Phi_global	P_surf	H2O_kg_total	H2O_vmr	CO2_kg_total	CO2_vmr	O2_kg_total	O2_vmr	H2_vmr	CH4_vmr	CO_kg_total	CO_vmr	N2_vmr	S2_vmr	SO2_vmr	H2S_vmr
2.6254672521e-02	2.0533097124e+03	2.2991553049e+22	7.6605792408e-01	2.6760984623e+21	2.1317334016e-01	6.0345890161e+13	4.9487961745e-09	8.1233397793e-03	8.1751890948e-09	1.0024162413e+20	8.1941999212e-03	1.7568761516e-03	2.9511979522e-05	4.8701858954e-34	2.6627404340e-03
2.6254506492e-02	2.0533175559e+03	2.2991552091e+22	7.6605904287e-01	2.6760941081e+21	2.1317222715e-01	6.0343595796e+13	4.9485891168e-09	8.1233583284e-03	8.1753751126e-09	1.0024135891e+20	8.1941470918e-03	1.7568664858e-03	2.9512185705e-05	4.8701672916e-34	2.6627783736e-03
2.6254340588e-02	2.0533253932e+03	2.2991551131e+22	7.6606016080e-01	2.6760897569e+21	2.1317111500e-01	6.0341303264e+13	4.9483822259e-09	8.1233768633e-03	8.1755609907e-09	1.0024109388e+20	8.1940943029e-03	1.7568568273e-03	2.9512391732e-05	4.8701487027e-34	2.6628162845e-03
2.6254174810e-02	2.0533332243e+03	2.2991550168e+22	7.6606127787e-01	2.6760854087e+21	2.1317000371e-01	6.0339012576e+13	4.9481755029e-09	8.1233953840e-03	8.1757467282e-09	1.0024082903e+20	8.1940415548e-03	1.7568471761e-03	2.9512597601e-05	4.8701301287e-34	2.6628541667e-03
2.6254009159e-02	2.0533410491e+03	2.2991549203e+22	7.6606239407e-01	2.6760810634e+21	2.1316889327e-01	6.0336723745e+13	4.9479689489e-09	8.1234138903e-03	8.1759323239e-09	1.0024056438e+20	8.1939888477e-03	1.7568375323e-03	2.9512803311e-05	4.8701115699e-34	2.6628920199e-03
2.6253843632e-02	2.0533488677e+03	2.2991548236e+22	7.6606350942e-01	2.6760767210e+21	2.1316778369e-01	6.0334436730e+13	4.9477625603e-09	8.1234323827e-03	8.1761177812e-09	1.0024029992e+20	8.1939361807e-03	1.7568278956e-03	2.9513008866e-05	4.8700930258e-34	2.6629298447e-03
2.6253678228e-02	2.0533566802e+03	2.2991547266e+22	7.6606462393e-01	2.6760723816e+21	2.1316667493e-01	6.0332151519e+13	4.9475563359e-09	8.1234508611e-03	8.1763031012e-09	1.0024003564e+20	8.1938835536e-03	1.7568182661e-03	2.9513214268e-05	4.8700744964e-34	2.6629676415e-03
2.6253512947e-02	2.0533644866e+03	2.2991546294e+22	7.6606573760e-01	2.6760680450e+21	2.1316556702e-01	6.0329868099e+13	4.9473502746e-09	8.1234693257e-03	8.1764882848e-09	1.0023977154e+20	8.1938309661e-03	1.7568086437e-03	2.9513419517e-05	4.8700559815e-34	2.6630054104e-03
2.6253347788e-02	2.0533722869e+03	2.2991545320e+22	7.6606685043e-01	2.6760637113e+21	2.1316445993e-01	6.0327586476e+13	4.9471443770e-09	8.1234877765e-03	8.1766733315e-09	1.0023950763e+20	8.1937784182e-03	1.7567990284e-03	2.9513624612e-05	4.8700374812e-34	2.6630431512e-03
2.6253182750e-02	2.0533800812e+03	2.2991544344e+22	7.6606796244e-01	2.6760593805e+21	2.1316335367e-01	6.0325306628e+13	4.9469386408e-09	8.1235062136e-03	8.1768582431e-09	1.0023924390e+20	8.1937259096e-03	1.7567894201e-03	2.9513829555e-05	4.8700189952e-34	2.6630808644e-03
2.6253017834e-02	2.0533878695e+03	2.2991543365e+22	7.6606907361e-01	2.6760550525e+21	2.1316224824e-01	6.0323028559e+13	4.9467330668e-09	8.1235246369e-03	8.1770430192e-09	1.0023898035e+20	8.1936734402e-03	1.7567798189e-03	2.9514034347e-05	4.8700005238e-34	2.6631185499e-03
2.6252853037e-02	2.0533956519e+03	2.2991542384e+22	7.6607018397e-01	2.6760507274e+21	2.1316114362e-01	6.0320752231e+13	4.9465276512e-09	8.1235430469e-03	8.1772276630e-09	1.0023871699e+20	8.1936210093e-03	1.7567702245e-03	2.9514238991e-05	4.8699820665e-34	2.6631562083e-03
2.6252688360e-02	2.0534034283e+03	2.2991541401e+22	7.6607129350e-01	2.6760464050e+21	2.1316003982e-01	6.0318477675e+13	4.9463223969e-09	8.1235614432e-03	8.1774121719e-09	1.0023845380e+20	8.1935686176e-03	1.7567606372e-03	2.9514443483e-05	4.8699636235e-34	2.6631938391e-03
2.6252523802e-02	2.0534111988e+03	2.2991540416e+22	7.6607240222e-01	2.6760420855e+21	2.1315893682e-01	6.0316204848e+13	4.9461173001e-09	8.1235798262e-03	8.1775965493e-09	1.0023819080e+20	8.1935162639e-03	1.7567510567e-03	2.9514647828e-05	4.8699451946e-34	2.6632314430e-03
2.6252359362e-02	2.0534189634e+03	2.2991539429e+22	7.6607351013e-01	2.6760377687e+21	2.1315783463e-01	6.0313933763e+13	4.9459123620e-09	8.1235981957e-03	8.1777807942e-09	1.0023792797e+20	8.1934639488e-03	1.7567414831e-03	2.9514852024e-05	4.8699267798e-34	2.6632690197e-03
2.6252195038e-02	2.0534267223e+03	2.2991538439e+22	7.6607461725e-01	2.6760334547e+21	2.1315673322e-01	6.0311664372e+13	4.9457075781e-09	8.1236165522e-03	8.1779649106e-09	1.0023766531e+20	8.1934116710e-03	1.7567319162e-03	2.9515056075e-05	4.8699083788e-34	2.6633065701e-03
2.6252030832e-02	2.0534344753e+03	2.2991537448e+22	7.6607572357e-01	2.6760291434e+21	2.1315563262e-01	6.0309396705e+13	4.9455029511e-09	8.1236348955e-03	8.1781488959e-09	1.0023740284e+20	8.1933594313e-03	1.7567223562e-03	2.9515259980e-05	4.8698899917e-34	2.6633440938e-03
2.6251866742e-02	2.0534422226e+03	2.2991536454e+22	7.6607682909e-01	2.6760248349e+21	2.1315453281e-01	6.0307130752e+13	4.9452984802e-09	8.1236532255e-03	8.1783327510e-09	1.0023714053e+20	8.1933072294e-03	1.7567128029e-03	2.9515463739e-05	4.8698716185e-34	2.6633815907e-03
2.6251702768e-02	2.0534499641e+03	2.2991535458e+22	7.6607793382e-01	2.6760205291e+21	2.1315343378e-01	6.0304866482e+13	4.9450941627e-09	8.1236715425e-03	8.1785164782e-09	1.0023687841e+20	8.1932550646e-03	1.7567032562e-03	2.9515667354e-05	4.8698532590e-34	2.6634190614e-03
2.6251538907e-02	2.0534577000e+03	2.2991534460e+22	7.6607903777e-01	2.6760162260e+21	2.1315233553e-01	6.0302603879e+13	4.9448899969e-09	8.1236898468e-03	8.1787000790e-09	1.0023661645e+20	8.1932029367e-03	1.7566937162e-03	2.9515870827e-05	4.8698349130e-34	2.6634565063e-03
2.6251375161e-02	2.0534654302e+03	2.2991533460e+22	7.6608014093e-01	2.6760119255e+21	2.1315123806e-01	6.0300342965e+13	4.9446859849e-09	8.1237081380e-03	8.1788835516e-09	1.0023635466e+20	8.1931508459e-03	1.7566841828e-03	2.9516074156e-05	4.8698165807e-34	2.6634939249e-03
2.6251211528e-02	2.0534731548e+03	2.2991532458e+22	7.6608124332e-01	2.6760076278e+21	2.1315014136e-01	6.0298083710e+13	4.9444821240e-09	8.1237264165e-03	8.1790668983e-09	1.0023609305e+20	8.1930987918e-03	1.7566746560e-03	2.9516277343e-05	4.8697982618e-34	2.6635313177e-03
2.6251048007e-02	2.0534808738e+03	2.2991531454e+22	7.6608234494e-01	2.6760033327e+21	2.1314904542e-01	6.0295826102e+13	4.9442784131e-09	8.1237446823e-03	8.1792501201e-09	1.0023583160e+20	8.1930467739e-03	1.7566651357e-03	2.9516480391e-05	4.8697799563e-34	2.6635686850e-03
2.6250884598e-02	2.0534885873e+03	2.2991530447e+22	7.6608344581e-01	2.6759990401e+21	2.1314795024e-01	6.0293570124e+13	4.9440748507e-09	8.1237629355e-03	8.1794332184e-09	1.0023557033e+20	8.1929947920e-03	1.7566556218e-03	2.9516683299e-05	4.8697616640e-34	2.6636060269e-03
2.6250721299e-02	2.0534962953e+03	2.2991529439e+22	7.6608454590e-01	2.6759947503e+21	2.1314685582e-01	6.0291315783e+13	4.9438714374e-09	8.1237811762e-03	8.1796161926e-09	1.0023530922e+20	8.1929428462e-03	1.7566461144e-03	2.9516886069e-05	4.8697433849e-34	2.6636433435e-03
2.6250558112e-02	2.0535039978e+03	2.2991528429e+22	7.6608564525e-01	2.6759904630e+21	2.1314576215e-01	6.0289063067e+13	4.9436681720e-09	8.1237994044e-03	8.1797990438e-09	1.0023504827e+20	8.1928909362e-03	1.7566366134e-03	2.9517088699e-05	4.8697251190e-34	2.6636806348e-03
2.6250395034e-02	2.0535116948e+03	2.2991527416e+22	7.6608674384e-01	2.6759861783e+21	2.1314466922e-01	6.0286811960e+13	4.9434650532e-09	8.1238176202e-03	8.1799817731e-09	1.0023478749e+20	8.1928390617e-03	1.7566271188e-03	2.9517291193e-05	4.8697068661e-34	2.6637179011e-03
2.6250232065e-02	2.0535193865e+03	2.2991526402e+22	7.6608784168e-01	2.6759818962e+21	2.1314357704e-01	6.0284562452e+13	4.9432620800e-09	8.1238358237e-03	8.1801643813e-09	1.0023452688e+20	8.1927872224e-03	1.7566176305e-03	2.9517493551e-05	4.8696886262e-34	2.6637551427e-03
2.6250069204e-02	2.0535270728e+03	2.2991525386e+22	7.6608893879e-01	2.6759776166e+21	2.1314248559e-01	6.0282314521e+13	4.9430592506e-09	8.1238540151e-03	8.1803468703e-09	1.0023426643e+20	8.1927354178e-03	1.7566081484e-03	2.9517695774e-05	4.8696703990e-34	2.6637923598e-03
2.6249906450e-02	2.0535347537e+03	2.2991524367e+22	7.6609003516e-01	2.6759733395e+21	2.1314139487e-01	6.0280068180e+13	4.9428565658e-09	8.1238721943e-03	8.1805292390e-09	1.0023400614e+20	8.1926836483e-03	1.7565986726e-03	2.9517897862e-05	4.8696521847e-34	2.6638295522e-03
2.6249743805e-02	2.0535424293e+03	2.2991523347e+22	7.6609113079e-01	2.6759690650e+21	2.1314030489e-01	6.0277823430e+13	4.9426540261e-09	8.1238903612e-03	8.1807114872e-09	1.0023374601e+20	8.1926319138e-03	1.7565892031e-03	2.9518099815e-05	4.8696339833e-34	2.6638667200e-03
2.6249581264e-02	2.0535500997e+03	2.2991522325e+22	7.6609222571e-01	2.6759647930e+21	2.1313921562e-01	6.0275580211e+13	4.9424516258e-09	8.1239085164e-03	8.1808936199e-09	1.0023348604e+20	8.1925802130e-03	1.7565797396e-03	2.9518301637e-05	4.8696157943e-34	2.6639038641e-03
2.6249418827e-02	2.0535577650e+03	2.2991521300e+22	7.6609331991e-01	2.6759605234e+21	2.1313812707e-01	6.0273338529e+13	4.9422493655e-09	8.1239266598e-03	8.1810756366e-09	1.0023322623e+20	8.1925285460e-03	1.7565702822e-03	2.9518503329e-05	4.8695976177e-34	2.6639409843e-03
2.6249256498e-02	2.0535654249e+03	2.2991520274e+22	7.6609441338e-01	2.6759562563e+21	2.1313703923e-01	6.0271098414e+13	4.9420472479e-09	8.1239447912e-03	8.1812575348e-09	1.0023296657e+20	8.1924769136e-03	1.7565608310e-03	2.9518704888e-05	4.8695794537e-34	2.6639780803e-03
2.6249094272e-02	2.0535730797e+03	2.2991519246e+22	7.6609550614e-01	2.6759519917e+21	2.1313595211e-01	6.0268859833e+13	4.9418452701e-09	8.1239629108e-03	8.1814393172e-09	1.0023270708e+20	8.1924253149e-03	1.7565513858e-03	2.9518906315e-05	4.8695613022e-34	2.6640151526e-03
2.6248932149e-02	2.0535807293e+03	2.2991518216e+22	7.6609659819e-01	2.6759477295e+21	2.1313486569e-01	6.0266622765e+13	4.9416434300e-09	8.1239810188e-03	8.1816209855e-09	1.0023244774e+20	8.1923737494e-03	1.7565419466e-03	2.9519107615e-05	4.8695431629e-34	2.6640522014e-03
2.6248770129e-02	2.0535883739e+03	2.2991517185e+22	7.6609768954e-01	2.6759434697e+21	2.1313377996e-01	6.0264387205e+13	4.9414417274e-09	8.1239991152e-03	8.1818025399e-09	1.0023218855e+20	8.1923222172e-03	1.7565325133e-03	2.9519308786e-05	4.8695250358e-34	2.6640892269e-03
2.6248608210e-02	2.0535960135e+03	2.2991516151e+22	7.6609878019e-01	2.6759392123e+21	2.1313269493e-01	6.0262153136e+13	4.9412401607e-09	8.1240172002e-03	8.1819839821e-09	1.0023192952e+20	8.1922707178e-03	1.7565230859e-03	2.9519509831e-05	4.8695069207e-34	2.6641262294e-03
2.6248446394e-02	2.0536036479e+03	2.2991515115e+22	7.6609987014e-01	2.6759349573e+21	2.1313161059e-01	6.0259920587e+13	4.9410387324e-09	8.1240352735e-03	8.1821653095e-09	1.0023167064e+20	8.1922192518e-03	1.7565136645e-03	2.9519710746e-05	4.8694888179e-34	2.6641632084e-03
2.6248284680e-02	2.0536112774e+03	2.2991514078e+22	7.6610095940e-01	2.6759307047e+21	2.1313052695e-01	6.0257689525e+13	4.9408374396e-09	8.1240533354e-03	8.1823465249e-09	1.0023141191e+20	8.1921678185e-03	1.7565042490e-03	2.9519911535e-05	4.8694707271e-34	2.6642001643e-03
2.6248123065e-02	2.0536189018e+03	2.2991513039e+22	7.6610204798e-01	2.6759264545e+21	2.1312944398e-01	6.0255459930e+13	4.9406362804e-09	8.1240713860e-03	8.1825276298e-09	1.0023115334e+20	8.1921164174e-03	1.7564948392e-03	2.9520112199e-05	4.8694526482e-34	2.6642370976e-03
2.6247961548e-02	2.0536265215e+03	2.2991511998e+22	7.6610313588e-01	2.6759222066e+21	2.1312836169e-01	6.0253231781e+13	4.9404352530e-09	8.1240894256e-03	8.1827086261e-09	1.0023089491e+20	8.1920650481e-03	1.7564854352e-03	2.9520312741e-05	4.8694345810e-34	2.6642740086e-03
2.6247800129e-02	2.0536341362e+03	2.2991510955e+22	7.6610422311e-01	2.6759179610e+21	2.1312728005e-01	6.0251005075e+13	4.9402343571e-09	8.1241074542e-03	8.1828895138e-09	1.0023063663e+20	8.1920137106e-03	1.7564760368e-03	2.9520513160e-05	4.8694165253e-34	2.6643108973e-03
2.6247638809e-02	2.0536417461e+03	2.2991509910e+22	7.6610530967e-01	2.6759137177e+21	2.1312619910e-01	6.0248779826e+13	4.9400335939e-09	8.1241254715e-03	8.1830702919e-09	1.0023037849e+20	8.1919624050e-03	1.7564666442e-03	2.9520713455e-05	4.8693984815e-34	2.6643477635e-03
2.6247477586e-02	2.0536493512e+03	2.2991508864e+22	7.6610639556e-01	2.6759094767e+21	2.1312511879e-01	6.0246556001e+13	4.9398329605e-09	8.1241434780e-03	8.1832509631e-09	1.0023012051e+20	8.1919111307e-03	1.7564572572e-03	2.9520913630e-05	4.8693804491e-34	2.6643846078e-03
2.6247316460e-02	2.0536569514e+03	2.2991507815e+22	7.6610748079e-01	2.6759052380e+21	2.1312403916e-01	6.0244333613e+13	4.9396324581e-09	8.1241614735e-03	8.1834315261e-09	1.0022986267e+20	8.1918598880e-03	1.7564478758e-03	2.9521113682e-05	4.8693624283e-34	2.6644214299e-03
2.6247155428e-02	2.0536645470e+03	2.2991506765e+22	7.6610856537e-01	2.6759010015e+21	2.1312296017e-01	6.0242112620e+13	4.9394320827e-09	8.1241794583e-03	8.1836119846e-09	1.0022960497e+20	8.1918086759e-03	1.7564384999e-03	2.9521313617e-05	4.8693444188e-34	2.6644582305e-03
2.6246994494e-02	2.0536721377e+03	2.2991505714e+22	7.6610964928e-01	2.6758967673e+21	2.1312188183e-01	6.0239893057e+13	4.9392318377e-09	8.1241974321e-03	8.1837923355e-09	1.0022934742e+20	8.1917574952e-03	1.7564291297e-03	2.9521513429e-05	4.8693264208e-34	2.6644950090e-03
2.6246833653e-02	2.0536797239e+03	2.2991504660e+22	7.6611073256e-01	2.6758925353e+21	2.1312080414e-01	6.0237674870e+13	4.9390317181e-09	8.1242153954e-03	8.1839725835e-09	1.0022909001e+20	8.1917063447e-03	1.7564197648e-03	2.9521713126e-05	4.8693084339e-34	2.6645317664e-03
2.6246672907e-02	2.0536873053e+03	2.2991503605e+22	7.6611181518e-01	2.6758883055e+21	2.1311972709e-01	6.0235458086e+13	4.9388317263e-09	8.1242333480e-03	8.1841527260e-09	1.0022883274e+20	8.1916552250e-03	1.7564104055e-03	2.9521912703e-05	4.8692904583e-34	2.6645685021e-03
2.6246512253e-02	2.0536948822e+03	2.2991502548e+22	7.6611289718e-01	2.6758840779e+21	2.1311865066e-01	6.0233242654e+13	4.9386318578e-09	8.1242512902e-03	8.1843327675e-09	1.0022857561e+20	8.1916041349e-03	1.7564010515e-03	2.9522112166e-05	4.8692724936e-34	2.6646052171e-03
2.6246351691e-02	2.0537024545e+03	2.2991501489e+22	7.6611397854e-01	2.6758798525e+21	2.1311757487e-01	6.0231028596e+13	4.9384321144e-09	8.1242692220e-03	8.1845127060e-09	1.0022831862e+20	8.1915530750e-03	1.7563917029e-03	2.9522311512e-05	4.8692545399e-34	2.6646419109e-03
2.6246191221e-02	2.0537100222e+03	2.2991500429e+22	7.6611505927e-01	2.6758756292e+21	2.1311649969e-01	6.0228815880e+13	4.9382324934e-09	8.1242871435e-03	8.1846925441e-09	1.0022806177e+20	8.1915020445e-03	1.7563823596e-03	2.9522510744e-05	4.8692365971e-34	2.6646785841e-03
2.6246030841e-02	2.0537175855e+03	2.2991499367e+22	7.6611613938e-01	2.6758714081e+21	2.1311542514e-01	6.0226604513e+13	4.9380329954e-09	8.1243050547e-03	8.1848722813e-09	1.0022780505e+20	8.1914510436e-03	1.7563730216e-03	2.9522709863e-05	4.8692186651e-34	2.6647152365e-03
2.6245870552e-02	2.0537251443e+03	2.2991498304e+22	7.6611721888e-01	2.6758671891e+21	2.1311435120e-01	6.0224394468e+13	4.9378336179e-09	8.1243229558e-03	8.1850519198e-09	1.0022754847e+20	8.1914000716e-03	1.7563636887e-03	2.9522908869e-05	4.8692007437e-34	2.6647518687e-03
2.6245710350e-02	2.0537326987e+03	2.2991497238e+22	7.6611829777e-01	2.6758629722e+21	2.1311327786e-01	6.0222185733e+13	4.9376343598e-09	8.1243408469e-03	8.1852314605e-09	1.0022729202e+20	8.1913491283e-03	1.7563543610e-03	2.9523107765e-05	4.8691828329e-34	2.6647884807e-03
2.6245550239e-02	2.0537402487e+03	2.2991496171e+22	7.6611937605e-01	2.6758587574e+21	2.1311220513e-01	6.0219978319e+13	4.9374352221e-09	8.1243587279e-03	8.1854109025e-09	1.0022703571e+20	8.1912982140e-03	1.7563450385e-03	2.9523306548e-05	4.8691649327e-34	2.6648250725e-03
2.6245390214e-02	2.0537477944e+03	2.2991495103e+22	7.6612045373e-01	2.6758545447e+21	2.1311113300e-01	6.0217772202e+13	4.9372362026e-09	8.1243765990e-03	8.1855902478e-09	1.0022677953e+20	8.1912473281e-03	1.7563357211e-03	2.9523505222e-05	4.8691470429e-34	2.6648616444e-03
2.6245230278e-02	2.0537553357e+03	2.2991494033e+22	7.6612153081e-01	2.6758503340e+21	2.1311006146e-01	6.0215567382e+13	4.9370373015e-09	8.1243944603e-03	8.1857694964e-09	1.0022652348e+20	8.1911964705e-03	1.7563264088e-03	2.9523703786e-05	4.8691291635e-34	2.6648981964e-03
2.6245070427e-02	2.0537628728e+03	2.2991492961e+22	7.6612260730e-01	2.6758461253e+21	2.1310899051e-01	6.0213363835e+13	4.9368385163e-09	8.1244123118e-03	8.1859486501e-09	1.0022626756e+20	8.1911456408e-03	1.7563171015e-03	2.9523902243e-05	4.8691112944e-34	2.6649347288e-03
2.6244910662e-02	2.0537704056e+03	2.2991491888e+22	7.6612368320e-01	2.6758419187e+21	2.1310792014e-01	6.0211161552e+13	4.9366398464e-09	8.1244301537e-03	8.1861277099e-09	1.0022601177e+20	8.1910948388e-03	1.7563077991e-03	2.9524100593e-05	4.8690934354e-34	2.6649712420e-03
2.6244750982e-02	2.0537779343e+03	2.2991490813e+22	7.6612475852e-01	2.6758377141e+21	2.1310685035e-01	6.0208960533e+13	4.9364412917e-09	8.1244479860e-03	8.1863066757e-09	1.0022575610e+20	8.1910440644e-03	1.7562985017e-03	2.9524298836e-05	4.8690755866e-34	2.6650077358e-03
2.6244591387e-02	2.0537854587e+03	2.2991489737e+22	7.6612583325e-01	2.6758335115e+21	2.1310578114e-01	6.0206760775e+13	4.9362428520e-09	8.1244658086e-03	8.1864855475e-09	1.0022550057e+20	8.1909933175e-03	1.7562892092e-03	2.9524496972e-05	4.8690577479e-34	2.6650442103e-03
2.6244431876e-02	2.0537929790e+03	2.2991488659e+22	7.6612690742e-01	2.6758293108e+21	2.1310471250e-01	6.0204562251e+13	4.9360445249e-09	8.1244836219e-03	8.1866643277e-09	1.0022524516e+20	8.1909425977e-03	1.7562799216e-03	2.9524695004e-05	4.8690399191e-34	2.6650806659e-03
2.6244272447e-02	2.0538004952e+03	2.2991487579e+22	7.6612798102e-01	2.6758251121e+21	2.1310364442e-01	6.0202364950e+13	4.9358463093e-09	8.1245014259e-03	8.1868430172e-09	1.0022498988e+20	8.1908919046e-03	1.7562706388e-03	2.9524892933e-05	4.8690221001e-34	2.6651171028e-03
2.6244113099e-02	2.0538080074e+03	2.2991486498e+22	7.6612905406e-01	2.6758209153e+21	2.1310257690e-01	6.0200168848e+13	4.9356482031e-09	8.1245192208e-03	8.1870216180e-09	1.0022473471e+20	8.1908412376e-03	1.7562613606e-03	2.9525090761e-05	4.8690042906e-34	2.6651535214e-03
2.6243953832e-02	2.0538155155e+03	2.2991485416e+22	7.6613012655e-01	2.6758167205e+21	2.1310150993e-01	6.0197973964e+13	4.9354502079e-09	8.1245370064e-03	8.1872001284e-09	1.0022447967e+20	8.1907905972e-03	1.7562520872e-03	2.9525288486e-05	4.8689864910e-34	2.6651899215e-03
2.6243794647e-02	2.0538230197e+03	2.2991484332e+22	7.6613119848e-01	2.6758125275e+21	2.1310044351e-01	6.0195780276e+13	4.9352523217e-09	8.1245547829e-03	8.1873785503e-09	1.0022422475e+20	8.1907399829e-03	1.7562428185e-03	2.9525486110e-05	4.8689687009e-34	2.6652263033e-03
2.6243635541e-02	2.0538305199e+03	2.2991483247e+22	7.6613226986e-01	2.6758083365e+21	2.1309937763e-01	6.0193587780e+13	4.9350545444e-09	8.1245725503e-03	8.1875568839e-09	1.0022396996e+20	8.1906893947e-03	1.7562335545e-03	2.9525683633e-05	4.8689509204e-34	2.6652626669e-03
2.6243476513e-02	2.0538380162e+03	2.2991482160e+22	7.6613334071e-01	2.6758041472e+21	2.1309831228e-01	6.0191396430e+13	4.9348568715e-09	8.1245903091e-03	8.1877351330e-09	1.0022371528e+20	8.1906388314e-03	1.7562242949e-03	2.9525881061e-05	4.8689331490e-34	2.6652990131e-03
2.6243317563e-02	2.0538455088e+03	2.2991481072e+22	7.6613441103e-01	2.6757999598e+21	2.1309724747e-01	6.0189206240e+13	4.9346593044e-09	8.1246080591e-03	8.1879132966e-09	1.0022346071e+20	8.1905882934e-03	1.7562150399e-03	2.9526078390e-05	4.8689153869e-34	2.6653353417e-03
2.6243158689e-02	2.0538529975e+03	2.2991479982e+22	7.6613548081e-01	2.6757957742e+21	2.1309618318e-01	6.0187017197e+13	4.9344618420e-09	8.1246258004e-03	8.1880913756e-09	1.0022320626e+20	8.1905377804e-03	1.7562057894e-03	2.9526275623e-05	4.8688976340e-34	2.6653716528e-03
2.6242999893e-02	2.0538604824e+03	2.2991478891e+22	7.6613655008e-01	2.6757915904e+21	2.1309511941e-01	6.0184829299e+13	4.9342644841e-09	8.1246435330e-03	8.1882693702e-09	1.0022295193e+20	8.1904872923e-03	1.7561965433e-03	2.9526472759e-05	4.8688798902e-34	2.6654079465e-03
2.6242841172e-02	2.0538679636e+03	2.2991477799e+22	7.6613761882e-01	2.6757874084e+21	2.1309405616e-01	6.0182642522e+13	4.9340672285e-09	8.1246612571e-03	8.1884472824e-09	1.0022269771e+20	8.1904368286e-03	1.7561873016e-03	2.9526669801e-05	4.8688621554e-34	2.6654442232e-03
2.6242682526e-02	2.0538754411e+03	2.2991476705e+22	7.6613868705e-01	2.6757832282e+21	2.1309299341e-01	6.0180456855e+13	4.9338700741e-09	8.1246789728e-03	8.1886251129e-09	1.0022244361e+20	8.1903863891e-03	1.7561780642e-03	2.9526866750e-05	4.8688444294e-34	2.6654804831e-03
2.6242523953e-02	2.0538829149e+03	2.2991475610e+22	7.6613975478e-01	2.6757790497e+21	2.1309193117e-01	6.0178272291e+13	4.9336730204e-09	8.1246966801e-03	8.1888028625e-09	1.0022218961e+20	8.1903359735e-03	1.7561688311e-03	2.9527063606e-05	4.8688267123e-34	2.6655167263e-03
2.6242365453e-02	2.0538903852e+03	2.2991474513e+22	7.6614082201e-01	2.6757748730e+21	2.1309086942e-01	6.0176088807e+13	4.9334760652e-09	8.1247143793e-03	8.1889805330e-09	1.0022193573e+20	8.1902855814e-03	1.7561596023e-03	2.9527260371e-05	4.8688090037e-34	2.6655529531e-03
2.6242207025e-02	2.0538978519e+03	2.2991473415e+22	7.6614188874e-01	2.6757706979e+21	2.1308980817e-01	6.0173906406e+13	4.9332792089e-09	8.1247320703e-03	8.1891581242e-09	1.0022168195e+20	8.1902352129e-03	1.7561503776e-03	2.9527457046e-05	4.8687913038e-34	2.6655891635e-03
2.6242048668e-02	2.0539053151e+03	2.2991472316e+22	7.6614295499e-01	2.6757665245e+21	2.1308874740e-01	6.0171725061e+13	4.9330824489e-09	8.1247497534e-03	8.1893356382e-09	1.0022142828e+20	8.1901848672e-03	1.7561411571e-03	2.9527653632e-05	4.8687736122e-34	2.6656253580e-03
2.6241890382e-02	2.0539127747e+03	2.2991471216e+22	7.6614402074e-01	2.6757623528e+21	2.1308768711e-01	6.0169544780e+13	4.9328857861e-09	8.1247674284e-03	8.1895130743e-09	1.0022117472e+20	8.1901345447e-03	1.7561319407e-03	2.9527850128e-05	4.8687559292e-34	2.6656615364e-03
2.6241732166e-02	2.0539202310e+03	2.2991470114e+22	7.6614508603e-01	2.6757581827e+21	2.1308662730e-01	6.0167365534e+13	4.9326892177e-09	8.1247850956e-03	8.1896904351e-09	1.0022092126e+20	8.1900842446e-03	1.7561227283e-03	2.9528046538e-05	4.8687382543e-34	2.6656976992e-03
2.6241574018e-02	2.0539276839e+03	2.2991469011e+22	7.6614615084e-01	2.6757540143e+21	2.1308556795e-01	6.0165187317e+13	4.9324927434e-09	8.1248027551e-03	8.1898677209e-09	1.0022066790e+20	8.1900339668e-03	1.7561135200e-03	2.9528242861e-05	4.8687205876e-34	2.6657338465e-03
2.6241415937e-02	2.0539351335e+03	2.2991467907e+22	7.6614721519e-01	2.6757498474e+21	2.1308450906e-01	6.0163010097e+13	4.9322963600e-09	8.1248204070e-03	8.1900449343e-09	1.0022041465e+20	8.1899837106e-03	1.7561043155e-03	2.9528439101e-05	4.8687029289e-34	2.6657699789e-03
2.6241257922e-02	2.0539425797e+03	2.2991466801e+22	7.6614827909e-01	2.6757456821e+21	2.1308345062e-01	6.0160833877e+13	4.9321000680e-09	8.1248380515e-03	8.1902220752e-09	1.0022016149e+20	8.1899334760e-03	1.7560951149e-03	2.9528635258e-05	4.8686852781e-34	2.6658060962e-03
2.6241099974e-02	2.0539500228e+03	2.2991465695e+22	7.6614934253e-01	2.6757415183e+21	2.1308239264e-01	6.0158658652e+13	4.9319038668e-09	8.1248556885e-03	8.1903991439e-09	1.0021990844e+20	8.1898832629e-03	1.7560859181e-03	2.9528831331e-05	4.8686676351e-34	2.6658421985e-03
2.6240942090e-02	2.0539574626e+03	2.2991464587e+22	7.6615040553e-01	2.6757373561e+21	2.1308133510e-01	6.0156484394e+13	4.9317077539e-09	8.1248733182e-03	8.1905761427e-09	1.0021965548e+20	8.1898330708e-03	1.7560767251e-03	2.9529027324e-05	4.8686499998e-34	2.6658782864e-03
