R_int	Phi_global	P_surf
1.0399198823e+07	5.5631731160e-01	9.5683037679e+03
1.0399198823e+07	5.5611797645e-01	9.5966871974e+03
1.0399198823e+07	5.5591791585e-01	9.6252550390e+03
1.0399198823e+07	5.5571712287e-01	9.6540300174e+03
1.0399198823e+07	5.5551558985e-01	9.6830411639e+03
1.0399198823e+07	5.5531328197e-01	9.7123279604e+03
1.0399198823e+07	5.5511023483e-01	9.7419246926e+03
1.0399198823e+07	5.5490638500e-01	9.7718853490e+03
1.0399198823e+07	5.5470172831e-01	9.8022613992e+03
1.0399198823e+07	5.5449631740e-01	9.8330982349e+03
1.0399198823e+07	5.5429009861e-01	9.8644557567e+03
1.0399198823e+07	5.5408310287e-01	9.8963761898e+03
1.0399198823e+07	5.5387532211e-01	9.9288985668e+03
1.0399198823e+07	5.5366677627e-01	9.9620413107e+03
1.0399198823e+07	5.5345740860e-01	9.9958214537e+03
1.0399198823e+07	5.5324722040e-01	1.0030235606e+04
1.0399198823e+07	5.5303618672e-01	1.0065489934e+04
1.0399198823e+07	5.5282433593e-01	1.0101493189e+04
1.0399198823e+07	5.5261164560e-01	1.0138049980e+04
1.0399198823e+07	5.5239815810e-01	1.0175104977e+04
1.0399198823e+07	5.5218385387e-01	1.0212610441e+04
1.0399198823e+07	5.5196873906e-01	1.0250514679e+04
1.0399198823e+07	5.5175278434e-01	1.0288775130e+04
1.0399198823e+07	5.5153597972e-01	1.0327350671e+04
1.0399198823e+07	5.5131837108e-01	1.0366195978e+04
1.0399198823e+07	5.5109990391e-01	1.0405289741e+04
1.0399198823e+07	5.5088061215e-01	1.0444600699e+04
1.0399198823e+07	5.5066045466e-01	1.0484116455e+04
1.0399198823e+07	5.5043944786e-01	1.0523818887e+04
1.0399198823e+07	5.5021759290e-01	1.0563696469e+04
1.0399198823e+07	5.4999487201e-01	1.0603744118e+04
1.0399198823e+07	5.4977127986e-01	1.0643956825e+04
1.0399198823e+07	5.4954679419e-01	1.0684334321e+04
1.0399198823e+07	5.4932142522e-01	1.0724871659e+04
1.0399198823e+07	5.4909517593e-01	1.0765565956e+04
1.0399198823e+07	5.4886802829e-01	1.0806417231e+04
1.0399198823e+07	5.4863995358e-01	1.0847426231e+04
1.0399198823e+07	5.4841094768e-01	1.0888594680e+04
1.0399198823e+07	5.4818104073e-01	1.0929918760e+04
1.0399198823e+07	5.4795024794e-01	1.0971398164e+04
1.0399198823e+07	5.4771851918e-01	1.1013032597e+04
1.0399198823e+07	5.4748584491e-01	1.1054864076e+04
1.0399198823e+07	5.4725220268e-01	1.1097272393e+04
1.0399198823e+07	5.4701759293e-01	1.1140015640e+04
1.0399198823e+07	5.4678180425e-01	1.1184874340e+04
1.0399198823e+07	5.4658261459e-01	1.1249293475e+04
1.0399198823e+07	5.4656469459e-01	1.1276503298e+04
1.0399198823e+07	5.4654679722e-01	1.1309721216e+04
1.0399198823e+07	5.4652915905e-01	1.1344268301e+04
1.0399198823e+07	5.4651176025e-01	1.1374510126e+04
1.0399198823e+07	5.4649449598e-01	1.1397633294e+04
1.0399198823e+07	5.4647767644e-01	1.1414095350e+04
1.0399198823e+07	5.4646118273e-01	1.1426937315e+04
1.0399198823e+07	5.4644449905e-01	1.1438518743e+04
1.0399198823e+07	5.4642794202e-01	1.1449078698e+04
1.0399198823e+07	5.4641160393e-01	1.1458894351e+04
1.0399198823e+07	5.4639519872e-01	1.1468517943e+04
1.0399198823e+07	5.4637872511e-01	1.1478058775e+04
1.0399198823e+07	5.4636247784e-01	1.1487249550e+04
1.0399198823e+07	5.4634624806e-01	1.1496377750e+04
1.0399198823e+07	5.4632999450e-01	1.1505520564e+04
1.0399198823e+07	5.4631417045e-01	1.1514191489e+04
1.0399198823e+07	5.4629877884e-01	1.1522421140e+04
1.0399198823e+07	5.4628460588e-01	1.1529382103e+04
1.0399198823e+07	5.4627571549e-01	1.1532640262e+04
1.0399198823e+07	5.4627072853e-01	1.1532722243e+04
1.0399198823e+07	5.4627011290e-01	1.1528780425e+04
1.0399198823e+07	5.4627528684e-01	1.1518941016e+04
1.0399198823e+07	5.4628923395e-01	1.1500004544e+04
1.0399198823e+07	5.4631688849e-01	1.1466818366e+04
1.0399198823e+07	5.4636644355e-01	1.1411284705e+04
1.0399198823e+07	5.4642619415e-01	1.1346550265e+04
1.0399198823e+07	5.4648766397e-01	1.1281327710e+04
1.0399198823e+07	5.4655036477e-01	1.1215797883e+04
1.0399198823e+07	5.4661397025e-01	1.1150156214e+04
1.0399198823e+07	5.4667830222e-01	1.1084510442e+04
1.0399198823e+07	5.4674321064e-01	1.1019427907e+04
1.0399198823e+07	5.4680865863e-01	1.0954678137e+04
1.0399198823e+07	5.4687458234e-01	1.0890082639e+04
1.0399198823e+07	5.4694095984e-01	1.0825652915e+04
1.0399198823e+07	5.4700776731e-01	1.0761405727e+04
1.0399198823e+07	5.4707499287e-01	1.0697348867e+04
1.0399198823e+07	5.4714261737e-01	1.0633498724e+04
1.0399198823e+07	5.4721065647e-01	1.0569869170e+04
1.0399198823e+07	5.4727907402e-01	1.0506472779e+04
1.0399198823e+07	5.4734785007e-01	1.0443326645e+04
1.0399198823e+07	5.4741696090e-01	1.0380440358e+04
1.0399198823e+07	5.4748639759e-01	1.0317820647e+04
1.0399198823e+07	5.4755615681e-01	1.0255471884e+04
1.0399198823e+07	5.4762623212e-01	1.0193402280e+04
1.0399198823e+07	5.4769661836e-01	1.0131618621e+04
1.0399198823e+07	5.4776728902e-01	1.0070776835e+04
1.0399198823e+07	5.4783743683e-01	1.0010974384e+04
1.0399198823e+07	5.4790695721e-01	9.9522304178e+03
1.0399198823e+07	5.4797583056e-01	9.8945435667e+03
1.0399198823e+07	5.4804406875e-01	9.8378859433e+03
1.0399198823e+07	5.4811167870e-01	9.7822346402e+03
1.0399198823e+07	5.4817867252e-01	9.7275630754e+03
1.0399198823e+07	5.4824506206e-01	9.6738455685e+03
1.0399198823e+07	5.4831085654e-01	9.6210591896e+03
1.0399198823e+07	5.4837609732e-01	9.5691560870e+03
1.0399198823e+07	5.4844079139e-01	9.5181168214e+03
1.0399198823e+07	5.4850493881e-01	9.4679277414e+03
1.0399198823e+07	5.4856853837e-01	9.4185763874e+03
1.0399198823e+07	5.4863159704e-01	9.3700442506e+03
1.0399198823e+07	5.4869413039e-01	9.3223066979e+03
1.0399198823e+07	5.4875611531e-01	9.2758279880e+03
1.0399198823e+07	5.4881757670e-01	9.2301764932e+03
1.0399198823e+07	5.4887852999e-01	9.1852574518e+03
1.0392659591e+07	5.4893897472e-01	9.1427747390e+03
1.0392659591e+07	5.4933266260e-01	9.1699106073e+03
1.0392659591e+07	5.4914775318e-01	9.1882376990e+03
1.0392659591e+07	5.4896207954e-01	9.2112217860e+03
1.0392659591e+07	5.4877574349e-01	9.2352434203e+03
1.0392659591e+07	5.4858875402e-01	9.2597913027e+03
1.0392659591e+07	5.4840109813e-01	9.2847377271e+03
1.0392659591e+07	5.4821276929e-01	9.3100282407e+03
1.0392659591e+07	5.4802383316e-01	9.3356286141e+03
1.0392659591e+07	5.4783425121e-01	9.3615148976e+03
1.0392659591e+07	5.4764401164e-01	9.3879276420e+03
1.0392659591e+07	5.4745311874e-01	9.4146255070e+03
1.0392659591e+07	5.4726156130e-01	9.4415699346e+03
1.0392659591e+07	5.4706934737e-01	9.4687491736e+03
1.0392659591e+07	5.4687647631e-01	9.4961541108e+03
1.0392659591e+07	5.4668293032e-01	9.5237792349e+03
1.0392659591e+07	5.4648870378e-01	9.5516182048e+03
1.0392659591e+07	5.4629381281e-01	9.5796622328e+03
1.0392659591e+07	5.4609824436e-01	9.6079072569e+03
1.0392659591e+07	5.4590198763e-01	9.6363493111e+03
1.0392659591e+07	5.4570505055e-01	9.6649820193e+03
1.0392659591e+07	5.4550743122e-01	9.6938006518e+03
1.0392659591e+07	5.4530912853e-01	9.7228005362e+03
1.0392659591e+07	5.4511011477e-01	9.7519810308e+03
1.0392659591e+07	5.4491041519e-01	9.7813338318e+03
1.0392659591e+07	5.4470999695e-01	9.8108593036e+03
1.0392659591e+07	5.4450886752e-01	9.8405520260e+03
1.0392659591e+07	5.4430704150e-01	9.8704057517e+03
1.0392659591e+07	5.4410449809e-01	9.9004198301e+03
1.0392659591e+07	5.4390121550e-01	9.9305943250e+03
1.0392659591e+07	5.4369720896e-01	9.9609246078e+03
1.0392659591e+07	5.4349247964e-01	9.9914084691e+03
1.0392659591e+07	5.4328697887e-01	1.0022050917e+04
1.0392659591e+07	5.4308070587e-01	1.0052855697e+04
1.0392659591e+07	5.4287370178e-01	1.0083824673e+04
1.0392659591e+07	5.4266596484e-01	1.0114969504e+04
1.0392659591e+07	5.4245749325e-01	1.0146306558e+04
1.0392659591e+07	5.4224827724e-01	1.0177854045e+04
1.0392659591e+07	5.4203827928e-01	1.0209639369e+04
1.0392659591e+07	5.4182747039e-01	1.0241700160e+04
1.0392659591e+07	5.4161586371e-01	1.0274253616e+04
1.0392659591e+07	5.4140345841e-01	1.0307336095e+04
1.0392659591e+07	5.4119027080e-01	1.0340831012e+04
1.0392659591e+07	5.4097626731e-01	1.0374798515e+04
1.0392659591e+07	5.4076143956e-01	1.0409294936e+04
1.0392659591e+07	5.4054574299e-01	1.0444379381e+04
1.0392659591e+07	5.4032921973e-01	1.0480089723e+04
1.0392659591e+07	5.4011184718e-01	1.0516463606e+04
1.0392659591e+07	5.3989363660e-01	1.0553519049e+04
1.0392659591e+07	5.3967454540e-01	1.0591267495e+04
1.0392659591e+07	5.3945464392e-01	1.0629684703e+04
1.0392659591e+07	5.3923386042e-01	1.0668756253e+04
1.0392659591e+07	5.3901224036e-01	1.0708434859e+04
1.0392659591e+07	5.3878973478e-01	1.0748681308e+04
1.0392659591e+07	5.3856638800e-01	1.0789434647e+04
1.0392659591e+07	5.3834217420e-01	1.0830645585e+04
1.0392659591e+07	5.3811706849e-01	1.0872266603e+04
1.0392659591e+07	5.3789111090e-01	1.0914242402e+04
1.0392659591e+07	5.3766426858e-01	1.0956536170e+04
1.0392659591e+07	5.3743650391e-01	1.0999116270e+04
1.0392659591e+07	5.3720784107e-01	1.1041950732e+04
1.0392659591e+07	5.3697828674e-01	1.1085017103e+04
1.0392659591e+07	5.3674785415e-01	1.1128298160e+04
1.0392659591e+07	5.3651657068e-01	1.1171777796e+04
1.0392659591e+07	5.3628434926e-01	1.1215454814e+04
1.0392659591e+07	5.3605118166e-01	1.1259321992e+04
1.0392659591e+07	5.3581708338e-01	1.1303693034e+04
1.0392659591e+07	5.3558207311e-01	1.1348396264e+04
1.0392659591e+07	5.3534612753e-01	1.1393283566e+04
1.0392659591e+07	5.3510923989e-01	1.1438354372e+04
1.0392659591e+07	5.3487139661e-01	1.1483609450e+04
1.0392659591e+07	5.3463259044e-01	1.1529048467e+04
1.0392659591e+07	5.3439283628e-01	1.1574666841e+04
1.0392659591e+07	5.3415211295e-01	1.1620466756e+04
1.0392659591e+07	5.3391040034e-01	1.1666450041e+04
1.0392659591e+07	5.3366771758e-01	1.1712611326e+04
1.0392659591e+07	5.3342403399e-01	1.1758959804e+04
1.0392659591e+07	5.3317935480e-01	1.1805554688e+04
1.0392659591e+07	5.3293358565e-01	1.1853092851e+04
1.0392659591e+07	5.3268601412e-01	1.1908982309e+04
1.0392659591e+07	5.3260379030e-01	1.1968903898e+04
1.0392659591e+07	5.3258505012e-01	1.2003817626e+04
1.0392659591e+07	5.3256655034e-01	1.2040876437e+04
1.0392659591e+07	5.3254836329e-01	1.2073639125e+04
1.0392659591e+07	5.3253019587e-01	1.2099323626e+04
1.0392659591e+07	5.3251248847e-01	1.2117682924e+04
1.0392659591e+07	5.3249512289e-01	1.2131993044e+04
1.0392659591e+07	5.3247761868e-01	1.2144793541e+04
1.0392659591e+07	5.3246018205e-01	1.2156549572e+04
1.0392659591e+07	5.3244297800e-01	1.2167474070e+04
1.0392659591e+07	5.3242574884e-01	1.2178128962e+04
1.0392659591e+07	5.3240840416e-01	1.2188747163e+04
1.0392659591e+07	5.3239130085e-01	1.2198975466e+04
1.0392659591e+07	5.3237424394e-01	1.2209102787e+04
1.0392659591e+07	5.3235714076e-01	1.2219273664e+04
1.0392659591e+07	5.3234049983e-01	1.2228912557e+04
1.0392659591e+07	5.3232434370e-01	1.2238031561e+04
1.0392659591e+07	5.3230952709e-01	1.2245686877e+04
1.0392659591e+07	5.3230039820e-01	1.2249127492e+04
1.0392659591e+07	5.3229548028e-01	1.2248947350e+04
1.0392659591e+07	5.3229530399e-01	1.2244154395e+04
1.0392659591e+07	5.3230144743e-01	1.2232593588e+04
1.0392659591e+07	5.3231719183e-01	1.2210577631e+04
1.0392659591e+07	5.3234788727e-01	1.2172251959e+04
1.0392659591e+07	5.3240247038e-01	1.2108356545e+04
1.0392659591e+07	5.3246511290e-01	1.2037343331e+04
1.0392659591e+07	5.3252881699e-01	1.1966533621e+04
1.0392659591e+07	5.3259291705e-01	1.1896310959e+04
1.0392659591e+07	5.3265712783e-01	1.1826820336e+04
1.0392659591e+07	5.3272126746e-01	1.1758160431e+04
1.0392659591e+07	5.3278522677e-01	1.1690383091e+04
1.0392659591e+07	5.3284900166e-01	1.1623447129e+04
1.0392659591e+07	5.3291249784e-01	1.1557415593e+04
1.0392659591e+07	5.3297612956e-01	1.1491837205e+04
1.0392659591e+07	5.3304018887e-01	1.1426403726e+04
1.0392659591e+07	5.3310465508e-01	1.1361133003e+04
1.0392659591e+07	5.3316948904e-01	1.1296307104e+04
1.0392659591e+07	5.3323467708e-01	1.1232136614e+04
1.0392659591e+07	5.3330025332e-01	1.1168155470e+04
1.0392659591e+07	5.3336619327e-01	1.1104374372e+04
1.0392659591e+07	5.3343248328e-01	1.1040812455e+04
1.0392659591e+07	5.3349909241e-01	1.0977484966e+04
1.0392659591e+07	5.3356600911e-01	1.0914401152e+04
1.0392659591e+07	5.3363323227e-01	1.0851563053e+04
1.0392659591e+07	5.3370076799e-01	1.0788967283e+04
1.0392659591e+07	5.3376860516e-01	1.0726626844e+04
1.0392659591e+07	5.3383674315e-01	1.0664545111e+04
1.0392659591e+07	5.3390517777e-01	1.0602728782e+04
1.0392659591e+07	5.3397390857e-01	1.0541181194e+04
1.0392659591e+07	5.3404294985e-01	1.0479892682e+04
1.0392659591e+07	5.3411228640e-01	1.0418879913e+04
1.0392659591e+07	5.3418192788e-01	1.0358366381e+04
1.0392659591e+07	5.3425183658e-01	1.0298604710e+04
1.0392659591e+07	5.3432141760e-01	1.0239642140e+04
1.0392659591e+07	5.3439035788e-01	1.0181729210e+04
1.0392659591e+07	5.3445866562e-01	1.0124841010e+04
1.0392659591e+07	5.3452634298e-01	1.0068958876e+04
1.0392659591e+07	5.3459344204e-01	1.0014023840e+04
1.0392659591e+07	5.3465997791e-01	9.9600088763e+03
1.0392659591e+07	5.3472595476e-01	9.9068958318e+03
1.0392659591e+07	5.3479136923e-01	9.8546731433e+03
1.0392659591e+07	5.3485622798e-01	9.8033215008e+03
1.0392659591e+07	5.3492054087e-01	9.7528195230e+03
1.0387788005e+07	5.3498431189e-01	9.7045151868e+03
1.0387788005e+07	5.3684911905e-01	9.6701994172e+03
1.0387788005e+07	5.3691434608e-01	9.6199006024e+03
1.0387788005e+07	5.3697901250e-01	9.5705961234e+03
1.0387788005e+07	5.3704312314e-01	9.5225797125e+03
1.0387788005e+07	5.3710668791e-01	9.4753637725e+03
1.0387788005e+07	5.3696763156e-01	9.4608948402e+03
1.0387788005e+07	5.3678560554e-01	9.4830937950e+03
1.0387788005e+07	5.3660286549e-01	9.5067679625e+03
1.0387788005e+07	5.3641946173e-01	9.5313836213e+03
1.0387788005e+07	5.3623537128e-01	9.5566854775e+03
1.0387788005e+07	5.3605067241e-01	9.5825331772e+03
1.0387788005e+07	5.3586533143e-01	9.6089713903e+03
1.0387788005e+07	5.3567935704e-01	9.6359723372e+03
1.0387788005e+07	5.3549274175e-01	9.6633384910e+03
1.0387788005e+07	5.3530548904e-01	9.6910381943e+03
1.0387788005e+07	5.3511760373e-01	9.7190464015e+03
1.0387788005e+07	5.3492907745e-01	9.7473450372e+03
1.0387788005e+07	5.3473989970e-01	9.7759199769e+03
1.0387788005e+07	5.3455007460e-01	9.8047575597e+03
1.0387788005e+07	5.3435960839e-01	9.8338457997e+03
1.0387788005e+07	5.3416847405e-01	9.8631793481e+03
1.0387788005e+07	5.3397669842e-01	9.8927457691e+03
1.0387788005e+07	5.3378425206e-01	9.9225422374e+03
1.0387788005e+07	5.3359114151e-01	9.9525610770e+03
1.0387788005e+07	5.3339736308e-01	9.9827967610e+03
1.0387788005e+07	5.3320291299e-01	1.0013244191e+04
1.0387788005e+07	5.3300780056e-01	1.0043896531e+04
1.0387788005e+07	5.3281199559e-01	1.0074753408e+04
1.0387788005e+07	5.3261552161e-01	1.0105806141e+04
1.0387788005e+07	5.3241836086e-01	1.0137052712e+04
1.0387788005e+07	5.3222049368e-01	1.0168491532e+04
1.0387788005e+07	5.3202193089e-01	1.0200116284e+04
1.0387788005e+07	5.3182266826e-01	1.0231923198e+04
1.0387788005e+07	5.3162267472e-01	1.0263910277e+04
1.0387788005e+07	5.3142194775e-01	1.0296072816e+04
1.0387788005e+07	5.3122050603e-01	1.0328407613e+04
1.0387788005e+07	5.3101836254e-01	1.0360913267e+04
1.0387788005e+07	5.3081554101e-01	1.0393588367e+04
1.0387788005e+07	5.3061201749e-01	1.0426433132e+04
1.0387788005e+07	5.3040775491e-01	1.0459452234e+04
1.0387788005e+07	5.3020274797e-01	1.0492653361e+04
1.0387788005e+07	5.2999699408e-01	1.0526386736e+04
1.0387788005e+07	5.2979049112e-01	1.0560348454e+04
1.0387788005e+07	5.2958322532e-01	1.0594542853e+04
1.0387788005e+07	5.2937520353e-01	1.0628995100e+04
1.0387788005e+07	5.2916638656e-01	1.0663745076e+04
1.0387788005e+07	5.2895679012e-01	1.0698830863e+04
1.0387788005e+07	5.2874640954e-01	1.0734300772e+04
1.0387788005e+07	5.2853521527e-01	1.0770213072e+04
1.0387788005e+07	5.2832323993e-01	1.0806619044e+04
1.0387788005e+07	5.2811046667e-01	1.0843578979e+04
1.0387788005e+07	5.2789684655e-01	1.0881155894e+04
1.0387788005e+07	5.2768241926e-01	1.0919389964e+04
1.0387788005e+07	5.2746713819e-01	1.0958325701e+04
1.0387788005e+07	5.2725101900e-01	1.0997982026e+04
1.0387788005e+07	5.2703405805e-01	1.1038364853e+04
1.0387788005e+07	5.2681625229e-01	1.1079463069e+04
1.0387788005e+07	5.2659762392e-01	1.1121245033e+04
1.0387788005e+07	5.2637814097e-01	1.1163675620e+04
1.0387788005e+07	5.2615776005e-01	1.1206710509e+04
1.0387788005e+07	5.2593653682e-01	1.1250285746e+04
1.0387788005e+07	5.2571443314e-01	1.1294354625e+04
1.0387788005e+07	5.2549150846e-01	1.1338854009e+04
1.0387788005e+07	5.2526774825e-01	1.1383739022e+04
1.0387788005e+07	5.2504311133e-01	1.1428971190e+04
1.0387788005e+07	5.2481759497e-01	1.1474506188e+04
1.0387788005e+07	5.2459118224e-01	1.1520344799e+04
1.0387788005e+07	5.2436385858e-01	1.1566912580e+04
1.0387788005e+07	5.2413566645e-01	1.1613716996e+04
1.0387788005e+07	5.2390656185e-01	1.1660753837e+04
1.0387788005e+07	5.2367655776e-01	1.1708009980e+04
1.0387788005e+07	5.2344564914e-01	1.1755478974e+04
1.0387788005e+07	5.2321382707e-01	1.1803157332e+04
1.0387788005e+07	5.2298109529e-01	1.1851040495e+04
1.0387788005e+07	5.2274742947e-01	1.1899130709e+04
1.0387788005e+07	5.2251283177e-01	1.1947425370e+04
1.0387788005e+07	5.2227730146e-01	1.1995922803e+04
1.0387788005e+07	5.2204081926e-01	1.2044625258e+04
1.0387788005e+07	5.2180339972e-01	1.2093527963e+04
1.0387788005e+07	5.2156502068e-01	1.2142633602e+04
1.0387788005e+07	5.2132567510e-01	1.2191941607e+04
1.0387788005e+07	5.2108535588e-01	1.2241452031e+04
1.0387788005e+07	5.2084403372e-01	1.2291178181e+04
1.0387788005e+07	5.2060173236e-01	1.2341218511e+04
1.0387788005e+07	5.2035830497e-01	1.2392750366e+04
1.0387788005e+07	5.2011275170e-01	1.2458057182e+04
1.0387788005e+07	5.2007685914e-01	1.2508118331e+04
1.0387788005e+07	5.2005775262e-01	1.2545865152e+04
1.0387788005e+07	5.2003891763e-01	1.2585252195e+04
1.0387788005e+07	5.2002035864e-01	1.2619615776e+04
1.0387788005e+07	5.2000184949e-01	1.2646153521e+04
1.0387788005e+07	5.1998379054e-01	1.2665281923e+04
1.0387788005e+07	5.1996607070e-01	1.2680535410e+04
1.0387788005e+07	5.1994812174e-01	1.2694477221e+04
1.0387788005e+07	5.1993031292e-01	1.2707257947e+04
1.0387788005e+07	5.1991274862e-01	1.2719180925e+04
1.0387788005e+07	5.1989506359e-01	1.2730957067e+04
1.0387788005e+07	5.1987735436e-01	1.2742585511e+04
1.0387788005e+07	5.1985990465e-01	1.2753794405e+04
1.0387788005e+07	5.1984239789e-01	1.2765032398e+04
1.0387788005e+07	5.1982497905e-01	1.2776154924e+04
1.0387788005e+07	5.1980809222e-01	1.2786646334e+04
1.0387788005e+07	5.1979171804e-01	1.2796577756e+04
1.0387788005e+07	5.1977813145e-01	1.2803951036e+04
1.0387788005e+07	5.1976976254e-01	1.2807063928e+04
1.0387788005e+07	5.1976578285e-01	1.2806144306e+04
1.0387788005e+07	5.1976685651e-01	1.2799910581e+04
1.0387788005e+07	5.1977496926e-01	1.2785774277e+04
1.0387788005e+07	5.1979385004e-01	1.2759403474e+04
1.0387788005e+07	5.1982965040e-01	1.2713875014e+04
1.0387788005e+07	5.1989226706e-01	1.2638784084e+04
1.0387788005e+07	5.1995707831e-01	1.2563660790e+04
1.0387788005e+07	5.2002274025e-01	1.2488864224e+04
1.0387788005e+07	5.2008868192e-01	1.2414761743e+04
1.0387788005e+07	5.2015466787e-01	1.2341472181e+04
1.0387788005e+07	5.2022054709e-01	1.2269074872e+04
1.0387788005e+07	5.2028621965e-01	1.2197619316e+04
1.0387788005e+07	5.2035161603e-01	1.2127136181e+04
1.0387788005e+07	5.2041670517e-01	1.2057623563e+04
1.0387788005e+07	5.2048148792e-01	1.1989051802e+04
1.0387788005e+07	5.2054585578e-01	1.1921509537e+04
1.0387788005e+07	5.2060990024e-01	1.1854878525e+04
1.0387788005e+07	5.2067353042e-01	1.1789232987e+04
1.0387788005e+07	5.2073698899e-01	1.1724331846e+04
1.0387788005e+07	5.2080078905e-01	1.1659630928e+04
1.0387788005e+07	5.2086494005e-01	1.1595114027e+04
1.0387788005e+07	5.2092938013e-01	1.1531388619e+04
1.0387788005e+07	5.2099411889e-01	1.1468015689e+04
1.0387788005e+07	5.2105916524e-01	1.1404855198e+04
1.0387788005e+07	5.2112451117e-01	1.1341916631e+04
1.0387788005e+07	5.2119015644e-01	1.1279202533e+04
1.0387788005e+07	5.2125609735e-01	1.1216719143e+04
1.0387788005e+07	5.2132232823e-01	1.1154474675e+04
1.0387788005e+07	5.2138885258e-01	1.1092468781e+04
1.0387788005e+07	5.2145567689e-01	1.1030698557e+04
1.0387788005e+07	5.2152279916e-01	1.0969169116e+04
1.0387788005e+07	5.2159020181e-01	1.0907899567e+04
1.0387788005e+07	5.2165790507e-01	1.0846874576e+04
1.0387788005e+07	5.2172588790e-01	1.0786116194e+04
1.0387788005e+07	5.2179416463e-01	1.0725614523e+04
1.0387788005e+07	5.2186274075e-01	1.0665367900e+04
1.0387788005e+07	5.2193159678e-01	1.0605742819e+04
1.0387788005e+07	5.2200073136e-01	1.0546724034e+04
1.0385622850e+07	5.2206998252e-01	1.0488760779e+04
1.0385622850e+07	5.2670022860e-01	1.0445360992e+04
1.0385622850e+07	5.2677017443e-01	1.0385745989e+04
1.0385622850e+07	5.2683950568e-01	1.0327191665e+04
1.0385622850e+07	5.2690822068e-01	1.0269666145e+04
1.0385622850e+07	5.2697632820e-01	1.0213145270e+04
1.0385622850e+07	5.2704383558e-01	1.0157606606e+04
1.0372465249e+07	5.2711074187e-01	1.0106958393e+04
1.0372465249e+07	5.1593811847e-01	1.0183830835e+04
1.0372465249e+07	5.1574031953e-01	1.0186333487e+04
1.0372465249e+07	5.1554025120e-01	1.0190394422e+04
1.0372465249e+07	5.1533902006e-01	1.0207238921e+04
1.0372465249e+07	5.1513691773e-01	1.0232213801e+04
1.0372465249e+07	5.1493402055e-01	1.0261014323e+04
1.0372465249e+07	5.1473037325e-01	1.0291655016e+04
1.0372465249e+07	5.1452598165e-01	1.0323262845e+04
1.0372465249e+07	5.1432086525e-01	1.0355441045e+04
1.0372465249e+07	5.1411503974e-01	1.0388003212e+04
1.0372465249e+07	5.1390848936e-01	1.0420862522e+04
1.0372465249e+07	5.1370120478e-01	1.0453974929e+04
1.0372465249e+07	5.1349319466e-01	1.0487314258e+04
