Phi_global	fO2_shift_IW_derived
8.3470827369e-01	-3.0471624342e+00
8.3457562370e-01	-3.0470949755e+00
8.3444249211e-01	-3.0470271255e+00
8.3430887367e-01	-3.0469585620e+00
8.3417476243e-01	-3.0468889898e+00
8.3404015244e-01	-3.0468186373e+00
8.3390503811e-01	-3.0467473477e+00
8.3376941391e-01	-3.0466749587e+00
8.3363327468e-01	-3.0466013106e+00
8.3349661611e-01	-3.0465262551e+00
8.3335943472e-01	-3.0464496646e+00
8.3322172771e-01	-3.0463714412e+00
8.3308349337e-01	-3.0462915238e+00
8.3294473067e-01	-3.0462098931e+00
8.3280543879e-01	-3.0461265721e+00
8.3266561740e-01	-3.0460416252e+00
8.3252526629e-01	-3.0459551529e+00
8.3238438512e-01	-3.0458672833e+00
8.3224297375e-01	-3.0457781649e+00
8.3210103148e-01	-3.0456879568e+00
8.3195855728e-01	-3.0455968197e+00
8.3181555007e-01	-3.0455049097e+00
8.3167200843e-01	-3.0454123722e+00
8.3152793043e-01	-3.0453193385e+00
8.3138331397e-01	-3.0452259240e+00
8.3123815658e-01	-3.0451322272e+00
8.3109245593e-01	-3.0450383306e+00
8.3094620915e-01	-3.0449443018e+00
8.3079941335e-01	-3.0448501950e+00
8.3065206542e-01	-3.0447560531e+00
8.3050416242e-01	-3.0446619093e+00
8.3035570101e-01	-3.0445677893e+00
8.3020667798e-01	-3.0444737126e+00
8.3005708996e-01	-3.0443796940e+00
8.2990693358e-01	-3.0442857448e+00
8.2975620542e-01	-3.0441918740e+00
8.2960490196e-01	-3.0440980887e+00
8.2945301905e-01	-3.0440043950e+00
8.2930055298e-01	-3.0439107984e+00
8.2914749982e-01	-3.0438173040e+00
8.2899385553e-01	-3.0437239166e+00
8.2883961585e-01	-3.0436306407e+00
8.2868477666e-01	-3.0435374734e+00
8.2852933227e-01	-3.0434443354e+00
8.2837324687e-01	-3.0433503156e+00
8.2821619430e-01	-3.0432455862e+00
8.2815495259e-01	-3.0431365872e+00
8.2814646542e-01	-3.0430818928e+00
8.2813791406e-01	-3.0430121750e+00
8.2812941203e-01	-3.0429330984e+00
8.2812101742e-01	-3.0428556226e+00
8.2811278849e-01	-3.0427918728e+00
8.2810481308e-01	-3.0427482162e+00
8.2809702085e-01	-3.0427194162e+00
8.2808932437e-01	-3.0426985453e+00
8.2808162220e-01	-3.0426809300e+00
8.2807399916e-01	-3.0426657449e+00
8.2806646057e-01	-3.0426521484e+00
8.2805900257e-01	-3.0426396483e+00
8.2805164409e-01	-3.0426281093e+00
8.2804457705e-01	-3.0426188177e+00
8.2803801696e-01	-3.0426131926e+00
8.2803241773e-01	-3.0426143255e+00
8.2802880374e-01	-3.0426294047e+00
8.2802904328e-01	-3.0426715669e+00
8.2803711168e-01	-3.0427687137e+00
8.2806299459e-01	-3.0429888863e+00
8.2811030721e-01	-3.0433512256e+00
8.2819069627e-01	-3.0439408544e+00
8.2832409155e-01	-3.0448998096e+00
8.2853664350e-01	-3.0464702557e+00
8.2844538818e-01	-3.0479166131e+00
8.2835497363e-01	-3.0478769033e+00
8.2825966377e-01	-3.0478307253e+00
8.2816234336e-01	-3.0477801710e+00
8.2806277888e-01	-3.0477267354e+00
8.2796005907e-01	-3.0476710992e+00
8.2785428559e-01	-3.0476137189e+00
8.2774645318e-01	-3.0475550103e+00
8.2763479082e-01	-3.0474948924e+00
8.2752024500e-01	-3.0474336365e+00
8.2739972507e-01	-3.0473708849e+00
8.2727803965e-01	-3.0473074283e+00
8.2715593023e-01	-3.0472434404e+00
8.2703339476e-01	-3.0471789743e+00
8.2691015004e-01	-3.0471140329e+00
8.2678606149e-01	-3.0470486349e+00
8.2666137698e-01	-3.0469828504e+00
8.2653612325e-01	-3.0469167132e+00
8.2641030484e-01	-3.0468502505e+00
8.2628392204e-01	-3.0467834864e+00
8.2615698421e-01	-3.0467164445e+00
8.2602948613e-01	-3.0466491446e+00
8.2590141564e-01	-3.0465816044e+00
8.2577275365e-01	-3.0465138395e+00
8.2564346976e-01	-3.0464458628e+00
8.2551352649e-01	-3.0463776858e+00
8.2538285409e-01	-3.0463093142e+00
8.2525127296e-01	-3.0462407365e+00
8.2511867897e-01	-3.0461719516e+00
8.2498557851e-01	-3.0461030482e+00
8.2485201480e-01	-3.0460340441e+00
8.2471798667e-01	-3.0459649479e+00
8.2458349237e-01	-3.0458957642e+00
8.2444853087e-01	-3.0458264924e+00
8.2431309940e-01	-3.0457571248e+00
8.2417719338e-01	-3.0456876446e+00
8.2404080581e-01	-3.0456180234e+00
8.2390393223e-01	-3.0455482200e+00
8.2376656833e-01	-3.0454781770e+00
8.2362870830e-01	-3.0454078200e+00
8.2349034730e-01	-3.0453365434e+00
8.2335147963e-01	-3.0452646509e+00
8.2321209901e-01	-3.0451920993e+00
8.2307219907e-01	-3.0451187397e+00
8.2293177381e-01	-3.0450444123e+00
8.2279081746e-01	-3.0449689525e+00
8.2264932516e-01	-3.0448922002e+00
8.2250729206e-01	-3.0448140074e+00
8.2236471489e-01	-3.0447342494e+00
8.2222159080e-01	-3.0446528327e+00
8.2207791778e-01	-3.0445697024e+00
8.2193369469e-01	-3.0444848463e+00
8.2178892109e-01	-3.0443982961e+00
8.2164359667e-01	-3.0443101243e+00
8.2149772107e-01	-3.0442204388e+00
8.2135129401e-01	-3.0441293742e+00
8.2120431513e-01	-3.0440370836e+00
8.2105678372e-01	-3.0439437292e+00
8.2090869880e-01	-3.0438494732e+00
8.2076005907e-01	-3.0437544714e+00
8.2061086287e-01	-3.0436588677e+00
8.2046110824e-01	-3.0435627911e+00
8.2031079293e-01	-3.0434663539e+00
8.2015991444e-01	-3.0433696513e+00
8.2000847004e-01	-3.0432727624e+00
8.1985645682e-01	-3.0431757512e+00
8.1970387161e-01	-3.0430786687e+00
8.1955071142e-01	-3.0429815551e+00
8.1939697284e-01	-3.0428844409e+00
8.1924265241e-01	-3.0427873495e+00
8.1908774686e-01	-3.0426902986e+00
8.1893225258e-01	-3.0425933014e+00
8.1877616587e-01	-3.0424963678e+00
8.1861948224e-01	-3.0423995057e+00
8.1846219784e-01	-3.0423027212e+00
8.1830430857e-01	-3.0422060199e+00
8.1814581010e-01	-3.0421094065e+00
8.1798669821e-01	-3.0420128856e+00
8.1782696981e-01	-3.0419164621e+00
8.1766662149e-01	-3.0418201399e+00
8.1750564885e-01	-3.0417239141e+00
8.1734404337e-01	-3.0416276834e+00
8.1718176031e-01	-3.0415303067e+00
8.1701839052e-01	-3.0414195070e+00
8.1696827408e-01	-3.0413175205e+00
8.1695935123e-01	-3.0412609319e+00
8.1695036892e-01	-3.0411893348e+00
8.1694144464e-01	-3.0411087690e+00
8.1693262723e-01	-3.0410304494e+00
8.1692399517e-01	-3.0409674734e+00
8.1691562654e-01	-3.0409248652e+00
8.1690744498e-01	-3.0408965256e+00
8.1689935082e-01	-3.0408755319e+00
8.1689125861e-01	-3.0408576664e+00
8.1688325363e-01	-3.0408421519e+00
8.1687534522e-01	-3.0408282271e+00
8.1686752391e-01	-3.0408153689e+00
8.1685984634e-01	-3.0408037130e+00
8.1685252998e-01	-3.0407946276e+00
8.1684584997e-01	-3.0407898346e+00
8.1684041555e-01	-3.0407932374e+00
8.1683753689e-01	-3.0408134813e+00
8.1683963528e-01	-3.0408665180e+00
8.1685220333e-01	-3.0409884767e+00
8.1688810365e-01	-3.0412625522e+00
8.1695179765e-01	-3.0417098446e+00
8.1705874138e-01	-3.0424368842e+00
8.1723535099e-01	-3.0436215017e+00
8.1748546105e-01	-3.0455614915e+00
8.1731110153e-01	-3.0462483307e+00
8.1721806568e-01	-3.0462054772e+00
8.1712046353e-01	-3.0461561665e+00
8.1702069252e-01	-3.0461026734e+00
8.1691909304e-01	-3.0460464975e+00
8.1681283582e-01	-3.0459879611e+00
8.1670415910e-01	-3.0459278125e+00
8.1659368776e-01	-3.0458663996e+00
8.1647819089e-01	-3.0458034058e+00
8.1635874427e-01	-3.0457391202e+00
8.1623491096e-01	-3.0456735732e+00
8.1611064710e-01	-3.0456074407e+00
8.1598594957e-01	-3.0455407849e+00
8.1586073622e-01	-3.0454736454e+00
8.1573452667e-01	-3.0454059935e+00
8.1560763030e-01	-3.0453379138e+00
8.1548013566e-01	-3.0452694529e+00
8.1535205402e-01	-3.0452006416e+00
8.1522338933e-01	-3.0451315068e+00
8.1509414586e-01	-3.0450620730e+00
8.1496431988e-01	-3.0449923616e+00
8.1483389610e-01	-3.0449223906e+00
8.1470285477e-01	-3.0448521764e+00
8.1457116317e-01	-3.0447817323e+00
8.1443877981e-01	-3.0447110694e+00
8.1430563924e-01	-3.0446401945e+00
8.1417152902e-01	-3.0445690913e+00
8.1403633117e-01	-3.0444977570e+00
8.1390061507e-01	-3.0444262929e+00
8.1376442819e-01	-3.0443547195e+00
8.1362776930e-01	-3.0442830476e+00
8.1349063707e-01	-3.0442112853e+00
8.1335303049e-01	-3.0441394364e+00
8.1321494734e-01	-3.0440674989e+00
8.1307638153e-01	-3.0439954631e+00
8.1293732626e-01	-3.0439233097e+00
8.1279777796e-01	-3.0438510084e+00
8.1265773216e-01	-3.0437785149e+00
8.1251718400e-01	-3.0437055579e+00
8.1237612849e-01	-3.0436318617e+00
8.1223455988e-01	-3.0435577320e+00
8.1209247205e-01	-3.0434830496e+00
8.1194985862e-01	-3.0434076770e+00
8.1180671316e-01	-3.0433314610e+00
8.1166302953e-01	-3.0432542386e+00
8.1151880154e-01	-3.0431758432e+00
8.1137402423e-01	-3.0430961143e+00
8.1122869297e-01	-3.0430149063e+00
8.1108280421e-01	-3.0429320987e+00
8.1093635531e-01	-3.0428476047e+00
8.1078934431e-01	-3.0427613779e+00
8.1064177043e-01	-3.0426734162e+00
8.1049363293e-01	-3.0425837614e+00
8.1034493152e-01	-3.0424924959e+00
8.1019566602e-01	-3.0423997366e+00
8.1004583604e-01	-3.0423056250e+00
8.0989544131e-01	-3.0422103194e+00
8.0974448110e-01	-3.0421139848e+00
8.0959295449e-01	-3.0420167841e+00
8.0944085996e-01	-3.0419188720e+00
8.0928819578e-01	-3.0418203902e+00
8.0913495987e-01	-3.0417214641e+00
8.0898114985e-01	-3.0416222020e+00
8.0882676312e-01	-3.0415226950e+00
8.0867179671e-01	-3.0414230178e+00
8.0851624769e-01	-3.0413232307e+00
8.0836011288e-01	-3.0412233809e+00
8.0820338904e-01	-3.0411235052e+00
8.0804607263e-01	-3.0410236314e+00
8.0788816018e-01	-3.0409237805e+00
8.0772964744e-01	-3.0408239680e+00
8.0757053013e-01	-3.0407242054e+00
8.0741080421e-01	-3.0406245013e+00
8.0725046533e-01	-3.0405248624e+00
8.0708950918e-01	-3.0404252942e+00
8.0692793197e-01	-3.0403258016e+00
8.0676573084e-01	-3.0402263891e+00
8.0660290182e-01	-3.0401270611e+00
8.0643944030e-01	-3.0400278217e+00
8.0627534228e-01	-3.0399286743e+00
8.0611060488e-01	-3.0398296099e+00
8.0594522171e-01	-3.0397304830e+00
8.0577913200e-01	-3.0396296697e+00
8.0561176373e-01	-3.0395097833e+00
8.0558320320e-01	-3.0394235248e+00
8.0557392385e-01	-3.0393643193e+00
8.0556459115e-01	-3.0392898579e+00
8.0555533387e-01	-3.0392078162e+00
8.0554618652e-01	-3.0391296182e+00
8.0553724632e-01	-3.0390680078e+00
8.0552857729e-01	-3.0390265270e+00
8.0552009784e-01	-3.0389986454e+00
8.0551169267e-01	-3.0389774833e+00
8.0550329785e-01	-3.0389593338e+00
8.0549499726e-01	-3.0389434506e+00
8.0548680351e-01	-3.0389291458e+00
8.0547869598e-01	-3.0389158375e+00
8.0547077183e-01	-3.0389039338e+00
8.0546326678e-01	-3.0388948284e+00
8.0545650613e-01	-3.0388904652e+00
8.0545124245e-01	-3.0388954198e+00
8.0544902618e-01	-3.0389194109e+00
8.0545277468e-01	-3.0389806369e+00
8.0546952967e-01	-3.0391229703e+00
8.0551460641e-01	-3.0394413731e+00
8.0559329221e-01	-3.0399579280e+00
8.0572610061e-01	-3.0407973036e+00
8.0594554009e-01	-3.0421672360e+00
8.0612419211e-01	-3.0443960252e+00
8.0599144213e-01	-3.0445126111e+00
8.0589591060e-01	-3.0444667180e+00
8.0579607379e-01	-3.0444144020e+00
8.0569391228e-01	-3.0443580296e+00
8.0558975102e-01	-3.0442990385e+00
8.0548062159e-01	-3.0442376751e+00
8.0536909969e-01	-3.0441747272e+00
8.0525463512e-01	-3.0441103521e+00
8.0513657140e-01	-3.0440446152e+00
8.0501187259e-01	-3.0439771684e+00
8.0488546665e-01	-3.0439088705e+00
8.0475862038e-01	-3.0438399935e+00
8.0463133067e-01	-3.0437705983e+00
8.0450319574e-01	-3.0437006740e+00
8.0437415246e-01	-3.0436302542e+00
8.0424444218e-01	-3.0435594136e+00
8.0411412391e-01	-3.0434881942e+00
8.0398320139e-01	-3.0434166254e+00
8.0385167514e-01	-3.0433447334e+00
8.0371954273e-01	-3.0432725412e+00
8.0358676738e-01	-3.0432000651e+00
8.0345336133e-01	-3.0431273273e+00
8.0331929890e-01	-3.0430543429e+00
8.0318450358e-01	-3.0429811181e+00
8.0304892875e-01	-3.0429076631e+00
8.0291233441e-01	-3.0428339571e+00
8.0277454864e-01	-3.0427599892e+00
8.0263621152e-01	-3.0426858748e+00
8.0249739576e-01	-3.0426116399e+00
8.0235810056e-01	-3.0425372974e+00
8.0221832467e-01	-3.0424628577e+00
8.0207806796e-01	-3.0423883286e+00
8.0193732699e-01	-3.0423137127e+00
8.0179609535e-01	-3.0422390066e+00
8.0165436701e-01	-3.0421641990e+00
8.0151213854e-01	-3.0420892692e+00
8.0136940525e-01	-3.0420141851e+00
8.0122616323e-01	-3.0419384232e+00
8.0108240751e-01	-3.0418622366e+00
8.0093813237e-01	-3.0417857005e+00
8.0079333233e-01	-3.0417087120e+00
8.0064800053e-01	-3.0416311476e+00
8.0050213054e-01	-3.0415528660e+00
8.0035571587e-01	-3.0414737106e+00
8.0020874957e-01	-3.0413935149e+00
8.0006122589e-01	-3.0413121110e+00
7.9991313960e-01	-3.0412293381e+00
7.9976448600e-01	-3.0415363277e+00
8.0096779700e-01	-3.0419070679e+00
8.0088370289e-01	-3.0417774208e+00
8.0080108263e-01	-3.0416531428e+00
8.0071977449e-01	-3.0415434841e+00
8.0063983734e-01	-3.0414485348e+00
8.0056142576e-01	-3.0413656407e+00
8.0048475039e-01	-3.0412921169e+00
8.0041006389e-01	-3.0412258602e+00
8.0033765588e-01	-3.0411653583e+00
8.0026785088e-01	-3.0411095723e+00
8.0020100739e-01	-3.0410578186e+00
8.0013751697e-01	-3.0410096738e+00
8.0007780293e-01	-3.0409649043e+00
8.0002231857e-01	-3.0409234125e+00
7.9997154819e-01	-3.0408851980e+00
7.9992602054e-01	-3.0408503277e+00
7.9988630400e-01	-3.0408189110e+00
7.9985062982e-01	-3.0407907023e+00
7.9971481540e-01	-3.0407494794e+00
7.9957300643e-01	-3.0407094891e+00
7.9942952311e-01	-3.0406718653e+00
7.9928491642e-01	-3.0406355772e+00
7.9913945041e-01	-3.0405919019e+00
7.9899324387e-01	-3.0405339666e+00
7.9884621975e-01	-3.0404592101e+00
7.9873173686e-01	-3.0403384690e+00
7.9872326468e-01	-3.0402911371e+00
7.9871472941e-01	-3.0402283774e+00
7.9870623492e-01	-3.0401536450e+00
7.9869788380e-01	-3.0400784560e+00
7.9868959057e-01	-3.0400119888e+00
7.9868155249e-01	-3.0399650413e+00
7.9867370904e-01	-3.0399334231e+00
7.9866599749e-01	-3.0399106153e+00
7.9865825037e-01	-3.0398911798e+00
7.9865058185e-01	-3.0398742987e+00
7.9864301503e-01	-3.0398591640e+00
7.9863557329e-01	-3.0398454179e+00
7.9862820619e-01	-3.0398324003e+00
7.9862118878e-01	-3.0398217096e+00
7.9861478259e-01	-3.0398147996e+00
7.9860951760e-01	-3.0398147470e+00
7.9860664961e-01	-3.0398290196e+00
7.9860850137e-01	-3.0398715271e+00
7.9861978795e-01	-3.0399704657e+00
7.9865325670e-01	-3.0402021385e+00
7.9871303822e-01	-3.0405855467e+00
7.9881475177e-01	-3.0412117536e+00
7.9898242419e-01	-3.0422347109e+00
7.9911555548e-01	-3.0438823629e+00
7.9896861259e-01	-3.0441278273e+00
7.9888581840e-01	-3.0440822345e+00
7.9879691911e-01	-3.0440297673e+00
7.9870552923e-01	-3.0439731415e+00
7.9861201680e-01	-3.0439138498e+00
7.9851416147e-01	-3.0438522674e+00
7.9841307679e-01	-3.0437889621e+00
7.9830891708e-01	-3.0437242034e+00
7.9820099736e-01	-3.0436580532e+00
7.9808658127e-01	-3.0435902083e+00
7.9797050504e-01	-3.0435215190e+00
7.9785402877e-01	-3.0434522582e+00
7.9773712175e-01	-3.0433824833e+00
7.9761920125e-01	-3.0433121546e+00
7.9750053732e-01	-3.0432413583e+00
7.9738127226e-01	-3.0431701540e+00
7.9726141789e-01	-3.0430985765e+00
7.9714097814e-01	-3.0430266554e+00
7.9701995692e-01	-3.0429544175e+00
7.9689834521e-01	-3.0428818850e+00
7.9677612706e-01	-3.0428090774e+00
7.9665327729e-01	-3.0427360109e+00
7.9652975837e-01	-3.0426626990e+00
7.9640547063e-01	-3.0425891441e+00
7.9628026052e-01	-3.0425153396e+00
7.9615377866e-01	-3.0424412473e+00
7.9602666363e-01	-3.0423669837e+00
7.9589911583e-01	-3.0422925961e+00
7.9577113528e-01	-3.0422180992e+00
7.9564272191e-01	-3.0421435061e+00
7.9551387562e-01	-3.0420688274e+00
7.9538459260e-01	-3.0419940700e+00
7.9525486634e-01	-3.0419192360e+00
7.9512469212e-01	-3.0418443219e+00
7.9499406718e-01	-3.0417693165e+00
7.9486298775e-01	-3.0416941995e+00
7.9473145019e-01	-3.0416182929e+00
7.9459945051e-01	-3.0415421836e+00
7.9446698386e-01	-3.0414658168e+00
7.9433404507e-01	-3.0413891087e+00
7.9420062837e-01	-3.0413119549e+00
7.9406672809e-01	-3.0412342312e+00
7.9393233759e-01	-3.0411557939e+00
7.9379745109e-01	-3.0410764849e+00
7.9366206235e-01	-3.0409961360e+00
7.9352616605e-01	-3.0409145774e+00
7.9338975708e-01	-3.0408316466e+00
7.9325283134e-01	-3.0407471988e+00
7.9311538569e-01	-3.0406611169e+00
7.9297741789e-01	-3.0405733206e+00
7.9283892655e-01	-3.0404837722e+00
7.9269991077e-01	-3.0403924803e+00
7.9256037033e-01	-3.0402994985e+00
7.9242030538e-01	-3.0402049211e+00
7.9227971598e-01	-3.0401088758e+00
7.9213860168e-01	-3.0400115131e+00
7.9199696248e-01	-3.0399129981e+00
7.9185479756e-01	-3.0398134999e+00
7.9171210588e-01	-3.0397131833e+00
7.9156888607e-01	-3.0396122023e+00
7.9142513642e-01	-3.0395106966e+00
7.9128085487e-01	-3.0394087881e+00
7.9113603909e-01	-3.0393065807e+00
7.9099068654e-01	-3.0392041606e+00
7.9084479445e-01	-3.0391015976e+00
7.9069835975e-01	-3.0389989469e+00
7.9055137871e-01	-3.0388962515e+00
7.9040384729e-01	-3.0387935437e+00
7.9025576175e-01	-3.0386908477e+00
7.9010711803e-01	-3.0385881811e+00
7.8995791209e-01	-3.0384855571e+00
7.8980814142e-01	-3.0383829850e+00
7.8965780251e-01	-3.0382804719e+00
7.8950689148e-01	-3.0381780231e+00
7.8935540380e-01	-3.0380756431e+00
7.8920333602e-01	-3.0379733357e+00
7.8905068819e-01	-3.0378711053e+00
7.8889746093e-01	-3.0377689565e+00
7.8874365381e-01	-3.0376668938e+00
7.8858925999e-01	-3.0375649192e+00
7.8843426925e-01	-3.0374630183e+00
7.8827867050e-01	-3.0373605173e+00
7.8812238588e-01	-3.0372554167e+00
7.8796472527e-01	-3.0371259275e+00
7.8794944276e-01	-3.0370465906e+00
7.8794030712e-01	-3.0369840070e+00
7.8793115149e-01	-3.0369066406e+00
7.8792210306e-01	-3.0368232598e+00
7.8791315942e-01	-3.0367453523e+00
7.8790441919e-01	-3.0366852549e+00
7.8789593207e-01	-3.0366448094e+00
7.8788762105e-01	-3.0366170849e+00
7.8787935854e-01	-3.0365953552e+00
7.8787111147e-01	-3.0365765045e+00
7.8786296847e-01	-3.0365598564e+00
7.8785494840e-01	-3.0365448004e+00
7.8784701481e-01	-3.0365306749e+00
7.8783932418e-01	-3.0365182140e+00
7.8783214841e-01	-3.0365088812e+00
7.8782589709e-01	-3.0365049327e+00
7.8782155600e-01	-3.0365118866e+00
7.8782107692e-01	-3.0365409696e+00
7.8782820933e-01	-3.0366136137e+00
7.8785260653e-01	-3.0367849393e+00
7.8791173920e-01	-3.0371540383e+00
7.8801268350e-01	-3.0377524215e+00
7.8817940063e-01	-3.0387196709e+00
7.8845258284e-01	-3.0402988538e+00
7.8851999146e-01	-3.0424900733e+00
7.8842390028e-01	-3.0424426930e+00
7.8832229035e-01	-3.0423879701e+00
7.8821702215e-01	-3.0423280815e+00
7.8810944743e-01	-3.0422650701e+00
7.8799753448e-01	-3.0421995420e+00
7.8788190741e-01	-3.0421320801e+00
7.8776344007e-01	-3.0420631117e+00
7.8764060126e-01	-3.0419925841e+00
7.8751123334e-01	-3.0419202908e+00
7.8737968789e-01	-3.0418470317e+00
7.8724768597e-01	-3.0417731644e+00
7.8711518466e-01	-3.0416987490e+00
7.8698154080e-01	-3.0416237380e+00
7.8684708345e-01	-3.0415482304e+00
7.8671194647e-01	-3.0414722875e+00
7.8657614002e-01	-3.0413959454e+00
7.8643966682e-01	-3.0413192348e+00
7.8630253114e-01	-3.0412421836e+00
7.8616472005e-01	-3.0411648142e+00
7.8602621815e-01	-3.0410871467e+00
7.8588699658e-01	-3.0410091974e+00
7.8574696079e-01	-3.0409309705e+00
7.8560603707e-01	-3.0408524727e+00
7.8546390303e-01	-3.0407736698e+00
7.8532050994e-01	-3.0406945711e+00
7.8517660295e-01	-3.0406153130e+00
7.8503220154e-01	-3.0405359148e+00
7.8488730550e-01	-3.0404563918e+00
7.8474191556e-01	-3.0403767576e+00
7.8459602920e-01	-3.0402970234e+00
7.8444964010e-01	-3.0402171967e+00
7.8430274125e-01	-3.0401372811e+00
7.8415532978e-01	-3.0400572750e+00
7.8400740192e-01	-3.0399771704e+00
7.8385895423e-01	-3.0398964069e+00
7.8370998276e-01	-3.0398153660e+00
7.8356048290e-01	-3.0397341379e+00
7.8341044965e-01	-3.0396526635e+00
7.8325987772e-01	-3.0395708652e+00
7.8310876099e-01	-3.0394886450e+00
7.8295709287e-01	-3.0394058839e+00
7.8280486695e-01	-3.0393224435e+00
7.8265207662e-01	-3.0392381683e+00
7.8249871483e-01	-3.0391528904e+00
7.8234477563e-01	-3.0390664376e+00
7.8219025310e-01	-3.0389786415e+00
7.8203514232e-01	-3.0388893480e+00
7.8187943931e-01	-3.0387984276e+00
7.8172314103e-01	-3.0387057856e+00
7.8156624536e-01	-3.0386113687e+00
7.8140875091e-01	-3.0385151701e+00
7.8125065689e-01	-3.0384172294e+00
7.8109196279e-01	-3.0383176294e+00
7.8093266810e-01	-3.0382164894e+00
7.8077277273e-01	-3.0381139559e+00
7.8061227571e-01	-3.0380101924e+00
7.8045117627e-01	-3.0379053695e+00
7.8028947326e-01	-3.0377996562e+00
7.8012716471e-01	-3.0376932118e+00
7.7996424875e-01	-3.0375861821e+00
7.7980072312e-01	-3.0374786955e+00
7.7963658498e-01	-3.0373708621e+00
7.7947183138e-01	-3.0372627734e+00
7.7930645856e-01	-3.0371545041e+00
7.7914046200e-01	-3.0370461131e+00
7.7897383768e-01	-3.0369376463e+00
7.7880658121e-01	-3.0368291385e+00
7.7863868789e-01	-3.0367206154e+00
7.7847015511e-01	-3.0366120965e+00
7.7830097899e-01	-3.0365035954e+00
7.7813115501e-01	-3.0363951216e+00
7.7796067819e-01	-3.0362866822e+00
7.7778954428e-01	-3.0361782824e+00
7.7761775268e-01	-3.0360699269e+00
7.7744530343e-01	-3.0359616202e+00
7.7727219618e-01	-3.0358533662e+00
7.7709842630e-01	-3.0357451685e+00
7.7692398166e-01	-3.0356370292e+00
7.7674885750e-01	-3.0355288171e+00
7.7657305033e-01	-3.0354198804e+00
7.7639655322e-01	-3.0353109228e+00
7.7621932738e-01	-3.0352010301e+00
7.7604102492e-01	-3.0350803380e+00
7.7596071566e-01	-3.0349463072e+00
7.7595051265e-01	-3.0348827461e+00
7.7594028624e-01	-3.0348040895e+00
7.7593016990e-01	-3.0347191375e+00
7.7592016851e-01	-3.0346397906e+00
7.7591037098e-01	-3.0345782602e+00
7.7590084103e-01	-3.0345367118e+00
7.7589149778e-01	-3.0345080770e+00
7.7588220646e-01	-3.0344855161e+00
7.7587292931e-01	-3.0344658550e+00
7.7586376383e-01	-3.0344484429e+00
7.7585473046e-01	-3.0344326620e+00
7.7584578778e-01	-3.0344178127e+00
7.7583711102e-01	-3.0344047001e+00
7.7582906997e-01	-3.0343954180e+00
7.7582210438e-01	-3.0343919523e+00
7.7581739545e-01	-3.0344008148e+00
7.7581724092e-01	-3.0344346602e+00
7.7582611241e-01	-3.0345179596e+00
7.7585583605e-01	-3.0347153380e+00
7.7592204401e-01	-3.0351097105e+00
7.7603460513e-01	-3.0357488396e+00
7.7622031020e-01	-3.0367794570e+00
7.7652461574e-01	-3.0384623465e+00
7.7658609295e-01	-3.0405608163e+00
7.7648640046e-01	-3.0405105534e+00
7.7638071818e-01	-3.0404526945e+00
7.7627144346e-01	-3.0403896581e+00
7.7615969277e-01	-3.0403234763e+00
7.7604319299e-01	-3.0402547021e+00
7.7592319403e-01	-3.0401840196e+00
7.7579929052e-01	-3.0401116479e+00
7.7567107848e-01	-3.0400377117e+00
7.7553609195e-01	-3.0399619442e+00
7.7540009065e-01	-3.0398853949e+00
7.7526361611e-01	-3.0398082352e+00
7.7512639914e-01	-3.0397304880e+00
7.7498799380e-01	-3.0396521353e+00
7.7484879099e-01	-3.0395732877e+00
7.7470888921e-01	-3.0394940010e+00
7.7456828969e-01	-3.0394143101e+00
7.7442699255e-01	-3.0393342452e+00
