R_int	Phi_global	P_surf
9.3698567675e+06	9.1350111182e-01	3.5321433897e+03
9.3698567675e+06	9.1384920941e-01	3.5325680944e+03
9.3698567675e+06	9.1376417276e-01	3.5326137902e+03
9.3698567675e+06	9.1367832419e-01	3.5326275485e+03
9.3698567675e+06	9.1359192986e-01	3.5323712533e+03
9.3698567675e+06	9.1350509069e-01	3.5322574330e+03
9.3698567675e+06	9.1341785099e-01	3.5329051730e+03
9.3698567675e+06	9.1333023229e-01	3.5343915084e+03
9.3698567675e+06	9.1324224567e-01	3.5365569465e+03
9.3698567675e+06	9.1315389768e-01	3.5392249186e+03
9.3698567675e+06	9.1306519178e-01	3.5422569267e+03
9.3698567675e+06	9.1297613010e-01	3.5455537770e+03
9.3698567675e+06	9.1288671249e-01	3.5490462095e+03
9.3698567675e+06	9.1279693985e-01	3.5526857994e+03
9.3698567675e+06	9.1270681065e-01	3.5564384605e+03
9.3698567675e+06	9.1261632500e-01	3.5602797315e+03
9.3698567675e+06	9.1252548120e-01	3.5641918566e+03
9.3698567675e+06	9.1243427787e-01	3.5681616522e+03
9.3698567675e+06	9.1234271339e-01	3.5721791498e+03
9.3698567675e+06	9.1225077701e-01	3.5762366718e+03
9.3698567675e+06	9.1215844612e-01	3.5803282377e+03
9.3698567675e+06	9.1206571110e-01	3.5844490058e+03
9.3698567675e+06	9.1197256403e-01	3.5885952009e+03
9.3698567675e+06	9.1187900042e-01	3.5927638595e+03
9.3698567675e+06	9.1178502024e-01	3.5969527215e+03
9.3698567675e+06	9.1169060830e-01	3.6011602511e+03
9.3698567675e+06	9.1159576779e-01	3.6053857205e+03
9.3698567675e+06	9.1150048823e-01	3.6096293240e+03
9.3698567675e+06	9.1140475452e-01	3.6138924166e+03
9.3698567675e+06	9.1130855909e-01	3.6181775090e+03
9.3698567675e+06	9.1121188796e-01	3.6224886274e+03
9.3698567675e+06	9.1111472995e-01	3.6268314878e+03
9.3698567675e+06	9.1101707993e-01	3.6312136969e+03
9.3698567675e+06	9.1091897634e-01	3.6356447286e+03
9.3698567675e+06	9.1082042622e-01	3.6401362495e+03
9.3698567675e+06	9.1072143252e-01	3.6447018478e+03
9.3698567675e+06	9.1062198829e-01	3.6493567517e+03
9.3698567675e+06	9.1052208451e-01	3.6541173959e+03
9.3698567675e+06	9.1042172632e-01	3.6590011314e+03
9.3698567675e+06	9.1032090676e-01	3.6640251765e+03
9.3698567675e+06	9.1021960916e-01	3.6692059739e+03
9.3698567675e+06	9.1011782802e-01	3.6745582065e+03
9.3698567675e+06	9.1001555081e-01	3.6800941498e+03
9.3698567675e+06	9.0991274666e-01	3.6858225669e+03
9.3698567675e+06	9.0980937641e-01	3.6917485229e+03
9.3698567675e+06	9.0970552561e-01	3.6978725781e+03
9.3698567675e+06	9.0960123273e-01	3.7041912033e+03
9.3698567675e+06	9.0949649514e-01	3.7106969913e+03
9.3698567675e+06	9.0939131405e-01	3.7173788528e+03
9.3698567675e+06	9.0928568868e-01	3.7242230809e+03
9.3698567675e+06	9.0917961669e-01	3.7312142337e+03
9.3698567675e+06	9.0907309592e-01	3.7383358484e+03
9.3698567675e+06	9.0896612617e-01	3.7455711524e+03
9.3698567675e+06	9.0885870552e-01	3.7529038794e+03
9.3698567675e+06	9.0875083203e-01	3.7603186691e+03
9.3698567675e+06	9.0864250371e-01	3.7678014699e+03
9.3698567675e+06	9.0853371587e-01	3.7753398548e+03
9.3698567675e+06	9.0842446543e-01	3.7829228420e+03
9.3698567675e+06	9.0831475038e-01	3.7905410274e+03
9.3698567675e+06	9.0820456715e-01	3.7982237725e+03
9.3698567675e+06	9.0809391304e-01	3.8059775139e+03
9.3698567675e+06	9.0798278508e-01	3.8137467516e+03
9.3698567675e+06	9.0787118025e-01	3.8215269132e+03
9.3698567675e+06	9.0775909546e-01	3.8293142641e+03
9.3698567675e+06	9.0764652766e-01	3.8371057345e+03
9.3698567675e+06	9.0753347367e-01	3.8448987904e+03
9.3698567675e+06	9.0741993029e-01	3.8526913059e+03
9.3698567675e+06	9.0730589385e-01	3.8604814953e+03
9.3698567675e+06	9.0719136158e-01	3.8682677316e+03
9.3698567675e+06	9.0707633063e-01	3.8760485522e+03
9.3698567675e+06	9.0696079682e-01	3.8838227047e+03
9.3698567675e+06	9.0684475762e-01	3.8915890234e+03
9.3698567675e+06	9.0672820890e-01	3.8993479448e+03
9.3698567675e+06	9.0661114436e-01	3.9071158607e+03
9.3698567675e+06	9.0649352814e-01	3.9150831186e+03
9.3698567675e+06	9.0637504512e-01	3.9253144218e+03
9.3698567675e+06	9.0636011725e-01	3.9365491813e+03
9.3698567675e+06	9.0635248895e-01	3.9449541645e+03
9.3698567675e+06	9.0634485819e-01	3.9557459096e+03
9.3698567675e+06	9.0633731504e-01	3.9671116350e+03
9.3698567675e+06	9.0632987978e-01	3.9768561713e+03
9.3698567675e+06	9.0632262247e-01	3.9831514480e+03
9.3698567675e+06	9.0631548871e-01	3.9869139558e+03
9.3698567675e+06	9.0630840865e-01	3.9894488981e+03
9.3698567675e+06	9.0630135436e-01	3.9914539466e+03
9.3698567675e+06	9.0629433619e-01	3.9931584979e+03
9.3698567675e+06	9.0628734736e-01	3.9946955509e+03
9.3698567675e+06	9.0628035500e-01	3.9962053059e+03
9.3698567675e+06	9.0627340440e-01	3.9976104619e+03
9.3698567675e+06	9.0626651164e-01	3.9989108636e+03
9.3698567675e+06	9.0625968588e-01	4.0001423689e+03
9.3698567675e+06	9.0625304691e-01	4.0011261026e+03
9.3698567675e+06	9.0624678244e-01	4.0016207319e+03
9.3698567675e+06	9.0624137364e-01	4.0010468649e+03
9.3698567675e+06	9.0623800293e-01	3.9983393966e+03
9.3698567675e+06	9.0623767431e-01	3.9929847962e+03
9.3698567675e+06	9.0624108595e-01	3.9836966087e+03
9.3698567675e+06	9.0624956808e-01	3.9682867930e+03
9.3698567675e+06	9.0626576927e-01	3.9432177541e+03
9.3698567675e+06	9.0629360547e-01	3.9031073820e+03
9.3698567675e+06	9.0633911353e-01	3.8396537159e+03
9.3698567675e+06	9.0640846188e-01	3.7407345963e+03
9.3698567675e+06	9.0648123149e-01	3.6020978504e+03
9.3698567675e+06	9.0644971768e-01	3.4690168320e+03
9.3698567675e+06	9.0629861710e-01	3.4322624226e+03
9.3698567675e+06	9.0622701733e-01	3.4339777080e+03
9.3698567675e+06	9.0615431308e-01	3.4362046794e+03
9.3698567675e+06	9.0607996108e-01	3.4388158190e+03
9.3698567675e+06	9.0600512075e-01	3.4416909893e+03
9.3698567675e+06	9.0592862382e-01	3.4447579016e+03
9.3698567675e+06	9.0585173968e-01	3.4479727101e+03
9.3698567675e+06	9.0577303617e-01	3.4513088096e+03
9.3698567675e+06	9.0569204685e-01	3.4547477063e+03
9.3698567675e+06	9.0561042032e-01	3.4582748181e+03
9.3698567675e+06	9.0552720867e-01	3.4618802488e+03
9.3698567675e+06	9.0544362468e-01	3.4655550912e+03
9.3698567675e+06	9.0535870959e-01	3.4692931983e+03
9.3698567675e+06	9.0527102868e-01	3.4730898105e+03
9.3698567675e+06	9.0518248879e-01	3.4769392123e+03
9.3698567675e+06	9.0509237126e-01	3.4808377531e+03
9.3698567675e+06	9.0500050457e-01	3.4847820169e+03
9.3698567675e+06	9.0490563350e-01	3.4887695429e+03
9.3698567675e+06	9.0480913162e-01	3.4927968103e+03
9.3698567675e+06	9.0471225081e-01	3.4968606147e+03
9.3698567675e+06	9.0461498968e-01	3.5009585974e+03
9.3698567675e+06	9.0451734631e-01	3.5050885785e+03
9.3698567675e+06	9.0441931875e-01	3.5092485023e+03
9.3698567675e+06	9.0432090503e-01	3.5134364120e+03
9.3698567675e+06	9.0422210377e-01	3.5176504036e+03
9.3698567675e+06	9.0412291169e-01	3.5218887204e+03
9.3698567675e+06	9.0402332801e-01	3.5261495633e+03
9.3698567675e+06	9.0392334928e-01	3.5304313162e+03
9.3698567675e+06	9.0382297401e-01	3.5347323666e+03
9.3698567675e+06	9.0372219999e-01	3.5390512539e+03
9.3698567675e+06	9.0362102481e-01	3.5433866966e+03
9.3698567675e+06	9.0351944708e-01	3.5477376119e+03
9.3698567675e+06	9.0341746228e-01	3.5521033917e+03
9.3698567675e+06	9.0331506027e-01	3.5564837659e+03
9.3698567675e+06	9.0321222132e-01	3.5608791303e+03
9.3698567675e+06	9.0310892862e-01	3.5652908136e+03
9.3698567675e+06	9.0300517908e-01	3.5697210317e+03
9.3698567675e+06	9.0290096678e-01	3.5741733392e+03
9.3698567675e+06	9.0279628632e-01	3.5786527646e+03
9.3698567675e+06	9.0269112744e-01	3.5831661500e+03
9.3698567675e+06	9.0258548291e-01	3.5877222588e+03
9.3698567675e+06	9.0247935161e-01	3.5923317797e+03
9.3698567675e+06	9.0237271472e-01	3.5970073970e+03
9.3698567675e+06	9.0226556934e-01	3.6017637686e+03
9.3698567675e+06	9.0215790264e-01	3.6066168872e+03
9.3698567675e+06	9.0204969828e-01	3.6115838954e+03
9.3698567675e+06	9.0194094337e-01	3.6166822910e+03
9.3698567675e+06	9.0183162291e-01	3.6219289796e+03
9.3698567675e+06	9.0172175050e-01	3.6273396635e+03
9.3698567675e+06	9.0161134840e-01	3.6329278086e+03
9.3698567675e+06	9.0150042807e-01	3.6387036542e+03
9.3698567675e+06	9.0138899420e-01	3.6446738428e+03
9.3698567675e+06	9.0127704991e-01	3.6508407629e+03
9.3698567675e+06	9.0116457322e-01	3.6572025300e+03
9.3698567675e+06	9.0105157891e-01	3.6637528417e+03
9.3698567675e+06	9.0093806376e-01	3.6704819634e+03
9.3698567675e+06	9.0082401748e-01	3.6773770075e+03
9.3698567675e+06	9.0070942273e-01	3.6844229618e+03
9.3698567675e+06	9.0059426514e-01	3.6916033782e+03
9.3698567675e+06	9.0047851480e-01	3.6989015696e+03
9.3698567675e+06	9.0036213295e-01	3.7063008952e+03
9.3698567675e+06	9.0024523944e-01	3.7137856325e+03
9.3698567675e+06	9.0012784843e-01	3.7213413626e+03
9.3698567675e+06	9.0000995840e-01	3.7289550614e+03
9.3698567675e+06	8.9989156768e-01	3.7366153047e+03
9.3698567675e+06	8.9977267138e-01	3.7443124543e+03
9.3698567675e+06	8.9965326992e-01	3.7520380595e+03
9.3698567675e+06	8.9953336007e-01	3.7597853243e+03
9.3698567675e+06	8.9941293784e-01	3.7675486192e+03
9.3698567675e+06	8.9929200145e-01	3.7753232264e+03
9.3698567675e+06	8.9917054506e-01	3.7831054721e+03
9.3698567675e+06	8.9904856449e-01	3.7908922622e+03
9.3698567675e+06	8.9892605679e-01	3.7986811014e+03
9.3698567675e+06	8.9880301796e-01	3.8065441865e+03
9.3698567675e+06	8.9867944459e-01	3.8144203299e+03
9.3698567675e+06	8.9855533240e-01	3.8222933942e+03
9.3698567675e+06	8.9843067875e-01	3.8301619470e+03
9.3698567675e+06	8.9830547954e-01	3.8380247637e+03
9.3698567675e+06	8.9817973170e-01	3.8458806503e+03
9.3698567675e+06	8.9805343178e-01	3.8537287558e+03
9.3698567675e+06	8.9792657487e-01	3.8615714086e+03
9.3698567675e+06	8.9779915041e-01	3.8694446662e+03
9.3698567675e+06	8.9767108216e-01	3.8777518426e+03
9.3698567675e+06	8.9757380217e-01	3.8907800492e+03
9.3698567675e+06	8.9756555418e-01	3.8968744776e+03
9.3698567675e+06	8.9755722915e-01	3.9053958317e+03
9.3698567675e+06	8.9754891176e-01	3.9161632011e+03
9.3698567675e+06	8.9754069231e-01	3.9272700783e+03
9.3698567675e+06	8.9753259173e-01	3.9365637550e+03
9.3698567675e+06	8.9752467486e-01	3.9425078332e+03
9.3698567675e+06	8.9751688320e-01	3.9460965260e+03
9.3698567675e+06	8.9750913962e-01	3.9485845707e+03
9.3698567675e+06	8.9750142209e-01	3.9505860896e+03
9.3698567675e+06	8.9749374362e-01	3.9523062559e+03
9.3698567675e+06	8.9748609409e-01	3.9538740933e+03
9.3698567675e+06	8.9747844356e-01	3.9554109318e+03
9.3698567675e+06	8.9747084048e-01	3.9568433915e+03
9.3698567675e+06	8.9746330396e-01	3.9581682110e+03
9.3698567675e+06	8.9745584718e-01	3.9594242349e+03
9.3698567675e+06	8.9744861439e-01	3.9604038718e+03
9.3698567675e+06	8.9744182656e-01	3.9608492833e+03
9.3698567675e+06	8.9743607423e-01	3.9600996653e+03
9.3698567675e+06	8.9743288317e-01	3.9573675052e+03
9.3698567675e+06	8.9743267031e-01	3.9520711113e+03
9.3698567675e+06	8.9743636518e-01	3.9429059671e+03
9.3698567675e+06	8.9744544117e-01	3.9276992139e+03
9.3698567675e+06	8.9746273282e-01	3.9029890004e+03
9.3698567675e+06	8.9749271703e-01	3.8633302954e+03
9.3698567675e+06	8.9754189260e-01	3.8005595196e+03
9.3698567675e+06	8.9760682975e-01	3.7031090423e+03
9.3608199396e+06	8.9768462942e-01	3.5696414973e+03
9.3608199396e+06	8.9824189769e-01	3.5697975909e+03
9.3608199396e+06	8.9815486227e-01	3.5698445246e+03
9.3608199396e+06	8.9806699227e-01	3.5697365271e+03
9.3608199396e+06	8.9797857583e-01	3.5694642385e+03
9.3608199396e+06	8.9788971178e-01	3.5699620844e+03
9.3608199396e+06	8.9780044265e-01	3.5714971621e+03
9.3608199396e+06	8.9771078927e-01	3.5738599738e+03
9.3608199396e+06	8.9762076277e-01	3.5768053965e+03
9.3608199396e+06	8.9753036837e-01	3.5801521154e+03
9.3608199396e+06	8.9743960972e-01	3.5837784957e+03
9.3608199396e+06	8.9734848890e-01	3.5876044591e+03
9.3608199396e+06	8.9725700557e-01	3.5915769767e+03
9.3608199396e+06	8.9716515971e-01	3.5956602796e+03
9.3608199396e+06	8.9707295053e-01	3.5998297667e+03
9.3608199396e+06	8.9698037737e-01	3.6040681010e+03
9.3608199396e+06	8.9688741450e-01	3.6083627915e+03
9.3608199396e+06	8.9679402230e-01	3.6127046356e+03
9.3608199396e+06	8.9670020107e-01	3.6170865786e+03
9.3608199396e+06	8.9660593687e-01	3.6215032007e+03
9.3608199396e+06	8.9651122817e-01	3.6259500827e+03
9.3608199396e+06	8.9641606395e-01	3.6304236084e+03
9.3608199396e+06	8.9632043210e-01	3.6349208789e+03
9.3608199396e+06	8.9622431879e-01	3.6394394165e+03
9.3608199396e+06	8.9612770407e-01	3.6439772572e+03
9.3608199396e+06	8.9603057178e-01	3.6485329301e+03
9.3608199396e+06	8.9593291285e-01	3.6531054806e+03
9.3608199396e+06	8.9583478479e-01	3.6576946612e+03
9.3608199396e+06	8.9573620699e-01	3.6623010730e+03
9.3608199396e+06	8.9563718660e-01	3.6669262543e+03
9.3608199396e+06	8.9553772501e-01	3.6715730164e+03
9.3608199396e+06	8.9543780845e-01	3.6762456596e+03
9.3608199396e+06	8.9533743080e-01	3.6809501900e+03
9.3608199396e+06	8.9523659280e-01	3.6856945602e+03
9.3608199396e+06	8.9513528161e-01	3.6904886369e+03
9.3608199396e+06	8.9503347661e-01	3.6953445973e+03
9.3608199396e+06	8.9493114579e-01	3.7002766194e+03
9.3608199396e+06	8.9482822803e-01	3.7053005128e+03
9.3608199396e+06	8.9472478908e-01	3.7104335219e+03
9.3608199396e+06	8.9462091123e-01	3.7156936425e+03
9.3608199396e+06	8.9451659304e-01	3.7210987071e+03
9.3608199396e+06	8.9441183192e-01	3.7266657062e+03
9.3608199396e+06	8.9430662422e-01	3.7324098441e+03
9.3608199396e+06	8.9420096768e-01	3.7383434853e+03
9.3608199396e+06	8.9409486060e-01	3.7444754019e+03
9.3608199396e+06	8.9398830202e-01	3.7508101808e+03
9.3608199396e+06	8.9388129169e-01	3.7573479134e+03
9.3608199396e+06	8.9377382714e-01	3.7640842748e+03
9.3608199396e+06	8.9366590731e-01	3.7710107782e+03
9.3608199396e+06	8.9355753256e-01	3.7781153448e+03
9.3608199396e+06	8.9344870058e-01	3.7853832908e+03
9.3608199396e+06	8.9333940800e-01	3.7927982995e+03
9.3608199396e+06	8.9322965242e-01	3.8003432148e+03
9.3608199396e+06	8.9311943341e-01	3.8080088381e+03
9.3608199396e+06	8.9300874832e-01	3.8158506870e+03
9.3608199396e+06	8.9289759486e-01	3.8237739947e+03
9.3608199396e+06	8.9278597063e-01	3.8317645076e+03
9.3608199396e+06	8.9267387230e-01	3.8398096940e+03
9.3608199396e+06	8.9256129863e-01	3.8478985516e+03
9.3608199396e+06	8.9244824535e-01	3.8560219251e+03
9.3608199396e+06	8.9233471096e-01	3.8641719701e+03
9.3608199396e+06	8.9222069172e-01	3.8723423481e+03
9.3608199396e+06	8.9210618396e-01	3.8805278822e+03
9.3608199396e+06	8.9199118519e-01	3.8887242918e+03
9.3608199396e+06	8.9187569281e-01	3.8969281076e+03
9.3608199396e+06	8.9175970298e-01	3.9051365922e+03
9.3608199396e+06	8.9164321185e-01	3.9133475069e+03
9.3608199396e+06	8.9152621670e-01	3.9215589121e+03
9.3608199396e+06	8.9140871469e-01	3.9297691520e+03
9.3608199396e+06	8.9129070191e-01	3.9379768422e+03
9.3608199396e+06	8.9117217427e-01	3.9461807421e+03
9.3608199396e+06	8.9105312968e-01	3.9543795664e+03
9.3608199396e+06	8.9093356396e-01	3.9625723345e+03
9.3608199396e+06	8.9081347289e-01	3.9707593302e+03
9.3608199396e+06	8.9069285103e-01	3.9789544246e+03
9.3608199396e+06	8.9057166405e-01	3.9873204579e+03
9.3608199396e+06	8.9044961227e-01	3.9976285085e+03
9.3608199396e+06	8.9042306121e-01	4.0106922678e+03
9.3608199396e+06	8.9041496804e-01	4.0195454986e+03
9.3608199396e+06	8.9040688089e-01	4.0307334696e+03
9.3608199396e+06	8.9039889753e-01	4.0422680492e+03
9.3608199396e+06	8.9039103924e-01	4.0519359147e+03
9.3608199396e+06	8.9038337790e-01	4.0581245280e+03
9.3608199396e+06	8.9037585107e-01	4.0618676730e+03
9.3608199396e+06	8.9036837357e-01	4.0644711160e+03
9.3608199396e+06	8.9036092189e-01	4.0665718027e+03
9.3608199396e+06	8.9035351247e-01	4.0683803731e+03
9.3608199396e+06	8.9034613294e-01	4.0700318282e+03
9.3608199396e+06	8.9033874734e-01	4.0716504067e+03
9.3608199396e+06	8.9033141343e-01	4.0731595573e+03
9.3608199396e+06	8.9032415211e-01	4.0745550762e+03
9.3608199396e+06	8.9031697239e-01	4.0758783915e+03
9.3608199396e+06	8.9031003896e-01	4.0769034657e+03
9.3608199396e+06	8.9030359525e-01	4.0773536814e+03
9.3608199396e+06	8.9029829295e-01	4.0765069427e+03
9.3608199396e+06	8.9029571232e-01	4.0736545119e+03
9.3608199396e+06	8.9029609287e-01	4.0681597105e+03
9.3608199396e+06	8.9030049381e-01	4.0586601436e+03
9.3608199396e+06	8.9031054270e-01	4.0429014321e+03
9.3608199396e+06	8.9032930712e-01	4.0172594527e+03
9.3608199396e+06	8.9036157980e-01	3.9761781805e+03
9.3608199396e+06	8.9041440616e-01	3.9112043432e+03
9.3608199396e+06	8.9049934617e-01	3.8093582291e+03
9.3608199396e+06	8.9059455195e-01	3.6681236249e+03
9.3608199396e+06	8.9066326850e-01	3.5326120553e+03
9.3608199396e+06	8.9045794398e-01	3.4451704796e+03
9.3608199396e+06	8.9038122956e-01	3.4471136692e+03
9.3608199396e+06	8.9030311813e-01	3.4496211686e+03
9.3608199396e+06	8.9022337229e-01	3.4525382882e+03
9.3608199396e+06	8.9014273073e-01	3.4557310392e+03
9.3608199396e+06	8.9006067621e-01	3.4591210768e+03
9.3608199396e+06	8.8997804129e-01	3.4626625761e+03
9.3608199396e+06	8.8989318368e-01	3.4663280920e+03
9.3608199396e+06	8.8980635575e-01	3.4700981924e+03
9.3608199396e+06	8.8971796866e-01	3.4739586457e+03
9.3608199396e+06	8.8962875368e-01	3.4778983830e+03
9.3608199396e+06	8.8953858880e-01	3.4819090698e+03
9.3608199396e+06	8.8944621943e-01	3.4859845796e+03
9.3608199396e+06	8.8935197381e-01	3.4901191100e+03
9.3608199396e+06	8.8925578333e-01	3.4943079139e+03
9.3608199396e+06	8.8915834356e-01	3.4985465040e+03
9.3608199396e+06	8.8905731661e-01	3.5028326172e+03
9.3608199396e+06	8.8895435480e-01	3.5071621659e+03
9.3608199396e+06	8.8885098626e-01	3.5115314356e+03
9.3608199396e+06	8.8874720848e-01	3.5159378721e+03
9.3608199396e+06	8.8864301939e-01	3.5203791037e+03
9.3608199396e+06	8.8853841690e-01	3.5248529205e+03
9.3608199396e+06	8.8843339820e-01	3.5293572671e+03
9.3608199396e+06	8.8832796175e-01	3.5338901327e+03
9.3608199396e+06	8.8822210605e-01	3.5384495831e+03
9.3608199396e+06	8.8811582747e-01	3.5430338430e+03
9.3608199396e+06	8.8800912439e-01	3.5476411136e+03
9.3608199396e+06	8.8790199532e-01	3.5522696598e+03
9.3608199396e+06	8.8779443712e-01	3.5569179066e+03
9.3608199396e+06	8.8768644648e-01	3.5615844071e+03
9.3608199396e+06	8.8757802258e-01	3.5662677799e+03
9.3608199396e+06	8.8746916190e-01	3.5709670074e+03
9.3608199396e+06	8.8735986066e-01	3.5756814295e+03
9.3608199396e+06	8.8725010307e-01	3.5804107564e+03
9.3608199396e+06	8.8713984761e-01	3.5851554830e+03
9.3608199396e+06	8.8702908978e-01	3.5899168918e+03
9.3608199396e+06	8.8691781763e-01	3.5946973351e+03
9.3608199396e+06	8.8680602111e-01	3.5995005281e+03
9.3608199396e+06	8.8669369892e-01	3.6043316627e+03
9.3608199396e+06	8.8658083186e-01	3.6091978027e+03
9.3608199396e+06	8.8646741479e-01	3.6141079477e+03
9.3608199396e+06	8.8635343189e-01	3.6190732006e+03
9.3608199396e+06	8.8623886543e-01	3.6241068222e+03
9.3608199396e+06	8.8612369847e-01	3.6292239315e+03
9.3608199396e+06	8.8600790833e-01	3.6344412666e+03
9.3608199396e+06	8.8589149899e-01	3.6397764658e+03
9.3608199396e+06	8.8577451412e-01	3.6452475131e+03
9.3608199396e+06	8.8565696547e-01	3.6508716766e+03
9.3608199396e+06	8.8553885600e-01	3.6566649536e+03
9.3608199396e+06	8.8542018653e-01	3.6626408193e+03
9.3608199396e+06	8.8530095101e-01	3.6688092177e+03
9.3608199396e+06	8.8518113108e-01	3.6751762360e+03
9.3608199396e+06	8.8506073804e-01	3.6817434212e+03
9.3608199396e+06	8.8493975679e-01	3.6885078370e+03
9.3608199396e+06	8.8481817253e-01	3.6954620502e+03
9.3608199396e+06	8.8469595065e-01	3.7025951318e+03
9.3608199396e+06	8.8457302424e-01	3.7098932247e+03
9.3608199396e+06	8.8444948310e-01	3.7173401213e+03
9.3608199396e+06	8.8432541178e-01	3.7249187570e+03
9.3608199396e+06	8.8420080743e-01	3.7326118782e+03
9.3608199396e+06	8.8407567008e-01	3.7404025325e+03
9.3608199396e+06	8.8394999649e-01	3.7482750106e+03
9.3608199396e+06	8.8382378417e-01	3.7562149642e+03
9.3608199396e+06	8.8369703039e-01	3.7642097302e+03
9.3608199396e+06	8.8356973412e-01	3.7722482294e+03
9.3608199396e+06	8.8344189259e-01	3.7803210500e+03
9.3608199396e+06	8.8331350135e-01	3.7884204274e+03
9.3608199396e+06	8.8318455514e-01	3.7965399404e+03
9.3608199396e+06	8.8305504922e-01	3.8046744027e+03
9.3608199396e+06	8.8292497984e-01	3.8128196262e+03
9.3608199396e+06	8.8279434346e-01	3.8210640480e+03
9.3608199396e+06	8.8266313641e-01	3.8293146284e+03
9.3608199396e+06	8.8253135419e-01	3.8375679404e+03
9.3608199396e+06	8.8239899339e-01	3.8458221247e+03
9.3608199396e+06	8.8226605120e-01	3.8540755716e+03
9.3608199396e+06	8.8213252284e-01	3.8623269971e+03
9.3608199396e+06	8.8199840429e-01	3.8705751996e+03
9.3608199396e+06	8.8186369098e-01	3.8788190977e+03
9.3608199396e+06	8.8172837998e-01	3.8870575758e+03
9.3608199396e+06	8.8159246659e-01	3.8952898953e+03
9.3608199396e+06	8.8145594556e-01	3.9035180564e+03
9.3608199396e+06	8.8131880714e-01	3.9117737467e+03
9.3608199396e+06	8.8118097660e-01	3.9204129630e+03
9.3608199396e+06	8.8106658793e-01	3.9332360636e+03
9.3608199396e+06	8.8105700442e-01	3.9411750030e+03
9.3608199396e+06	8.8104788283e-01	3.9501000904e+03
9.3608199396e+06	8.8103878099e-01	3.9611571699e+03
9.3608199396e+06	8.8102979278e-01	3.9722865987e+03
9.3608199396e+06	8.8102093538e-01	3.9813618800e+03
9.3608199396e+06	8.8101227797e-01	3.9871177267e+03
9.3608199396e+06	8.8100375448e-01	3.9906499978e+03
9.3608199396e+06	8.8099527812e-01	3.9931887579e+03
9.3608199396e+06	8.8098683471e-01	3.9952714275e+03
9.3608199396e+06	8.8097843675e-01	3.9970840300e+03
9.3608199396e+06	8.8097006645e-01	3.9987582384e+03
9.3608199396e+06	8.8096169562e-01	4.0003945884e+03
9.3608199396e+06	8.8095338338e-01	4.0019223309e+03
9.3608199396e+06	8.8094514931e-01	4.0033431017e+03
