R_int	Phi_global	P_surf
1.2381025803e+07	9.5130014708e-01	2.8282391192e+04
1.2381025803e+07	9.5130142105e-01	2.8276766935e+04
1.2381025803e+07	9.5130269653e-01	2.8271145732e+04
1.2381025803e+07	9.5130397334e-01	2.8265527554e+04
1.2381025803e+07	9.5130525131e-01	2.8259912367e+04
1.2381025803e+07	9.5130653032e-01	2.8254300137e+04
1.2381025803e+07	9.5130781023e-01	2.8248690828e+04
1.2381025803e+07	9.5130909095e-01	2.8243084401e+04
1.2381025803e+07	9.5131037238e-01	2.8237480814e+04
1.2381025803e+07	9.5131165443e-01	2.8231880026e+04
1.2381025803e+07	9.5131293705e-01	2.8226281992e+04
1.2381025803e+07	9.5131422017e-01	2.8220686669e+04
1.2381025803e+07	9.5131550373e-01	2.8215094012e+04
1.2381025803e+07	9.5131678770e-01	2.8209503975e+04
1.2381025803e+07	9.5131807201e-01	2.8203916510e+04
1.2381025803e+07	9.5131935665e-01	2.8198331573e+04
1.2381025803e+07	9.5132064158e-01	2.8192749129e+04
1.2381025803e+07	9.5132192677e-01	2.8187169117e+04
1.2381025803e+07	9.5132321220e-01	2.8181591478e+04
1.2381025803e+07	9.5132449785e-01	2.8176016165e+04
1.2381025803e+07	9.5132578371e-01	2.8170443128e+04
1.2381025803e+07	9.5132706975e-01	2.8164872317e+04
1.2381025803e+07	9.5132835597e-01	2.8159303679e+04
1.2381025803e+07	9.5132964235e-01	2.8153737160e+04
1.2381025803e+07	9.5133092889e-01	2.8148172707e+04
1.2381025803e+07	9.5133221557e-01	2.8142610265e+04
1.2381025803e+07	9.5133350239e-01	2.8137049781e+04
1.2381025803e+07	9.5133478935e-01	2.8131491200e+04
1.2381025803e+07	9.5133607644e-01	2.8125934469e+04
1.2381025803e+07	9.5133736366e-01	2.8120379533e+04
1.2381025803e+07	9.5133865100e-01	2.8114826340e+04
1.2381025803e+07	9.5133993846e-01	2.8109274833e+04
1.2381025803e+07	9.5134122604e-01	2.8103724958e+04
1.2381025803e+07	9.5134251374e-01	2.8098176661e+04
1.2381025803e+07	9.5134380155e-01	2.8092629885e+04
1.2381025803e+07	9.5134508948e-01	2.8087084577e+04
1.2381025803e+07	9.5134637753e-01	2.8081540680e+04
1.2381025803e+07	9.5134766569e-01	2.8075998139e+04
1.2381025803e+07	9.5134895397e-01	2.8070456897e+04
1.2381025803e+07	9.5135024236e-01	2.8064916899e+04
1.2381025803e+07	9.5135153088e-01	2.8059378089e+04
1.2381025803e+07	9.5135281951e-01	2.8053840412e+04
1.2381025803e+07	9.5135410826e-01	2.8048303811e+04
1.2381025803e+07	9.5135539737e-01	2.8042786579e+04
1.2381025803e+07	9.5135668727e-01	2.8037328331e+04
1.2381025803e+07	9.5135796178e-01	2.8031871203e+04
1.2381025803e+07	9.5135922165e-01	2.8026415502e+04
1.2381025803e+07	9.5136046851e-01	2.8020961085e+04
1.2381025803e+07	9.5136170039e-01	2.8015507993e+04
1.2381025803e+07	9.5136293239e-01	2.8010055468e+04
1.2381025803e+07	9.5136413869e-01	2.8004604666e+04
1.2381025803e+07	9.5136534211e-01	2.7999154464e+04
1.2381025803e+07	9.5136643427e-01	2.7993709991e+04
1.2381025803e+07	9.5136749566e-01	2.7988267350e+04
1.2381025803e+07	9.5136855727e-01	2.7982825025e+04
1.2381025803e+07	9.5136961910e-01	2.7977382962e+04
1.2381025803e+07	9.5137068115e-01	2.7971941107e+04
1.2381025803e+07	9.5137174343e-01	2.7966499406e+04
1.2381025803e+07	9.5137280593e-01	2.7961057803e+04
1.2381025803e+07	9.5137386866e-01	2.7955616246e+04
1.2381025803e+07	9.5137493163e-01	2.7950174680e+04
1.2381025803e+07	9.5137599483e-01	2.7944733052e+04
1.2381025803e+07	9.5137705827e-01	2.7939291309e+04
1.2381025803e+07	9.5137812195e-01	2.7933849397e+04
1.2381025803e+07	9.5137918588e-01	2.7928407263e+04
1.2381025803e+07	9.5138025005e-01	2.7922964853e+04
1.2381025803e+07	9.5138131448e-01	2.7917522112e+04
1.2381025803e+07	9.5138237916e-01	2.7912078989e+04
1.2381025803e+07	9.5138344411e-01	2.7906635434e+04
1.2380829035e+07	9.5138450931e-01	2.7901334045e+04
1.2380829035e+07	9.5192362880e-01	2.7906799183e+04
1.2380829035e+07	9.5192469552e-01	2.7901200402e+04
1.2380829035e+07	9.5192576233e-01	2.7895608236e+04
1.2380829035e+07	9.5192682922e-01	2.7890015493e+04
1.2380829035e+07	9.5192789622e-01	2.7884422108e+04
1.2380829035e+07	9.5192895430e-01	2.7878938613e+04
1.2376974652e+07	9.5193001085e-01	2.7876271905e+04
1.2376974652e+07	9.5164345146e-01	2.7842751885e+04
1.2376974652e+07	9.5156465074e-01	2.7846256094e+04
1.2376974652e+07	9.5148556738e-01	2.7849869933e+04
1.2376974652e+07	9.5140623459e-01	2.7854309272e+04
1.2376974652e+07	9.5132666661e-01	2.7859509891e+04
1.2376974652e+07	9.5124686146e-01	2.7865245438e+04
1.2376974652e+07	9.5116681613e-01	2.7871360107e+04
1.2376974652e+07	9.5108652845e-01	2.7877757324e+04
1.2376974652e+07	9.5100599732e-01	2.7884375913e+04
1.2376974652e+07	9.5092524427e-01	2.7891173445e+04
1.2376974652e+07	9.5084424788e-01	2.7898123478e+04
1.2376974652e+07	9.5076300650e-01	2.7905205668e+04
1.2376974652e+07	9.5068155245e-01	2.7912401664e+04
1.2376974652e+07	9.5059986104e-01	2.7919701509e+04
1.2376974652e+07	9.5051792450e-01	2.7927096140e+04
1.2376974652e+07	9.5043575605e-01	2.7934576280e+04
1.2376974652e+07	9.5035332222e-01	2.7942138175e+04
1.2376974652e+07	9.5027066278e-01	2.7949772248e+04
1.2376974652e+07	9.5018774852e-01	2.7957476008e+04
1.2376974652e+07	9.5010461002e-01	2.7965241923e+04
1.2376974652e+07	9.5002120180e-01	2.7973070029e+04
1.2376974652e+07	9.4993756494e-01	2.7980952514e+04
1.2376974652e+07	9.4985362017e-01	2.7988890463e+04
1.2376974652e+07	9.4976934216e-01	2.7996882053e+04
1.2376974652e+07	9.4968478233e-01	2.8004921019e+04
1.2376974652e+07	9.4959998292e-01	2.8013001573e+04
1.2376974652e+07	9.4951489191e-01	2.8021125074e+04
1.2376974652e+07	9.4942955204e-01	2.8029285825e+04
1.2376974652e+07	9.4934395876e-01	2.8037480354e+04
1.2376974652e+07	9.4925810888e-01	2.8045708036e+04
1.2376974652e+07	9.4917195140e-01	2.8053970783e+04
1.2376974652e+07	9.4908551775e-01	2.8062265532e+04
1.2376974652e+07	9.4899883451e-01	2.8070589596e+04
1.2376974652e+07	9.4891189067e-01	2.8078944599e+04
1.2376974652e+07	9.4882472130e-01	2.8087328937e+04
1.2376974652e+07	9.4873729310e-01	2.8095749125e+04
1.2376974652e+07	9.4864960238e-01	2.8104210582e+04
1.2376974652e+07	9.4856164700e-01	2.8112720647e+04
1.2376974652e+07	9.4847337741e-01	2.8121293573e+04
1.2376974652e+07	9.4838488603e-01	2.8129932160e+04
1.2376974652e+07	9.4829607829e-01	2.8138659998e+04
1.2376974652e+07	9.4820699104e-01	2.8147490145e+04
1.2376974652e+07	9.4811764581e-01	2.8156439264e+04
1.2376974652e+07	9.4802801202e-01	2.8165531038e+04
1.2376974652e+07	9.4793812361e-01	2.8174783903e+04
1.2376974652e+07	9.4784793952e-01	2.8184224795e+04
1.2376974652e+07	9.4775745237e-01	2.8193877443e+04
1.2376974652e+07	9.4766663457e-01	2.8203767347e+04
1.2376974652e+07	9.4757558523e-01	2.8213904724e+04
1.2376974652e+07	9.4748423956e-01	2.8224383584e+04
1.2376974652e+07	9.4739260105e-01	2.8235174400e+04
1.2376974652e+07	9.4730066539e-01	2.8246272494e+04
1.2376974652e+07	9.4720842210e-01	2.8257688370e+04
1.2376974652e+07	9.4711590996e-01	2.8269421554e+04
1.2376974652e+07	9.4702312404e-01	2.8281472031e+04
1.2376974652e+07	9.4693002670e-01	2.8293839388e+04
1.2376974652e+07	9.4683665083e-01	2.8306509305e+04
1.2376974652e+07	9.4674294513e-01	2.8319474888e+04
1.2376974652e+07	9.4664898803e-01	2.8332707826e+04
1.2376974652e+07	9.4655471624e-01	2.8346197110e+04
1.2376974652e+07	9.4646017125e-01	2.8359915107e+04
1.2376974652e+07	9.4636530712e-01	2.8373846014e+04
1.2376974652e+07	9.4627015501e-01	2.8387962530e+04
1.2376974652e+07	9.4617469306e-01	2.8402245655e+04
1.2376974652e+07	9.4607896440e-01	2.8416667466e+04
1.2376974652e+07	9.4598291873e-01	2.8431215439e+04
1.2376974652e+07	9.4588656838e-01	2.8445868972e+04
1.2376974652e+07	9.4578994274e-01	2.8460606423e+04
1.2376974652e+07	9.4569299780e-01	2.8475418985e+04
1.2376974652e+07	9.4559576884e-01	2.8490287189e+04
1.2376974652e+07	9.4549823638e-01	2.8505201495e+04
1.2376974652e+07	9.4540037339e-01	2.8520154825e+04
1.2376974652e+07	9.4530221719e-01	2.8535131421e+04
1.2376974652e+07	9.4520375190e-01	2.8550124825e+04
1.2376974652e+07	9.4510496350e-01	2.8565129181e+04
1.2376974652e+07	9.4500587366e-01	2.8580134001e+04
1.2376974652e+07	9.4490647214e-01	2.8595134416e+04
1.2376974652e+07	9.4480677078e-01	2.8610122907e+04
1.2376974652e+07	9.4470672706e-01	2.8625102146e+04
1.2376974652e+07	9.4460639124e-01	2.8640077173e+04
1.2376974652e+07	9.4450573285e-01	2.8655239507e+04
1.2376974652e+07	9.4440454463e-01	2.8672688731e+04
1.2376974652e+07	9.4438497964e-01	2.8709166404e+04
1.2376974652e+07	9.4437993607e-01	2.8760816867e+04
1.2376974652e+07	9.4437696525e-01	2.8772501085e+04
1.2376974652e+07	9.4437409886e-01	2.8780951910e+04
1.2376974652e+07	9.4437131200e-01	2.8786546763e+04
1.2376974652e+07	9.4436857755e-01	2.8790237191e+04
1.2376974652e+07	9.4436586829e-01	2.8792880547e+04
1.2376974652e+07	9.4436316679e-01	2.8795000433e+04
1.2376974652e+07	9.4436047946e-01	2.8796772744e+04
1.2376974652e+07	9.4435780247e-01	2.8798345373e+04
1.2376974652e+07	9.4435513370e-01	2.8799788599e+04
1.2376974652e+07	9.4435247053e-01	2.8801148604e+04
1.2376974652e+07	9.4434979788e-01	2.8802523435e+04
1.2376974652e+07	9.4434713130e-01	2.8803840528e+04
1.2376974652e+07	9.4434447033e-01	2.8805112767e+04
1.2376974652e+07	9.4434181473e-01	2.8806348215e+04
1.2376974652e+07	9.4433916116e-01	2.8807568431e+04
1.2376974652e+07	9.4433649989e-01	2.8808825812e+04
1.2376974652e+07	9.4433384459e-01	2.8810053524e+04
1.2376974652e+07	9.4433119575e-01	2.8811252246e+04
1.2376974652e+07	9.4432855432e-01	2.8812420049e+04
1.2376974652e+07	9.4432591205e-01	2.8813603679e+04
1.2376974652e+07	9.4432327802e-01	2.8814762793e+04
1.2376974652e+07	9.4432066345e-01	2.8815849555e+04
1.2376974652e+07	9.4431807869e-01	2.8816827463e+04
1.2376974652e+07	9.4431575341e-01	2.8817589709e+04
1.2376974652e+07	9.4431366482e-01	2.8818091913e+04
1.2376974652e+07	9.4431171756e-01	2.8818234566e+04
1.2376974652e+07	9.4430994629e-01	2.8817833639e+04
1.2376974652e+07	9.4430842593e-01	2.8816585171e+04
1.2376974652e+07	9.4430738720e-01	2.8813992882e+04
1.2376974652e+07	9.4430698599e-01	2.8809271494e+04
1.2376974652e+07	9.4430723898e-01	2.8803985376e+04
1.2376974652e+07	9.4430783279e-01	2.8798542342e+04
1.2376974652e+07	9.4430862530e-01	2.8793007402e+04
1.2376974652e+07	9.4430954693e-01	2.8787413434e+04
1.2376974652e+07	9.4431055863e-01	2.8781779026e+04
1.2376974652e+07	9.4431163643e-01	2.8776115696e+04
1.2376974652e+07	9.4431276464e-01	2.8770431064e+04
1.2376974652e+07	9.4431393246e-01	2.8764730422e+04
1.2376974652e+07	9.4431513937e-01	2.8759017245e+04
1.2376974652e+07	9.4431638839e-01	2.8753293958e+04
1.2376974652e+07	9.4431765762e-01	2.8747563578e+04
1.2376974652e+07	9.4431894401e-01	2.8741827780e+04
1.2376974652e+07	9.4432024516e-01	2.8736087890e+04
1.2376974652e+07	9.4432155913e-01	2.8730344975e+04
1.2376974652e+07	9.4432289025e-01	2.8724600345e+04
1.2376974652e+07	9.4432423205e-01	2.8718857269e+04
1.2376974652e+07	9.4432558042e-01	2.8713116838e+04
1.2376974652e+07	9.4432693715e-01	2.8707379249e+04
1.2376974652e+07	9.4432830335e-01	2.8701644586e+04
1.2376974652e+07	9.4432967918e-01	2.8695912918e+04
1.2376974652e+07	9.4433106423e-01	2.8690184309e+04
1.2376974652e+07	9.4433245787e-01	2.8684458817e+04
1.2376974652e+07	9.4433385936e-01	2.8678736493e+04
1.2376974652e+07	9.4433526801e-01	2.8673017389e+04
1.2376974652e+07	9.4433668313e-01	2.8667301523e+04
1.2376974652e+07	9.4433810409e-01	2.8661588910e+04
1.2376974652e+07	9.4433953034e-01	2.8655879571e+04
1.2376974652e+07	9.4434096134e-01	2.8650173516e+04
1.2376974652e+07	9.4434239663e-01	2.8644470748e+04
1.2376974652e+07	9.4434383579e-01	2.8638771265e+04
1.2376974652e+07	9.4434527844e-01	2.8633075062e+04
1.2376974652e+07	9.4434672423e-01	2.8627382126e+04
1.2376974652e+07	9.4434817285e-01	2.8621692443e+04
1.2376974652e+07	9.4434962403e-01	2.8616005995e+04
1.2376974652e+07	9.4435107752e-01	2.8610322760e+04
1.2376974652e+07	9.4435253309e-01	2.8604642712e+04
1.2376974652e+07	9.4435399054e-01	2.8598965823e+04
1.2376974652e+07	9.4435544969e-01	2.8593292062e+04
1.2376974652e+07	9.4435691037e-01	2.8587621397e+04
1.2376974652e+07	9.4435837243e-01	2.8581953792e+04
1.2376974652e+07	9.4435983574e-01	2.8576289214e+04
1.2376974652e+07	9.4436130019e-01	2.8570627623e+04
1.2376974652e+07	9.4436276566e-01	2.8564968981e+04
1.2376974652e+07	9.4436423205e-01	2.8559313246e+04
1.2376974652e+07	9.4436569929e-01	2.8553660378e+04
1.2376974652e+07	9.4436716729e-01	2.8548010333e+04
1.2376974652e+07	9.4436863598e-01	2.8542363067e+04
1.2376974652e+07	9.4437010530e-01	2.8536718535e+04
1.2376974652e+07	9.4437157519e-01	2.8531076691e+04
1.2376974652e+07	9.4437304560e-01	2.8525437488e+04
1.2376974652e+07	9.4437451648e-01	2.8519800878e+04
1.2376974652e+07	9.4437598780e-01	2.8514166811e+04
1.2376974652e+07	9.4437745952e-01	2.8508535243e+04
1.2376974652e+07	9.4437893160e-01	2.8502906130e+04
1.2376974652e+07	9.4438040401e-01	2.8497279399e+04
1.2376974652e+07	9.4438187674e-01	2.8491655002e+04
1.2376974652e+07	9.4438334976e-01	2.8486032891e+04
1.2376974652e+07	9.4438482304e-01	2.8480413012e+04
1.2376974652e+07	9.4438629657e-01	2.8474795313e+04
1.2376974652e+07	9.4438777033e-01	2.8469179741e+04
1.2376974652e+07	9.4438924431e-01	2.8463566244e+04
1.2376974652e+07	9.4439071849e-01	2.8457954768e+04
1.2376974652e+07	9.4439219287e-01	2.8452345259e+04
1.2376974652e+07	9.4439366742e-01	2.8446737663e+04
1.2376974652e+07	9.4439514215e-01	2.8441131926e+04
1.2376974652e+07	9.4439661705e-01	2.8435527993e+04
1.2376974652e+07	9.4439809210e-01	2.8429925808e+04
1.2376974652e+07	9.4439956731e-01	2.8424325317e+04
1.2376974652e+07	9.4440104267e-01	2.8418726463e+04
1.2376974652e+07	9.4440251817e-01	2.8413129190e+04
1.2376974652e+07	9.4440399381e-01	2.8407533444e+04
1.2376974652e+07	9.4440546959e-01	2.8401939169e+04
1.2376974652e+07	9.4440694550e-01	2.8396346308e+04
1.2376974652e+07	9.4440842155e-01	2.8390754805e+04
1.2376974652e+07	9.4440989773e-01	2.8385164605e+04
1.2376974652e+07	9.4441137404e-01	2.8379575648e+04
1.2376974652e+07	9.4441285048e-01	2.8373987877e+04
1.2376974652e+07	9.4441432705e-01	2.8368401235e+04
1.2376974652e+07	9.4441580442e-01	2.8362859068e+04
1.2376974652e+07	9.4441728229e-01	2.8357351469e+04
1.2376974652e+07	9.4441873105e-01	2.8351845862e+04
1.2376974652e+07	9.4442017441e-01	2.8346341307e+04
1.2376974652e+07	9.4442159178e-01	2.8340838737e+04
1.2376974652e+07	9.4442300293e-01	2.8335337134e+04
1.2376974652e+07	9.4442440447e-01	2.8329836609e+04
1.2376974652e+07	9.4442578509e-01	2.8324337652e+04
1.2376974652e+07	9.4442713907e-01	2.8318840507e+04
1.2376974652e+07	9.4442835400e-01	2.8313350564e+04
1.2376974652e+07	9.4442956917e-01	2.8307861034e+04
1.2376974652e+07	9.4443078456e-01	2.8302371866e+04
1.2376974652e+07	9.4443200019e-01	2.8296883003e+04
1.2376974652e+07	9.4443321606e-01	2.8291394391e+04
1.2376974652e+07	9.4443443217e-01	2.8285905974e+04
1.2376974652e+07	9.4443564852e-01	2.8280417696e+04
1.2376974652e+07	9.4443686511e-01	2.8274929500e+04
1.2376974652e+07	9.4443808196e-01	2.8269441331e+04
1.2376974652e+07	9.4443929907e-01	2.8263953135e+04
1.2376974652e+07	9.4444051643e-01	2.8258464855e+04
1.2376974652e+07	9.4444173405e-01	2.8252976438e+04
1.2376974652e+07	9.4444295193e-01	2.8247487831e+04
1.2376974652e+07	9.4444417009e-01	2.8241998980e+04
1.2375982548e+07	9.4444538851e-01	2.8237244173e+04
1.2375982548e+07	9.4503941025e-01	2.8220065916e+04
1.2375982548e+07	9.4504128995e-01	2.8214345688e+04
1.2375982548e+07	9.4504316951e-01	2.8208678922e+04
1.2375982548e+07	9.4504504879e-01	2.8203011841e+04
1.2375982548e+07	9.4504692771e-01	2.8197344302e+04
1.2375982548e+07	9.4504880625e-01	2.8191676249e+04
1.2372107417e+07	9.4505068441e-01	2.8188871973e+04
1.2372107417e+07	9.4467496397e-01	2.8176038734e+04
1.2372107417e+07	9.4459244974e-01	2.8179915084e+04
1.2372107417e+07	9.4450962417e-01	2.8183601940e+04
1.2372107417e+07	9.4442651498e-01	2.8187697116e+04
1.2372107417e+07	9.4434314307e-01	2.8192714845e+04
1.2372107417e+07	9.4425951520e-01	2.8198505420e+04
1.2372107417e+07	9.4417564931e-01	2.8204849754e+04
1.2372107417e+07	9.4409153540e-01	2.8211591821e+04
1.2372107417e+07	9.4400716770e-01	2.8218629687e+04
1.2372107417e+07	9.4392254450e-01	2.8225896536e+04
1.2372107417e+07	9.4383768829e-01	2.8233345393e+04
1.2372107417e+07	9.4375258099e-01	2.8240946549e+04
1.2372107417e+07	9.4366721396e-01	2.8248678299e+04
1.2372107417e+07	9.4358159191e-01	2.8256523481e+04
1.2372107417e+07	9.4349573918e-01	2.8264466955e+04
1.2372107417e+07	9.4340961330e-01	2.8272502467e+04
1.2372107417e+07	9.4332323385e-01	2.8280619879e+04
1.2372107417e+07	9.4323660715e-01	2.8288811643e+04
1.2372107417e+07	9.4314974411e-01	2.8297070769e+04
1.2372107417e+07	9.4306255416e-01	2.8305398016e+04
1.2372107417e+07	9.4297499547e-01	2.8313790604e+04
1.2372107417e+07	9.4288716052e-01	2.8322238167e+04
1.2372107417e+07	9.4279902425e-01	2.8330740769e+04
1.2372107417e+07	9.4271060356e-01	2.8339292659e+04
1.2372107417e+07	9.4262191755e-01	2.8347889630e+04
1.2372107417e+07	9.4253295171e-01	2.8356528323e+04
1.2372107417e+07	9.4244373475e-01	2.8365204469e+04
1.2372107417e+07	9.4235418089e-01	2.8373922286e+04
1.2372107417e+07	9.4226436575e-01	2.8382673777e+04
1.2372107417e+07	9.4217428573e-01	2.8391457382e+04
1.2372107417e+07	9.4208396864e-01	2.8400269011e+04
1.2372107417e+07	9.4199336008e-01	2.8409113392e+04
1.2372107417e+07	9.4190250578e-01	2.8417986381e+04
1.2372107417e+07	9.4181134503e-01	2.8426895533e+04
1.2372107417e+07	9.4171992645e-01	2.8435839140e+04
1.2372107417e+07	9.4162824044e-01	2.8444823060e+04
1.2372107417e+07	9.4153627820e-01	2.8453855133e+04
1.2372107417e+07	9.4144400638e-01	2.8462947993e+04
1.2372107417e+07	9.4135145657e-01	2.8472110326e+04
1.2372107417e+07	9.4125866103e-01	2.8481353324e+04
1.2372107417e+07	9.4116553848e-01	2.8490702034e+04
1.2372107417e+07	9.4107217130e-01	2.8500167312e+04
1.2372107417e+07	9.4097845902e-01	2.8509780597e+04
1.2372107417e+07	9.4088450153e-01	2.8519554156e+04
1.2372107417e+07	9.4079017307e-01	2.8529524718e+04
1.2372107417e+07	9.4069561524e-01	2.8539770274e+04
1.2372107417e+07	9.4060075419e-01	2.8550265837e+04
1.2372107417e+07	9.4050555832e-01	2.8561026867e+04
1.2372107417e+07	9.4041004764e-01	2.8572071262e+04
1.2372107417e+07	9.4031427011e-01	2.8583410307e+04
1.2372107417e+07	9.4021818589e-01	2.8595061788e+04
1.2372107417e+07	9.4012174759e-01	2.8607040433e+04
1.2372107417e+07	9.4002504777e-01	2.8619338537e+04
1.2372107417e+07	9.3992799621e-01	2.8631966458e+04
1.2372107417e+07	9.3983065659e-01	2.8644909593e+04
1.2372107417e+07	9.3973297266e-01	2.8658164541e+04
1.2372107417e+07	9.3963500589e-01	2.8671707760e+04
1.2372107417e+07	9.3953673759e-01	2.8685523252e+04
1.2372107417e+07	9.3943815611e-01	2.8699591634e+04
1.2372107417e+07	9.3933927097e-01	2.8713888964e+04
1.2372107417e+07	9.3924010266e-01	2.8728388891e+04
1.2372107417e+07	9.3914058096e-01	2.8743078502e+04
1.2372107417e+07	9.3904080655e-01	2.8757920125e+04
1.2372107417e+07	9.3894070182e-01	2.8772903792e+04
1.2372107417e+07	9.3884027147e-01	2.8788008602e+04
1.2372107417e+07	9.3873956193e-01	2.8803208933e+04
1.2372107417e+07	9.3863853888e-01	2.8818493091e+04
1.2372107417e+07	9.3853720082e-01	2.8833846045e+04
1.2372107417e+07	9.3843553832e-01	2.8849255602e+04
1.2372107417e+07	9.3833356075e-01	2.8864708202e+04
1.2372107417e+07	9.3823124267e-01	2.8880196962e+04
1.2372107417e+07	9.3812863242e-01	2.8895704976e+04
1.2372107417e+07	9.3802570087e-01	2.8911228252e+04
1.2372107417e+07	9.3792244670e-01	2.8926759437e+04
1.2372107417e+07	9.3781884158e-01	2.8942296061e+04
1.2372107417e+07	9.3771491454e-01	2.8957827646e+04
1.2372107417e+07	9.3761066501e-01	2.8973348895e+04
1.2372107417e+07	9.3750606489e-01	2.8988859860e+04
1.2372107417e+07	9.3740117498e-01	2.9004356577e+04
1.2372107417e+07	9.3729592413e-01	2.9019951348e+04
1.2372107417e+07	9.3719023979e-01	2.9036801559e+04
1.2372107417e+07	9.3714357699e-01	2.9064070043e+04
1.2372107417e+07	9.3713689225e-01	2.9130813464e+04
1.2372107417e+07	9.3713374554e-01	2.9142091733e+04
1.2372107417e+07	9.3713071029e-01	2.9150287368e+04
1.2372107417e+07	9.3712775887e-01	2.9155718102e+04
1.2372107417e+07	9.3712486224e-01	2.9159333216e+04
1.2372107417e+07	9.3712199046e-01	2.9161968996e+04
1.2372107417e+07	9.3711912612e-01	2.9164113658e+04
1.2372107417e+07	9.3711627712e-01	2.9165928039e+04
1.2372107417e+07	9.3711343950e-01	2.9167549101e+04
1.2372107417e+07	9.3711061107e-01	2.9169043242e+04
1.2372107417e+07	9.3710778776e-01	2.9170460629e+04
1.2372107417e+07	9.3710495395e-01	2.9171890865e+04
1.2372107417e+07	9.3710212706e-01	2.9173263349e+04
1.2372107417e+07	9.3709930665e-01	2.9174590665e+04
1.2372107417e+07	9.3709649243e-01	2.9175880684e+04
1.2372107417e+07	9.3709367893e-01	2.9177162312e+04
1.2372107417e+07	9.3709085761e-01	2.9178476169e+04
1.2372107417e+07	9.3708804325e-01	2.9179759362e+04
1.2372107417e+07	9.3708523649e-01	2.9181012282e+04
1.2372107417e+07	9.3708243845e-01	2.9182232596e+04
1.2372107417e+07	9.3707963782e-01	2.9183476645e+04
1.2372107417e+07	9.3707684897e-01	2.9184684751e+04
1.2372107417e+07	9.3707408354e-01	2.9185813963e+04
1.2372107417e+07	9.3707135415e-01	2.9186823354e+04
1.2372107417e+07	9.3706893199e-01	2.9187595753e+04
1.2372107417e+07	9.3706674904e-01	2.9188083318e+04
1.2372107417e+07	9.3706473138e-01	2.9188173843e+04
1.2372107417e+07	9.3706292345e-01	2.9187662844e+04
1.2372107417e+07	9.3706141764e-01	2.9186212951e+04
1.2372107417e+07	9.3706049935e-01	2.9183272853e+04
1.2372107417e+07	9.3706031857e-01	2.9178183252e+04
1.2372107417e+07	9.3706077237e-01	2.9172812742e+04
1.2372107417e+07	9.3706154939e-01	2.9167295458e+04
1.2372107417e+07	9.3706252097e-01	2.9161690915e+04
1.2372107417e+07	9.3706362166e-01	2.9156029446e+04
