Phi_global	fO2_shift_IW_derived
8.0359268180e-01	-6.1841918469e+00
8.0358635785e-01	-6.1841978564e+00
8.0358202117e-01	-6.1841435644e+00
8.0358169090e-01	-6.1839670971e+00
8.0358919643e-01	-6.1835513186e+00
8.0361364048e-01	-6.1826167228e+00
8.0367525687e-01	-6.1805451370e+00
8.0378022039e-01	-6.1771565027e+00
8.0395316139e-01	-6.1715709528e+00
8.0422998981e-01	-6.1622007284e+00
8.0417969124e-01	-6.1532001495e+00
8.0408544505e-01	-6.1533863999e+00
8.0398529708e-01	-6.1536088468e+00
8.0388280915e-01	-6.1538561874e+00
8.0377833426e-01	-6.1541187568e+00
8.0366927905e-01	-6.1543918605e+00
8.0355739612e-01	-6.1546726353e+00
8.0344355082e-01	-6.1549593652e+00
8.0332474231e-01	-6.1552512932e+00
8.0320152113e-01	-6.1555475632e+00
8.0307405351e-01	-6.1558475501e+00
8.0294614334e-01	-6.1561503465e+00
8.0281778670e-01	-6.1564555634e+00
8.0268880481e-01	-6.1567628981e+00
8.0255882203e-01	-6.1570721204e+00
8.0242816777e-01	-6.1573829600e+00
8.0229687427e-01	-6.1576952100e+00
8.0216497430e-01	-6.1580086878e+00
8.0203244513e-01	-6.1583232358e+00
8.0189930238e-01	-6.1586387071e+00
8.0176553768e-01	-6.1589549702e+00
8.0163113548e-01	-6.1592719037e+00
8.0149607161e-01	-6.1595893948e+00
8.0136031012e-01	-6.1599073387e+00
8.0122374954e-01	-6.1602256434e+00
8.0108626716e-01	-6.1605442241e+00
8.0094752647e-01	-6.1608630246e+00
8.0080809789e-01	-6.1611818887e+00
8.0066818688e-01	-6.1615007065e+00
8.0052779285e-01	-6.1618193997e+00
8.0038691515e-01	-6.1621379030e+00
8.0024555361e-01	-6.1624561676e+00
8.0010370651e-01	-6.1627741690e+00
7.9996136723e-01	-6.1630919135e+00
7.9981852833e-01	-6.1582625307e+00
8.0290205783e-01	-6.1600419925e+00
8.0286867168e-01	-6.1603105607e+00
8.0283768454e-01	-6.1606011490e+00
8.0280903639e-01	-6.1608965165e+00
8.0278275883e-01	-6.1611794073e+00
8.0275895936e-01	-6.1614402232e+00
8.0273727792e-01	-6.1616756309e+00
8.0261674739e-01	-6.1618975294e+00
8.0248731638e-01	-6.1621003656e+00
8.0235654581e-01	-6.1622842725e+00
8.0222476040e-01	-6.1624479233e+00
8.0209214442e-01	-6.1625992586e+00
8.0195881441e-01	-6.1627589002e+00
8.0182484323e-01	-6.1629483364e+00
8.0169027637e-01	-6.1631799797e+00
8.0155514211e-01	-6.1634561251e+00
8.0141945830e-01	-6.1637726274e+00
8.0128323636e-01	-6.1641226676e+00
8.0114648364e-01	-6.1644990899e+00
8.0100920483e-01	-6.1648954922e+00
8.0087140274e-01	-6.1653065788e+00
8.0073307876e-01	-6.1657281589e+00
8.0059423320e-01	-6.1661570055e+00
8.0045486552e-01	-6.1665906774e+00
8.0031497451e-01	-6.1670273527e+00
8.0017455839e-01	-6.1674656840e+00
8.0003361508e-01	-6.1679046801e+00
7.9989214209e-01	-6.1683436300e+00
7.9975013669e-01	-6.1687820121e+00
7.9960759598e-01	-6.1692194516e+00
7.9946451697e-01	-6.1696556787e+00
7.9932089651e-01	-6.1700904995e+00
7.9917673136e-01	-6.1705237736e+00
7.9903201821e-01	-6.1709553997e+00
7.9888675362e-01	-6.1713853155e+00
7.9874093308e-01	-6.1718136177e+00
7.9859454145e-01	-6.1722419332e+00
7.9844745284e-01	-6.1726881804e+00
7.9832358351e-01	-6.1733382195e+00
7.9831512071e-01	-6.1735868838e+00
7.9830656097e-01	-6.1739129620e+00
7.9829799775e-01	-6.1743118897e+00
7.9828955161e-01	-6.1747340152e+00
7.9828120021e-01	-6.1751224779e+00
7.9827305822e-01	-6.1754146678e+00
7.9826514887e-01	-6.1756086771e+00
7.9825740093e-01	-6.1757406455e+00
7.9824969174e-01	-6.1758439764e+00
7.9824201089e-01	-6.1759328222e+00
7.9823444046e-01	-6.1760105277e+00
7.9822700956e-01	-6.1760797209e+00
7.9821970852e-01	-6.1761429989e+00
7.9821273565e-01	-6.1761951646e+00
7.9820642306e-01	-6.1762267134e+00
7.9820131047e-01	-6.1762219607e+00
7.9819874358e-01	-6.1761414516e+00
7.9820119860e-01	-6.1759106517e+00
7.9821352467e-01	-6.1753839088e+00
7.9824808640e-01	-6.1741873096e+00
7.9832989723e-01	-6.1715474684e+00
7.9846693980e-01	-6.1671843545e+00
7.9868859979e-01	-6.1599139340e+00
7.9866055056e-01	-6.1503833800e+00
7.9857861165e-01	-6.1505775549e+00
7.9849192652e-01	-6.1508087003e+00
7.9840140823e-01	-6.1510653413e+00
7.9830879223e-01	-6.1513373415e+00
7.9821266841e-01	-6.1516197836e+00
7.9811241066e-01	-6.1519100442e+00
7.9801030823e-01	-6.1522062295e+00
7.9790349286e-01	-6.1525075678e+00
7.9779133279e-01	-6.1528133320e+00
7.9767560152e-01	-6.1531227085e+00
7.9755947242e-01	-6.1534348499e+00
7.9744294179e-01	-6.1537493653e+00
7.9732554894e-01	-6.1540659833e+00
7.9720730043e-01	-6.1543844300e+00
7.9708842923e-01	-6.1547044442e+00
7.9696897353e-01	-6.1550258182e+00
7.9684893741e-01	-6.1553483721e+00
7.9672832305e-01	-6.1556719452e+00
7.9660712373e-01	-6.1559963935e+00
7.9648532138e-01	-6.1563215865e+00
7.9636289219e-01	-6.1566474038e+00
7.9623979784e-01	-6.1569737349e+00
7.9611599818e-01	-6.1573004757e+00
7.9599129793e-01	-6.1576275458e+00
7.9586539240e-01	-6.1579548826e+00
7.9573865454e-01	-6.1582823464e+00
7.9561148544e-01	-6.1586097979e+00
7.9548388504e-01	-6.1589371503e+00
7.9535585282e-01	-6.1592643261e+00
7.9522738827e-01	-6.1595912606e+00
7.9509848939e-01	-6.1599179064e+00
7.9496914993e-01	-6.1602442403e+00
7.9483936461e-01	-6.1605702698e+00
7.9470913068e-01	-6.1608960453e+00
7.9457844438e-01	-6.1612216665e+00
7.9444730249e-01	-6.1615500035e+00
7.9431570069e-01	-6.1618796066e+00
7.9418363461e-01	-6.1622097946e+00
7.9405109904e-01	-6.1625410081e+00
7.9391808836e-01	-6.1628737991e+00
7.9378459687e-01	-6.1632088310e+00
7.9365061817e-01	-6.1635468739e+00
7.9351614620e-01	-6.1638887845e+00
7.9338117461e-01	-6.1642354788e+00
7.9324569789e-01	-6.1645878899e+00
7.9310971079e-01	-6.1649469172e+00
7.9297320899e-01	-6.1653133720e+00
7.9283618910e-01	-6.1656879195e+00
7.9269864865e-01	-6.1660710276e+00
7.9256058609e-01	-6.1664629289e+00
7.9242200054e-01	-6.1668636006e+00
7.9228289164e-01	-6.1672727652e+00
7.9214325937e-01	-6.1676899122e+00
7.9200310377e-01	-6.1681143371e+00
7.9186242471e-01	-6.1685451972e+00
7.9172122215e-01	-6.1689815622e+00
7.9157949544e-01	-6.1694224717e+00
7.9143724373e-01	-6.1698669847e+00
7.9129446576e-01	-6.1703142153e+00
7.9115115993e-01	-6.1707633607e+00
7.9100732429e-01	-6.1712137149e+00
7.9086295663e-01	-6.1716646760e+00
7.9071805447e-01	-6.1721157435e+00
7.9057261510e-01	-6.1725665115e+00
7.9042663555e-01	-6.1730166591e+00
7.9028011238e-01	-6.1734659371e+00
7.9013304144e-01	-6.1739141569e+00
7.8998541898e-01	-6.1743611790e+00
7.8983724108e-01	-6.1748069018e+00
7.8968850364e-01	-6.1752512523e+00
7.8953920381e-01	-6.1756941788e+00
7.8938933857e-01	-6.1761356443e+00
7.8923890399e-01	-6.1765756218e+00
7.8908789558e-01	-6.1770140903e+00
7.8893630928e-01	-6.1774510322e+00
7.8878414479e-01	-6.1778864304e+00
7.8863140267e-01	-6.1783202682e+00
7.8847808319e-01	-6.1787525278e+00
7.8832418150e-01	-6.1791831955e+00
7.8816968611e-01	-6.1796123055e+00
7.8801458910e-01	-6.1800417691e+00
7.8785884560e-01	-6.1804795668e+00
7.8770203714e-01	-6.1809869930e+00
7.8764746309e-01	-6.1815574726e+00
7.8763834133e-01	-6.1818759941e+00
7.8762919170e-01	-6.1822727261e+00
7.8762014221e-01	-6.1827039169e+00
7.8761120484e-01	-6.1831083493e+00
7.8760246292e-01	-6.1831832030e+00
7.8759398253e-01	-6.1831426618e+00
7.8758568639e-01	-6.1831148562e+00
7.8757745420e-01	-6.1830931947e+00
7.8756923647e-01	-6.1830743795e+00
7.8756113552e-01	-6.1830578037e+00
7.8755317921e-01	-6.1830428953e+00
7.8754535998e-01	-6.1830291588e+00
7.8753785893e-01	-6.1830174119e+00
7.8753102694e-01	-6.1830094981e+00
7.8752540936e-01	-6.1830083140e+00
7.8752236017e-01	-6.1830211060e+00
7.8752443095e-01	-6.1830618815e+00
7.8753660673e-01	-6.1831578234e+00
7.8757151528e-01	-6.1823354446e+00
7.8765517084e-01	-6.1797829243e+00
7.8779522601e-01	-6.1756297924e+00
7.8802481253e-01	-6.1687613639e+00
7.8836650077e-01	-6.1571634476e+00
7.8822971289e-01	-6.1516365631e+00
7.8813354640e-01	-6.1518475486e+00
7.8803172392e-01	-6.1520958112e+00
7.8792647413e-01	-6.1523681768e+00
7.8781891228e-01	-6.1526551224e+00
7.8770720049e-01	-6.1529521757e+00
7.8759182845e-01	-6.1532567575e+00
7.8747316953e-01	-6.1535672730e+00
7.8735033859e-01	-6.1538827707e+00
7.8722081080e-01	-6.1542027810e+00
7.8708989038e-01	-6.1545260684e+00
7.8695851522e-01	-6.1548520474e+00
7.8682653856e-01	-6.1551803518e+00
7.8669340765e-01	-6.1555107299e+00
7.8655953678e-01	-6.1558428626e+00
7.8642497765e-01	-6.1561765128e+00
7.8628976655e-01	-6.1565114753e+00
7.8615390273e-01	-6.1568475728e+00
7.8601738079e-01	-6.1571846476e+00
7.8588017709e-01	-6.1575225592e+00
7.8574226872e-01	-6.1578611789e+00
7.8560361233e-01	-6.1582003902e+00
7.8546416426e-01	-6.1585400846e+00
7.8532377898e-01	-6.1588801718e+00
7.8518205936e-01	-6.1592205985e+00
7.8503931530e-01	-6.1595612273e+00
7.8489608046e-01	-6.1599018951e+00
7.8475235469e-01	-6.1602425094e+00
7.8460813762e-01	-6.1605829845e+00
7.8446342862e-01	-6.1609232455e+00
7.8431822491e-01	-6.1612632308e+00
7.8417251951e-01	-6.1616028969e+00
7.8402630698e-01	-6.1619422256e+00
7.8387958462e-01	-6.1622812324e+00
7.8373234836e-01	-6.1626200942e+00
7.8358459500e-01	-6.1629625178e+00
7.8343632026e-01	-6.1633049515e+00
7.8328751958e-01	-6.1636476530e+00
7.8313818781e-01	-6.1639909750e+00
7.8298831920e-01	-6.1643353763e+00
7.8283790780e-01	-6.1646814285e+00
7.8268694730e-01	-6.1650298160e+00
7.8253543085e-01	-6.1653813294e+00
7.8238335151e-01	-6.1657368447e+00
7.8223070293e-01	-6.1660972920e+00
7.8207747849e-01	-6.1664636141e+00
7.8192367317e-01	-6.1668367095e+00
7.8176928197e-01	-6.1672173817e+00
7.8161430114e-01	-6.1676062766e+00
7.8145872790e-01	-6.1680038334e+00
7.8130256033e-01	-6.1684102481e+00
7.8114579724e-01	-6.1688254558e+00
7.8098843784e-01	-6.1692491359e+00
7.8083048199e-01	-6.1696807353e+00
7.8067192926e-01	-6.1701195137e+00
7.8051277925e-01	-6.1705645995e+00
7.8035303119e-01	-6.1710150442e+00
7.8019268436e-01	-6.1714698757e+00
7.8003173733e-01	-6.1719281516e+00
7.7987018839e-01	-6.1723889916e+00
7.7970803547e-01	-6.1728516033e+00
7.7954527615e-01	-6.1733152956e+00
7.7938190772e-01	-6.1737794829e+00
7.7921792721e-01	-6.1742436821e+00
7.7905333049e-01	-6.1747075048e+00
7.7888811314e-01	-6.1751706455e+00
7.7872227128e-01	-6.1756328702e+00
7.7855580041e-01	-6.1760940009e+00
7.7838869639e-01	-6.1765539121e+00
7.7822095615e-01	-6.1770125106e+00
7.7805257598e-01	-6.1774697304e+00
7.7788355109e-01	-6.1779255261e+00
7.7771387662e-01	-6.1783798646e+00
7.7754354906e-01	-6.1788327233e+00
7.7737256835e-01	-6.1792840820e+00
7.7720093485e-01	-6.1797339273e+00
7.7702864745e-01	-6.1801822430e+00
7.7685569895e-01	-6.1806290142e+00
7.7668207889e-01	-6.1810742242e+00
7.7650778242e-01	-6.1812408757e+00
7.7633280686e-01	-6.1811225565e+00
7.7615714232e-01	-6.1810040838e+00
7.7598072419e-01	-6.1808839064e+00
7.7580298002e-01	-6.1807454172e+00
7.7576443019e-01	-6.1806444568e+00
7.7575426086e-01	-6.1805815306e+00
7.7574407180e-01	-6.1805041981e+00
7.7573399876e-01	-6.1804213781e+00
7.7572403732e-01	-6.1803444095e+00
7.7571429423e-01	-6.1802851908e+00
7.7570482001e-01	-6.1802451021e+00
7.7569553362e-01	-6.1802172241e+00
7.7568629551e-01	-6.1801949973e+00
7.7567708764e-01	-6.1801755868e+00
7.7566800707e-01	-6.1801583751e+00
7.7565908729e-01	-6.1801428508e+00
7.7565031227e-01	-6.1801284652e+00
7.7564192563e-01	-6.1801163677e+00
7.7563431324e-01	-6.1801084967e+00
7.7562813125e-01	-6.1801081948e+00
7.7562500559e-01	-6.1801238450e+00
7.7562795831e-01	-6.1801713469e+00
7.7564297736e-01	-6.1802819998e+00
7.7568614620e-01	-6.1805397063e+00
7.7577521406e-01	-6.1810339468e+00
7.7592427071e-01	-6.1775910090e+00
7.7616847325e-01	-6.1706243939e+00
7.7653425692e-01	-6.1588663451e+00
7.7640609274e-01	-6.1531054801e+00
7.7630587888e-01	-6.1533281293e+00
7.7619956736e-01	-6.1535890584e+00
7.7608983412e-01	-6.1538744144e+00
7.7597761991e-01	-6.1541744542e+00
7.7586055894e-01	-6.1544847277e+00
7.7574062611e-01	-6.1548024453e+00
7.7561610503e-01	-6.1551262677e+00
7.7548715629e-01	-6.1554551098e+00
7.7535184743e-01	-6.1557884392e+00
7.7521593495e-01	-6.1561249216e+00
7.7507954890e-01	-6.1564640654e+00
7.7494224537e-01	-6.1568055414e+00
7.7480385061e-01	-6.1571490519e+00
7.7466470153e-01	-6.1574942835e+00
7.7452485126e-01	-6.1578409976e+00
7.7438430170e-01	-6.1581889929e+00
7.7424305405e-01	-6.1585380915e+00
7.7410109663e-01	-6.1588881360e+00
7.7395841023e-01	-6.1592389856e+00
7.7381496332e-01	-6.1595905132e+00
7.7367068224e-01	-6.1599426067e+00
7.7352544680e-01	-6.1602951677e+00
7.7337892650e-01	-6.1606481321e+00
7.7323103219e-01	-6.1610014082e+00
7.7308259819e-01	-6.1613547862e+00
7.7293365528e-01	-6.1617081637e+00
7.7278420337e-01	-6.1620614488e+00
7.7263424245e-01	-6.1624145565e+00
7.7248377006e-01	-6.1627674133e+00
7.7233277826e-01	-6.1631199592e+00
7.7218126167e-01	-6.1634721523e+00
7.7202921740e-01	-6.1638239780e+00
7.7187664151e-01	-6.1641761930e+00
7.7172353102e-01	-6.1645313399e+00
7.7156988167e-01	-6.1648862923e+00
7.7141568918e-01	-6.1652412290e+00
7.7126094870e-01	-6.1655964119e+00
7.7110565492e-01	-6.1659521980e+00
7.7094980216e-01	-6.1663090514e+00
7.7079338383e-01	-6.1666675516e+00
7.7063639335e-01	-6.1670283913e+00
7.7047882391e-01	-6.1673923697e+00
7.7032066828e-01	-6.1677603732e+00
7.7016191955e-01	-6.1681333418e+00
7.7000257104e-01	-6.1685122273e+00
7.6984261731e-01	-6.1688979350e+00
7.6968205296e-01	-6.1692912719e+00
7.6952087458e-01	-6.1696928812e+00
7.6935907892e-01	-6.1701031964e+00
7.6919666397e-01	-6.1705224017e+00
7.6903362842e-01	-6.1709504167e+00
7.6886997152e-01	-6.1713869012e+00
7.6870569280e-01	-6.1718312831e+00
7.6854079176e-01	-6.1722828028e+00
7.6837526818e-01	-6.1727405706e+00
7.6820912120e-01	-6.1732036244e+00
7.6804234978e-01	-6.1736709819e+00
7.6787495247e-01	-6.1741416982e+00
7.6770692744e-01	-6.1746148917e+00
7.6753827237e-01	-6.1750897732e+00
7.6736898491e-01	-6.1755656563e+00
7.6719906145e-01	-6.1760419493e+00
7.6702849740e-01	-6.1765181996e+00
7.6685728878e-01	-6.1769940233e+00
7.6668543114e-01	-6.1774691232e+00
7.6651292074e-01	-6.1779432735e+00
7.6633975429e-01	-6.1784163065e+00
7.6616592783e-01	-6.1788880999e+00
7.6599143647e-01	-6.1793585679e+00
7.6581627523e-01	-6.1792632482e+00
7.6564044122e-01	-6.1791409777e+00
7.6546393435e-01	-6.1790186596e+00
7.6528675509e-01	-6.1788962988e+00
7.6510890198e-01	-6.1787738992e+00
7.6493036737e-01	-6.1786514626e+00
7.6475114017e-01	-6.1785289896e+00
7.6457121567e-01	-6.1784062012e+00
7.6439059134e-01	-6.1782827528e+00
7.6420926306e-01	-6.1781592778e+00
7.6402722577e-01	-6.1780357662e+00
7.6384446916e-01	-6.1779120771e+00
7.6366092663e-01	-6.1777866481e+00
7.6347600936e-01	-6.1776427583e+00
7.6343432845e-01	-6.1775372267e+00
7.6342363719e-01	-6.1774723495e+00
7.6341293285e-01	-6.1773931800e+00
7.6340235845e-01	-6.1773093085e+00
7.6339189785e-01	-6.1772321280e+00
7.6338167263e-01	-6.1771733814e+00
7.6337172445e-01	-6.1771335476e+00
7.6336196910e-01	-6.1771054965e+00
7.6335224918e-01	-6.1770827229e+00
7.6334257264e-01	-6.1770627459e+00
7.6333303529e-01	-6.1770449524e+00
7.6332367688e-01	-6.1770288817e+00
7.6331447446e-01	-6.1770139492e+00
7.6330573532e-01	-6.1770016086e+00
7.6329789093e-01	-6.1769939364e+00
7.6329173114e-01	-6.1769948012e+00
7.6328918476e-01	-6.1770138050e+00
7.6329383879e-01	-6.1770690542e+00
7.6331286723e-01	-6.1771965659e+00
7.6336649797e-01	-6.1774976463e+00
7.6346142303e-01	-6.1779997630e+00
7.6361907432e-01	-6.1788060517e+00
7.6387699339e-01	-6.1726561205e+00
7.6426628884e-01	-6.1607566188e+00
7.6415011021e-01	-6.1547168738e+00
7.6404816217e-01	-6.1549512633e+00
7.6393968473e-01	-6.1552249510e+00
7.6382779496e-01	-6.1555234088e+00
7.6371326225e-01	-6.1558366679e+00
7.6359319049e-01	-6.1561603057e+00
7.6347068170e-01	-6.1564913454e+00
7.6334301180e-01	-6.1568285868e+00
7.6320961720e-01	-6.1571710347e+00
7.6307157072e-01	-6.1575177592e+00
7.6293304585e-01	-6.1578675921e+00
7.6279401529e-01	-6.1582200592e+00
7.6265369928e-01	-6.1585748780e+00
7.6251245406e-01	-6.1589316786e+00
7.6237044489e-01	-6.1592901670e+00
7.6222769253e-01	-6.1596501080e+00
7.6208421350e-01	-6.1600112973e+00
7.6193999971e-01	-6.1603735578e+00
7.6179502389e-01	-6.1607367348e+00
7.6164925652e-01	-6.1611006889e+00
7.6150264902e-01	-6.1614652955e+00
7.6135509433e-01	-6.1618304478e+00
7.6120632304e-01	-6.1621960696e+00
7.6105591729e-01	-6.1625621109e+00
7.6090480255e-01	-6.1629283391e+00
7.6075317046e-01	-6.1632946248e+00
7.6060102162e-01	-6.1636608700e+00
7.6044835647e-01	-6.1640269836e+00
7.6029517285e-01	-6.1643928821e+00
7.6014146275e-01	-6.1647584937e+00
7.5998721996e-01	-6.1651237597e+00
7.5983244168e-01	-6.1654886425e+00
7.5967712418e-01	-6.1658543416e+00
7.5952126449e-01	-6.1662225460e+00
7.5936485886e-01	-6.1665904123e+00
7.5920790307e-01	-6.1669580549e+00
7.5905039272e-01	-6.1673256552e+00
7.5889232254e-01	-6.1676934792e+00
7.5873368722e-01	-6.1680618880e+00
7.5857448091e-01	-6.1684313508e+00
7.5841469683e-01	-6.1688024538e+00
7.5825432837e-01	-6.1691758973e+00
7.5809336820e-01	-6.1695524902e+00
7.5793180885e-01	-6.1699331286e+00
7.5776964328e-01	-6.1703187621e+00
7.5760686481e-01	-6.1707103511e+00
7.5744346762e-01	-6.1711088082e+00
7.5727944642e-01	-6.1715149434e+00
7.5711479734e-01	-6.1719294003e+00
7.5694951713e-01	-6.1723526066e+00
7.5678360367e-01	-6.1727847367e+00
7.5661705563e-01	-6.1732256953e+00
7.5644987207e-01	-6.1736751255e+00
7.5628205258e-01	-6.1741324362e+00
7.5611359710e-01	-6.1745968484e+00
7.5594450491e-01	-6.1750674573e+00
7.5577477514e-01	-6.1755432876e+00
7.5560440696e-01	-6.1760233492e+00
7.5543339876e-01	-6.1765066900e+00
7.5526174852e-01	-6.1769924282e+00
7.5508945365e-01	-6.1773102897e+00
7.5491650969e-01	-6.1771851824e+00
7.5474291302e-01	-6.1770596889e+00
7.5456865941e-01	-6.1769338941e+00
7.5439374549e-01	-6.1768078572e+00
7.5421816810e-01	-6.1766816301e+00
7.5404192337e-01	-6.1765552514e+00
7.5386500619e-01	-6.1764287494e+00
7.5368741173e-01	-6.1763021443e+00
7.5350913762e-01	-6.1761754509e+00
7.5333018396e-01	-6.1760486805e+00
7.5315055111e-01	-6.1759218409e+00
7.5297023774e-01	-6.1757949375e+00
7.5278923614e-01	-6.1756679729e+00
7.5260753426e-01	-6.1755409471e+00
7.5242512778e-01	-6.1754136762e+00
7.5224201386e-01	-6.1752855986e+00
7.5205818843e-01	-6.1751574688e+00
7.5187364694e-01	-6.1750292896e+00
7.5168838479e-01	-6.1749010630e+00
7.5150239683e-01	-6.1747727791e+00
7.5131567244e-01	-6.1746442960e+00
7.5112814341e-01	-6.1745140449e+00
7.5093920692e-01	-6.1743652387e+00
7.5089463840e-01	-6.1742547868e+00
7.5088354271e-01	-6.1741879175e+00
7.5087244131e-01	-6.1741068962e+00
7.5086148448e-01	-6.1740219858e+00
7.5085064050e-01	-6.1739445967e+00
7.5084004804e-01	-6.1738862825e+00
7.5082974053e-01	-6.1738466416e+00
7.5081963100e-01	-6.1738183665e+00
7.5080954249e-01	-6.1737950141e+00
7.5079951279e-01	-6.1737744560e+00
7.5078963538e-01	-6.1737560755e+00
7.5077995719e-01	-6.1737394638e+00
7.5077044867e-01	-6.1737240044e+00
7.5076148978e-01	-6.1737114859e+00
7.5075356494e-01	-6.1737041582e+00
7.5074762772e-01	-6.1737065430e+00
7.5074595862e-01	-6.1737296626e+00
7.5075282059e-01	-6.1737942949e+00
7.5077717293e-01	-6.1739439028e+00
7.5084332989e-01	-6.1742961464e+00
7.5095720676e-01	-6.1748730152e+00
7.5114535477e-01	-6.1757979117e+00
7.5145265550e-01	-6.1728643469e+00
7.5184939197e-01	-6.1590448908e+00
7.5167716197e-01	-6.1564796354e+00
7.5157295580e-01	-6.1567311649e+00
7.5146167260e-01	-6.1570217380e+00
7.5134731091e-01	-6.1573358308e+00
7.5122938057e-01	-6.1576641973e+00
7.5110626860e-01	-6.1580025738e+00
7.5098039705e-01	-6.1583481948e+00
7.5084891142e-01	-6.1586999655e+00
7.5071045846e-01	-6.1590570430e+00
7.5056974815e-01	-6.1594179857e+00
7.5042854956e-01	-6.1597819495e+00
7.5028653626e-01	-6.1601485120e+00
7.5014316536e-01	-6.1605173700e+00
7.4999893619e-01	-6.1608881346e+00
7.4985393945e-01	-6.1612605252e+00
7.4970817475e-01	-6.1523519802e+00
7.4701891438e-01	-6.1511388750e+00
7.4697621781e-01	-6.1512768519e+00
7.4693610414e-01	-6.1514411808e+00
7.4689861835e-01	-6.1516187485e+00
7.4686386346e-01	-6.1517964752e+00
7.4683198169e-01	-6.1519666874e+00
7.4680318265e-01	-6.1521257604e+00
7.4677766620e-01	-6.1522722619e+00
7.4667508074e-01	-6.1524174346e+00
7.4653055847e-01	-6.1525586289e+00
7.4638371954e-01	-6.1526871185e+00
7.4623500507e-01	-6.1528010397e+00
7.4608462047e-01	-6.1529293501e+00
7.4593247690e-01	-6.1531129896e+00
7.4577840165e-01	-6.1533710192e+00
7.4562354472e-01	-6.1536995911e+00
7.4546804484e-01	-6.1540851021e+00
7.4531192488e-01	-6.1545128236e+00
7.4515520196e-01	-6.1549702968e+00
7.4499788107e-01	-6.1554479919e+00
7.4483995967e-01	-6.1559389704e+00
7.4468143958e-01	-6.1564383176e+00
7.4452232155e-01	-6.1569477675e+00
7.4436260533e-01	-6.1574604275e+00
7.4420228910e-01	-6.1579740538e+00
7.4404137060e-01	-6.1584875443e+00
7.4387984683e-01	-6.1590001613e+00
7.4371771453e-01	-6.1595114133e+00
7.4355497017e-01	-6.1600209753e+00
7.4339161007e-01	-6.1605286335e+00
7.4322763032e-01	-6.1610342535e+00
7.4306302641e-01	-6.1615378222e+00
7.4289778772e-01	-6.1620401480e+00
7.4273184032e-01	-6.1625505703e+00
7.4256454218e-01	-6.1631687846e+00
7.4252613639e-01	-6.1637388729e+00
7.4251582136e-01	-6.1641022537e+00
7.4250553261e-01	-6.1645327641e+00
7.4249541034e-01	-6.1649700622e+00
7.4248539428e-01	-6.1653571662e+00
7.4247560742e-01	-6.1656433531e+00
7.4246608260e-01	-6.1658376546e+00
7.4245674167e-01	-6.1659780080e+00
7.4244740651e-01	-6.1660954637e+00
7.4243812590e-01	-6.1661992245e+00
7.4242900513e-01	-6.1662916521e+00
7.4242009684e-01	-6.1663745729e+00
7.4241136796e-01	-6.1664511934e+00
7.4240323202e-01	-6.1665114185e+00
7.4239621414e-01	-6.1665425679e+00
7.4239134605e-01	-6.1665191966e+00
7.4239109671e-01	-6.1663792649e+00
7.4240008537e-01	-6.1660053929e+00
7.4242801807e-01	-6.1651499054e+00
7.4250126849e-01	-6.1631312344e+00
7.4262601621e-01	-6.1597789488e+00
7.4281584741e-01	-6.1542474961e+00
7.4276310015e-01	-6.1463965599e+00
7.4266919874e-01	-6.1466498183e+00
7.4256989342e-01	-6.1469442820e+00
7.4246515178e-01	-6.1472649318e+00
7.4235750137e-01	-6.1476008111e+00
7.4224448190e-01	-6.1479472145e+00
7.4212788316e-01	-6.1483012389e+00
7.4200575708e-01	-6.1486615551e+00
7.4187658926e-01	-6.1490272859e+00
