R_int	Phi_global	P_surf
1.0412666334e+07	6.0935410806e-01	8.7921386998e+03
1.0412666334e+07	6.0916721214e-01	8.8075563665e+03
1.0412666334e+07	6.0897966456e-01	8.8230691046e+03
1.0412666334e+07	6.0879144887e-01	8.8386942382e+03
1.0412666334e+07	6.0860255670e-01	8.8544525349e+03
1.0412666334e+07	6.0841298376e-01	8.8703675477e+03
1.0412666334e+07	6.0822270902e-01	8.8864675580e+03
1.0412666334e+07	6.0803173647e-01	8.9027829810e+03
1.0412666334e+07	6.0784004006e-01	8.9193826421e+03
1.0412666334e+07	6.0764760448e-01	8.9364323195e+03
1.0412666334e+07	6.0745444798e-01	8.9538016936e+03
1.0412666334e+07	6.0726053821e-01	8.9715218436e+03
1.0412666334e+07	6.0706589560e-01	8.9896131375e+03
1.0412666334e+07	6.0687050321e-01	9.0080914778e+03
1.0412666334e+07	6.0667434559e-01	9.0269635980e+03
1.0412666334e+07	6.0647743105e-01	9.0462244471e+03
1.0412666334e+07	6.0627977619e-01	9.0658590431e+03
1.0412666334e+07	6.0608136534e-01	9.0858478218e+03
1.0412666334e+07	6.0588219820e-01	9.1061638468e+03
1.0412666334e+07	6.0568226700e-01	9.1267772553e+03
1.0412666334e+07	6.0548158527e-01	9.1476545804e+03
1.0412666334e+07	6.0528013599e-01	9.1687658650e+03
1.0412666334e+07	6.0507793442e-01	9.1900796618e+03
1.0412666334e+07	6.0487496964e-01	9.2115703279e+03
1.0412666334e+07	6.0467123869e-01	9.2332149318e+03
1.0412666334e+07	6.0446672828e-01	9.2549954127e+03
1.0412666334e+07	6.0426144465e-01	9.2768952584e+03
1.0412666334e+07	6.0405539299e-01	9.2989013880e+03
1.0412666334e+07	6.0384854995e-01	9.3210066472e+03
1.0412666334e+07	6.0364092736e-01	9.3432023516e+03
1.0412666334e+07	6.0343248947e-01	9.3654856421e+03
1.0412666334e+07	6.0322323024e-01	9.3878530434e+03
1.0412666334e+07	6.0301316932e-01	9.4102998598e+03
1.0412666334e+07	6.0280229091e-01	9.4328270899e+03
1.0412666334e+07	6.0259061150e-01	9.4554328192e+03
1.0412666334e+07	6.0237814686e-01	9.4781155027e+03
1.0412666334e+07	6.0216486746e-01	9.5008755071e+03
1.0412666334e+07	6.0195075132e-01	9.5237126090e+03
1.0412666334e+07	6.0173578771e-01	9.5468638508e+03
1.0412666334e+07	6.0151998958e-01	9.5701247517e+03
1.0412666334e+07	6.0130333815e-01	9.5934635454e+03
1.0412666334e+07	6.0108584031e-01	9.6168780081e+03
1.0412666334e+07	6.0086748391e-01	9.6403679430e+03
1.0412666334e+07	6.0064826290e-01	9.6639333358e+03
1.0412666334e+07	6.0042816878e-01	9.6875847096e+03
1.0412666334e+07	6.0020716846e-01	9.7114476685e+03
1.0412666334e+07	5.9998497789e-01	9.7368913408e+03
1.0412666334e+07	5.9981673618e-01	9.7771956766e+03
1.0412666334e+07	5.9980103696e-01	9.7942520179e+03
1.0412666334e+07	5.9978537693e-01	9.8140858220e+03
1.0412666334e+07	5.9976999701e-01	9.8335798647e+03
1.0412666334e+07	5.9975474594e-01	9.8502426209e+03
1.0412666334e+07	5.9973983474e-01	9.8624688528e+03
1.0412666334e+07	5.9972531781e-01	9.8712340555e+03
1.0412666334e+07	5.9971107753e-01	9.8781406071e+03
1.0412666334e+07	5.9969662969e-01	9.8844597344e+03
1.0412666334e+07	5.9968234996e-01	9.8901721989e+03
1.0412666334e+07	5.9966824383e-01	9.8954826286e+03
1.0412666334e+07	5.9965408998e-01	9.9006846251e+03
1.0412666334e+07	5.9963988147e-01	9.9058414519e+03
1.0412666334e+07	5.9962586132e-01	9.9107979332e+03
1.0412666334e+07	5.9961194722e-01	9.9156475712e+03
1.0412666334e+07	5.9959801079e-01	9.9205116701e+03
1.0412666334e+07	5.9958454567e-01	9.9250215447e+03
1.0412666334e+07	5.9957181892e-01	9.9289955239e+03
1.0412666334e+07	5.9956061408e-01	9.9318788435e+03
1.0412666334e+07	5.9955437132e-01	9.9322946319e+03
1.0412666334e+07	5.9955233878e-01	9.9301330952e+03
1.0412666334e+07	5.9955586980e-01	9.9243983416e+03
1.0412666334e+07	5.9956711326e-01	9.9132358832e+03
1.0412666334e+07	5.9959025570e-01	9.8935754012e+03
1.0412666334e+07	5.9963226418e-01	9.8604873267e+03
1.0412666334e+07	5.9970456179e-01	9.8061685749e+03
1.0412666334e+07	5.9981926129e-01	9.7230503307e+03
1.0412666334e+07	5.9993718712e-01	9.6398637802e+03
1.0412666334e+07	6.0005731196e-01	9.5570113258e+03
1.0412666334e+07	6.0017918125e-01	9.4753717571e+03
1.0412666334e+07	6.0030261556e-01	9.3945481472e+03
1.0412666334e+07	6.0042754529e-01	9.3143142328e+03
1.0412666334e+07	6.0055389130e-01	9.2347114462e+03
1.0412666334e+07	6.0068155975e-01	9.1557590391e+03
1.0412666334e+07	6.0081053854e-01	9.0774534903e+03
1.0412666334e+07	6.0094084989e-01	8.9997755507e+03
1.0412666334e+07	6.0107251836e-01	8.9230136034e+03
1.0412666334e+07	6.0120550273e-01	8.8474281881e+03
1.0412666334e+07	6.0133991859e-01	8.7723556552e+03
1.0412666334e+07	6.0147581466e-01	8.6977522588e+03
1.0412666334e+07	6.0161324979e-01	8.6235678570e+03
1.0412666334e+07	6.0175228071e-01	8.5497541426e+03
1.0412666334e+07	6.0189297044e-01	8.4762621857e+03
1.0412666334e+07	6.0201900709e-01	8.4036887782e+03
1.0395592194e+07	6.0211826419e-01	8.3611466177e+03
1.0395592194e+07	6.0018123373e-01	8.3652257661e+03
1.0395592194e+07	6.0002099851e-01	8.3652194170e+03
1.0395592194e+07	5.9985750537e-01	8.3662774674e+03
1.0395592194e+07	5.9969175568e-01	8.3722760603e+03
1.0395592194e+07	5.9952380316e-01	8.3819069233e+03
1.0395592194e+07	5.9935332237e-01	8.3935765316e+03
1.0395592194e+07	5.9917859644e-01	8.4063732839e+03
1.0395592194e+07	5.9900153343e-01	8.4198026534e+03
1.0395592194e+07	5.9882387625e-01	8.4335999371e+03
1.0395592194e+07	5.9864563479e-01	8.4476285783e+03
1.0395592194e+07	5.9846682617e-01	8.4618116679e+03
1.0395592194e+07	5.9828741105e-01	8.4761078393e+03
1.0395592194e+07	5.9810739202e-01	8.4904918556e+03
1.0395592194e+07	5.9792676673e-01	8.5051098481e+03
1.0395592194e+07	5.9774554152e-01	8.5198022898e+03
1.0395592194e+07	5.9756369456e-01	8.5345552195e+03
1.0395592194e+07	5.9738123081e-01	8.5493645436e+03
1.0395592194e+07	5.9719815597e-01	8.5642278051e+03
1.0395592194e+07	5.9701445573e-01	8.5791456699e+03
1.0395592194e+07	5.9683012523e-01	8.5941195879e+03
1.0395592194e+07	5.9664514645e-01	8.6091538443e+03
1.0395592194e+07	5.9645953927e-01	8.6242517663e+03
1.0395592194e+07	5.9627328470e-01	8.6394223047e+03
1.0395592194e+07	5.9608636428e-01	8.6546773900e+03
1.0395592194e+07	5.9589879426e-01	8.6700295288e+03
1.0395592194e+07	5.9571055499e-01	8.6854978590e+03
1.0395592194e+07	5.9552163794e-01	8.7011045211e+03
1.0395592194e+07	5.9533203416e-01	8.7168754434e+03
1.0395592194e+07	5.9514172905e-01	8.7328402596e+03
1.0395592194e+07	5.9495071148e-01	8.7490306213e+03
1.0395592194e+07	5.9475899312e-01	8.7654771188e+03
1.0395592194e+07	5.9456654100e-01	8.7822132103e+03
1.0395592194e+07	5.9437336021e-01	8.7992658167e+03
1.0395592194e+07	5.9417944336e-01	8.8166574473e+03
1.0395592194e+07	5.9398477623e-01	8.8344048101e+03
1.0395592194e+07	5.9378935054e-01	8.8525157034e+03
1.0395592194e+07	5.9359317517e-01	8.8709880636e+03
1.0395592194e+07	5.9339624918e-01	8.8898119793e+03
1.0395592194e+07	5.9319857880e-01	8.9089696323e+03
1.0395592194e+07	5.9300017125e-01	8.9284372511e+03
1.0395592194e+07	5.9280101762e-01	8.9481887119e+03
1.0395592194e+07	5.9260112789e-01	8.9681933739e+03
1.0395592194e+07	5.9240048583e-01	8.9884217070e+03
1.0395592194e+07	5.9219909371e-01	9.0088455664e+03
1.0395592194e+07	5.9199694634e-01	9.0296155700e+03
1.0395592194e+07	5.9179404217e-01	9.0506069197e+03
1.0395592194e+07	5.9159038315e-01	9.0717315445e+03
1.0395592194e+07	5.9138594940e-01	9.0929761865e+03
1.0395592194e+07	5.9118075643e-01	9.1143271515e+03
1.0395592194e+07	5.9097478040e-01	9.1357776270e+03
1.0395592194e+07	5.9076802611e-01	9.1573201584e+03
1.0395592194e+07	5.9056049728e-01	9.1789492736e+03
1.0395592194e+07	5.9035216500e-01	9.2006643438e+03
1.0395592194e+07	5.9014305338e-01	9.2224602835e+03
1.0395592194e+07	5.8993313412e-01	9.2443382156e+03
1.0395592194e+07	5.8972241010e-01	9.2662965059e+03
1.0395592194e+07	5.8951087574e-01	9.2883346993e+03
1.0395592194e+07	5.8929853289e-01	9.3104517058e+03
1.0395592194e+07	5.8908536047e-01	9.3326488617e+03
1.0395592194e+07	5.8887136138e-01	9.3549249691e+03
1.0395592194e+07	5.8865652935e-01	9.3772796999e+03
1.0395592194e+07	5.8844085840e-01	9.3997125821e+03
1.0395592194e+07	5.8822434940e-01	9.4222223079e+03
1.0395592194e+07	5.8800698274e-01	9.4448095923e+03
1.0395592194e+07	5.8778875826e-01	9.4674732022e+03
1.0395592194e+07	5.8756967921e-01	9.4902135919e+03
1.0395592194e+07	5.8734970536e-01	9.5130575194e+03
1.0395592194e+07	5.8712876609e-01	9.5362878893e+03
1.0395592194e+07	5.8690625778e-01	9.5629570793e+03
1.0395592194e+07	5.8681288985e-01	9.5956408688e+03
1.0395592194e+07	5.8679691015e-01	9.6128738227e+03
1.0395592194e+07	5.8678106117e-01	9.6319033203e+03
1.0395592194e+07	5.8676557556e-01	9.6494363115e+03
1.0395592194e+07	5.8675006803e-01	9.6639111182e+03
1.0395592194e+07	5.8673503120e-01	9.6741710542e+03
1.0395592194e+07	5.8672034068e-01	9.6818215271e+03
1.0395592194e+07	5.8670575854e-01	9.6882483899e+03
1.0395592194e+07	5.8669105684e-01	9.6941828601e+03
1.0395592194e+07	5.8667654731e-01	9.6996176319e+03
1.0395592194e+07	5.8666221578e-01	9.7047208515e+03
1.0395592194e+07	5.8664765510e-01	9.7098828951e+03
1.0395592194e+07	5.8663322101e-01	9.7148817728e+03
1.0395592194e+07	5.8661899737e-01	9.7196904108e+03
1.0395592194e+07	5.8660472891e-01	9.7245182692e+03
1.0395592194e+07	5.8659069239e-01	9.7291817003e+03
1.0395592194e+07	5.8657729397e-01	9.7334057195e+03
1.0395592194e+07	5.8656487857e-01	9.7369764825e+03
1.0395592194e+07	5.8655588684e-01	9.7387243082e+03
1.0395592194e+07	5.8655165113e-01	9.7380158193e+03
1.0395592194e+07	5.8655242560e-01	9.7343386007e+03
1.0395592194e+07	5.8656009886e-01	9.7263401473e+03
1.0395592194e+07	5.8657783592e-01	9.7116714635e+03
1.0395592194e+07	5.8661137308e-01	9.6865108381e+03
1.0395592194e+07	5.8667009318e-01	9.6447716956e+03
1.0395592194e+07	5.8676943553e-01	9.5774298671e+03
1.0395592194e+07	5.8689272731e-01	9.4966019423e+03
1.0395592194e+07	5.8701878067e-01	9.4159523332e+03
1.0395592194e+07	5.8714693759e-01	9.3357240021e+03
1.0395592194e+07	5.8727691432e-01	9.2560179685e+03
1.0395592194e+07	5.8740856911e-01	9.1768826367e+03
1.0395592194e+07	5.8754183702e-01	9.0983356079e+03
1.0395592194e+07	5.8767666118e-01	9.0205916692e+03
1.0395592194e+07	5.8781289353e-01	8.9441862951e+03
1.0395592194e+07	5.8795060925e-01	8.8683373030e+03
1.0395592194e+07	5.8808984839e-01	8.7930059830e+03
1.0395592194e+07	5.8823065795e-01	8.7181483165e+03
1.0394514060e+07	5.8837309190e-01	8.6456042157e+03
1.0394514060e+07	5.8826101446e-01	8.6562557231e+03
1.0394514060e+07	5.8808855305e-01	8.6679329611e+03
1.0394514060e+07	5.8791543431e-01	8.6810171898e+03
1.0394514060e+07	5.8774171874e-01	8.6945844963e+03
1.0394514060e+07	5.8756741595e-01	8.7084729343e+03
1.0394514060e+07	5.8739253106e-01	8.7226176683e+03
1.0394514060e+07	5.8721706275e-01	8.7369809251e+03
1.0394514060e+07	5.8704101748e-01	8.7515362454e+03
1.0394514060e+07	5.8686438736e-01	8.7662652541e+03
1.0394514060e+07	5.8668716990e-01	8.7811536232e+03
1.0394514060e+07	5.8650936837e-01	8.7961896388e+03
1.0394514060e+07	5.8633097624e-01	8.8113646462e+03
1.0394514060e+07	5.8615198592e-01	8.8266717376e+03
1.0394514060e+07	5.8597239841e-01	8.8421045211e+03
1.0394514060e+07	5.8579221033e-01	8.8576579287e+03
1.0394514060e+07	5.8561141844e-01	8.8733276142e+03
1.0394514060e+07	5.8543001890e-01	8.8891098520e+03
1.0394514060e+07	5.8524800824e-01	8.9050013228e+03
1.0394514060e+07	5.8506538202e-01	8.9209991251e+03
1.0394514060e+07	5.8488213568e-01	8.9370998665e+03
1.0394514060e+07	5.8469824243e-01	8.9533023185e+03
1.0394514060e+07	5.8451370517e-01	8.9696035025e+03
1.0394514060e+07	5.8432852732e-01	8.9860014058e+03
1.0394514060e+07	5.8414273577e-01	9.0024923392e+03
1.0394514060e+07	5.8395632233e-01	9.0190755573e+03
1.0394514060e+07	5.8376928070e-01	9.0357487743e+03
1.0394514060e+07	5.8358158985e-01	9.0525098268e+03
1.0394514060e+07	5.8339324464e-01	9.0693749465e+03
1.0394514060e+07	5.8320424452e-01	9.0865062448e+03
1.0394514060e+07	5.8301458711e-01	9.1037222642e+03
1.0394514060e+07	5.8282427837e-01	9.1210211098e+03
1.0394514060e+07	5.8263329340e-01	9.1384044840e+03
1.0394514060e+07	5.8244163689e-01	9.1558724153e+03
1.0394514060e+07	5.8224930587e-01	9.1734269990e+03
1.0394514060e+07	5.8205630578e-01	9.1910713855e+03
1.0394514060e+07	5.8186260079e-01	9.2088148386e+03
1.0394514060e+07	5.8166822250e-01	9.2266632971e+03
1.0394514060e+07	5.8147314536e-01	9.2446314277e+03
1.0394514060e+07	5.8127734780e-01	9.2627375454e+03
1.0394514060e+07	5.8108085049e-01	9.2810004187e+03
1.0394514060e+07	5.8088363077e-01	9.2994473753e+03
1.0394514060e+07	5.8068567976e-01	9.3181088363e+03
1.0394514060e+07	5.8048698189e-01	9.3370195589e+03
1.0394514060e+07	5.8028754117e-01	9.3562149921e+03
1.0394514060e+07	5.8008734240e-01	9.3757332474e+03
1.0394514060e+07	5.7988637776e-01	9.3956103817e+03
1.0394514060e+07	5.7968464031e-01	9.4158785025e+03
1.0394514060e+07	5.7948211051e-01	9.4365648040e+03
1.0394514060e+07	5.7927880140e-01	9.4576837120e+03
1.0394514060e+07	5.7907467528e-01	9.4792452715e+03
1.0394514060e+07	5.7886975824e-01	9.5012431877e+03
1.0394514060e+07	5.7866404038e-01	9.5236652751e+03
1.0394514060e+07	5.7845751879e-01	9.5464905696e+03
1.0394514060e+07	5.7825022077e-01	9.5696878895e+03
1.0394514060e+07	5.7804214798e-01	9.5932248189e+03
1.0394514060e+07	5.7783330497e-01	9.6170661735e+03
1.0394514060e+07	5.7762368255e-01	9.6411756381e+03
1.0394514060e+07	5.7741325647e-01	9.6655224891e+03
1.0394514060e+07	5.7720202593e-01	9.6901906339e+03
1.0394514060e+07	5.7698999355e-01	9.7152194557e+03
1.0394514060e+07	5.7677715565e-01	9.7404128596e+03
1.0394514060e+07	5.7656350802e-01	9.7657535194e+03
1.0394514060e+07	5.7634903599e-01	9.7912291637e+03
1.0394514060e+07	5.7613375512e-01	9.8168271671e+03
1.0394514060e+07	5.7591765014e-01	9.8425412428e+03
1.0394514060e+07	5.7570071580e-01	9.8683660631e+03
1.0394514060e+07	5.7548294653e-01	9.8942979736e+03
1.0394514060e+07	5.7526432791e-01	9.9203355767e+03
1.0394514060e+07	5.7504486339e-01	9.9464761911e+03
1.0394514060e+07	5.7482454715e-01	9.9727187817e+03
1.0394514060e+07	5.7460338147e-01	9.9990616764e+03
1.0394514060e+07	5.7438134436e-01	1.0025506246e+04
1.0394514060e+07	5.7415844533e-01	1.0052050146e+04
1.0394514060e+07	5.7393466331e-01	1.0078694625e+04
1.0394514060e+07	5.7371000699e-01	1.0105437293e+04
1.0394514060e+07	5.7348445605e-01	1.0132279085e+04
1.0394514060e+07	5.7325801812e-01	1.0159217487e+04
1.0394514060e+07	5.7303068012e-01	1.0186252505e+04
1.0394514060e+07	5.7280243534e-01	1.0213385335e+04
1.0394514060e+07	5.7257327245e-01	1.0240640246e+04
1.0394514060e+07	5.7234311296e-01	1.0268292771e+04
1.0394514060e+07	5.7211143394e-01	1.0299315028e+04
1.0394514060e+07	5.7199345781e-01	1.0341769839e+04
1.0394514060e+07	5.7197669629e-01	1.0362656597e+04
1.0394514060e+07	5.7196007953e-01	1.0385574771e+04
1.0394514060e+07	5.7194382971e-01	1.0406737148e+04
1.0394514060e+07	5.7192755620e-01	1.0424151990e+04
1.0394514060e+07	5.7191178045e-01	1.0436460871e+04
1.0394514060e+07	5.7189636556e-01	1.0445663373e+04
1.0394514060e+07	5.7188103194e-01	1.0453451221e+04
1.0394514060e+07	5.7186560448e-01	1.0460623144e+04
1.0394514060e+07	5.7185038142e-01	1.0467198129e+04
1.0394514060e+07	5.7183534820e-01	1.0473375125e+04
1.0394514060e+07	5.7182002705e-01	1.0479665701e+04
1.0394514060e+07	5.7180488967e-01	1.0485717748e+04
1.0394514060e+07	5.7178997557e-01	1.0491540294e+04
1.0394514060e+07	5.7177495254e-01	1.0497438939e+04
1.0394514060e+07	5.7176023820e-01	1.0503086133e+04
1.0394514060e+07	5.7174619903e-01	1.0508201066e+04
1.0394514060e+07	5.7173316190e-01	1.0512558520e+04
1.0394514060e+07	5.7172444655e-01	1.0514558248e+04
1.0394514060e+07	5.7171992698e-01	1.0513999438e+04
1.0394514060e+07	5.7172012685e-01	1.0510227871e+04
1.0394514060e+07	5.7172685394e-01	1.0501737124e+04
1.0394514060e+07	5.7174317786e-01	1.0485942203e+04
1.0394514060e+07	5.7177459302e-01	1.0458641921e+04
1.0394514060e+07	5.7183008069e-01	1.0413135851e+04
1.0394514060e+07	5.7192449576e-01	1.0339455809e+04
1.0394514060e+07	5.7204148799e-01	1.0251142718e+04
1.0394514060e+07	5.7216128794e-01	1.0162831489e+04
1.0394514060e+07	5.7228337905e-01	1.0074708974e+04
1.0394514060e+07	5.7240725624e-01	9.9870640863e+03
1.0394514060e+07	5.7253267352e-01	9.9000391763e+03
1.0394514060e+07	5.7265954959e-01	9.8136863438e+03
1.0394514060e+07	5.7278779057e-01	9.7280625607e+03
1.0394514060e+07	5.7291727813e-01	9.6439085707e+03
1.0394514060e+07	5.7304801071e-01	9.5608072445e+03
1.0394514060e+07	5.7318003252e-01	9.4784475249e+03
1.0394514060e+07	5.7331335963e-01	9.3968288127e+03
1.0394514060e+07	5.7344801738e-01	9.3159436106e+03
1.0394514060e+07	5.7358403245e-01	9.2357813842e+03
1.0394514060e+07	5.7372144092e-01	9.1563232189e+03
1.0394514060e+07	5.7386026012e-01	9.0780170135e+03
1.0394514060e+07	5.7400048418e-01	9.0008382023e+03
1.0394514060e+07	5.7414219986e-01	8.9242623431e+03
1.0394514060e+07	5.7428545899e-01	8.8482476803e+03
1.0385795100e+07	5.7443031658e-01	8.7882580717e+03
1.0385795100e+07	5.7560623930e-01	8.7840377151e+03
1.0385795100e+07	5.7539927668e-01	8.7847619776e+03
1.0385795100e+07	5.7519025471e-01	8.7847703538e+03
1.0385795100e+07	5.7497984412e-01	8.7902767889e+03
1.0385795100e+07	5.7476831025e-01	8.8019234183e+03
1.0385795100e+07	5.7455578194e-01	8.8173911968e+03
1.0385795100e+07	5.7434231775e-01	8.8349572661e+03
1.0385795100e+07	5.7412796556e-01	8.8536442343e+03
1.0385795100e+07	5.7391274487e-01	8.8729326508e+03
1.0385795100e+07	5.7369666614e-01	8.8925591320e+03
1.0385795100e+07	5.7347970434e-01	8.9124705844e+03
1.0385795100e+07	5.7326164028e-01	8.9335157959e+03
1.0385795100e+07	5.7308227615e-01	8.9645888276e+03
1.0385795100e+07	5.7306605992e-01	8.9774310738e+03
1.0385795100e+07	5.7304988955e-01	8.9925622669e+03
1.0385795100e+07	5.7303398625e-01	9.0077978731e+03
1.0385795100e+07	5.7301830657e-01	9.0209190245e+03
1.0385795100e+07	5.7300276752e-01	9.0309736666e+03
1.0385795100e+07	5.7298762102e-01	9.0382865431e+03
1.0385795100e+07	5.7297275947e-01	9.0441060544e+03
1.0385795100e+07	5.7295775351e-01	9.0493918701e+03
1.0385795100e+07	5.7294281934e-01	9.0542659832e+03
1.0385795100e+07	5.7292807781e-01	9.0588114107e+03
1.0385795100e+07	5.7291335469e-01	9.0632271520e+03
1.0385795100e+07	5.7289849245e-01	9.0676565569e+03
1.0385795100e+07	5.7288384769e-01	9.0719164795e+03
1.0385795100e+07	5.7286937543e-01	9.0760565242e+03
1.0385795100e+07	5.7285484933e-01	9.0802266191e+03
1.0385795100e+07	5.7284090309e-01	9.0840692047e+03
1.0385795100e+07	5.7282791558e-01	9.0873844683e+03
1.0385795100e+07	5.7281692942e-01	9.0896106658e+03
1.0385795100e+07	5.7281169136e-01	9.0895298423e+03
1.0385795100e+07	5.7281158551e-01	9.0869828582e+03
1.0385795100e+07	5.7281839619e-01	9.0809738017e+03
1.0385795100e+07	5.7283507055e-01	9.0696800690e+03
1.0385795100e+07	5.7286707661e-01	9.0500989423e+03
1.0385795100e+07	5.7292346628e-01	9.0174208617e+03
1.0385795100e+07	5.7301907857e-01	8.9640370925e+03
1.0385795100e+07	5.7315697355e-01	8.8893624776e+03
1.0385795100e+07	5.7329838314e-01	8.8146235395e+03
1.0385795100e+07	5.7344245217e-01	8.7400596768e+03
1.0385795100e+07	5.7358884895e-01	8.6657431255e+03
1.0379397041e+07	5.7371904576e-01	8.6037616809e+03
1.0379397041e+07	5.7229845891e-01	8.6057247227e+03
1.0379397041e+07	5.7212827246e-01	8.6073368108e+03
1.0379397041e+07	5.7195141168e-01	8.6163414184e+03
1.0379397041e+07	5.7177310379e-01	8.6289424588e+03
1.0379397041e+07	5.7159418935e-01	8.6428995115e+03
1.0379397041e+07	5.7141467195e-01	8.6574430897e+03
1.0379397041e+07	5.7123455201e-01	8.6724476333e+03
1.0379397041e+07	5.7105384293e-01	8.6876406465e+03
1.0379397041e+07	5.7087252954e-01	8.7029764531e+03
1.0379397041e+07	5.7069062742e-01	8.7184318943e+03
1.0379397041e+07	5.7050811820e-01	8.7339971166e+03
1.0379397041e+07	5.7032501012e-01	8.7496646210e+03
1.0379397041e+07	5.7014129350e-01	8.7654306128e+03
1.0379397041e+07	5.6995695748e-01	8.7812925020e+03
1.0379397041e+07	5.6977201196e-01	8.7972465057e+03
1.0379397041e+07	5.6958643839e-01	8.8132916287e+03
1.0379397041e+07	5.6940023994e-01	8.8294252067e+03
1.0379397041e+07	5.6921342080e-01	8.8456446111e+03
1.0379397041e+07	5.6902596032e-01	8.8619494563e+03
1.0379397041e+07	5.6883787150e-01	8.8783365104e+03
1.0379397041e+07	5.6864913235e-01	8.8948056676e+03
1.0379397041e+07	5.6845975695e-01	8.9113537993e+03
1.0379397041e+07	5.6826973190e-01	8.9279803537e+03
1.0379397041e+07	5.6807905272e-01	8.9446842816e+03
1.0379397041e+07	5.6788771497e-01	8.9614649565e+03
1.0379397041e+07	5.6769571369e-01	8.9783224140e+03
1.0379397041e+07	5.6750303213e-01	8.9952584915e+03
1.0379397041e+07	5.6730967539e-01	9.0122734309e+03
1.0379397041e+07	5.6711560589e-01	9.0293735018e+03
1.0379397041e+07	5.6692085456e-01	9.0465614855e+03
1.0379397041e+07	5.6672539197e-01	9.0638485245e+03
1.0379397041e+07	5.6652924853e-01	9.0812436993e+03
1.0379397041e+07	5.6633241252e-01	9.0987634361e+03
1.0379397041e+07	5.6613488389e-01	9.1164270071e+03
1.0379397041e+07	5.6593664974e-01	9.1342580486e+03
1.0379397041e+07	5.6573768360e-01	9.1522844368e+03
1.0379397041e+07	5.6553796050e-01	9.1705392491e+03
1.0379397041e+07	5.6533750042e-01	9.1891329045e+03
1.0379397041e+07	5.6513628423e-01	9.2081658210e+03
1.0379397041e+07	5.6493430387e-01	9.2275344772e+03
1.0379397041e+07	5.6473155223e-01	9.2472704244e+03
1.0379397041e+07	5.6452801260e-01	9.2674008099e+03
1.0379397041e+07	5.6432368207e-01	9.2879438396e+03
1.0379397041e+07	5.6411857096e-01	9.3089071823e+03
1.0379397041e+07	5.6391267176e-01	9.3302903718e+03
1.0379397041e+07	5.6370599640e-01	9.3520812164e+03
1.0379397041e+07	5.6349852992e-01	9.3742617629e+03
1.0379397041e+07	5.6329027130e-01	9.3968058599e+03
