Phi_global	P_surf	H2O_kg_total	H2O_vmr	CO2_kg_total	CO2_vmr	O2_kg_total	O2_vmr	H2_vmr	CH4_vmr	CO_kg_total	CO_vmr	N2_vmr	S2_vmr	SO2_vmr	H2S_vmr
9.9547894525e-01	3.4844563271e+02	1.8014565229e+22	5.5162712860e-03	6.9416912570e+20	1.1234941013e-01	2.0881631069e+18	6.8168779547e-04	4.8703327490e-03	2.8632616711e-10	2.7837069961e+21	8.6883854873e-01	7.7286676104e-03	5.4052433812e-06	2.8698881723e-33	9.6304791714e-06
9.9540095671e-01	3.4844997080e+02	1.8014489333e+22	5.5170189934e-03	6.9406904005e+20	1.1233604389e-01	2.0932002947e+18	6.8332369493e-04	4.8712335595e-03	2.8620242039e-10	2.7837640121e+21	8.6884870114e-01	7.7285890901e-03	5.4107125090e-06	2.8698524431e-33	9.6329427918e-06
9.9532266911e-01	3.4845434520e+02	1.8014411995e+22	5.5177687237e-03	6.9396729081e+20	1.1232240878e-01	2.0983513458e+18	6.8499665240e-04	4.8721413206e-03	2.8607485986e-10	2.7838219911e+21	8.6885907767e-01	7.7285091759e-03	5.4162841027e-06	2.8698164158e-33	9.6354215415e-06
9.9524408081e-01	3.4845875318e+02	1.8014333384e+22	5.5185206421e-03	6.9386407825e+20	1.1230853875e-01	2.1036039441e+18	6.8670265084e-04	4.8730555726e-03	2.8594404334e-10	2.7838808166e+21	8.6886964852e-01	7.7284280328e-03	5.4219463487e-06	2.8697801127e-33	9.6379146820e-06
9.9516519020e-01	3.4846319204e+02	1.8014253665e+22	5.5192749125e-03	6.9375959958e+20	1.1229446721e-01	2.1089458671e+18	6.8843770403e-04	4.8739758614e-03	2.8581051853e-10	2.7839403741e+21	8.6888038440e-01	7.7283458231e-03	5.4276875842e-06	2.8697435564e-33	9.6404214879e-06
9.9508599559e-01	3.4846765915e+02	1.8014172998e+22	5.5200316945e-03	6.9365404521e+20	1.1228022647e-01	2.1143652213e+18	6.9019793315e-04	4.8749017483e-03	2.8567481319e-10	2.7840005527e+21	8.6889125703e-01	7.7282627041e-03	5.4334965165e-06	2.8697067683e-33	9.6429412624e-06
9.9500649539e-01	3.4847215201e+02	1.8014091536e+22	5.5207911409e-03	6.9354759639e+20	1.1226584725e-01	2.1198506074e+18	6.9197962067e-04	4.8758328143e-03	2.8553742816e-10	2.7840612471e+21	8.6890223954e-01	7.7281788256e-03	5.4393623737e-06	2.8696697691e-33	9.6454733436e-06
9.9492668790e-01	3.4847666827e+02	1.8014009422e+22	5.5215533975e-03	6.9344042303e+20	1.1225135838e-01	2.1253912568e+18	6.9377925496e-04	4.8767686672e-03	2.8539883210e-10	2.7841223585e+21	8.6891330670e-01	7.7280943282e-03	5.4452750302e-06	2.8696325782e-33	9.6480171170e-06
9.9484657138e-01	3.4848120575e+02	1.8013926791e+22	5.5223186020e-03	6.9333268281e+20	1.1223678662e-01	2.1309771002e+18	6.9559355247e-04	4.8777089434e-03	2.8525945902e-10	2.7841837952e+21	8.6892443516e-01	7.7280093426e-03	5.4512250656e-06	2.8695952134e-33	9.6505720184e-06
9.9476614419e-01	3.4848576245e+02	1.8013843766e+22	5.5230868822e-03	6.9322452094e+20	1.1222215663e-01	2.1365987950e+18	6.9741946673e-04	4.8786533077e-03	2.8511970742e-10	2.7842454726e+21	8.6893560340e-01	7.7279239893e-03	5.4572037840e-06	2.8695576915e-33	9.6531375307e-06
9.9468540454e-01	3.4849033651e+02	1.8013760459e+22	5.5238583583e-03	6.9311606987e+20	1.1220749091e-01	2.1422477448e+18	6.9925419474e-04	4.8796014555e-03	2.8497994020e-10	2.7843073138e+21	8.6894679180e-01	7.7278383784e-03	5.4632032294e-06	2.8695200275e-33	9.6557131908e-06
9.9460435062e-01	3.4849492627e+02	1.8013676975e+22	5.5246331421e-03	6.9300744987e+20	1.1219280990e-01	2.1479160754e+18	7.0109516905e-04	4.8805531112e-03	2.8484048607e-10	2.7843692488e+21	8.6895798256e-01	7.7277526102e-03	5.4692161569e-06	2.8694822352e-33	9.6582985851e-06
9.9452298067e-01	3.4849953023e+02	1.8013593405e+22	5.5254113363e-03	6.9289876937e+20	1.1217813205e-01	2.1535966212e+18	7.0294005330e-04	4.8815080268e-03	2.8470164058e-10	2.7844312144e+21	8.6896915964e-01	7.7276667752e-03	5.4752360145e-06	2.8694443270e-33	9.6608933456e-06
9.9444129293e-01	3.4850414703e+02	1.8013509836e+22	5.5261930362e-03	6.9279012642e+20	1.1216347404e-01	2.1592828372e+18	7.0478671358e-04	4.8824659783e-03	2.8456367016e-10	2.7844931535e+21	8.6898030853e-01	7.7275809553e-03	5.4812568577e-06	2.8694063142e-33	9.6634971452e-06
9.9435928560e-01	3.4850878573e+02	1.8013425735e+22	5.5269777948e-03	6.9268090467e+20	1.1214873152e-01	2.1650158222e+18	7.0664854567e-04	4.8834285000e-03	2.8442491849e-10	2.7845554249e+21	8.6899151958e-01	7.7274946354e-03	5.4873160664e-06	2.8693681220e-33	9.6661124506e-06
9.9427695687e-01	3.4851343962e+02	1.8013341504e+22	5.5277659865e-03	6.9257156920e+20	1.1213398338e-01	2.1707646806e+18	7.0851547821e-04	4.8843944679e-03	2.8428664208e-10	2.7846177577e+21	8.6900272437e-01	7.7274082039e-03	5.4933854765e-06	2.8693298057e-33	9.6687375017e-06
9.9419430486e-01	3.4851810379e+02	1.8013257437e+22	5.5285578929e-03	6.9246246080e+20	1.1211928742e-01	2.1765065517e+18	7.1038005939e-04	4.8853630601e-03	2.8414975901e-10	2.7846799537e+21	8.6901387281e-01	7.7273219461e-03	5.4994443842e-06	2.8692914059e-33	9.6713710270e-06
9.9411132709e-01	3.4852278534e+02	1.8013173120e+22	5.5293531776e-03	6.9235310049e+20	1.1210456260e-01	2.1822734902e+18	7.1225273667e-04	4.8863354806e-03	2.8401298593e-10	2.7847422916e+21	8.6902503501e-01	7.7272354614e-03	5.5055218738e-06	2.8692528639e-33	9.6740149729e-06
9.9402801473e-01	3.4852756980e+02	1.8013083542e+22	5.5301475101e-03	6.9223769262e+20	1.1208882721e-01	2.1884563785e+18	7.1426090909e-04	4.8873261368e-03	2.8386080725e-10	2.7848081434e+21	8.6903705968e-01	7.7271438945e-03	5.5119707553e-06	2.8692134759e-33	9.6766922082e-06
9.9397557560e-01	3.4853207207e+02	1.8012939476e+22	5.5305701524e-03	6.9206383652e+20	1.1206177006e-01	2.1992055712e+18	7.1775992184e-04	4.8882004930e-03	2.8349425537e-10	2.7849084827e+21	8.6905945102e-01	7.7270013869e-03	5.5222007453e-06	2.8691764119e-33	9.6787726154e-06
9.9397190658e-01	3.4854093214e+02	1.8012428001e+22	5.5301566093e-03	6.9147474161e+20	1.1196209703e-01	2.2393914844e+18	7.3085691416e-04	4.8896949262e-03	2.8193269828e-10	2.7852512292e+21	8.6914540256e-01	7.7265066957e-03	5.5581679667e-06	2.8691034762e-33	9.6811638638e-06
9.9396867020e-01	3.4854343587e+02	1.8012288557e+22	5.5300675243e-03	6.9131442428e+20	1.1193507406e-01	2.2503995869e+18	7.3444428742e-04	4.8901222998e-03	2.8151435017e-10	2.7853444246e+21	8.6916862416e-01	7.7263719055e-03	5.5679679702e-06	2.8690828663e-33	9.6818736159e-06
9.9396545778e-01	3.4854523635e+02	1.8012190552e+22	5.5300145797e-03	6.9120178103e+20	1.1191612774e-01	2.2581462163e+18	7.3696868373e-04	4.8904308099e-03	2.8122271852e-10	2.7854099215e+21	8.6918487786e-01	7.7262771723e-03	5.5748547982e-06	2.8690680454e-33	9.6823967269e-06
9.9396226386e-01	3.4854636676e+02	1.8012131743e+22	5.5299960861e-03	6.9113406829e+20	1.1190479622e-01	2.2627898530e+18	7.3848178614e-04	4.8906271171e-03	2.8104999906e-10	2.7854492732e+21	8.6919457089e-01	7.7262202740e-03	5.5789887768e-06	2.8690587404e-33	9.6827448443e-06
9.9395908292e-01	3.4854707330e+02	1.8012097707e+22	5.5299993526e-03	6.9109471040e+20	1.1189827036e-01	2.2654668817e+18	7.3935395974e-04	4.8907524905e-03	2.8095215132e-10	2.7854721258e+21	8.6920012630e-01	7.7261872749e-03	5.5813835035e-06	2.8690529246e-33	9.6829825830e-06
9.9395591159e-01	3.4854755974e+02	1.8012076524e+22	5.5300138778e-03	6.9107005298e+20	1.1189423588e-01	2.2671222570e+18	7.3989317264e-04	4.8908410351e-03	2.8089307203e-10	2.7854864249e+21	8.6920353744e-01	7.7261666717e-03	5.5828760410e-06	2.8690489205e-33	9.6831630418e-06
9.9395274399e-01	3.4854793558e+02	1.8012061801e+22	5.5300340734e-03	6.9105278123e+20	1.1189145316e-01	2.2682637822e+18	7.4026492013e-04	4.8909110790e-03	2.8085346169e-10	2.7854964266e+21	8.6920587136e-01	7.7261522979e-03	5.5839151747e-06	2.8690458268e-33	9.6833147585e-06
9.9394957900e-01	3.4854826061e+02	1.8012050044e+22	5.5300568627e-03	6.9103889989e+20	1.1188924501e-01	2.2691693865e+18	7.4055978030e-04	4.8909726217e-03	2.8082278555e-10	2.7855044556e+21	8.6920771085e-01	7.7261407837e-03	5.5847461690e-06	2.8690431513e-33	9.6834532583e-06
9.9394641666e-01	3.4854855642e+02	1.8012039987e+22	5.5300811285e-03	6.9102696344e+20	1.1188736643e-01	2.2699396668e+18	7.4081053810e-04	4.8910292787e-03	2.8079723206e-10	2.7855113528e+21	8.6920926679e-01	7.7261309100e-03	5.5854577720e-06	2.8690407163e-33	9.6835841476e-06
9.9394326283e-01	3.4854883906e+02	1.8012030682e+22	5.5301059686e-03	6.9101588633e+20	1.1188563312e-01	2.2706503761e+18	7.4104188209e-04	4.8910837160e-03	2.8077392961e-10	2.7855177499e+21	8.6921069784e-01	7.7261217604e-03	5.5861166937e-06	2.8690383898e-33	9.6837114773e-06
9.9394011338e-01	3.4854909625e+02	1.8012022850e+22	5.5301320680e-03	6.9100649400e+20	1.1188418523e-01	2.2712437462e+18	7.4123498543e-04	4.8911339023e-03	2.8075505853e-10	2.7855231662e+21	8.6921188339e-01	7.7261140321e-03	5.5866721633e-06	2.8690362728e-33	9.6838321631e-06
9.9393697075e-01	3.4854932080e+02	1.8012016905e+22	5.5301597667e-03	6.9099925767e+20	1.1188310253e-01	2.2716868312e+18	7.4137911142e-04	4.8911786363e-03	2.8074185350e-10	2.7855273272e+21	8.6921275491e-01	7.7261081231e-03	5.5870952126e-06	2.8690344244e-33	9.6839443152e-06
9.9393383960e-01	3.4854949583e+02	1.8012013819e+22	5.5301898768e-03	6.9099528690e+20	1.1188257293e-01	2.2719021468e+18	7.4144900868e-04	4.8912151001e-03	2.8073722581e-10	2.7855295868e+21	8.6921315087e-01	7.7261049697e-03	5.5873176543e-06	2.8690329837e-33	9.6840435126e-06
9.9393073770e-01	3.4854958114e+02	1.8012015891e+22	5.5302242484e-03	6.9099720794e+20	1.1188304087e-01	2.2717065672e+18	7.4138499864e-04	4.8912365688e-03	2.8074805663e-10	2.7855284153e+21	8.6921268934e-01	7.7261067882e-03	5.5871781728e-06	2.8690322815e-33	9.6841191096e-06
9.9392767617e-01	3.4854949669e+02	1.8012027757e+22	5.5302668722e-03	6.9101031809e+20	1.1188540393e-01	2.2707305921e+18	7.4106666291e-04	4.8912296909e-03	2.8078827822e-10	2.7855207281e+21	8.6921059840e-01	7.7261180489e-03	5.5863513062e-06	2.8690329767e-33	9.6841502880e-06
9.9392468832e-01	3.4854910375e+02	1.8012057427e+22	5.5303244904e-03	6.9104377347e+20	1.1189121286e-01	2.2683371793e+18	7.4028639271e-04	4.8911712865e-03	2.8088197287e-10	2.7855011934e+21	8.6920554423e-01	7.7261464741e-03	5.5842749151e-06	2.8690362111e-33	9.6841006692e-06
9.9392184624e-01	3.4854811218e+02	1.8012121659e+22	5.5304111838e-03	6.9111675947e+20	1.1190371677e-01	2.2631963420e+18	7.3861074874e-04	4.8910128270e-03	2.8107969350e-10	2.7854586398e+21	8.6919473067e-01	7.7262082320e-03	5.5797722576e-06	2.8690443731e-33	9.6838939044e-06
9.9391931328e-01	3.4854585465e+02	1.8012259062e+22	5.5305594079e-03	6.9127358618e+20	1.1193041937e-01	2.2522567018e+18	7.3504527765e-04	4.8906425178e-03	2.8149860983e-10	2.7853672675e+21	8.6917169342e-01	7.7263406094e-03	5.5701303588e-06	2.8690629559e-33	9.6833534794e-06
9.9391734841e-01	3.4854122315e+02	1.8012534073e+22	5.5308233878e-03	6.9158868976e+20	1.1198392411e-01	2.2304847597e+18	7.2794947146e-04	4.8898738601e-03	2.8233745460e-10	2.7851837473e+21	8.6912554423e-01	7.7266059948e-03	5.5508136747e-06	2.8691010807e-33	9.6821820425e-06
9.9391650774e-01	3.4853358228e+02	1.8012983646e+22	5.5312296869e-03	6.9210638331e+20	1.1207170720e-01	2.1951830393e+18	7.1644397420e-04	4.8885961420e-03	2.8371974332e-10	2.7848823277e+21	8.6904973689e-01	7.7270407189e-03	5.5191948506e-06	2.8691639798e-33	9.6801879013e-06
9.9391704367e-01	3.4852117482e+02	1.8013712720e+22	5.5318677921e-03	6.9295220282e+20	1.1221501078e-01	2.1386523902e+18	6.9801886134e-04	4.8865067990e-03	2.8599770354e-10	2.7843900115e+21	8.6892565712e-01	7.7277478717e-03	5.4678175620e-06	2.8692661228e-33	9.6768639370e-06
9.9391871230e-01	3.4850114546e+02	1.8014896579e+22	5.5328933291e-03	6.9434199257e+20	1.1245035981e-01	2.0486975140e+18	6.6869758752e-04	4.8831058676e-03	2.8980237501e-10	2.7835813984e+21	8.6872093981e-01	7.7289018870e-03	5.3841283244e-06	2.8694310278e-33	9.6713417122e-06
9.9375404444e-01	3.4848604013e+02	1.8016188748e+22	5.5357563146e-03	6.9585991932e+20	1.1271495396e-01	1.9515826068e+18	6.3702676402e-04	4.8808578438e-03	2.9437823296e-10	2.7826961751e+21	8.6848623584e-01	7.7301605386e-03	5.2926050725e-06	2.8695554050e-33	9.6696959676e-06
9.9369896687e-01	3.4848839390e+02	1.8016178382e+22	5.5363244667e-03	6.9583993827e+20	1.1271409709e-01	1.9518459692e+18	6.3710842638e-04	4.8813719119e-03	2.9443024400e-10	2.7827071093e+21	8.6848593986e-01	7.7301471490e-03	5.2934102848e-06	2.8695360233e-33	9.6712440201e-06
9.9364416626e-01	3.4849075145e+02	1.8016166213e+22	5.5368890802e-03	6.9581778820e+20	1.1271286863e-01	1.9522427319e+18	6.3723362404e-04	4.8818895123e-03	2.9447577454e-10	2.7827191476e+21	8.6848597357e-01	7.7301319932e-03	5.2943438054e-06	2.8695166108e-33	9.6727955117e-06
9.9358938551e-01	3.4849314638e+02	1.8016151743e+22	5.5374515575e-03	6.9579287501e+20	1.1271117147e-01	1.9528076599e+18	6.3741364230e-04	4.8824136142e-03	2.9451343720e-10	2.7827327915e+21	8.6848641889e-01	7.7301145713e-03	5.2954412821e-06	2.8694968908e-33	9.6743578669e-06
9.9353404612e-01	3.4849560196e+02	1.8016134939e+22	5.5380179460e-03	6.9576508233e+20	1.1270901250e-01	1.9535379553e+18	6.3764752411e-04	4.8829494088e-03	2.9454404392e-10	2.7827480996e+21	8.6848725869e-01	7.7300948192e-03	5.2967057139e-06	2.8694766716e-33	9.6759470071e-06
9.9347845009e-01	3.4849810124e+02	1.8016116108e+22	5.5385853440e-03	6.9573482013e+20	1.1270644719e-01	1.9544141167e+18	6.3792893392e-04	4.8834933630e-03	2.9456815949e-10	2.7827648383e+21	8.6848844997e-01	7.7300730560e-03	5.2981150039e-06	2.8694560930e-33	9.6775532370e-06
9.9342196477e-01	3.4850066553e+02	1.8016095466e+22	5.5391605884e-03	6.9570226265e+20	1.1270353413e-01	1.9554147849e+18	6.3825085988e-04	4.8840504375e-03	2.9458752966e-10	2.7827828968e+21	8.6848992920e-01	7.7300494588e-03	5.2996545653e-06	2.8694349794e-33	9.6791927721e-06
9.9336407533e-01	3.4850331194e+02	1.8016073201e+22	5.5397492584e-03	6.9566756725e+20	1.1270032363e-01	1.9565216517e+18	6.3860729379e-04	4.8846246363e-03	2.9460361998e-10	2.7828021758e+21	8.6849164232e-01	7.7300241842e-03	5.3013116203e-06	2.8694131899e-33	9.6808787613e-06
9.9330602575e-01	3.4850598565e+02	1.8016049668e+22	5.5403385995e-03	6.9563133223e+20	1.1269685972e-01	1.9577200465e+18	6.3899354666e-04	4.8852039796e-03	2.9461566747e-10	2.7828223465e+21	8.6849357438e-01	7.7299976542e-03	5.3030593755e-06	2.8693911760e-33	9.6825755810e-06
9.9324737301e-01	3.4850870235e+02	1.8016024974e+22	5.5409333615e-03	6.9559362483e+20	1.1269317415e-01	1.9589983500e+18	6.3940579648e-04	4.8857920737e-03	2.9462474010e-10	2.7828433632e+21	8.6849568899e-01	7.7299699479e-03	5.3048908638e-06	2.8693688084e-33	9.6842948133e-06
9.9318805188e-01	3.4851146261e+02	1.8015999238e+22	5.5415343382e-03	6.9555458118e+20	1.1268929296e-01	1.9603472837e+18	6.3984101298e-04	4.8863891538e-03	2.9463135396e-10	2.7828651457e+21	8.6849796202e-01	7.7299411799e-03	5.3067976343e-06	2.8693460826e-33	9.6860376703e-06
9.9312853806e-01	3.4851424503e+02	1.8015972623e+22	5.5421366740e-03	6.9551446239e+20	1.1268523844e-01	1.9617593271e+18	6.4029678024e-04	4.8869905612e-03	2.9463530942e-10	2.7828875497e+21	8.6850038294e-01	7.7299115382e-03	5.3087675444e-06	2.8693231747e-33	9.6877903941e-06
9.9306856897e-01	3.4851705905e+02	1.8015945181e+22	5.5427431779e-03	6.9547329733e+20	1.1268102757e-01	1.9632282841e+18	6.4077105793e-04	4.8875984620e-03	2.9463720870e-10	2.7829105543e+21	8.6850293181e-01	7.7298810604e-03	5.3107971287e-06	2.8693000070e-33	9.6895599004e-06
9.9300661267e-01	3.4851996689e+02	1.8015916797e+22	5.5433698625e-03	6.9543073652e+20	1.1267667162e-01	1.9647489668e+18	6.4126203779e-04	4.8882267158e-03	2.9463909276e-10	2.7829343392e+21	8.6850556941e-01	7.7298495433e-03	5.3128966250e-06	2.8692760674e-33	9.6913886053e-06
9.9294433171e-01	3.4852289872e+02	1.8015887737e+22	5.5439994824e-03	6.9538732758e+20	1.1267218683e-01	1.9663169654e+18	6.4176840826e-04	4.8888598942e-03	2.9463922612e-10	2.7829586115e+21	8.6850831324e-01	7.7298173449e-03	5.3150450564e-06	2.8692519306e-33	9.6932298437e-06
9.9288183276e-01	3.4852584926e+02	1.8015858065e+22	5.5446309745e-03	6.9534316478e+20	1.1266758424e-01	1.9679284793e+18	6.4228893819e-04	4.8894968686e-03	2.9463766581e-10	2.7829833181e+21	8.6851115560e-01	7.7297845364e-03	5.3172376081e-06	2.8692276402e-33	9.6950803885e-06
9.9281826173e-01	3.4852885309e+02	1.8015827723e+22	5.5452732762e-03	6.9529806070e+20	1.1266287139e-01	1.9695801901e+18	6.4282248030e-04	4.8901453535e-03	2.9463557102e-10	2.7830085550e+21	8.6851407352e-01	7.7297510106e-03	5.3194795716e-06	2.8692029114e-33	9.6969638756e-06
9.9275334434e-01	3.4853192090e+02	1.8015796718e+22	5.5459292868e-03	6.9525198661e+20	1.1265805602e-01	1.9712691647e+18	6.4336805697e-04	4.8908077585e-03	2.9463340398e-10	2.7830343344e+21	8.6851705492e-01	7.7297167587e-03	5.3217708161e-06	2.8691776564e-33	9.6988877941e-06
9.9268752560e-01	3.4853503366e+02	1.8015765141e+22	5.5465944091e-03	6.9520511354e+20	1.1265314663e-01	1.9729927798e+18	6.4392484665e-04	4.8914798977e-03	2.9463076984e-10	2.7830605639e+21	8.6852010083e-01	7.7296818963e-03	5.3241043007e-06	2.8691520319e-33	9.7008395611e-06
9.9261980313e-01	3.4853823231e+02	1.8015732902e+22	5.5472791240e-03	6.9515719602e+20	1.1264814773e-01	1.9747486623e+18	6.4449199852e-04	4.8921708949e-03	2.9462895687e-10	2.7830873708e+21	8.6852318809e-01	7.7296462766e-03	5.3264877594e-06	2.8691257007e-33	9.7028470565e-06
9.9255184255e-01	3.4854144742e+02	1.8015700236e+22	5.5479661075e-03	6.9510874514e+20	1.1264306924e-01	1.9765346421e+18	6.4506893219e-04	4.8928653634e-03	2.9462611898e-10	2.7831144834e+21	8.6852633980e-01	7.7296102277e-03	5.3289023369e-06	2.8690992346e-33	9.7048636061e-06
9.9248364265e-01	3.4854467858e+02	1.8015667170e+22	5.5486553981e-03	6.9505979441e+20	1.1263791689e-01	1.9783487131e+18	6.4565499337e-04	4.8935632360e-03	2.9462235412e-10	2.7831418823e+21	8.6852955091e-01	7.7295737770e-03	5.3313460645e-06	2.8690726368e-33	9.7068891138e-06
9.9241520218e-01	3.4854792541e+02	1.8015633731e+22	5.5493470329e-03	6.9501037509e+20	1.1263269600e-01	1.9801890026e+18	6.4624957120e-04	4.8942644510e-03	2.9461775382e-10	2.7831695494e+21	8.6853281668e-01	7.7295369501e-03	5.3338171060e-06	2.8690459105e-33	9.7089234936e-06
9.9234651991e-01	3.4855118755e+02	1.8015599942e+22	5.5500410478e-03	6.9496051656e+20	1.1262741162e-01	1.9820537454e+18	6.4685208999e-04	4.8949689514e-03	2.9461240434e-10	2.7831974675e+21	8.6853613266e-01	7.7294997710e-03	5.3363137326e-06	2.8690190586e-33	9.7109666670e-06
9.9227759459e-01	3.4855446469e+02	1.8015565828e+22	5.5507374778e-03	6.9491024671e+20	1.1262206851e-01	1.9839412650e+18	6.4746200290e-04	4.8956766835e-03	2.9460638760e-10	2.7832256205e+21	8.6853949462e-01	7.7294622625e-03	5.3388343046e-06	2.8689920839e-33	9.7130185620e-06
9.9220842494e-01	3.4855775649e+02	1.8015531409e+22	5.5514363571e-03	6.9485959208e+20	1.1261667123e-01	1.9858499588e+18	6.4807878725e-04	4.8963875971e-03	2.9459978183e-10	2.7832539928e+21	8.6854289854e-01	7.7294244464e-03	5.3413772567e-06	2.8689649890e-33	9.7150791123e-06
9.9213900970e-01	3.4856106266e+02	1.8015496708e+22	5.5521377191e-03	6.9480857812e+20	1.1261122413e-01	1.9877782900e+18	6.4870194175e-04	4.8971016444e-03	2.9459266198e-10	2.7832825697e+21	8.6854634054e-01	7.7293863435e-03	5.3439410901e-06	2.8689377763e-33	9.7171482562e-06
9.9206934760e-01	3.4856438291e+02	1.8015461744e+22	5.5528415966e-03	6.9475722912e+20	1.1260573139e-01	1.9897247848e+18	6.4933098576e-04	4.8978187803e-03	2.9458509981e-10	2.7833113370e+21	8.6854981692e-01	7.7293479736e-03	5.3465243701e-06	2.8689104482e-33	9.7192259366e-06
9.9199943734e-01	3.4856771698e+02	1.8015426536e+22	5.5535480215e-03	6.9470556820e+20	1.1260019697e-01	1.9916880378e+18	6.4996546087e-04	4.8985389626e-03	2.9457716371e-10	2.7833402812e+21	8.6855332418e-01	7.7293093559e-03	5.3491257309e-06	2.8688830069e-33	9.7213121020e-06
9.9192927763e-01	3.4857106462e+02	1.8015391104e+22	5.5542570252e-03	6.9465361709e+20	1.1259462462e-01	1.9936667256e+18	6.5060493544e-04	4.8992621527e-03	2.9456891806e-10	2.7833693898e+21	8.6855685900e-01	7.7292705080e-03	5.3517438886e-06	2.8688554545e-33	9.7234067063e-06
9.9185886698e-01	3.4857442561e+02	1.8015355462e+22	5.5549686394e-03	6.9460139564e+20	1.1258901775e-01	1.9956596311e+18	6.5124901250e-04	4.8999883175e-03	2.9456042233e-10	2.7833986511e+21	8.6856041833e-01	7.7292314462e-03	5.3543776663e-06	2.8688277927e-33	9.7255097161e-06
9.9178820143e-01	3.4857779987e+02	1.8015319627e+22	5.5556829202e-03	6.9454892063e+20	1.1258337939e-01	1.9976656800e+18	6.5189734138e-04	4.9007174530e-03	2.9455173218e-10	2.7834280554e+21	8.6856399944e-01	7.7291921846e-03	5.3570260527e-06	2.8688000222e-33	9.7276211777e-06
9.9171727734e-01	3.4858118735e+02	1.8015283609e+22	5.5563999179e-03	6.9449620577e+20	1.1257771202e-01	1.9996839919e+18	6.5254963471e-04	4.9014495592e-03	2.9454289378e-10	2.7834575946e+21	8.6856760007e-01	7.7291527344e-03	5.3596882216e-06	2.8687721434e-33	9.7297411399e-06
9.9164609280e-01	3.4858458799e+02	1.8015247416e+22	5.5571196616e-03	6.9444326092e+20	1.1257201741e-01	2.0017139506e+18	6.5320569134e-04	4.9021846309e-03	2.9453393916e-10	2.7834872629e+21	8.6857121863e-01	7.7291131039e-03	5.3623635863e-06	2.8687441569e-33	9.7318696215e-06
9.9157464793e-01	3.4858800172e+02	1.8015211054e+22	5.5578421554e-03	6.9439009092e+20	1.1256629636e-01	2.0037552883e+18	6.5386542380e-04	4.9029226579e-03	2.9452488198e-10	2.7835170576e+21	8.6857485441e-01	7.7290732968e-03	5.3650518758e-06	2.8687160633e-33	9.7340066068e-06
9.9150294293e-01	3.4859142856e+02	1.8015174519e+22	5.5585673967e-03	6.9433669342e+20	1.1256054846e-01	2.0058081833e+18	6.5452889006e-04	4.9036636462e-03	2.9451571549e-10	2.7835469799e+21	8.6857850774e-01	7.7290333112e-03	5.3677532476e-06	2.8686878622e-33	9.7361521062e-06
9.9143097738e-01	3.4859486871e+02	1.8015137801e+22	5.5592953830e-03	6.9428305677e+20	1.1255477175e-01	2.0078733853e+18	6.5519633420e-04	4.9044076299e-03	2.9450640784e-10	2.7835770368e+21	8.6858218034e-01	7.7289931374e-03	5.3704684146e-06	2.8686595523e-33	9.7383061844e-06
9.9135874839e-01	3.4859832259e+02	1.8015100882e+22	5.5600261291e-03	6.9422915751e+20	1.1254896238e-01	2.0099523388e+18	6.5586822662e-04	4.9051546927e-03	2.9449689876e-10	2.7836072416e+21	8.6858587549e-01	7.7289527563e-03	5.3731987808e-06	2.8686311299e-33	9.7404690199e-06
9.9128625714e-01	3.4860179066e+02	1.8015063730e+22	5.5607595979e-03	6.9417496005e+20	1.1254311427e-01	2.0120473249e+18	6.5654531051e-04	4.9059049134e-03	2.9448708574e-10	2.7836376152e+21	8.6858959851e-01	7.7289121382e-03	5.3759465086e-06	2.8686025913e-33	9.7426407311e-06
9.9121349919e-01	3.4860527383e+02	1.8015026302e+22	5.5614957992e-03	6.9412041195e+20	1.1253721873e-01	2.0141615874e+18	6.5722864244e-04	4.9066584592e-03	2.9447682983e-10	2.7836681879e+21	8.6859335692e-01	7.7288712403e-03	5.3787147365e-06	2.8685739289e-33	9.7448216544e-06
9.9114047595e-01	3.4860877300e+02	1.8014988541e+22	5.5622346691e-03	6.9406544540e+20	1.1253126419e-01	2.0162994493e+18	6.5791963103e-04	4.9074154854e-03	2.9446593727e-10	2.7836989992e+21	8.6859716082e-01	7.7288300064e-03	5.3815075712e-06	2.8685451356e-33	9.7470120306e-06
