R_int	Phi_global	P_surf
1.0004831022e+07	2.5867562232e-01	1.2005161253e+02
1.0004831022e+07	2.5867054546e-01	1.2005082714e+02
1.0004831022e+07	2.5866416062e-01	1.2005018893e+02
1.0004831022e+07	2.5865681478e-01	1.2004961844e+02
1.0004831022e+07	2.5871336566e-01	1.2004030139e+02
1.0004831022e+07	2.5876472674e-01	1.2003268424e+02
1.0004831022e+07	2.5881842104e-01	1.2002439732e+02
1.0004831022e+07	2.5888198030e-01	1.2001413970e+02
1.0004831022e+07	2.5896318074e-01	1.2000024845e+02
1.0004831022e+07	2.5906694114e-01	1.1998069496e+02
1.0004831022e+07	2.5921283076e-01	1.1995026512e+02
1.0004831022e+07	2.5940615128e-01	1.1990622528e+02
1.0004831022e+07	2.5955883411e-01	1.1987081580e+02
1.0004831022e+07	2.5962468025e-01	1.1985916896e+02
1.0004831022e+07	2.5966750011e-01	1.1985385078e+02
1.0004831022e+07	2.5970239149e-01	1.1984954766e+02
1.0004831022e+07	2.5972149304e-01	1.1984719917e+02
1.0004831022e+07	2.5970935888e-01	1.1984872868e+02
1.0004831022e+07	2.5966124736e-01	1.1985473435e+02
1.0004831022e+07	2.5956286716e-01	1.1986700791e+02
1.0004831022e+07	2.5938757530e-01	1.1988889656e+02
1.0004831022e+07	2.5909074920e-01	1.1992603320e+02
1.0004831022e+07	2.5860090792e-01	1.1998748288e+02
1.0004831022e+07	2.5780560838e-01	1.2008757434e+02
1.0004831022e+07	2.5652638918e-01	1.2024907906e+02
1.0004831022e+07	2.5474176343e-01	1.2047473638e+02
1.0004831022e+07	2.5453645171e-01	1.2049995657e+02
1.0004831022e+07	2.5402092920e-01	1.2056512262e+02
1.0004831022e+07	2.5311062939e-01	1.2068088203e+02
1.0004831022e+07	2.5164676194e-01	1.2086750048e+02
1.0004831022e+07	2.4981756629e-01	1.2110134031e+02
1.0004267922e+07	2.4801324144e-01	1.2135288974e+02
1.0004267922e+07	2.5316618224e-01	1.2027587143e+02
1.0004267922e+07	2.5320893769e-01	1.2026939278e+02
1.0004267922e+07	2.5325073044e-01	1.2026304700e+02
1.0004267922e+07	2.5329160500e-01	1.2025682125e+02
1.0004267922e+07	2.5333155438e-01	1.2025071657e+02
1.0004267922e+07	2.5337056957e-01	1.2024473424e+02
1.0004267922e+07	2.5340864350e-01	1.2023887533e+02
1.0004267922e+07	2.5344576988e-01	1.2023314080e+02
1.0004267922e+07	2.5348194173e-01	1.2022753172e+02
1.0004267922e+07	2.5351715249e-01	1.2022204911e+02
1.0004267922e+07	2.5355139500e-01	1.2021669409e+02
1.0004267922e+07	2.5358466232e-01	1.2021146780e+02
1.0004267922e+07	2.5361694732e-01	1.2020637137e+02
1.0004267922e+07	2.5364824248e-01	1.2020140604e+02
1.0004267922e+07	2.5367854053e-01	1.2019657304e+02
1.0004267922e+07	2.5370783351e-01	1.2019187371e+02
1.0004267922e+07	2.5373611374e-01	1.2018730937e+02
1.0004267922e+07	2.5376336900e-01	1.2018288200e+02
1.0004267922e+07	2.5378959124e-01	1.2017859302e+02
1.0004267922e+07	2.5381477629e-01	1.2017444342e+02
1.0004267922e+07	2.5383891804e-01	1.2017043445e+02
1.0004267922e+07	2.5386200843e-01	1.2016656766e+02
1.0004267922e+07	2.5388403820e-01	1.2016284485e+02
1.0004267922e+07	2.5390499789e-01	1.2015926786e+02
1.0004267922e+07	2.5392487780e-01	1.2015583862e+02
1.0004267922e+07	2.5394366788e-01	1.2015255920e+02
1.0004267922e+07	2.5396135773e-01	1.2014943648e+02
1.0004267922e+07	2.5397793648e-01	1.2014646913e+02
1.0004267922e+07	2.5399339298e-01	1.2014365843e+02
1.0004267922e+07	2.5400771554e-01	1.2014100696e+02
1.0004267922e+07	2.5402089203e-01	1.2013851745e+02
1.0004267922e+07	2.5403290982e-01	1.2013619282e+02
1.0004267922e+07	2.5404375562e-01	1.2013403617e+02
1.0004267922e+07	2.5405338695e-01	1.2013205460e+02
1.0004267922e+07	2.5406170839e-01	1.2013026226e+02
1.0004267922e+07	2.5406881422e-01	1.2012864861e+02
1.0004267922e+07	2.5407468829e-01	1.2012721777e+02
1.0004267922e+07	2.5407931354e-01	1.2012597415e+02
1.0004267922e+07	2.5408267193e-01	1.2012492255e+02
1.0004267922e+07	2.5408474431e-01	1.2012406810e+02
1.0004267922e+07	2.5408551030e-01	1.2012341640e+02
1.0004267922e+07	2.5408494822e-01	1.2012297348e+02
1.0004267922e+07	2.5408303490e-01	1.2012274590e+02
1.0004267922e+07	2.5407974551e-01	1.2012274078e+02
1.0004267922e+07	2.5407505347e-01	1.2012296586e+02
1.0004267922e+07	2.5406893016e-01	1.2012342958e+02
1.0004267922e+07	2.5406134477e-01	1.2012414111e+02
1.0004267922e+07	2.5405226398e-01	1.2012511052e+02
1.0004267922e+07	2.5404165079e-01	1.2012634907e+02
1.0004267922e+07	2.5402945393e-01	1.2012787293e+02
1.0004267922e+07	2.5401545951e-01	1.2012974953e+02
1.0004267922e+07	2.5401795551e-01	1.2012998082e+02
1.0004267922e+07	2.5407765179e-01	1.2012291360e+02
1.0004267922e+07	2.5412210451e-01	1.2011838836e+02
1.0004267922e+07	2.5415976007e-01	1.2011597470e+02
1.0004267922e+07	2.5418657327e-01	1.2011755599e+02
1.0004267922e+07	2.5418998240e-01	1.2012689558e+02
1.0004267922e+07	2.5415557985e-01	1.2014789489e+02
1.0004267922e+07	2.5407178651e-01	1.2018273426e+02
1.0004267922e+07	2.5398010290e-01	1.2021709263e+02
1.0004267922e+07	2.5396329960e-01	1.2022836345e+02
1.0004267922e+07	2.5399558685e-01	1.2022525224e+02
1.0004267922e+07	2.5402637754e-01	1.2022154189e+02
1.0004267922e+07	2.5404624651e-01	1.2021915517e+02
1.0004267922e+07	2.5404474533e-01	1.2021936659e+02
1.0004267922e+07	2.5400182392e-01	1.2022473774e+02
1.0004267922e+07	2.5390774962e-01	1.2023649617e+02
1.0004267922e+07	2.5373761724e-01	1.2025777413e+02
1.0004267922e+07	2.5344823653e-01	1.2029402471e+02
1.0004267922e+07	2.5297069750e-01	1.2035398823e+02
1.0004267922e+07	2.5219422175e-01	1.2045175402e+02
1.0004267922e+07	2.5094482908e-01	1.2060950137e+02
1.0004267922e+07	2.4913733252e-01	1.2083839172e+02
1.0004267922e+07	2.4746399306e-01	1.2105026264e+02
1.0004267922e+07	2.4574334851e-01	1.2126910141e+02
1.0004267922e+07	2.4400225720e-01	1.2149142359e+02
9.9908900942e+06	2.4227309760e-01	1.2219817839e+02
9.9908900942e+06	2.3513740403e-01	1.2360650357e+02
9.9908900942e+06	2.3516197118e-01	1.2360237351e+02
9.9908900942e+06	2.3518549647e-01	1.2359837812e+02
9.9908900942e+06	2.3520797276e-01	1.2359452618e+02
9.9908900942e+06	2.3522925050e-01	1.2359083863e+02
9.9908900942e+06	2.3524945549e-01	1.2358729780e+02
9.9908900942e+06	2.3526859063e-01	1.2358390326e+02
9.9908900942e+06	2.3528664634e-01	1.2358065637e+02
9.9908900942e+06	2.3530361327e-01	1.2357755841e+02
9.9908900942e+06	2.3531948399e-01	1.2357461043e+02
9.9908900942e+06	2.3533425099e-01	1.2357181348e+02
9.9908900942e+06	2.3534790660e-01	1.2356916867e+02
9.9908900942e+06	2.3536044309e-01	1.2356667708e+02
9.9908900942e+06	2.3537185249e-01	1.2356433988e+02
9.9908900942e+06	2.3538212682e-01	1.2356215823e+02
9.9908900942e+06	2.3539125790e-01	1.2356013334e+02
9.9908900942e+06	2.3539923736e-01	1.2355826647e+02
9.9908900942e+06	2.3540605671e-01	1.2355656209e+02
9.9908900942e+06	2.3541170726e-01	1.2355502026e+02
9.9908900942e+06	2.3541617449e-01	1.2355364129e+02
9.9908900942e+06	2.3541945280e-01	1.2355242611e+02
9.9908900942e+06	2.3542153595e-01	1.2355137580e+02
9.9908900942e+06	2.3542241733e-01	1.2355049148e+02
9.9908900942e+06	2.3542208727e-01	1.2354977479e+02
9.9908900942e+06	2.3542053561e-01	1.2354922745e+02
9.9908900942e+06	2.3541775185e-01	1.2354885128e+02
9.9908900942e+06	2.3541372513e-01	1.2354864822e+02
9.9908900942e+06	2.3540844417e-01	1.2354862030e+02
9.9908900942e+06	2.3540189726e-01	1.2354876971e+02
9.9908900942e+06	2.3539407219e-01	1.2354909879e+02
9.9908900942e+06	2.3538495619e-01	1.2354961001e+02
9.9908900942e+06	2.3537453589e-01	1.2355030606e+02
9.9908900942e+06	2.3536279720e-01	1.2355118984e+02
9.9908900942e+06	2.3534972531e-01	1.2355226448e+02
9.9908900942e+06	2.3533525073e-01	1.2355354091e+02
9.9908900942e+06	2.3531933319e-01	1.2355502616e+02
9.9908900942e+06	2.3530203240e-01	1.2355671342e+02
9.9908900942e+06	2.3528332935e-01	1.2355860714e+02
9.9908900942e+06	2.3526320364e-01	1.2356071221e+02
9.9908900942e+06	2.3524163252e-01	1.2356303421e+02
9.9908900942e+06	2.3521858194e-01	1.2356558193e+02
9.9908900942e+06	2.3519817441e-01	1.2356780620e+02
9.9908900942e+06	2.3527931657e-01	1.2355622496e+02
9.9908900942e+06	2.3533218849e-01	1.2354875292e+02
9.9908900942e+06	2.3538299661e-01	1.2354171645e+02
9.9908900942e+06	2.3543355161e-01	1.2353503352e+02
9.9908900942e+06	2.3548000713e-01	1.2352956399e+02
9.9908900942e+06	2.3551876235e-01	1.2352624083e+02
9.9908900942e+06	2.3555019744e-01	1.2352535008e+02
9.9908900942e+06	2.3557978508e-01	1.2352486155e+02
9.9908900942e+06	2.3561906232e-01	1.2352103218e+02
9.9908900942e+06	2.3566570744e-01	1.2351495565e+02
9.9908900942e+06	2.3570771028e-01	1.2350936392e+02
9.9908900942e+06	2.3573761469e-01	1.2350537618e+02
9.9908900942e+06	2.3573881128e-01	1.2350523203e+02
9.9908900942e+06	2.3569900466e-01	1.2351058487e+02
9.9908900942e+06	2.3560907056e-01	1.2352266562e+02
9.9908900942e+06	2.3544491443e-01	1.2354471569e+02
9.9908900942e+06	2.3516467540e-01	1.2358237646e+02
9.9908900942e+06	2.3470081889e-01	1.2364476703e+02
9.9908900942e+06	2.3394608305e-01	1.2374641250e+02
9.9908900942e+06	2.3273093119e-01	1.2391037320e+02
9.9908900942e+06	2.3097669994e-01	1.2414777076e+02
9.9908900942e+06	2.2923972659e-01	1.2438354683e+02
9.9908900942e+06	2.2752243223e-01	1.2461737635e+02
9.9908900942e+06	2.2582708239e-01	1.2484890729e+02
9.9880503414e+06	2.2415210990e-01	1.2518564876e+02
9.9880503414e+06	2.2161277280e-01	1.2587639561e+02
9.9880503414e+06	2.2164192448e-01	1.2587115776e+02
9.9880503414e+06	2.2167003234e-01	1.2586607019e+02
9.9880503414e+06	2.2169708905e-01	1.2586113497e+02
9.9880503414e+06	2.2172308727e-01	1.2585635327e+02
9.9880503414e+06	2.2174801926e-01	1.2585172636e+02
9.9880503414e+06	2.2177187758e-01	1.2584725545e+02
9.9880503414e+06	2.2179465419e-01	1.2584294190e+02
9.9880503414e+06	2.2181634131e-01	1.2583878700e+02
9.9880503414e+06	2.2183693086e-01	1.2583479212e+02
9.9880503414e+06	2.2185641463e-01	1.2583095869e+02
9.9880503414e+06	2.2187478431e-01	1.2582728816e+02
9.9880503414e+06	2.2189203132e-01	1.2582378205e+02
9.9880503414e+06	2.2190802967e-01	1.2582045917e+02
9.9880503414e+06	2.2192284955e-01	1.2581730951e+02
9.9880503414e+06	2.2193652013e-01	1.2581432914e+02
9.9880503414e+06	2.2194902957e-01	1.2581152020e+02
9.9880503414e+06	2.2196036601e-01	1.2580888487e+02
9.9880503414e+06	2.2197051963e-01	1.2580642506e+02
9.9880503414e+06	2.2197948040e-01	1.2580414278e+02
9.9880503414e+06	2.2198723802e-01	1.2580204011e+02
9.9880503414e+06	2.2199378191e-01	1.2580011925e+02
9.9880503414e+06	2.2199910111e-01	1.2579838250e+02
9.9880503414e+06	2.2200318435e-01	1.2579683230e+02
9.9880503414e+06	2.2200601999e-01	1.2579547120e+02
9.9880503414e+06	2.2200759595e-01	1.2579430193e+02
9.9880503414e+06	2.2200789971e-01	1.2579332736e+02
9.9880503414e+06	2.2200691421e-01	1.2579255113e+02
9.9880503414e+06	2.2200462613e-01	1.2579197648e+02
9.9880503414e+06	2.2200102606e-01	1.2579160615e+02
9.9880503414e+06	2.2199610275e-01	1.2579144334e+02
9.9880503414e+06	2.2198984113e-01	1.2579149653e+02
9.9880503414e+06	2.2198222500e-01	1.2579176701e+02
9.9880503414e+06	2.2197323732e-01	1.2579225760e+02
9.9880503414e+06	2.2196286012e-01	1.2579297320e+02
9.9880503414e+06	2.2195107444e-01	1.2579391909e+02
9.9880503414e+06	2.2193786017e-01	1.2579510099e+02
9.9880503414e+06	2.2192319600e-01	1.2579652508e+02
9.9880503414e+06	2.2190705926e-01	1.2579819807e+02
9.9880503414e+06	2.2188942571e-01	1.2580012723e+02
9.9880503414e+06	2.2187026954e-01	1.2580232048e+02
9.9880503414e+06	2.2184954357e-01	1.2580478929e+02
9.9880503414e+06	2.2182712388e-01	1.2580755695e+02
9.9880503414e+06	2.2180309216e-01	1.2581061697e+02
9.9880503414e+06	2.2177741329e-01	1.2581398078e+02
9.9880503414e+06	2.2175004314e-01	1.2581766314e+02
9.9880503414e+06	2.2172085876e-01	1.2582170837e+02
9.9880503414e+06	2.2168880944e-01	1.2582651519e+02
9.9880503414e+06	2.2176862342e-01	1.2581542325e+02
9.9880503414e+06	2.2181801292e-01	1.2580925524e+02
9.9880503414e+06	2.2186102589e-01	1.2580520572e+02
9.9880503414e+06	2.2189442657e-01	1.2580516730e+02
9.9880503414e+06	2.2190566015e-01	1.2581308312e+02
9.9880503414e+06	2.2188211419e-01	1.2583256838e+02
9.9880503414e+06	2.2182435060e-01	1.2586271929e+02
9.9880503414e+06	2.2178468787e-01	1.2588477600e+02
9.9880503414e+06	2.2180900899e-01	1.2588556292e+02
9.9880503414e+06	2.2185655954e-01	1.2587907133e+02
9.9880503414e+06	2.2189780979e-01	1.2587329914e+02
9.9880503414e+06	2.2192399255e-01	1.2586963292e+02
9.9880503414e+06	2.2191862351e-01	1.2587040136e+02
9.9880503414e+06	2.2187829556e-01	1.2587609161e+02
9.9880503414e+06	2.2179081205e-01	1.2588842618e+02
9.9880503414e+06	2.2163200633e-01	1.2591081627e+02
9.9880503414e+06	2.2136104986e-01	1.2594903527e+02
9.9880503414e+06	2.2091305201e-01	1.2601227276e+02
9.9880503414e+06	2.2018373526e-01	1.2611534550e+02
9.9880503414e+06	2.1900789880e-01	1.2628184935e+02
9.9880503414e+06	2.1731550556e-01	1.2652218367e+02
9.9880503414e+06	2.1564107700e-01	1.2676067510e+02
9.9880503414e+06	2.1398576066e-01	1.2699719920e+02
9.9880503414e+06	2.1235035333e-01	1.2723156500e+02
9.9822976329e+06	2.1073691111e-01	1.2768774767e+02
9.9822976329e+06	2.1808666459e-01	1.2586068620e+02
9.9822976329e+06	2.1812743437e-01	1.2585370728e+02
9.9822976329e+06	2.1816720692e-01	1.2584688509e+02
9.9822976329e+06	2.1820597258e-01	1.2584020734e+02
9.9822976329e+06	2.1824372351e-01	1.2583367526e+02
9.9822976329e+06	2.1828045249e-01	1.2582729004e+02
9.9822976329e+06	2.1831615210e-01	1.2582105288e+02
9.9822976329e+06	2.1835081443e-01	1.2581496510e+02
9.9822976329e+06	2.1838443192e-01	1.2580902797e+02
9.9822976329e+06	2.1841699647e-01	1.2580324286e+02
9.9822976329e+06	2.1844849993e-01	1.2579761119e+02
9.9822976329e+06	2.1847893405e-01	1.2579213440e+02
9.9822976329e+06	2.1850829046e-01	1.2578681398e+02
9.9822976329e+06	2.1853656037e-01	1.2578165152e+02
9.9822976329e+06	2.1856373482e-01	1.2577664868e+02
9.9822976329e+06	2.1858964979e-01	1.2577182974e+02
9.9822976329e+06	2.1861440061e-01	1.2576718123e+02
9.9822976329e+06	2.1863802786e-01	1.2576269768e+02
9.9822976329e+06	2.1866051794e-01	1.2575838162e+02
9.9822976329e+06	2.1868185886e-01	1.2575423536e+02
9.9822976329e+06	2.1870204007e-01	1.2575026108e+02
9.9822976329e+06	2.1872105071e-01	1.2574646106e+02
9.9822976329e+06	2.1873887950e-01	1.2574283771e+02
9.9822976329e+06	2.1875551474e-01	1.2573939360e+02
9.9822976329e+06	2.1877094435e-01	1.2573613142e+02
9.9822976329e+06	2.1878515565e-01	1.2573305407e+02
9.9822976329e+06	2.1879813544e-01	1.2573016820e+02
9.9822976329e+06	2.1880987002e-01	1.2572747711e+02
9.9822976329e+06	2.1882033975e-01	1.2572498142e+02
9.9822976329e+06	2.1882952953e-01	1.2572268486e+02
9.9822976329e+06	2.1883743011e-01	1.2572059048e+02
9.9822976329e+06	2.1884402860e-01	1.2571870202e+02
9.9822976329e+06	2.1884930754e-01	1.2571702412e+02
9.9822976329e+06	2.1885324825e-01	1.2571556179e+02
9.9822976329e+06	2.1885583089e-01	1.2571432048e+02
9.9822976329e+06	2.1885703439e-01	1.2571330608e+02
9.9822976329e+06	2.1885683629e-01	1.2571252497e+02
9.9822976329e+06	2.1885521259e-01	1.2571198411e+02
9.9822976329e+06	2.1885213760e-01	1.2571169105e+02
9.9822976329e+06	2.1884758376e-01	1.2571165403e+02
9.9822976329e+06	2.1884152142e-01	1.2571188205e+02
9.9822976329e+06	2.1883389532e-01	1.2571238833e+02
9.9822976329e+06	2.1882454161e-01	1.2571320246e+02
9.9822976329e+06	2.1881357521e-01	1.2571431410e+02
9.9822976329e+06	2.1880094952e-01	1.2571573820e+02
9.9822976329e+06	2.1878654636e-01	1.2571751471e+02
9.9822976329e+06	2.1876941079e-01	1.2571998167e+02
9.9822976329e+06	2.1884672430e-01	1.2570937230e+02
9.9822976329e+06	2.1889609946e-01	1.2570327349e+02
9.9822976329e+06	2.1893833950e-01	1.2569943824e+02
9.9822976329e+06	2.1896917729e-01	1.2569998536e+02
9.9822976329e+06	2.1897414702e-01	1.2570921955e+02
9.9822976329e+06	2.1893814428e-01	1.2573130965e+02
9.9822976329e+06	2.1886071680e-01	1.2576538566e+02
9.9822976329e+06	2.1880589141e-01	1.2579014558e+02
9.9822976329e+06	2.1882743306e-01	1.2579135603e+02
9.9822976329e+06	2.1887486265e-01	1.2578494774e+02
9.9822976329e+06	2.1891587218e-01	1.2577927869e+02
9.9822976329e+06	2.1894136321e-01	1.2577575147e+02
9.9822976329e+06	2.1893528031e-01	1.2577660713e+02
9.9822976329e+06	2.1889615579e-01	1.2578205757e+02
9.9822976329e+06	2.1881160816e-01	1.2579382906e+02
9.9822976329e+06	2.1865819367e-01	1.2581518810e+02
9.9822976329e+06	2.1839632677e-01	1.2585166090e+02
9.9822976329e+06	2.1796247716e-01	1.2591213115e+02
9.9822976329e+06	2.1725554743e-01	1.2601077175e+02
9.9822976329e+06	2.1611545802e-01	1.2617013774e+02
9.9822976329e+06	2.1447801080e-01	1.2639958595e+02
9.9822976329e+06	2.1285656996e-01	1.2662738941e+02
9.9822976329e+06	2.1125243772e-01	1.2685339545e+02
9.9822976329e+06	2.0966652261e-01	1.2707738937e+02
9.9648571766e+06	2.0809968406e-01	1.2798496866e+02
9.9648571766e+06	2.0809968406e-01	1.2837387056e+02
9.9648571766e+06	2.0040347219e-01	1.2956795330e+02
9.9648571766e+06	2.0042510911e-01	1.2956376756e+02
9.9648571766e+06	2.0044562336e-01	1.2955975107e+02
9.9648571766e+06	2.0046500407e-01	1.2955590585e+02
9.9648571766e+06	2.0048324338e-01	1.2955223303e+02
9.9648571766e+06	2.0050033329e-01	1.2954873379e+02
9.9648571766e+06	2.0051626577e-01	1.2954540929e+02
9.9648571766e+06	2.0053103247e-01	1.2954226079e+02
9.9648571766e+06	2.0054462512e-01	1.2953928950e+02
9.9648571766e+06	2.0055703524e-01	1.2953649670e+02
9.9648571766e+06	2.0056825424e-01	1.2953388368e+02
9.9648571766e+06	2.0057827325e-01	1.2953145182e+02
9.9648571766e+06	2.0058708333e-01	1.2952920249e+02
9.9648571766e+06	2.0059467533e-01	1.2952713711e+02
9.9648571766e+06	2.0060088474e-01	1.2952528152e+02
9.9648571766e+06	2.0060581390e-01	1.2952361969e+02
9.9648571766e+06	2.0060949573e-01	1.2952214654e+02
9.9648571766e+06	2.0061191511e-01	1.2952086453e+02
9.9648571766e+06	2.0061306047e-01	1.2951977564e+02
9.9648571766e+06	2.0061292109e-01	1.2951888679e+02
9.9648571766e+06	2.0061148586e-01	1.2951819605e+02
9.9648571766e+06	2.0060874330e-01	1.2951770438e+02
9.9648571766e+06	2.0060468144e-01	1.2951741399e+02
9.9648571766e+06	2.0059928782e-01	1.2951732724e+02
9.9648571766e+06	2.0059254942e-01	1.2951744665e+02
9.9648571766e+06	2.0058445257e-01	1.2951777494e+02
9.9648571766e+06	2.0057497790e-01	1.2951831585e+02
9.9648571766e+06	2.0056411008e-01	1.2951907258e+02
9.9648571766e+06	2.0055184042e-01	1.2952004746e+02
9.9648571766e+06	2.0053815589e-01	1.2952124363e+02
9.9648571766e+06	2.0052303828e-01	1.2952266527e+02
9.9648571766e+06	2.0050646796e-01	1.2952431699e+02
9.9648571766e+06	2.0048842384e-01	1.2952620387e+02
9.9648571766e+06	2.0046888377e-01	1.2952833133e+02
9.9648571766e+06	2.0044782963e-01	1.2953070306e+02
9.9648571766e+06	2.0042529403e-01	1.2953330530e+02
9.9648571766e+06	2.0051084853e-01	1.2951937962e+02
9.9648571766e+06	2.0057000802e-01	1.2950978964e+02
9.9648571766e+06	2.0062781473e-01	1.2950040719e+02
9.9648571766e+06	2.0068795457e-01	1.2949064089e+02
9.9648571766e+06	2.0074665543e-01	1.2948114196e+02
9.9648571766e+06	2.0080268635e-01	1.2947223936e+02
9.9648571766e+06	2.0085834476e-01	1.2946383519e+02
9.9648571766e+06	2.0090927949e-01	1.2945659361e+02
9.9648571766e+06	2.0095946034e-01	1.2944934475e+02
9.9648571766e+06	2.0100880470e-01	1.2944203743e+02
9.9648571766e+06	2.0104898496e-01	1.2943605539e+02
9.9648571766e+06	2.0106804115e-01	1.2943322055e+02
9.9648571766e+06	2.0104869488e-01	1.2943612585e+02
9.9648571766e+06	2.0098877785e-01	1.2944510358e+02
9.9648571766e+06	2.0087104927e-01	1.2946273906e+02
9.9648571766e+06	2.0066417523e-01	1.2949373384e+02
9.9648571766e+06	2.0031675136e-01	1.2954581209e+02
9.9648571766e+06	1.9974659877e-01	1.2963137020e+02
9.9648571766e+06	1.9882360714e-01	1.2977007980e+02
9.9648571766e+06	1.9734352661e-01	1.2999299933e+02
9.9648571766e+06	1.9576338213e-01	1.3023169961e+02
9.9648571766e+06	1.9419987198e-01	1.3046858913e+02
9.9648571766e+06	1.9265530701e-01	1.3070330153e+02
9.9613473579e+06	1.9112992415e-01	1.3107963886e+02
9.9613473579e+06	1.9104707355e-01	1.3112913853e+02
9.9613473579e+06	1.9108079464e-01	1.3112244577e+02
9.9613473579e+06	1.9111343904e-01	1.3111592252e+02
9.9613473579e+06	1.9114499879e-01	1.3110957093e+02
9.9613473579e+06	1.9117546599e-01	1.3110339243e+02
9.9613473579e+06	1.9120483187e-01	1.3109738864e+02
9.9613473579e+06	1.9123308826e-01	1.3109156108e+02
9.9613473579e+06	1.9126022664e-01	1.3108591135e+02
9.9613473579e+06	1.9128623940e-01	1.3108044097e+02
9.9613473579e+06	1.9131111849e-01	1.3107515151e+02
9.9613473579e+06	1.9133485241e-01	1.3107004741e+02
9.9613473579e+06	1.9135743186e-01	1.3106513522e+02
9.9613473579e+06	1.9137884723e-01	1.3106041006e+02
9.9613473579e+06	1.9139908851e-01	1.3105587401e+02
9.9613473579e+06	1.9141814572e-01	1.3105152917e+02
9.9613473579e+06	1.9143600833e-01	1.3104737781e+02
9.9613473579e+06	1.9145266571e-01	1.3104342228e+02
9.9613473579e+06	1.9146810682e-01	1.3103966503e+02
9.9613473579e+06	1.9148232030e-01	1.3103610866e+02
9.9613473579e+06	1.9149527295e-01	1.3103275939e+02
9.9613473579e+06	1.9150677742e-01	1.3102964854e+02
9.9613473579e+06	1.9151701794e-01	1.3102674722e+02
9.9613473579e+06	1.9152597808e-01	1.3102405924e+02
9.9613473579e+06	1.9153363967e-01	1.3102158883e+02
9.9613473579e+06	1.9153998856e-01	1.3101933964e+02
9.9613473579e+06	1.9154501002e-01	1.3101731558e+02
9.9613473579e+06	1.9154868864e-01	1.3101552080e+02
9.9613473579e+06	1.9155100830e-01	1.3101395977e+02
9.9613473579e+06	1.9155195208e-01	1.3101263726e+02
9.9613473579e+06	1.9155150218e-01	1.3101155839e+02
9.9613473579e+06	1.9154963984e-01	1.3101072869e+02
9.9613473579e+06	1.9154633690e-01	1.3101015546e+02
9.9613473579e+06	1.9154157822e-01	1.3100984416e+02
9.9613473579e+06	1.9153534950e-01	1.3100980041e+02
9.9613473579e+06	1.9152762935e-01	1.3101003135e+02
9.9613473579e+06	1.9151839255e-01	1.3101054510e+02
9.9613473579e+06	1.9150761221e-01	1.3101135601e+02
9.9613473579e+06	1.9149525953e-01	1.3101246833e+02
9.9613473579e+06	1.9148130361e-01	1.3101389208e+02
9.9613473579e+06	1.9146571128e-01	1.3101563861e+02
9.9613473579e+06	1.9144844677e-01	1.3101772032e+02
9.9613473579e+06	1.9142947149e-01	1.3102015073e+02
9.9613473579e+06	1.9140868226e-01	1.3102295460e+02
9.9613473579e+06	1.9138596684e-01	1.3102615951e+02
9.9613473579e+06	1.9136137062e-01	1.3102977490e+02
9.9613473579e+06	1.9133444588e-01	1.3103397520e+02
9.9613473579e+06	1.9139585075e-01	1.3102499456e+02
9.9613473579e+06	1.9144835099e-01	1.3101796958e+02
9.9613473579e+06	1.9149189428e-01	1.3101414052e+02
9.9613473579e+06	1.9151988023e-01	1.3101688253e+02
9.9613473579e+06	1.9151279007e-01	1.3103243453e+02
9.9613473579e+06	1.9145246464e-01	1.3106596614e+02
9.9613473579e+06	1.9134922115e-01	1.3111143036e+02
9.9613473579e+06	1.9130326309e-01	1.3113486228e+02
9.9613473579e+06	1.9134166047e-01	1.3113118055e+02
9.9613473579e+06	1.9139144455e-01	1.3112354765e+02
9.9613473579e+06	1.9143090049e-01	1.3111746399e+02
9.9613473579e+06	1.9144523943e-01	1.3111525843e+02
9.9613473579e+06	1.9141593335e-01	1.3111980875e+02
9.9613473579e+06	1.9133963116e-01	1.3113164232e+02
9.9613473579e+06	1.9119574072e-01	1.3115395727e+02
9.9613473579e+06	1.9094707919e-01	1.3119253677e+02
9.9613473579e+06	1.9053316844e-01	1.3125680351e+02
9.9613473579e+06	1.8985720174e-01	1.3136188430e+02
9.9613473579e+06	1.8876644544e-01	1.3153178795e+02
9.9613473579e+06	1.8720517229e-01	1.3177562006e+02
9.9613473579e+06	1.8565890260e-01	1.3201785085e+02
9.9613473579e+06	1.8413017659e-01	1.3225806325e+02
9.9613473579e+06	1.8262101992e-01	1.3249590474e+02
9.9537326142e+06	1.8113227649e-01	1.3305111776e+02
9.9537326142e+06	1.8228866839e-01	1.3268772964e+02
9.9537326142e+06	1.8232275271e-01	1.3268086391e+02
9.9537326142e+06	1.8235573592e-01	1.3267417924e+02
9.9537326142e+06	1.8238760954e-01	1.3266767389e+02
9.9537326142e+06	1.8241836518e-01	1.3266134934e+02
9.9537326142e+06	1.8244799414e-01	1.3265520716e+02
9.9537326142e+06	1.8247648755e-01	1.3264924899e+02
9.9537326142e+06	1.8250383846e-01	1.3264347614e+02
9.9537326142e+06	1.8253003730e-01	1.3263789042e+02
9.9537326142e+06	1.8255507272e-01	1.3263249811e+02
9.9537326142e+06	1.8257893510e-01	1.3262730028e+02
9.9537326142e+06	1.8260161425e-01	1.3262229566e+02
9.9537326142e+06	1.8262310011e-01	1.3261748627e+02
9.9537326142e+06	1.8264338213e-01	1.3261287426e+02
