Time	R_int	R_core	R_solvus	T_surf	T_magma	T_cmb	gravity	Phi_global	RF_depth	M_mantle_solid	M_mantle_liquid	R_obs	P_surf	fO2_shift_IW_derived
1.5971298638e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5312349751e+03	3.8690183340e+03	6.0662735459e+03	1.3106236014e+01	9.9483073465e-01	5.2508361204e-01	2.0953410845e+23	1.1811173224e+25	1.0028389119e+07	2.5974675197e+03	4.0000000000e+00
1.5971299091e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5312350658e+03	3.8696624238e+03	6.0471948283e+03	1.3106236014e+01	9.9474741365e-01	5.2508361204e-01	2.1071764974e+23	1.1809989682e+25	1.0028583895e+07	2.6035197397e+03	4.0000000000e+00
1.5971299560e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5317714178e+03	3.8703078565e+03	6.0281161109e+03	1.3106236014e+01	9.9466372783e-01	5.2508361204e-01	2.1190786414e+23	1.1808799468e+25	1.0028620619e+07	2.6095975787e+03	4.0000000000e+00
1.5971300049e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5319428234e+03	3.8709538593e+03	6.0090373936e+03	1.3106236014e+01	9.9457967452e-01	5.2508361204e-01	2.1310532905e+23	1.1807602003e+25	1.0028815865e+07	2.6156938451e+03	4.0000000000e+00
1.5971300557e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5325848019e+03	3.8715997476e+03	5.9899586757e+03	1.3106236014e+01	9.9449525074e-01	5.2508361204e-01	2.1431117315e+23	1.1806396159e+25	1.0028827431e+07	2.6218021201e+03	4.0000000000e+00
1.5971301085e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5327596680e+03	3.8722449233e+03	5.9708799583e+03	1.3106236014e+01	9.9441045335e-01	5.2508361204e-01	2.1552680914e+23	1.1805180523e+25	1.0029022321e+07	2.6279167501e+03	4.0000000000e+00
1.5971301636e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5327598396e+03	3.8728888560e+03	5.9518012408e+03	1.3106236014e+01	9.9432527897e-01	5.2508361204e-01	2.1675397950e+23	1.1803953352e+25	1.0029216762e+07	2.6340326743e+03	4.0000000000e+00
1.5971302211e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5343660053e+03	3.8735310828e+03	5.9327225233e+03	1.3106236014e+01	9.9423972518e-01	5.2508361204e-01	2.1799234322e+23	1.1802714989e+25	1.0028965808e+07	2.6401454328e+03	4.0000000000e+00
1.5971302810e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5347006910e+03	3.8741712204e+03	5.9136438050e+03	1.3106236014e+01	9.9415379147e-01	5.2508361204e-01	2.1923761787e+23	1.1801469714e+25	1.0029159047e+07	2.6462512874e+03	4.0000000000e+00
1.5971303437e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5347007815e+03	3.8748091474e+03	5.8945650875e+03	1.3106236014e+01	9.9406747605e-01	5.2508361204e-01	2.2048830730e+23	1.1800219025e+25	1.0029351551e+07	2.6523489724e+03	4.0000000000e+00
1.5971304095e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5352320600e+03	3.8754472713e+03	5.8754863700e+03	1.3106236014e+01	9.9398077526e-01	5.2508361204e-01	2.2174662459e+23	1.1798960707e+25	1.0029385303e+07	2.6584614413e+03	4.0000000000e+00
1.5971304820e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5354050340e+03	3.8761149384e+03	5.8564076526e+03	1.3106236014e+01	9.9389368395e-01	5.2508361204e-01	2.2301754263e+23	1.1797689789e+25	1.0029586682e+07	2.6648704965e+03	4.0000000000e+00
1.5971305999e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5362484980e+03	3.8771276180e+03	5.8414066529e+03	1.3106236014e+01	9.9382484571e-01	5.2508361204e-01	2.2418915098e+23	1.1796518181e+25	1.0029660152e+07	2.6746146689e+03	4.0000000000e+00
1.5971306677e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5364340910e+03	3.8776731589e+03	5.7414066404e+03	1.3106236014e+01	9.9382009660e-01	5.2508361204e-01	2.2437946333e+23	1.1796327869e+25	1.0029824577e+07	2.6798758931e+03	4.0000000000e+00
1.5971307572e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5364342611e+03	3.8783527658e+03	5.6414066206e+03	1.3106236014e+01	9.9381534651e-01	5.2508361204e-01	2.2457145852e+23	1.1796135873e+25	1.0030029399e+07	2.6864429788e+03	4.0000000000e+00
1.5971308991e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5375597983e+03	3.8793246432e+03	5.5414066206e+03	1.3106236014e+01	9.9381058383e-01	5.2508361204e-01	2.2478736663e+23	1.1795919965e+25	1.0030016879e+07	2.6958597780e+03	4.0000000000e+00
1.5971311314e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5377570825e+03	3.8805683643e+03	5.4414066177e+03	1.3106236014e+01	9.9380581959e-01	5.2508361204e-01	2.2500604963e+23	1.1795701282e+25	1.0030391823e+07	2.7079546502e+03	4.0000000000e+00
1.5971315528e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5398249485e+03	3.8819020533e+03	5.3414066145e+03	1.3106236014e+01	9.9380108164e-01	5.2508361204e-01	2.2521298527e+23	1.1795494347e+25	1.0030183714e+07	2.7209797284e+03	4.0000000000e+00
1.5971322940e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5401664978e+03	3.8828940415e+03	5.2414066145e+03	1.3106236014e+01	9.9379636786e-01	5.2508361204e-01	2.2537557608e+23	1.1795331756e+25	1.0030482371e+07	2.7307051055e+03	4.0000000000e+00
1.5971336047e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5401666060e+03	3.8834733189e+03	5.1414066145e+03	1.3106236014e+01	9.9379167434e-01	5.2508361204e-01	2.2549928749e+23	1.1795208044e+25	1.0030656556e+07	2.7363992050e+03	4.0000000000e+00
1.5971359675e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5401667389e+03	3.8837857989e+03	5.0414066145e+03	1.3106236014e+01	9.9378699513e-01	5.2508361204e-01	2.2560058234e+23	1.1795106750e+25	1.0030750432e+07	2.7394754289e+03	4.0000000000e+00
1.5971405384e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5401668881e+03	3.8839773163e+03	4.9414066145e+03	1.3106236014e+01	9.9378233337e-01	5.2508361204e-01	2.2569465460e+23	1.1795012677e+25	1.0030807932e+07	2.7413624790e+03	4.0000000000e+00
1.5971490361e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5401670496e+03	3.8841115006e+03	4.8414066145e+03	1.3106236014e+01	9.9377767550e-01	5.2508361204e-01	2.2578126163e+23	1.1794926070e+25	1.0030848199e+07	2.7426853940e+03	4.0000000000e+00
1.5971648433e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5401672213e+03	3.8842196312e+03	4.7414066145e+03	1.3106236014e+01	9.9377302059e-01	5.2508361204e-01	2.2586218779e+23	1.1794845144e+25	1.0030880633e+07	2.7437519148e+03	4.0000000000e+00
1.5971960377e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5401674026e+03	3.8843154220e+03	4.6414066145e+03	1.3106236014e+01	9.9376837724e-01	5.2508361204e-01	2.2594030596e+23	1.1794767026e+25	1.0030909358e+07	2.7446970665e+03	4.0000000000e+00
1.5972578571e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5401675928e+03	3.8843980925e+03	4.5414066145e+03	1.3106236014e+01	9.9376374333e-01	5.2508361204e-01	2.2601196563e+23	1.1794695366e+25	1.0030934139e+07	2.7455130395e+03	4.0000000000e+00
1.5973781854e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5401677906e+03	3.8844614370e+03	4.4414066145e+03	1.3106236014e+01	9.9375911739e-01	5.2508361204e-01	2.2606844810e+23	1.1794638884e+25	1.0030953112e+07	2.7461384766e+03	4.0000000000e+00
1.5976197883e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5401679927e+03	3.8844943507e+03	4.3414066145e+03	1.3106236014e+01	9.9375451127e-01	5.2508361204e-01	2.2609767541e+23	1.1794609657e+25	1.0030962946e+07	2.7464636378e+03	4.0000000000e+00
1.5981292337e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5401680112e+03	3.8844653132e+03	4.2414066145e+03	1.3106236014e+01	9.9374994711e-01	5.2508361204e-01	2.2606908281e+23	1.1794638249e+25	1.0030954179e+07	2.7461772975e+03	4.0000000000e+00
1.5991696231e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5401629519e+03	3.8843087928e+03	4.1414066145e+03	1.3106236014e+01	9.9374544616e-01	5.2508361204e-01	2.2592067018e+23	1.1794786662e+25	1.0030907137e+07	2.7446330799e+03	4.0000000000e+00
1.6013452974e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5401245367e+03	3.8838845075e+03	4.0414066145e+03	1.3106236014e+01	9.9374108102e-01	5.2508361204e-01	2.2552377098e+23	1.1795183561e+25	1.0030779697e+07	2.7404506338e+03	4.0000000000e+00
1.6061926978e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5398874456e+03	3.8828343152e+03	3.9414066145e+03	1.3106236014e+01	9.9373703432e-01	5.2508361204e-01	2.2455163335e+23	1.1796155699e+25	1.0030464278e+07	2.7301229110e+03	4.0000000000e+00
1.6162087598e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5389841506e+03	3.8805635542e+03	3.8442363936e+03	1.3106236014e+01	9.9373368103e-01	5.2508361204e-01	2.2251156376e+23	1.1798195768e+25	1.0029995954e+07	2.7079133420e+03	4.0000000000e+00
1.6322344588e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5366872000e+03	3.8768534454e+03	3.7656016588e+03	1.3106236014e+01	9.9373147863e-01	5.2508361204e-01	2.1989770765e+23	1.1800809624e+25	1.0029446136e+07	2.6719816007e+03	4.0000000000e+00
1.6578755774e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5327348504e+03	3.8708244400e+03	3.6990379363e+03	1.3106236014e+01	9.9373065240e-01	5.2508361204e-01	2.1573757455e+23	1.1804969757e+25	1.0028590690e+07	2.6145238203e+03	4.0000000000e+00
1.6989013670e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5264251175e+03	3.8610125451e+03	3.6366034778e+03	1.3106236014e+01	9.9373137994e-01	5.2508361204e-01	2.0898822511e+23	1.1811719107e+25	1.0027155618e+07	2.5234396270e+03	4.0000000000e+00
1.7561742630e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5174262624e+03	3.8470550318e+03	3.5828198005e+03	1.3106236014e+01	9.9356698428e-01	5.2508361204e-01	2.0126697842e+23	1.1819440354e+25	1.0025097866e+07	2.3989227392e+03	4.0000000000e+00
1.7561749587e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5177418640e+03	3.8470924345e+03	3.5828193100e+03	1.3106236014e+01	9.9351082601e-01	5.2508361204e-01	2.0205436282e+23	1.1818652969e+25	1.0025109387e+07	2.3992468213e+03	4.0000000000e+00
1.7561753208e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5177418734e+03	3.8471495801e+03	3.5828190692e+03	1.3106236014e+01	9.9345487386e-01	5.2508361204e-01	2.0285082402e+23	1.1817856508e+25	1.0025126781e+07	2.3997481514e+03	4.0000000000e+00
1.7561755709e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5177418893e+03	3.8472303168e+03	3.5828189123e+03	1.3106236014e+01	9.9339836854e-01	5.2508361204e-01	2.0366065084e+23	1.1817046681e+25	1.0025151369e+07	2.4004553013e+03	4.0000000000e+00
1.7561757627e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5177419133e+03	3.8473331490e+03	3.5828187989e+03	1.3106236014e+01	9.9334174909e-01	5.2508361204e-01	2.0447676148e+23	1.1816230570e+25	1.0025182695e+07	2.4013553681e+03	4.0000000000e+00
1.7561759187e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5177419466e+03	3.8474547926e+03	3.5828187121e+03	1.3106236014e+01	9.9328447769e-01	5.2508361204e-01	2.0530288726e+23	1.1815404445e+25	1.0025219755e+07	2.4024199280e+03	4.0000000000e+00
1.7561760502e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5177419903e+03	3.8475921372e+03	3.5828186432e+03	1.3106236014e+01	9.9322624197e-01	5.2508361204e-01	2.0614347255e+23	1.1814563859e+25	1.0025261601e+07	2.4036220462e+03	4.0000000000e+00
1.7561761640e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5177420458e+03	3.8477427010e+03	3.5828185872e+03	1.3106236014e+01	9.9316712061e-01	5.2508361204e-01	2.0699813489e+23	1.1813709197e+25	1.0025307474e+07	2.4049402319e+03	4.0000000000e+00
1.7561762645e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5177421137e+03	3.8479045785e+03	3.5828185409e+03	1.3106236014e+01	9.9310752797e-01	5.2508361204e-01	2.0785925667e+23	1.1812848075e+25	1.0025356792e+07	2.4063579843e+03	4.0000000000e+00
1.7561763544e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5177421949e+03	3.8480763006e+03	3.5828185019e+03	1.3106236014e+01	9.9304713697e-01	5.2508361204e-01	2.0872974029e+23	1.1811977592e+25	1.0025409107e+07	2.4078626364e+03	4.0000000000e+00
1.7561764359e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5177422903e+03	3.8482567137e+03	3.5828184689e+03	1.3106236014e+01	9.9298651486e-01	5.2508361204e-01	2.0960382437e+23	1.1811103508e+25	1.0025464066e+07	2.4094442134e+03	4.0000000000e+00
1.7561765105e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5177424003e+03	3.8484448934e+03	3.5828184407e+03	1.3106236014e+01	9.9292565756e-01	5.2508361204e-01	2.1048136995e+23	1.1810225962e+25	1.0025521386e+07	2.4110947599e+03	4.0000000000e+00
1.7561765793e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5177425260e+03	3.8486400833e+03	3.5828184164e+03	1.3106236014e+01	9.9286416182e-01	5.2508361204e-01	2.1136616187e+23	1.1809341170e+25	1.0025580836e+07	2.4128078035e+03	4.0000000000e+00
1.7561766432e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5177426684e+03	3.8488416536e+03	3.5828183954e+03	1.3106236014e+01	9.9280194794e-01	5.2508361204e-01	2.1225885551e+23	1.1808448476e+25	1.0025642223e+07	2.4145779477e+03	4.0000000000e+00
1.7561767028e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5177428288e+03	3.8490490704e+03	3.5828183771e+03	1.3106236014e+01	9.9273937473e-01	5.2508361204e-01	2.1315584120e+23	1.1807551491e+25	1.0025705383e+07	2.4164006030e+03	4.0000000000e+00
1.7561767587e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5177430085e+03	3.8492618747e+03	3.5828183612e+03	1.3106236014e+01	9.9267553162e-01	5.2508361204e-01	2.1406583917e+23	1.1806641493e+25	1.0025770176e+07	2.4182719011e+03	4.0000000000e+00
1.7561768114e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5185722437e+03	3.8494796666e+03	3.5828183472e+03	1.3106236014e+01	9.9261113035e-01	5.2508361204e-01	2.1498191780e+23	1.1805725414e+25	1.0025645471e+07	2.4201883885e+03	4.0000000000e+00
1.7561768613e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5187416127e+03	3.8497020948e+03	3.5828183350e+03	1.3106236014e+01	9.9254585209e-01	5.2508361204e-01	2.1590709728e+23	1.1804800235e+25	1.0025713205e+07	2.4221470923e+03	4.0000000000e+00
1.7561769086e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5187417301e+03	3.8499288408e+03	3.5828183243e+03	1.3106236014e+01	9.9248031269e-01	5.2508361204e-01	2.1683532061e+23	1.1803872011e+25	1.0025782246e+07	2.4241452681e+03	4.0000000000e+00
1.7561769536e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5187418667e+03	3.8501596199e+03	3.5828183149e+03	1.3106236014e+01	9.9241447617e-01	5.2508361204e-01	2.1776688314e+23	1.1802940449e+25	1.0025852504e+07	2.4261804967e+03	4.0000000000e+00
1.7561769966e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5187420235e+03	3.8503941712e+03	3.5828183066e+03	1.3106236014e+01	9.9234689593e-01	5.2508361204e-01	2.1871577637e+23	1.1801991556e+25	1.0025923900e+07	2.4282506476e+03	4.0000000000e+00
1.7561770377e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5187422022e+03	3.8506322540e+03	3.5828182993e+03	1.3106236014e+01	9.9227835852e-01	5.2508361204e-01	2.1967431758e+23	1.1801033014e+25	1.0025996360e+07	2.4303536329e+03	4.0000000000e+00
1.7561770772e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5187424053e+03	3.8508736432e+03	3.5828182929e+03	1.3106236014e+01	9.9220866458e-01	5.2508361204e-01	2.2064438610e+23	1.1800062946e+25	1.0026069814e+07	2.4324875504e+03	4.0000000000e+00
1.7561771150e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5197349521e+03	3.8511181269e+03	3.5828182872e+03	1.3106236014e+01	9.9213869594e-01	5.2508361204e-01	2.2161739314e+23	1.1799089939e+25	1.0025910821e+07	2.4346505516e+03	4.0000000000e+00
1.7561771514e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5199145816e+03	3.8513655054e+03	3.5828182823e+03	1.3106236014e+01	9.9206845109e-01	5.2508361204e-01	2.2259331200e+23	1.1798114020e+25	1.0025986112e+07	2.4368409389e+03	4.0000000000e+00
1.7561771865e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5199147031e+03	3.8516155838e+03	3.5828182779e+03	1.3106236014e+01	9.9199792839e-01	5.2508361204e-01	2.2357210340e+23	1.1797135229e+25	1.0026062212e+07	2.4390570514e+03	4.0000000000e+00
1.7561772204e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5199148459e+03	3.8518681775e+03	3.5828182741e+03	1.3106236014e+01	9.9192712620e-01	5.2508361204e-01	2.2455374458e+23	1.1796153587e+25	1.0026139066e+07	2.4412973180e+03	4.0000000000e+00
1.7561772531e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5199150114e+03	3.8521231093e+03	3.5828182707e+03	1.3106236014e+01	9.9185604293e-01	5.2508361204e-01	2.2553822202e+23	1.1795169110e+25	1.0026216619e+07	2.4435602239e+03	4.0000000000e+00
1.7561772848e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5199152021e+03	3.8523802095e+03	3.5828182677e+03	1.3106236014e+01	9.9178467699e-01	5.2508361204e-01	2.2652550422e+23	1.1794181828e+25	1.0026294818e+07	2.4458443196e+03	4.0000000000e+00
1.7561773154e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5199154246e+03	3.8526393186e+03	3.5828182651e+03	1.3106236014e+01	9.9171302664e-01	5.2508361204e-01	2.2751557470e+23	1.1793191757e+25	1.0026373613e+07	2.4481482390e+03	4.0000000000e+00
1.7561773451e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5199156804e+03	3.8529002887e+03	3.5828182629e+03	1.3106236014e+01	9.9164109026e-01	5.2508361204e-01	2.2850843176e+23	1.1792198900e+25	1.0026452958e+07	2.4504707169e+03	4.0000000000e+00
1.7561773740e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5210965306e+03	3.8531629889e+03	3.5828182609e+03	1.3106236014e+01	9.9156886616e-01	5.2508361204e-01	2.2950405577e+23	1.1791203276e+25	1.0026256336e+07	2.4528106332e+03	4.0000000000e+00
1.7561774020e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5212828916e+03	3.8534273128e+03	3.5828182592e+03	1.3106236014e+01	9.9149635265e-01	5.2508361204e-01	2.3050244492e+23	1.1790204887e+25	1.0026336722e+07	2.4551670823e+03	4.0000000000e+00
1.7561774292e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5212830264e+03	3.8536931804e+03	3.5828182577e+03	1.3106236014e+01	9.9142354798e-01	5.2508361204e-01	2.3150363475e+23	1.1789203697e+25	1.0026417564e+07	2.4575393932e+03	4.0000000000e+00
1.7561774557e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5212831849e+03	3.8539605556e+03	3.5828182564e+03	1.3106236014e+01	9.9135045049e-01	5.2508361204e-01	2.3250762556e+23	1.1788199706e+25	1.0026498850e+07	2.4599272805e+03	4.0000000000e+00
1.7561774815e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5212833694e+03	3.8542294564e+03	3.5828182553e+03	1.3106236014e+01	9.9127705828e-01	5.2508361204e-01	2.3351446490e+23	1.1787192867e+25	1.0026580585e+07	2.4623309432e+03	4.0000000000e+00
1.7561775067e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5212835865e+03	3.8544999680e+03	3.5828182543e+03	1.3106236014e+01	9.9120336961e-01	5.2508361204e-01	2.3452422714e+23	1.1786183105e+25	1.0026662794e+07	2.4647511814e+03	4.0000000000e+00
1.7561775313e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5212838387e+03	3.8547722603e+03	3.5828182535e+03	1.3106236014e+01	9.9112938264e-01	5.2508361204e-01	2.3553700086e+23	1.1785170331e+25	1.0026745527e+07	2.4671895551e+03	4.0000000000e+00
1.7561775554e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5224494888e+03	3.8550466061e+03	3.5828182528e+03	1.3106236014e+01	9.9105509544e-01	5.2508361204e-01	2.3655292711e+23	1.1784154405e+25	1.0026552179e+07	2.4696485525e+03	4.0000000000e+00
1.7561775791e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5226366205e+03	3.8553233975e+03	3.5828182522e+03	1.3106236014e+01	9.9098050614e-01	5.2508361204e-01	2.3757217910e+23	1.1783135153e+25	1.0026636298e+07	2.4721317381e+03	4.0000000000e+00
1.7561776023e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5226367559e+03	3.8556031583e+03	3.5828182516e+03	1.3106236014e+01	9.9090561272e-01	5.2508361204e-01	2.3859497875e+23	1.1782112353e+25	1.0026721306e+07	2.4746438721e+03	4.0000000000e+00
1.7561776253e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5226369165e+03	3.8558865604e+03	3.5828182512e+03	1.3106236014e+01	9.9083041319e-01	5.2508361204e-01	2.3962161595e+23	1.1781085716e+25	1.0026807406e+07	2.4771910635e+03	4.0000000000e+00
1.7561776480e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5226371059e+03	3.8561744287e+03	3.5828182508e+03	1.3106236014e+01	9.9075490538e-01	5.2508361204e-01	2.4065239823e+23	1.1780054934e+25	1.0026894846e+07	2.4797808185e+03	4.0000000000e+00
1.7561776705e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5226373337e+03	3.8564677410e+03	3.5828182505e+03	1.3106236014e+01	9.9067908565e-01	5.2508361204e-01	2.4168949012e+23	1.1779017842e+25	1.0026983923e+07	2.4824220515e+03	4.0000000000e+00
1.7561776929e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5237368370e+03	3.8567676200e+03	3.5828182502e+03	1.3106236014e+01	9.9060295264e-01	5.2508361204e-01	2.4273233891e+23	1.1777974993e+25	1.0026809759e+07	2.4851250152e+03	4.0000000000e+00
1.7561777154e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5239246741e+03	3.8570753195e+03	3.5828182500e+03	1.3106236014e+01	9.9052650411e-01	5.2508361204e-01	2.4378106792e+23	1.1776926264e+25	1.0026903222e+07	2.4879011899e+03	4.0000000000e+00
1.7561777380e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5239248067e+03	3.8573921939e+03	3.5828182498e+03	1.3106236014e+01	9.9044973703e-01	5.2508361204e-01	2.4483732341e+23	1.1775870009e+25	1.0026999456e+07	2.4907630175e+03	4.0000000000e+00
1.7561777607e+04	9.5357047630e+06	4.5286624627e+06	0.0000000000e+00	3.5239249686e+03	3.8577196770e+03	3.5828182496e+03	1.3106236014e+01	9.9037265051e-01	5.2508361204e-01	2.4589958025e+23	1.1774807752e+25	1.0027098896e+07	2.4937237125e+03	4.0000000000e+00
