Phi_global	fO2_shift_IW_derived
8.1667093556e-01	-3.2855056571e-02
8.1668603014e-01	-3.3045784407e-02
8.1670708520e-01	-3.3228173431e-02
8.1672990841e-01	-3.3457082049e-02
8.1674738120e-01	-3.3708201319e-02
8.1675453665e-01	-3.4000689824e-02
8.1679080742e-01	-3.4320813495e-02
8.1683630682e-01	-3.4795474232e-02
8.1687788159e-01	-3.5406477515e-02
8.1693621809e-01	-3.6185038217e-02
8.1702989454e-01	-3.7450002118e-02
8.1683745661e-01	-3.8408516953e-02
8.1674410821e-01	-3.8360118447e-02
8.1664642155e-01	-3.8304073367e-02
8.1654655806e-01	-3.8243032930e-02
8.1644486751e-01	-3.8178820512e-02
8.1633816936e-01	-3.8111866864e-02
8.1622940098e-01	-3.8043120290e-02
8.1611865333e-01	-3.7972902318e-02
8.1600301067e-01	-3.7900977015e-02
8.1588342464e-01	-3.7827642964e-02
8.1575942219e-01	-3.7752945131e-02
8.1563498884e-01	-3.7677585826e-02
8.1551012136e-01	-3.7601640317e-02
8.1538474140e-01	-3.7525159595e-02
8.1525836320e-01	-3.7448122605e-02
8.1513129066e-01	-3.7370621549e-02
8.1500361844e-01	-3.7292710792e-02
8.1487535830e-01	-3.7214427451e-02
8.1474651448e-01	-3.7135803850e-02
8.1461709042e-01	-3.7056869155e-02
8.1448708318e-01	-3.6977649400e-02
8.1435647791e-01	-3.6898166911e-02
8.1422525264e-01	-3.6818441460e-02
8.1409337583e-01	-3.6738490144e-02
8.1396080607e-01	-3.6658327650e-02
8.1382748050e-01	-3.6577964206e-02
8.1369318789e-01	-3.6497386716e-02
8.1355779697e-01	-3.6416593261e-02
8.1342188396e-01	-3.6335689431e-02
8.1328549938e-01	-3.6254698804e-02
8.1314864210e-01	-3.6173634432e-02
8.1301131149e-01	-3.6092506153e-02
8.1287350603e-01	-3.6011318350e-02
8.1273522422e-01	-3.5930069210e-02
8.1259645939e-01	-3.5848747528e-02
8.1245720486e-01	-3.5767331237e-02
8.1231745660e-01	-3.5685784788e-02
8.1217721041e-01	-3.5604056704e-02
8.1203646110e-01	-3.5521837075e-02
8.1189520414e-01	-3.5438785314e-02
8.1175343359e-01	-3.5355271285e-02
8.1161114312e-01	-3.5271155941e-02
8.1146832654e-01	-3.5186278994e-02
8.1132497787e-01	-3.5100462369e-02
8.1118109005e-01	-3.5013515429e-02
8.1103665817e-01	-3.4925245167e-02
8.1089167650e-01	-3.4835464406e-02
8.1074614061e-01	-3.4744004202e-02
8.1060004695e-01	-3.4650725054e-02
8.1045339287e-01	-3.4555527124e-02
8.1030617658e-01	-3.4458357981e-02
8.1015839696e-01	-3.4359216825e-02
8.1001005342e-01	-3.4258154560e-02
8.0986114563e-01	-3.4155269753e-02
8.0971167338e-01	-3.4050701031e-02
8.0956163638e-01	-3.3944615944e-02
8.0941103415e-01	-3.3837201395e-02
8.0925986596e-01	-3.3728651882e-02
8.0910813069e-01	-3.3619159337e-02
8.0895582694e-01	-3.3508905794e-02
8.0880295291e-01	-3.3398057788e-02
8.0864950650e-01	-3.3286762799e-02
8.0849548531e-01	-3.3175147895e-02
8.0834088651e-01	-3.3063319672e-02
8.0818570759e-01	-3.2951365984e-02
8.0802994532e-01	-3.2839357004e-02
8.0787359627e-01	-3.2727347890e-02
8.0771665753e-01	-3.2615381649e-02
8.0755912540e-01	-3.2503490491e-02
8.0740099647e-01	-3.2391698714e-02
8.0724226645e-01	-3.2280024136e-02
8.0708293105e-01	-3.2168479927e-02
8.0692298621e-01	-3.2057075945e-02
8.0676242768e-01	-3.1945819722e-02
8.0660125102e-01	-3.1834717293e-02
8.0643945245e-01	-3.1723773927e-02
8.0627702902e-01	-3.1612994606e-02
8.0611397685e-01	-3.1502384039e-02
8.0595029135e-01	-3.1391946783e-02
8.0578596822e-01	-3.1281686289e-02
8.0562100458e-01	-3.1171592776e-02
8.0545539432e-01	-3.1061506990e-02
8.0528908010e-01	-3.0949655525e-02
8.0512151820e-01	-3.0817047950e-02
8.0508943676e-01	-3.0715379405e-02
8.0508016035e-01	-3.0647751198e-02
8.0507083440e-01	-3.0562648840e-02
8.0506158544e-01	-3.0468835747e-02
8.0505244511e-01	-3.0379405084e-02
8.0504350533e-01	-3.0308898981e-02
8.0503483003e-01	-3.0261421590e-02
8.0502633849e-01	-3.0229502339e-02
8.0501791560e-01	-3.0205269215e-02
8.0500949268e-01	-3.0184446713e-02
8.0500114841e-01	-3.0166162329e-02
8.0499288343e-01	-3.0149565592e-02
8.0498465039e-01	-3.0133848050e-02
8.0497649162e-01	-3.0119177858e-02
8.0496855395e-01	-3.0106670204e-02
8.0496098836e-01	-3.0097611147e-02
8.0495408196e-01	-3.0094744684e-02
8.0494861604e-01	-3.0105062402e-02
8.0494596670e-01	-3.0141103128e-02
8.0494941029e-01	-3.0232717897e-02
8.0496628530e-01	-3.0445470045e-02
8.0500046484e-01	-3.0798109608e-02
8.0506181064e-01	-3.1370227721e-02
8.0516932382e-01	-3.2303467609e-02
8.0535566626e-01	-3.3838580086e-02
8.0553215074e-01	-3.6378198950e-02
8.0537820832e-01	-3.6642310438e-02
8.0528234740e-01	-3.6590584341e-02
8.0518240748e-01	-3.6531270367e-02
8.0508014022e-01	-3.6467139239e-02
8.0497556414e-01	-3.6399885362e-02
8.0486628739e-01	-3.6329999251e-02
8.0475465730e-01	-3.6258316299e-02
8.0463989539e-01	-3.6185010427e-02
8.0452171607e-01	-3.6110239941e-02
8.0439680193e-01	-3.6033640414e-02
8.0427021742e-01	-3.5956109991e-02
8.0414319222e-01	-3.5877930183e-02
8.0401572312e-01	-3.5799174875e-02
8.0388741355e-01	-3.5719844617e-02
8.0375818603e-01	-3.5639979832e-02
8.0362828851e-01	-3.5559664013e-02
8.0349778109e-01	-3.5478945862e-02
8.0336666881e-01	-3.5397861051e-02
8.0323495108e-01	-3.5316440742e-02
8.0310262280e-01	-3.5234712723e-02
8.0296965505e-01	-3.5152698721e-02
8.0283605399e-01	-3.5070424038e-02
8.0270179472e-01	-3.4987907713e-02
8.0256680453e-01	-3.4905160331e-02
8.0243103214e-01	-3.4822194743e-02
8.0229423896e-01	-3.4738993875e-02
8.0215624991e-01	-3.4655549539e-02
8.0201770274e-01	-3.4571979202e-02
8.0187867600e-01	-3.4488312416e-02
8.0173916946e-01	-3.4404564905e-02
8.0159918196e-01	-3.4320749080e-02
8.0145871356e-01	-3.4236874085e-02
8.0131776095e-01	-3.4152943359e-02
8.0117631724e-01	-3.4068953002e-02
8.0103437617e-01	-3.3984890293e-02
8.0089193448e-01	-3.3900731194e-02
8.0074898737e-01	-3.3816438352e-02
8.0060553122e-01	-3.3731403880e-02
8.0046156078e-01	-3.3645912709e-02
8.0031707031e-01	-3.3560061093e-02
8.0017205434e-01	-3.3473729349e-02
8.0002650605e-01	-3.3386773767e-02
7.9988041937e-01	-3.3299029898e-02
7.9973378717e-01	-3.3922584113e-02
8.0166393177e-01	-3.4214758147e-02
8.0159702588e-01	-3.4096098901e-02
8.0153239122e-01	-3.3976317187e-02
8.0146993042e-01	-3.3866504264e-02
8.0140972876e-01	-3.3769909580e-02
8.0135195171e-01	-3.3685701061e-02
8.0129680767e-01	-3.3612010428e-02
8.0124453239e-01	-3.3547035516e-02
8.0119538140e-01	-3.3489320743e-02
8.0114962554e-01	-3.3437768528e-02
8.0110755197e-01	-3.3391580783e-02
8.0106947952e-01	-3.3350192880e-02
8.0103574979e-01	-3.3313212985e-02
8.0099170279e-01	-3.3278030704e-02
8.0085641680e-01	-3.3231710981e-02
8.0071866749e-01	-3.3187383633e-02
8.0057948303e-01	-3.3145722269e-02
8.0043925509e-01	-3.3106284348e-02
8.0029819658e-01	-3.3062356427e-02
8.0015642443e-01	-3.3006409468e-02
8.0001400240e-01	-3.2936244005e-02
7.9987096586e-01	-3.2853725489e-02
7.9972733547e-01	-3.2761919388e-02
7.9958312394e-01	-3.2663635014e-02
7.9943833902e-01	-3.2561030193e-02
7.9929298450e-01	-3.2455624300e-02
7.9914705490e-01	-3.2348247128e-02
7.9900047096e-01	-3.2237142459e-02
7.9885291660e-01	-3.2096493021e-02
7.9884230969e-01	-3.2013985308e-02
7.9883377279e-01	-3.1945185487e-02
7.9882522178e-01	-3.1860241992e-02
7.9881677469e-01	-3.1768783009e-02
7.9880843152e-01	-3.1683438572e-02
7.9880027110e-01	-3.1617303497e-02
7.9879234488e-01	-3.1572650340e-02
7.9878458065e-01	-3.1541968288e-02
7.9877686591e-01	-3.1517979976e-02
7.9876914802e-01	-3.1497049854e-02
7.9876151324e-01	-3.1478504893e-02
7.9875396769e-01	-3.1461596838e-02
7.9874646201e-01	-3.1445508570e-02
7.9873906797e-01	-3.1430544702e-02
7.9873196300e-01	-3.1417855754e-02
7.9872535617e-01	-3.1408836192e-02
7.9871968000e-01	-3.1406485578e-02
7.9871598683e-01	-3.1418331484e-02
7.9871616900e-01	-3.1457882024e-02
7.9872482292e-01	-3.1557951318e-02
7.9875183877e-01	-3.1789211419e-02
7.9880124799e-01	-3.2173960062e-02
7.9888529711e-01	-3.2804504505e-02
7.9902518428e-01	-3.3838328054e-02
7.9921907864e-01	-3.5533386981e-02
7.9906705868e-01	-3.6515119590e-02
7.9898500935e-01	-3.6464138449e-02
7.9889729841e-01	-3.6404945583e-02
7.9880666569e-01	-3.6340541340e-02
7.9871392322e-01	-3.6272902599e-02
7.9861718753e-01	-3.6202666815e-02
7.9851680101e-01	-3.6130389579e-02
7.9841397329e-01	-3.6056568649e-02
7.9830686457e-01	-3.5981127301e-02
7.9819377801e-01	-3.5903954463e-02
7.9807824602e-01	-3.5825720263e-02
7.9796231627e-01	-3.5746838464e-02
7.9784597601e-01	-3.5667383380e-02
7.9772867685e-01	-3.5587332652e-02
7.9761058232e-01	-3.5506765356e-02
7.9749188877e-01	-3.5425758117e-02
7.9737260981e-01	-3.5344353216e-02
7.9725274926e-01	-3.5262586704e-02
7.9713231031e-01	-3.5180490681e-02
7.9701128547e-01	-3.5098092889e-02
7.9688965758e-01	-3.5015417050e-02
7.9676740124e-01	-3.4932483720e-02
7.9664447882e-01	-3.4849310190e-02
7.9652081365e-01	-3.4765906315e-02
7.9639624100e-01	-3.4682267259e-02
7.9627041624e-01	-3.4598359002e-02
7.9614388825e-01	-3.4514287076e-02
7.9601692971e-01	-3.4430113096e-02
7.9588954081e-01	-3.4345854832e-02
7.9576172065e-01	-3.4261527671e-02
7.9563346901e-01	-3.4177144581e-02
7.9550478331e-01	-3.4092714611e-02
7.9537565697e-01	-3.4008240965e-02
7.9524608516e-01	-3.3923720468e-02
7.9511606534e-01	-3.3839141095e-02
7.9498559337e-01	-3.3754480158e-02
7.9485466578e-01	-3.3669014395e-02
7.9472327859e-01	-3.3583291371e-02
7.9459142734e-01	-3.3497322455e-02
7.9445910668e-01	-3.3411011835e-02
7.9432631080e-01	-3.3324239938e-02
7.9419303396e-01	-3.3236863744e-02
7.9405926982e-01	-3.3148718026e-02
7.9392501245e-01	-3.3059619775e-02
7.9379025586e-01	-3.2969374106e-02
7.9365499412e-01	-3.2877783126e-02
7.9351922222e-01	-3.2784657254e-02
7.9338293598e-01	-3.2689826432e-02
7.9324613215e-01	-3.2593152417e-02
7.9310880841e-01	-3.2494539140e-02
7.9297096327e-01	-3.2393940400e-02
7.9283259574e-01	-3.2291363513e-02
7.9269370597e-01	-3.2186869382e-02
7.9255429350e-01	-3.2080566407e-02
7.9241435860e-01	-3.1972603121e-02
7.9227390115e-01	-3.1863155900e-02
7.9213292122e-01	-3.1752418415e-02
7.9199141794e-01	-3.1640589790e-02
7.9184939039e-01	-3.1527864509e-02
7.9170683726e-01	-3.1414425117e-02
7.9156375692e-01	-3.1300436922e-02
7.9142014739e-01	-3.1186044799e-02
7.9127600624e-01	-3.1071372102e-02
7.9113133130e-01	-3.0956521645e-02
7.9098611968e-01	-3.0841576414e-02
7.9084036847e-01	-3.0726602252e-02
7.9069407393e-01	-3.0611650076e-02
7.9054723201e-01	-3.0496758479e-02
7.9039983899e-01	-3.0381956225e-02
7.9025189096e-01	-3.0267264328e-02
7.9010338377e-01	-3.0152697949e-02
7.8995431483e-01	-3.0038268234e-02
7.8980468095e-01	-2.9923983280e-02
7.8965447806e-01	-2.9809849093e-02
7.8950370173e-01	-2.9695870448e-02
7.8935234821e-01	-2.9582051599e-02
7.8920041763e-01	-2.9468397245e-02
7.8904791069e-01	-2.9354912164e-02
7.8889482695e-01	-2.9241601074e-02
7.8874116034e-01	-2.9128466727e-02
7.8858690042e-01	-2.9015496698e-02
7.8843203715e-01	-2.8902065826e-02
7.8827650879e-01	-2.8786201552e-02
7.8811974773e-01	-2.8648493783e-02
7.8808842312e-01	-2.8540336532e-02
7.8807930731e-01	-2.8469305313e-02
7.8807016621e-01	-2.8381297320e-02
7.8806112824e-01	-2.8286137290e-02
7.8805219795e-01	-2.8197035389e-02
7.8804346896e-01	-2.8128004616e-02
7.8803499706e-01	-2.8081518149e-02
7.8802670310e-01	-2.8049701769e-02
7.8801845917e-01	-2.8024844365e-02
7.8801022056e-01	-2.8003248402e-02
7.8800207345e-01	-2.7984128102e-02
7.8799402580e-01	-2.7966710522e-02
7.8798601896e-01	-2.7950099330e-02
7.8797815684e-01	-2.7934788846e-02
7.8797063382e-01	-2.7921957867e-02
7.8796370094e-01	-2.7913176301e-02
7.8795790693e-01	-2.7911978017e-02
7.8795451738e-01	-2.7926842666e-02
7.8795584365e-01	-2.7973167553e-02
7.8796774515e-01	-2.8089994373e-02
7.8800181887e-01	-2.8354534351e-02
7.8806273532e-01	-2.8792158099e-02
7.8816512530e-01	-2.9498918070e-02
7.8833617303e-01	-3.0649836482e-02
7.8861815238e-01	-3.2549364140e-02
7.8864282772e-01	-3.4883835253e-02
7.8854718584e-01	-3.4830250140e-02
7.8844605441e-01	-3.4768028672e-02
7.8834129809e-01	-3.4699873298e-02
7.8823423904e-01	-3.4628142684e-02
7.8812301559e-01	-3.4553629405e-02
7.8800791146e-01	-3.4476946121e-02
7.8789008490e-01	-3.4398615653e-02
7.8776777500e-01	-3.4318587329e-02
7.8763903127e-01	-3.4236717405e-02
7.8750811937e-01	-3.4153805271e-02
7.8737675317e-01	-3.4070220575e-02
7.8724487566e-01	-3.3986034266e-02
7.8711184400e-01	-3.3901210688e-02
7.8697802300e-01	-3.3815863205e-02
7.8684352529e-01	-3.3730057173e-02
7.8670836049e-01	-3.3643835385e-02
7.8657253118e-01	-3.3557234638e-02
7.8643604254e-01	-3.3470288402e-02
7.8629888114e-01	-3.3383023717e-02
7.8616103201e-01	-3.3295465267e-02
7.8602246452e-01	-3.3207633193e-02
7.8588307486e-01	-3.3119534454e-02
7.8574279712e-01	-3.3031180561e-02
7.8560129836e-01	-3.2942539907e-02
7.8545857093e-01	-3.2853631525e-02
7.8531534601e-01	-3.2764591463e-02
7.8517162933e-01	-3.2675439755e-02
7.8502742082e-01	-3.2586194483e-02
7.8488272031e-01	-3.2496871481e-02
7.8473752561e-01	-3.2407484078e-02
7.8459183006e-01	-3.2318041076e-02
7.8444562722e-01	-3.2228546727e-02
7.8429891477e-01	-3.2138999298e-02
7.8415168874e-01	-3.2049389071e-02
7.8400394540e-01	-3.1959017615e-02
7.8385568088e-01	-3.1868411120e-02
7.8370689062e-01	-3.1777636868e-02
7.8355756949e-01	-3.1686624881e-02
7.8340771250e-01	-3.1595283709e-02
7.8325731330e-01	-3.1503497664e-02
7.8310636550e-01	-3.1411127241e-02
7.8295486243e-01	-3.1318009981e-02
7.8280279728e-01	-3.1223964062e-02
7.8265016337e-01	-3.1128794302e-02
7.8249695410e-01	-3.1032300265e-02
7.8234316433e-01	-3.0934288018e-02
7.8218878887e-01	-3.0834580437e-02
7.8203382377e-01	-3.0733030510e-02
7.8187826604e-01	-3.0629532166e-02
7.8172211359e-01	-3.0524028737e-02
7.8156536482e-01	-3.0416517496e-02
7.8140801948e-01	-3.0307050561e-02
7.8125007667e-01	-3.0195729487e-02
7.8109153630e-01	-3.0082698225e-02
7.8093239822e-01	-2.9968131298e-02
7.8077266137e-01	-2.9852221957e-02
7.8061232533e-01	-2.9735171666e-02
7.8045138835e-01	-2.9617177748e-02
7.8028984928e-01	-2.9498427161e-02
7.8012770589e-01	-2.9379089258e-02
7.7996495580e-01	-2.9259313239e-02
7.7980159616e-01	-2.9139226341e-02
7.7963762444e-01	-2.9018934809e-02
7.7947303666e-01	-2.8898524303e-02
7.7930782833e-01	-2.8778062668e-02
7.7914199549e-01	-2.8657602484e-02
7.7897553376e-01	-2.8537183483e-02
7.7880843868e-01	-2.8416835084e-02
7.7864070730e-01	-2.8296578896e-02
7.7847233592e-01	-2.8176430320e-02
7.7830331981e-01	-2.8056400071e-02
7.7813365442e-01	-2.7936496060e-02
7.7796333544e-01	-2.7816723937e-02
7.7779236250e-01	-2.7697088850e-02
7.7762073585e-01	-2.7577595409e-02
7.7744845485e-01	-2.7458247896e-02
7.7727551432e-01	-2.7339049924e-02
7.7710190229e-01	-2.7220003873e-02
7.7692761401e-01	-2.7100911398e-02
7.7675264645e-01	-2.6981120244e-02
7.7657699214e-01	-2.6861379808e-02
7.7640060851e-01	-2.6740535204e-02
7.7622311283e-01	-2.6606151584e-02
7.7615049981e-01	-2.6461218464e-02
7.7614032237e-01	-2.6388746917e-02
7.7613011947e-01	-2.6299111978e-02
7.7612002629e-01	-2.6202455394e-02
7.7611004788e-01	-2.6112310646e-02
7.7610027794e-01	-2.6042582101e-02
7.7609077753e-01	-2.5995548101e-02
7.7608146356e-01	-2.5963127110e-02
7.7607219716e-01	-2.5937542166e-02
7.7606293925e-01	-2.5915215111e-02
7.7605378024e-01	-2.5895375440e-02
7.7604472993e-01	-2.5877262239e-02
7.7603572045e-01	-2.5859915728e-02
7.7602688347e-01	-2.5843981411e-02
7.7601842820e-01	-2.5830653399e-02
7.7601063919e-01	-2.5821593795e-02
7.7600417312e-01	-2.5820754344e-02
7.7600047633e-01	-2.5837230093e-02
7.7600224000e-01	-2.5887802284e-02
7.7601653148e-01	-2.6016530005e-02
7.7605295746e-01	-2.6280809235e-02
7.7611769613e-01	-2.6717149312e-02
7.7622642172e-01	-2.7423410922e-02
7.7640532014e-01	-2.8568607283e-02
7.7669741247e-01	-3.0454735047e-02
7.7676587056e-01	-3.2995336240e-02
7.7666636556e-01	-3.2939122971e-02
7.7656102466e-01	-3.2873993659e-02
7.7645195630e-01	-3.2802758884e-02
7.7634041663e-01	-3.2727860463e-02
7.7622436002e-01	-3.2650091405e-02
7.7610454919e-01	-3.2570153622e-02
7.7598113171e-01	-3.2488415916e-02
7.7585333205e-01	-3.2404984805e-02
7.7571863198e-01	-3.2319623427e-02
7.7558282716e-01	-3.2233386626e-02
7.7544654978e-01	-3.2146475418e-02
7.7530953469e-01	-3.2058927980e-02
7.7517133195e-01	-3.1970738822e-02
7.7503233189e-01	-3.1882026484e-02
7.7489263372e-01	-3.1792854758e-02
7.7475223919e-01	-3.1703265402e-02
7.7461114853e-01	-3.1613295108e-02
7.7446935258e-01	-3.1522974899e-02
7.7432682909e-01	-3.1432330718e-02
7.7418354836e-01	-3.1341384750e-02
7.7403946624e-01	-3.1250154934e-02
7.7389444823e-01	-3.1158643002e-02
7.7374825849e-01	-3.1066832972e-02
7.7360057313e-01	-3.0974694140e-02
7.7345225299e-01	-3.0882385362e-02
7.7330342350e-01	-3.0789947179e-02
7.7315408492e-01	-3.0697398896e-02
7.7300423748e-01	-3.0604758340e-02
7.7285387932e-01	-3.0512041213e-02
7.7270300365e-01	-3.0419259592e-02
7.7255160342e-01	-3.0326422301e-02
7.7239967631e-01	-3.0233533695e-02
7.7224721781e-01	-3.0140592001e-02
7.7209422514e-01	-3.0046781690e-02
7.7194069437e-01	-2.9952872735e-02
7.7178662117e-01	-2.9858846516e-02
7.7163200062e-01	-2.9764652127e-02
7.7147682817e-01	-2.9670219669e-02
7.7132109764e-01	-2.9575456537e-02
7.7116480254e-01	-2.9480246343e-02
7.7100793649e-01	-2.9384448680e-02
7.7085049254e-01	-2.9287899727e-02
7.7069246408e-01	-2.9190416267e-02
7.7053384374e-01	-2.9091800974e-02
7.7037462492e-01	-2.8991851747e-02
7.7021480163e-01	-2.8890372222e-02
7.7005436840e-01	-2.8787183780e-02
7.6989332167e-01	-2.8682138822e-02
7.6973165794e-01	-2.8575130867e-02
7.6956937498e-01	-2.8466103924e-02
7.6940647102e-01	-2.8355056815e-02
7.6924294552e-01	-2.8242043825e-02
7.6907879824e-01	-2.8127169856e-02
7.6891402850e-01	-2.8010581537e-02
7.6874863585e-01	-2.7892456243e-02
7.6858261963e-01	-2.7772990233e-02
7.6841597880e-01	-2.7652386549e-02
7.6824871213e-01	-2.7530844394e-02
7.6808081782e-01	-2.7408551054e-02
7.6791229349e-01	-2.7285675930e-02
7.6774313712e-01	-2.7162368080e-02
7.6757334535e-01	-2.7038753722e-02
7.6740291352e-01	-2.6914937284e-02
7.6723183774e-01	-2.6791003143e-02
7.6706011360e-01	-2.6667017654e-02
7.6688773691e-01	-2.6543031857e-02
7.6671470469e-01	-2.6419084285e-02
7.6654101307e-01	-2.6295203126e-02
7.6636665727e-01	-2.6171408515e-02
7.6619163216e-01	-2.6047714487e-02
7.6601593431e-01	-2.5924131365e-02
7.6583956334e-01	-2.5800666715e-02
7.6566251947e-01	-2.5677326394e-02
7.6548480182e-01	-2.5554114987e-02
7.6530640503e-01	-2.5431035823e-02
7.6512731658e-01	-2.5308090676e-02
7.6494753171e-01	-2.5185177299e-02
7.6476704711e-01	-2.5061429345e-02
7.6458585908e-01	-2.4937828981e-02
7.6440396285e-01	-2.4814371419e-02
7.6422135044e-01	-2.4690959791e-02
7.6403798026e-01	-2.4566502164e-02
7.6385347960e-01	-2.4429235207e-02
7.6377166020e-01	-2.4275188099e-02
7.6376096407e-01	-2.4200739531e-02
7.6375024812e-01	-2.4109227317e-02
7.6373965486e-01	-2.4011526442e-02
7.6372917992e-01	-2.3921271564e-02
7.6371892924e-01	-2.3852187223e-02
7.6370895666e-01	-2.3805565157e-02
7.6369917545e-01	-2.3773073410e-02
7.6368942930e-01	-2.3746990764e-02
7.6367970120e-01	-2.3724126179e-02
7.6367007978e-01	-2.3703711899e-02
7.6366057738e-01	-2.3685029308e-02
7.6365110896e-01	-2.3667030213e-02
7.6364185296e-01	-2.3650633585e-02
7.6363303177e-01	-2.3637037775e-02
7.6362497321e-01	-2.3628062885e-02
7.6361847770e-01	-2.3628336011e-02
7.6361522442e-01	-2.3647888147e-02
7.6361840168e-01	-2.3705632003e-02
7.6363678260e-01	-2.3853577616e-02
7.6367576077e-01	-2.4117970139e-02
7.6374401484e-01	-2.4553121431e-02
7.6385825224e-01	-2.5258738189e-02
7.6404587964e-01	-2.6398398941e-02
7.6435209856e-01	-2.8271906668e-02
7.6447231437e-01	-3.1014054826e-02
7.6437119270e-01	-3.0955499517e-02
7.6426388824e-01	-3.0887747265e-02
7.6415275790e-01	-3.0813713786e-02
7.6403899401e-01	-3.0735926643e-02
7.6392011952e-01	-3.0655138911e-02
7.6379811864e-01	-3.0572264764e-02
7.6367137864e-01	-3.0487392926e-02
7.6353990664e-01	-3.0400758384e-02
7.6340198866e-01	-3.0312251329e-02
7.6326359256e-01	-3.0222968986e-02
7.6312471376e-01	-3.0133011341e-02
7.6298475993e-01	-3.0042363633e-02
7.6284370698e-01	-2.9951089111e-02
7.6270188940e-01	-2.9859298514e-02
7.6255933455e-01	-2.9767044379e-02
7.6241604297e-01	-2.9674368667e-02
7.6227201760e-01	-2.9581308479e-02
7.6212724203e-01	-2.9487893899e-02
7.6198169757e-01	-2.9394151417e-02
7.6183529127e-01	-2.9300092688e-02
7.6168799705e-01	-2.9205738639e-02
7.6153955538e-01	-2.9111070185e-02
7.6138950207e-01	-2.9016033691e-02
7.6123852212e-01	-2.8920762231e-02
7.6108702451e-01	-2.8825343709e-02
7.6093501018e-01	-2.8729798648e-02
7.6078247918e-01	-2.8634145981e-02
7.6062943068e-01	-2.8538403299e-02
7.6047585801e-01	-2.8442585264e-02
7.6032175345e-01	-2.8346703896e-02
7.6016711384e-01	-2.8250767609e-02
7.6001193551e-01	-2.8154725225e-02
7.5985621562e-01	-2.8057838841e-02
7.5969995069e-01	-2.7960891698e-02
7.5954313639e-01	-2.7863862756e-02
7.5938576828e-01	-2.7766717598e-02
7.5922784151e-01	-2.7669405239e-02
7.5906935073e-01	-2.7571855057e-02
7.5891028963e-01	-2.7473973983e-02
7.5875065273e-01	-2.7375645642e-02
7.5859043277e-01	-2.7276728249e-02
7.5842962229e-01	-2.7177056497e-02
7.5826821433e-01	-2.7076445474e-02
7.5810620202e-01	-2.6974696490e-02
7.5794357786e-01	-2.6871604989e-02
7.5778033583e-01	-2.6766972868e-02
7.5761647089e-01	-2.6660620240e-02
7.5745197851e-01	-2.6552397889e-02
7.5728685538e-01	-2.6442199144e-02
7.5712109947e-01	-2.6329968689e-02
7.5695470894e-01	-2.6215706678e-02
7.5678768289e-01	-2.6099469281e-02
7.5662002076e-01	-2.5981363806e-02
7.5645172190e-01	-2.5861539775e-02
7.5628278643e-01	-2.5740177846e-02
7.5611321339e-01	-2.5617476642e-02
7.5594300177e-01	-2.5493641268e-02
7.5577215020e-01	-2.5368872243e-02
7.5560065662e-01	-2.5243357483e-02
7.5542851912e-01	-2.5117267056e-02
7.5525573318e-01	-2.4990748766e-02
7.5508229518e-01	-2.4863928176e-02
7.5490820098e-01	-2.4736908650e-02
7.5473344674e-01	-2.4609773262e-02
7.5455802945e-01	-2.4482587083e-02
7.5438194559e-01	-2.4355400078e-02
7.5420519013e-01	-2.4228248970e-02
7.5402775849e-01	-2.4101160791e-02
7.5384964703e-01	-2.3974154650e-02
7.5367085566e-01	-2.3847244529e-02
7.5349138476e-01	-2.3720440427e-02
7.5331123342e-01	-2.3593749233e-02
7.5313039651e-01	-2.3467175408e-02
7.5294886101e-01	-2.3340720909e-02
