Phi_global	fO2_shift_IW_derived
7.2742550755e-01	1.6145248430e+01
7.2742457077e-01	1.6150190812e+01
7.2742363409e-01	1.6155122917e+01
7.2742269803e-01	1.6160046353e+01
7.2742176327e-01	1.6164962477e+01
7.2742083080e-01	1.6169871172e+01
7.2741989941e-01	1.6174772285e+01
7.2741896907e-01	1.6179666289e+01
7.2741804049e-01	1.6184552869e+01
7.2741711467e-01	1.6189431985e+01
7.2741618983e-01	1.6194303591e+01
7.2741526602e-01	1.6199167784e+01
7.2741434323e-01	1.6204024576e+01
7.2741342147e-01	1.6208874025e+01
7.2741249958e-01	1.6213712726e+01
7.2741157859e-01	1.6218543702e+01
7.2741065871e-01	1.6223367580e+01
7.2740973991e-01	1.6228184307e+01
7.2740882223e-01	1.6232994022e+01
7.2740790562e-01	1.6237796569e+01
7.2740699010e-01	1.6242592030e+01
7.2740607562e-01	1.6247380267e+01
7.2740516219e-01	1.6252161317e+01
7.2740424982e-01	1.6256935251e+01
7.2740333854e-01	1.6261702128e+01
7.2740242828e-01	1.6266461803e+01
7.2740151824e-01	1.6271211889e+01
7.2740060891e-01	1.6275953802e+01
7.2739970308e-01	1.6280688919e+01
7.2739879842e-01	1.6285417142e+01
7.2739789491e-01	1.6290138580e+01
7.2739699249e-01	1.6294853128e+01
7.2739609122e-01	1.6299560891e+01
7.2739519103e-01	1.6304261737e+01
7.2739429193e-01	1.6308955699e+01
7.2739339390e-01	1.6313642710e+01
7.2739249701e-01	1.6318323004e+01
7.2739160118e-01	1.6322996387e+01
7.2739070626e-01	1.6327662354e+01
7.2738981140e-01	1.6332318421e+01
7.2738891774e-01	1.6336968019e+01
7.2738802524e-01	1.6341611022e+01
7.2738713389e-01	1.6346247407e+01
7.2738624370e-01	1.6350877256e+01
7.2738535468e-01	1.6355500569e+01
7.2738446683e-01	1.6360117386e+01
7.2738358214e-01	1.6364727544e+01
7.2738269889e-01	1.6369331128e+01
7.2738181676e-01	1.6373928121e+01
7.2738093574e-01	1.6378518517e+01
7.2738005585e-01	1.6383102354e+01
7.2737917633e-01	1.6387677378e+01
7.2737829746e-01	1.6392244420e+01
7.2737741981e-01	1.6396805244e+01
7.2737654334e-01	1.6401359742e+01
7.2737566807e-01	1.6405907948e+01
7.2737479399e-01	1.6410449886e+01
7.2737392112e-01	1.6414985618e+01
7.2737304943e-01	1.6419515061e+01
7.2737217891e-01	1.6424038185e+01
7.2737130952e-01	1.6428554931e+01
7.2737044133e-01	1.6433065459e+01
7.2736957428e-01	1.6437569676e+01
7.2736871038e-01	1.6442067631e+01
7.2736784715e-01	1.6446556921e+01
7.2736698465e-01	1.6451038681e+01
7.2736612342e-01	1.6455514502e+01
7.2736526343e-01	1.6459984393e+01
7.2736440454e-01	1.6464447896e+01
7.2736357236e-01	1.6468982773e+01
7.2736274164e-01	1.6473511941e+01
7.2736191351e-01	1.6478035390e+01
7.2736108664e-01	1.6482553103e+01
7.2736026106e-01	1.6487065156e+01
7.2735943679e-01	1.6491571578e+01
7.2735861380e-01	1.6496072359e+01
7.2735779207e-01	1.6500567419e+01
7.2735697098e-01	1.6505054875e+01
7.2735615067e-01	1.6509535197e+01
7.2735533362e-01	1.6514010091e+01
7.2735451816e-01	1.6518479427e+01
7.2735370400e-01	1.6522943249e+01
7.2735289115e-01	1.6527401578e+01
7.2735207960e-01	1.6531854433e+01
7.2735126935e-01	1.6536301811e+01
7.2735046036e-01	1.6540743641e+01
7.2734965268e-01	1.6545180036e+01
7.2734884626e-01	1.6549610997e+01
7.2734804114e-01	1.6554036415e+01
7.2734723726e-01	1.6558456276e+01
7.2734643436e-01	1.6562869766e+01
7.2734563181e-01	1.6567275074e+01
7.2734483065e-01	1.6571675214e+01
7.2734403082e-01	1.6576070079e+01
7.2734323400e-01	1.6580459655e+01
7.2734243895e-01	1.6584843955e+01
7.2734164522e-01	1.6589223004e+01
7.2734085280e-01	1.6593596832e+01
7.2734006166e-01	1.6597965331e+01
7.2733927183e-01	1.6602328587e+01
7.2733848326e-01	1.6606686507e+01
7.2733769596e-01	1.6611039116e+01
7.2733690992e-01	1.6615386387e+01
7.2733612516e-01	1.6619728397e+01
7.2733534092e-01	1.6624062814e+01
7.2733455770e-01	1.6628391222e+01
7.2733377583e-01	1.6632714651e+01
7.2733299530e-01	1.6637033037e+01
7.2733221803e-01	1.6641346293e+01
7.2733144219e-01	1.6645654463e+01
7.2733066765e-01	1.6649957542e+01
7.2732989440e-01	1.6654255594e+01
7.2732912242e-01	1.6658548434e+01
7.2732835171e-01	1.6662836130e+01
7.2732758225e-01	1.6667118667e+01
7.2732681407e-01	1.6671396103e+01
7.2732604717e-01	1.6675668495e+01
7.2732528155e-01	1.6679935843e+01
7.2732451623e-01	1.6684195135e+01
7.2732375214e-01	1.6688449205e+01
7.2732298928e-01	1.6692698426e+01
7.2732222809e-01	1.6696942727e+01
7.2732146997e-01	1.6701182149e+01
7.2732071313e-01	1.6705416609e+01
7.2731995758e-01	1.6709646160e+01
7.2731920360e-01	1.6713870670e+01
7.2731845201e-01	1.6718090135e+01
7.2731770168e-01	1.6722304667e+01
7.2731695262e-01	1.6726514289e+01
7.2731620486e-01	1.6730719099e+01
7.2731545837e-01	1.6734919027e+01
7.2731471316e-01	1.6739114135e+01
7.2731396841e-01	1.6743301793e+01
7.2731322471e-01	1.6747483975e+01
7.2731248326e-01	1.6751661642e+01
7.2731174421e-01	1.6755834607e+01
7.2731100646e-01	1.6760002879e+01
7.2731026998e-01	1.6764166347e+01
7.2730953475e-01	1.6768325006e+01
7.2730880075e-01	1.6772478835e+01
7.2730806803e-01	1.6776627933e+01
7.2730733659e-01	1.6780772325e+01
7.2730660643e-01	1.6784912013e+01
7.2730587754e-01	1.6789047056e+01
7.2730514993e-01	1.6793177397e+01
7.2730442359e-01	1.6797303110e+01
7.2730370666e-01	1.6801447124e+01
7.2730299154e-01	1.6805584807e+01
7.2730227786e-01	1.6809718427e+01
7.2730156558e-01	1.6813847876e+01
7.2730085471e-01	1.6817973206e+01
7.2730014526e-01	1.6822094444e+01
7.2729943719e-01	1.6826211496e+01
7.2729872960e-01	1.6830321521e+01
7.2729802342e-01	1.6834427432e+01
7.2729731863e-01	1.6838529252e+01
7.2729661524e-01	1.6842626971e+01
7.2729591334e-01	1.6846720502e+01
7.2729521452e-01	1.6850809848e+01
7.2729451706e-01	1.6854895017e+01
7.2729382094e-01	1.6858976022e+01
7.2729312548e-01	1.6863050686e+01
7.2729243117e-01	1.6867120553e+01
7.2729173827e-01	1.6871186505e+01
7.2729104677e-01	1.6875248492e+01
7.2729035667e-01	1.6879306519e+01
7.2728966793e-01	1.6883360517e+01
7.2728898055e-01	1.6887410464e+01
7.2728829509e-01	1.6891456355e+01
7.2728761221e-01	1.6895498202e+01
7.2728693068e-01	1.6899536000e+01
7.2728625049e-01	1.6903569787e+01
7.2728557166e-01	1.6907599585e+01
7.2728489417e-01	1.6911625390e+01
7.2728421802e-01	1.6915647199e+01
7.2728354411e-01	1.6919665010e+01
7.2728287216e-01	1.6923679034e+01
7.2728220150e-01	1.6927688877e+01
7.2728153242e-01	1.6931694948e+01
7.2728086625e-01	1.6935697197e+01
7.2728020140e-01	1.6939695481e+01
7.2727953787e-01	1.6943689789e+01
7.2727887568e-01	1.6947680287e+01
7.2727821477e-01	1.6951666778e+01
7.2727755523e-01	1.6955649421e+01
7.2727689699e-01	1.6959628222e+01
7.2727623921e-01	1.6963600309e+01
7.2727558277e-01	1.6967568541e+01
7.2727492844e-01	1.6971532916e+01
7.2727427634e-01	1.6975493471e+01
7.2727362556e-01	1.6979450234e+01
7.2727297556e-01	1.6983401489e+01
7.2727232750e-01	1.6987350922e+01
7.2727168076e-01	1.6991296549e+01
7.2727103533e-01	1.6995238440e+01
7.2727039123e-01	1.6999176536e+01
7.2726974846e-01	1.7003110975e+01
7.2726910755e-01	1.7007041628e+01
7.2726846900e-01	1.7010968391e+01
7.2726783177e-01	1.7014891440e+01
7.2726719588e-01	1.7018810917e+01
7.2726656130e-01	1.7022726678e+01
7.2726592630e-01	1.7026638819e+01
7.2726529436e-01	1.7030547259e+01
7.2726466384e-01	1.7034452025e+01
7.2726403456e-01	1.7038353037e+01
7.2726340768e-01	1.7042249412e+01
7.2726278146e-01	1.7046139789e+01
7.2726215656e-01	1.7050026625e+01
7.2726153294e-01	1.7053909757e+01
7.2726089384e-01	1.7057735134e+01
7.2726025594e-01	1.7061556568e+01
7.2725961922e-01	1.7065373981e+01
7.2725898364e-01	1.7069187293e+01
7.2725834921e-01	1.7072996532e+01
7.2725771596e-01	1.7076801794e+01
7.2725708388e-01	1.7080603100e+01
7.2725645297e-01	1.7084400447e+01
7.2725582323e-01	1.7088193834e+01
7.2725519467e-01	1.7091983287e+01
7.2725456727e-01	1.7095768821e+01
7.2725394212e-01	1.7099550443e+01
7.2725331815e-01	1.7103326953e+01
7.2725269470e-01	1.7107097481e+01
7.2725207250e-01	1.7110864411e+01
7.2725145148e-01	1.7114627484e+01
7.2725083162e-01	1.7118386692e+01
7.2725021291e-01	1.7122142032e+01
7.2724959536e-01	1.7125893490e+01
7.2724897895e-01	1.7129641015e+01
7.2724836367e-01	1.7133384652e+01
7.2724774955e-01	1.7137124456e+01
7.2724713658e-01	1.7140860450e+01
7.2724652478e-01	1.7144592647e+01
7.2724591413e-01	1.7148321072e+01
7.2724530465e-01	1.7152045725e+01
7.2724469632e-01	1.7155766603e+01
7.2724408913e-01	1.7159483711e+01
7.2724348299e-01	1.7163196707e+01
7.2724287716e-01	1.7166903211e+01
7.2724227252e-01	1.7170606104e+01
7.2724166904e-01	1.7174305311e+01
7.2724106670e-01	1.7178000792e+01
7.2724046551e-01	1.7181692549e+01
7.2723986545e-01	1.7185380581e+01
7.2723926651e-01	1.7189064835e+01
7.2723866870e-01	1.7192745347e+01
7.2723807202e-01	1.7196422150e+01
7.2723747649e-01	1.7200095317e+01
7.2723688210e-01	1.7203764849e+01
7.2723628886e-01	1.7207430753e+01
7.2723569676e-01	1.7211093030e+01
7.2723510580e-01	1.7214751678e+01
7.2723451597e-01	1.7218406698e+01
7.2723392727e-01	1.7222058087e+01
7.2723333931e-01	1.7225704615e+01
7.2723277564e-01	1.7229423559e+01
7.2723221330e-01	1.7233139652e+01
7.2723165228e-01	1.7236852790e+01
7.2723109255e-01	1.7240562983e+01
7.2723053481e-01	1.7244270229e+01
7.2722997909e-01	1.7247974568e+01
7.2722942467e-01	1.7251675917e+01
7.2722887091e-01	1.7255372278e+01
7.2722831847e-01	1.7259065796e+01
7.2722776732e-01	1.7262756481e+01
7.2722721758e-01	1.7266444646e+01
7.2722666916e-01	1.7270129976e+01
7.2722612208e-01	1.7273812484e+01
7.2722557624e-01	1.7277492101e+01
7.2722503168e-01	1.7281168856e+01
7.2722448843e-01	1.7284842763e+01
7.2722394575e-01	1.7288511513e+01
7.2722340404e-01	1.7292176591e+01
7.2722286378e-01	1.7295839257e+01
7.2722232470e-01	1.7299498810e+01
7.2722178691e-01	1.7303155556e+01
7.2722125040e-01	1.7306809534e+01
7.2722071589e-01	1.7310463148e+01
7.2722018268e-01	1.7314114046e+01
7.2721965072e-01	1.7317762099e+01
7.2721911941e-01	1.7321405322e+01
7.2721858922e-01	1.7325045321e+01
7.2721806036e-01	1.7328682748e+01
7.2721753263e-01	1.7332316992e+01
7.2721700612e-01	1.7335948360e+01
7.2721648084e-01	1.7339576885e+01
7.2721595678e-01	1.7343202578e+01
7.2721543388e-01	1.7346825215e+01
7.2721491153e-01	1.7350442769e+01
7.2721439032e-01	1.7354057242e+01
7.2721387034e-01	1.7357668963e+01
7.2721335158e-01	1.7361277855e+01
7.2721283400e-01	1.7364883860e+01
7.2721231760e-01	1.7368487407e+01
7.2721180434e-01	1.7372089859e+01
7.2721129247e-01	1.7375689723e+01
7.2721078183e-01	1.7379286867e+01
7.2721027235e-01	1.7382881129e+01
7.2720975978e-01	1.7386473000e+01
7.2720925273e-01	1.7390061818e+01
7.2720874688e-01	1.7393647919e+01
7.2720823799e-01	1.7397231615e+01
7.2720773397e-01	1.7400810425e+01
7.2720723105e-01	1.7404386129e+01
7.2720672999e-01	1.7407961281e+01
7.2720622893e-01	1.7411529779e+01
7.2720572884e-01	1.7415094824e+01
7.2720522996e-01	1.7418657161e+01
7.2720473282e-01	1.7422218730e+01
7.2720423682e-01	1.7425777464e+01
7.2720374149e-01	1.7429331732e+01
7.2720324828e-01	1.7432883390e+01
7.2720275588e-01	1.7436434256e+01
7.2720226466e-01	1.7439982501e+01
7.2720177028e-01	1.7443528449e+01
7.2720128077e-01	1.7447069237e+01
7.2720079244e-01	1.7450607379e+01
7.2720030595e-01	1.7454145109e+01
7.2719982060e-01	1.7457680130e+01
7.2719933571e-01	1.7461210500e+01
7.2719885258e-01	1.7464739900e+01
7.2719836606e-01	1.7468266904e+01
7.2719788486e-01	1.7471789744e+01
7.2719740043e-01	1.7475308467e+01
7.2719692178e-01	1.7478822220e+01
7.2719644427e-01	1.7482333417e+01
7.2719596865e-01	1.7485844442e+01
7.2719549394e-01	1.7489350895e+01
7.2719501994e-01	1.7492854464e+01
7.2719454708e-01	1.7496355436e+01
7.2719407536e-01	1.7499853801e+01
7.2719360478e-01	1.7503349591e+01
7.2719313533e-01	1.7506842812e+01
7.2719266702e-01	1.7510333459e+01
7.2719219984e-01	1.7513821542e+01
7.2719173379e-01	1.7517307040e+01
7.2719126885e-01	1.7520789938e+01
7.2719080504e-01	1.7524270271e+01
7.2719034234e-01	1.7527748036e+01
7.2718988076e-01	1.7531223232e+01
7.2718941988e-01	1.7534694548e+01
7.2718896061e-01	1.7538164576e+01
7.2718850233e-01	1.7541632140e+01
7.2718804521e-01	1.7545097167e+01
7.2718758921e-01	1.7548559709e+01
7.2718713432e-01	1.7552019775e+01
7.2718667985e-01	1.7555474955e+01
7.2718622649e-01	1.7558927653e+01
7.2718577493e-01	1.7562380096e+01
7.2718531982e-01	1.7565830435e+01
7.2718487023e-01	1.7569275706e+01
7.2718442229e-01	1.7572718981e+01
7.2718397596e-01	1.7576159808e+01
7.2718353059e-01	1.7579597746e+01
7.2718307729e-01	1.7583002512e+01
7.2718262522e-01	1.7586405251e+01
7.2718217385e-01	1.7589802703e+01
7.2718172326e-01	1.7593198121e+01
7.2718127357e-01	1.7596590433e+01
7.2718082475e-01	1.7599979555e+01
7.2718037722e-01	1.7603366909e+01
7.2717993093e-01	1.7606752363e+01
7.2717948587e-01	1.7610135909e+01
7.2717904206e-01	1.7613517564e+01
7.2717859948e-01	1.7616897323e+01
7.2717815813e-01	1.7620275186e+01
7.2717771800e-01	1.7623651141e+01
7.2717727908e-01	1.7627025151e+01
7.2717684137e-01	1.7630397221e+01
7.2717640486e-01	1.7633767363e+01
7.2717596957e-01	1.7637135575e+01
7.2717553546e-01	1.7640501854e+01
7.2717510256e-01	1.7643866184e+01
7.2717467083e-01	1.7647228563e+01
7.2717424030e-01	1.7650589013e+01
7.2717381108e-01	1.7653947543e+01
7.2717338419e-01	1.7657303974e+01
7.2717295806e-01	1.7660657036e+01
7.2717253302e-01	1.7664007883e+01
7.2717210919e-01	1.7667356907e+01
7.2717168654e-01	1.7670704071e+01
7.2717126509e-01	1.7674049388e+01
7.2717084480e-01	1.7677392808e+01
7.2717042569e-01	1.7680734327e+01
7.2717000774e-01	1.7684073947e+01
7.2716959096e-01	1.7687411689e+01
7.2716917535e-01	1.7690747554e+01
7.2716876090e-01	1.7694081552e+01
7.2716834761e-01	1.7697413691e+01
7.2716793549e-01	1.7700743982e+01
7.2716752453e-01	1.7704072424e+01
7.2716711472e-01	1.7707399010e+01
7.2716670607e-01	1.7710723733e+01
7.2716629856e-01	1.7714046598e+01
7.2716589220e-01	1.7717367604e+01
7.2716548682e-01	1.7720686204e+01
7.2716508211e-01	1.7724001347e+01
7.2716467856e-01	1.7727314661e+01
7.2716427615e-01	1.7730626192e+01
7.2716387561e-01	1.7733935880e+01
7.2716347675e-01	1.7737243723e+01
7.2716307903e-01	1.7740549736e+01
7.2716268242e-01	1.7743853917e+01
7.2716228695e-01	1.7747156287e+01
7.2716189369e-01	1.7750460581e+01
7.2716150155e-01	1.7753763051e+01
7.2716111052e-01	1.7757063699e+01
7.2716072061e-01	1.7760362532e+01
7.2716033181e-01	1.7763659563e+01
7.2715994413e-01	1.7766954789e+01
7.2715955755e-01	1.7770248210e+01
7.2715917208e-01	1.7773539824e+01
7.2715878771e-01	1.7776829629e+01
7.2715840443e-01	1.7780117586e+01
7.2715802198e-01	1.7783402798e+01
7.2715764002e-01	1.7786684160e+01
7.2715725898e-01	1.7789963108e+01
7.2715687892e-01	1.7793239856e+01
7.2715649977e-01	1.7796514239e+01
7.2715612171e-01	1.7799786810e+01
7.2715574427e-01	1.7803055975e+01
7.2715536869e-01	1.7806323595e+01
7.2715499482e-01	1.7809589724e+01
7.2715462193e-01	1.7812853752e+01
7.2715425000e-01	1.7816115609e+01
7.2715387904e-01	1.7819375311e+01
7.2715350904e-01	1.7822632860e+01
7.2715313999e-01	1.7825888255e+01
7.2715277190e-01	1.7829141494e+01
7.2715240476e-01	1.7832392574e+01
7.2715203855e-01	1.7835641446e+01
7.2715167327e-01	1.7838888101e+01
7.2715130891e-01	1.7842132545e+01
7.2715094548e-01	1.7845374786e+01
7.2715058259e-01	1.7848613489e+01
7.2715022050e-01	1.7851849551e+01
7.2714985932e-01	1.7855083402e+01
7.2714949907e-01	1.7858315084e+01
7.2714913974e-01	1.7861544615e+01
7.2714878135e-01	1.7864772007e+01
7.2714842388e-01	1.7867997276e+01
7.2714806735e-01	1.7871220456e+01
7.2714771289e-01	1.7874441518e+01
7.2714735942e-01	1.7877660463e+01
7.2714700688e-01	1.7880877289e+01
7.2714665525e-01	1.7884092015e+01
7.2714630455e-01	1.7887304643e+01
7.2714595475e-01	1.7890515136e+01
7.2714560584e-01	1.7893723473e+01
7.2714525783e-01	1.7896929655e+01
7.2714491072e-01	1.7900133700e+01
7.2714456452e-01	1.7903335653e+01
7.2714421921e-01	1.7906535503e+01
7.2714387479e-01	1.7909733192e+01
7.2714353125e-01	1.7912928743e+01
7.2714318863e-01	1.7916122283e+01
7.2714284693e-01	1.7919313816e+01
7.2714250614e-01	1.7922503346e+01
7.2714216627e-01	1.7925690874e+01
7.2714182731e-01	1.7928876402e+01
7.2714148926e-01	1.7932059934e+01
7.2714115276e-01	1.7935241445e+01
7.2714081769e-01	1.7938420920e+01
7.2714048351e-01	1.7941598345e+01
7.2714015021e-01	1.7944773720e+01
7.2713981778e-01	1.7947947025e+01
7.2713948621e-01	1.7951118232e+01
7.2713915551e-01	1.7954287354e+01
7.2713882568e-01	1.7957454425e+01
7.2713849673e-01	1.7960619459e+01
7.2713816864e-01	1.7963782460e+01
7.2713784142e-01	1.7966943423e+01
7.2713751506e-01	1.7970102330e+01
7.2713718955e-01	1.7973259146e+01
7.2713686489e-01	1.7976413896e+01
7.2713654111e-01	1.7979566687e+01
7.2713621821e-01	1.7982717523e+01
7.2713589618e-01	1.7985866400e+01
7.2713557503e-01	1.7989013323e+01
7.2713525509e-01	1.7992158293e+01
7.2713493683e-01	1.7995301307e+01
7.2713461943e-01	1.7998442330e+01
7.2713430287e-01	1.8001581361e+01
7.2713398716e-01	1.8004718398e+01
7.2713367229e-01	1.8007853411e+01
7.2713335826e-01	1.8010986412e+01
7.2713304506e-01	1.8014117414e+01
7.2713273270e-01	1.8017246410e+01
7.2713242118e-01	1.8020373433e+01
7.2713211049e-01	1.8023498474e+01
7.2713180063e-01	1.8026621526e+01
7.2713149161e-01	1.8029742587e+01
7.2713118340e-01	1.8032861648e+01
7.2713087602e-01	1.8035978696e+01
7.2713056944e-01	1.8039093705e+01
7.2713026370e-01	1.8042206798e+01
7.2712995890e-01	1.8045317995e+01
7.2712965597e-01	1.8048427292e+01
7.2712935387e-01	1.8051534687e+01
7.2712905260e-01	1.8054640180e+01
7.2712875216e-01	1.8057743768e+01
7.2712845254e-01	1.8060845418e+01
7.2712815373e-01	1.8063945127e+01
7.2712785574e-01	1.8067042888e+01
7.2712755854e-01	1.8070138695e+01
7.2712726215e-01	1.8073232547e+01
7.2712696656e-01	1.8076324445e+01
7.2712667177e-01	1.8079414398e+01
7.2712637777e-01	1.8082502398e+01
7.2712608457e-01	1.8085588445e+01
7.2712579216e-01	1.8088672551e+01
7.2712550054e-01	1.8091754719e+01
7.2712520972e-01	1.8094834953e+01
7.2712492059e-01	1.8097913242e+01
7.2712463243e-01	1.8100989560e+01
7.2712434505e-01	1.8104063964e+01
7.2712405847e-01	1.8107136526e+01
7.2712377271e-01	1.8110207246e+01
7.2712348774e-01	1.8113276121e+01
7.2712320357e-01	1.8116343151e+01
7.2712292019e-01	1.8119408334e+01
7.2712263761e-01	1.8122471667e+01
7.2712235581e-01	1.8125533130e+01
7.2712207479e-01	1.8128592696e+01
7.2712179453e-01	1.8131650366e+01
7.2712151505e-01	1.8134706137e+01
7.2712123633e-01	1.8137760014e+01
7.2712095839e-01	1.8140811999e+01
7.2712068169e-01	1.8143862092e+01
7.2712040633e-01	1.8146910291e+01
7.2712013173e-01	1.8149956596e+01
7.2711985788e-01	1.8153001004e+01
7.2711958479e-01	1.8156043519e+01
7.2711931245e-01	1.8159084149e+01
7.2711904086e-01	1.8162122882e+01
7.2711877001e-01	1.8165159696e+01
7.2711849991e-01	1.8168194648e+01
7.2711823057e-01	1.8171227792e+01
7.2711796200e-01	1.8174259127e+01
7.2711769419e-01	1.8177288668e+01
7.2711742716e-01	1.8180316443e+01
7.2711716089e-01	1.8183342445e+01
7.2711689536e-01	1.8186366598e+01
7.2711663150e-01	1.8189388878e+01
7.2711636847e-01	1.8192409280e+01
7.2711610617e-01	1.8195427801e+01
7.2711584459e-01	1.8198444452e+01
7.2711558374e-01	1.8201459236e+01
7.2711532361e-01	1.8204472154e+01
7.2711506421e-01	1.8207483206e+01
7.2711480552e-01	1.8210492389e+01
7.2711454755e-01	1.8213499703e+01
7.2711429029e-01	1.8216505146e+01
7.2711403374e-01	1.8219508717e+01
7.2711377790e-01	1.8222510416e+01
7.2711352277e-01	1.8225510238e+01
7.2711326845e-01	1.8228508186e+01
7.2711301573e-01	1.8231504283e+01
7.2711276375e-01	1.8234498636e+01
7.2711251250e-01	1.8237491254e+01
7.2711226199e-01	1.8240482136e+01
7.2711201220e-01	1.8243471268e+01
7.2711176312e-01	1.8246458599e+01
7.2711151474e-01	1.8249444095e+01
7.2711126705e-01	1.8252427752e+01
7.2711102006e-01	1.8255409575e+01
7.2711077376e-01	1.8258389574e+01
7.2711052815e-01	1.8261367749e+01
7.2711028324e-01	1.8264344107e+01
7.2711003905e-01	1.8267318651e+01
7.2710979650e-01	1.8270291378e+01
7.2710955463e-01	1.8273262289e+01
7.2710931344e-01	1.8276231383e+01
7.2710907293e-01	1.8279198660e+01
7.2710883310e-01	1.8282164123e+01
7.2710859396e-01	1.8285127773e+01
7.2710835548e-01	1.8288089607e+01
7.2710811769e-01	1.8291049656e+01
7.2710788056e-01	1.8294007891e+01
7.2710764414e-01	1.8296964415e+01
7.2710740842e-01	1.8299919260e+01
7.2710717340e-01	1.8302872425e+01
7.2710693966e-01	1.8305823854e+01
7.2710670695e-01	1.8308773540e+01
7.2710647492e-01	1.8311721452e+01
7.2710624355e-01	1.8314667589e+01
7.2710601284e-01	1.8317611971e+01
7.2710578281e-01	1.8320554592e+01
7.2710555343e-01	1.8323495443e+01
7.2710532472e-01	1.8326434523e+01
7.2710509666e-01	1.8329371831e+01
7.2710486926e-01	1.8332307366e+01
7.2710464251e-01	1.8335241127e+01
7.2710441641e-01	1.8338173113e+01
7.2710419174e-01	1.8341103325e+01
7.2710396786e-01	1.8344031766e+01
7.2710374462e-01	1.8346958465e+01
7.2710352204e-01	1.8349883422e+01
7.2710330011e-01	1.8352806644e+01
7.2710307882e-01	1.8355728122e+01
7.2710285817e-01	1.8358647828e+01
7.2710263818e-01	1.8361565852e+01
7.2710241884e-01	1.8364482184e+01
7.2710220015e-01	1.8367396817e+01
7.2710198211e-01	1.8370309749e+01
7.2710176530e-01	1.8373220967e+01
7.2710154943e-01	1.8376130461e+01
7.2710133420e-01	1.8379046581e+01
7.2813658710e-01	1.8381019182e+01
7.2799524817e-01	1.8383923153e+01
7.2785248259e-01	1.8386824588e+01
7.2770870325e-01	1.8389723512e+01
7.2756413124e-01	1.8392619924e+01
7.2741888802e-01	1.8395513823e+01
7.2727301664e-01	1.8398405211e+01
7.2712658839e-01	1.8401294086e+01
7.2697958467e-01	1.8404180480e+01
7.2683203698e-01	1.8407064398e+01
7.2668395344e-01	1.8409945838e+01
7.2653533841e-01	1.8412824799e+01
7.2638621607e-01	1.8415701281e+01
7.2623654130e-01	1.8418575282e+01
7.2608633378e-01	1.8421446776e+01
7.2593560294e-01	1.8424315768e+01
