R_int	Phi_global	P_surf
1.2547907706e+07	8.3156785213e-01	2.5860836757e+03
1.2547907706e+07	8.3142722749e-01	2.5965218212e+03
1.2547907706e+07	8.3128606150e-01	2.6070395440e+03
1.2547907706e+07	8.3114433326e-01	2.6176180309e+03
1.2547907706e+07	8.3100194421e-01	2.6282406011e+03
1.2547907706e+07	8.3085892960e-01	2.6388929143e+03
1.2547907706e+07	8.3071548304e-01	2.6495629196e+03
1.2547907706e+07	8.3057160375e-01	2.6602405507e+03
1.2547907706e+07	8.3042729175e-01	2.6709175524e+03
1.2547907706e+07	8.3028254581e-01	2.6815873396e+03
1.2547907706e+07	8.3013736628e-01	2.6922445372e+03
1.2547907706e+07	8.2999174596e-01	2.7028849038e+03
1.2547907706e+07	8.2984568301e-01	2.7135051526e+03
1.2547907706e+07	8.2969917490e-01	2.7241443933e+03
1.2547907706e+07	8.2955222000e-01	2.7348451335e+03
1.2547907706e+07	8.2940481596e-01	2.7455189163e+03
1.2547907706e+07	8.2925696085e-01	2.7561641251e+03
1.2547907706e+07	8.2910865215e-01	2.7667792647e+03
1.2547907706e+07	8.2895988777e-01	2.7773629854e+03
1.2547907706e+07	8.2881066555e-01	2.7879139753e+03
1.2547907706e+07	8.2866098309e-01	2.7984310193e+03
1.2547907706e+07	8.2851083787e-01	2.8089134166e+03
1.2547907706e+07	8.2836022630e-01	2.8193651030e+03
1.2547907706e+07	8.2820913104e-01	2.8298425937e+03
1.2547907706e+07	8.2805738890e-01	2.8409736995e+03
1.2547907706e+07	8.2795041271e-01	2.8594272492e+03
1.2547907706e+07	8.2793701207e-01	2.9128351238e+03
1.2547907706e+07	8.2793176508e-01	2.9207335278e+03
1.2547907706e+07	8.2792670579e-01	2.9262893289e+03
1.2547907706e+07	8.2792178235e-01	2.9301264339e+03
1.2547907706e+07	8.2791694981e-01	2.9329090166e+03
1.2547907706e+07	8.2791217863e-01	2.9351052133e+03
1.2547907706e+07	8.2790736471e-01	2.9371013342e+03
1.2547907706e+07	8.2790259625e-01	2.9388646282e+03
1.2547907706e+07	8.2789787159e-01	2.9404667959e+03
1.2547907706e+07	8.2789319397e-01	2.9419434623e+03
1.2547907706e+07	8.2788856975e-01	2.9433108174e+03
1.2547907706e+07	8.2788394331e-01	2.9446492954e+03
1.2547907706e+07	8.2787943313e-01	2.9458217520e+03
1.2547907706e+07	8.2787509723e-01	2.9467619109e+03
1.2547907706e+07	8.2787103174e-01	2.9473518615e+03
1.2547907706e+07	8.2786740062e-01	2.9473817436e+03
1.2547907706e+07	8.2786456656e-01	2.9463886204e+03
1.2547907706e+07	8.2786310537e-01	2.9436450467e+03
1.2547907706e+07	8.2786397047e-01	2.9379403490e+03
1.2547907706e+07	8.2786887840e-01	2.9271036177e+03
1.2547907706e+07	8.2788207958e-01	2.9057858925e+03
1.2547907706e+07	8.2790951353e-01	2.8667130298e+03
1.2547907706e+07	8.2795686000e-01	2.8036436713e+03
1.2547907706e+07	8.2803548915e-01	2.7029362834e+03
1.2547907706e+07	8.2814100841e-01	2.5435003340e+03
1.2547907706e+07	8.2830891717e-01	2.2858169633e+03
1.2547907706e+07	8.2815734494e-01	2.1730521904e+03
1.2547907706e+07	8.2805154400e-01	2.1767657000e+03
1.2547907706e+07	8.2794479649e-01	2.1813680769e+03
1.2547907706e+07	8.2783657730e-01	2.1865935971e+03
1.2547907706e+07	8.2772812238e-01	2.1922121457e+03
1.2547907706e+07	8.2761939061e-01	2.1980981563e+03
1.2547907706e+07	8.2750988735e-01	2.2041821542e+03
1.2547907706e+07	8.2739769137e-01	2.2104221630e+03
1.2547907706e+07	8.2728483826e-01	2.2167888341e+03
1.2547907706e+07	8.2716810937e-01	2.2232607615e+03
1.2547907706e+07	8.2705103591e-01	2.2298214596e+03
1.2547907706e+07	8.2693197733e-01	2.2364580536e+03
1.2547907706e+07	8.2681106153e-01	2.2431601170e+03
1.2547907706e+07	8.2668956625e-01	2.2499188305e+03
1.2547907706e+07	8.2656618211e-01	2.2567268802e+03
1.2547907706e+07	8.2644014687e-01	2.2635779552e+03
1.2547907706e+07	8.2631376161e-01	2.2704664665e+03
1.2547907706e+07	8.2618702344e-01	2.2773875671e+03
1.2547907706e+07	8.2605992814e-01	2.2843368252e+03
1.2547907706e+07	8.2593247443e-01	2.2913102642e+03
1.2547907706e+07	8.2580466106e-01	2.2983819731e+03
1.2547907706e+07	8.2567648658e-01	2.3054777518e+03
1.2547907706e+07	8.2554794985e-01	2.3125877582e+03
1.2547907706e+07	8.2541904890e-01	2.3197089321e+03
1.2547907706e+07	8.2528978272e-01	2.3268383442e+03
1.2547907706e+07	8.2516014935e-01	2.3339731606e+03
1.2547907706e+07	8.2503014757e-01	2.3411106976e+03
1.2547907706e+07	8.2489977539e-01	2.3482484814e+03
1.2547907706e+07	8.2476903156e-01	2.3553842381e+03
1.2547907706e+07	8.2463791375e-01	2.3625159884e+03
1.2547907706e+07	8.2450642100e-01	2.3696421185e+03
1.2547907706e+07	8.2437455101e-01	2.3767616563e+03
1.2547907706e+07	8.2424230150e-01	2.3838744126e+03
1.2547907706e+07	8.2410967051e-01	2.3909811427e+03
1.2547907706e+07	8.2397665556e-01	2.3980839700e+03
1.2547907706e+07	8.2384325406e-01	2.4051866788e+03
1.2547907706e+07	8.2370946324e-01	2.4122950809e+03
1.2547907706e+07	8.2357527923e-01	2.4194173907e+03
1.2547907706e+07	8.2344069860e-01	2.4265645233e+03
1.2547907706e+07	8.2330571713e-01	2.4337503811e+03
1.2547907706e+07	8.2317033044e-01	2.4409919262e+03
1.2547907706e+07	8.2303453443e-01	2.4483090118e+03
1.2547907706e+07	8.2289832308e-01	2.4557241999e+03
1.2547907706e+07	8.2276169186e-01	2.4632619265e+03
1.2547907706e+07	8.2262463562e-01	2.4709477952e+03
1.2547907706e+07	8.2248715000e-01	2.4788072634e+03
1.2547907706e+07	8.2234923101e-01	2.4868644426e+03
1.2547907706e+07	8.2221087573e-01	2.4951406278e+03
1.2547907706e+07	8.2207208197e-01	2.5036529590e+03
1.2547907706e+07	8.2193284767e-01	2.5124133433e+03
1.2547907706e+07	8.2179317168e-01	2.5214276110e+03
1.2547907706e+07	8.2165305291e-01	2.5306950885e+03
1.2547907706e+07	8.2151249147e-01	2.5402087271e+03
1.2547907706e+07	8.2137148673e-01	2.5499557812e+03
1.2547907706e+07	8.2123003887e-01	2.5599187002e+03
1.2547907706e+07	8.2108808787e-01	2.5700763780e+03
1.2547907706e+07	8.2094519627e-01	2.5804054754e+03
1.2547907706e+07	8.2080158623e-01	2.5908817353e+03
1.2547907706e+07	8.2065740822e-01	2.6014810918e+03
1.2547907706e+07	8.2051259871e-01	2.6121806489e+03
1.2547907706e+07	8.2036716368e-01	2.6229591837e+03
1.2547907706e+07	8.2022101956e-01	2.6337976265e+03
1.2547907706e+07	8.2007442031e-01	2.6446792893e+03
1.2547907706e+07	8.1992737908e-01	2.6555898682e+03
1.2547907706e+07	8.1977989588e-01	2.6665173606e+03
1.2547907706e+07	8.1963197045e-01	2.6774518265e+03
1.2547907706e+07	8.1948360268e-01	2.6883852299e+03
1.2547907706e+07	8.1933478690e-01	2.6993111502e+03
1.2547907706e+07	8.1918551989e-01	2.7102244549e+03
1.2547907706e+07	8.1903579921e-01	2.7211229863e+03
1.2547907706e+07	8.1888562312e-01	2.7321319040e+03
1.2547907706e+07	8.1873498948e-01	2.7431184791e+03
1.2547907706e+07	8.1858389587e-01	2.7540806144e+03
1.2547907706e+07	8.1843234028e-01	2.7650165763e+03
1.2547907706e+07	8.1828032012e-01	2.7759248183e+03
1.2547907706e+07	8.1812783333e-01	2.7868039801e+03
1.2547907706e+07	8.1797487745e-01	2.7976527974e+03
1.2547907706e+07	8.1782145010e-01	2.8084701037e+03
1.2547907706e+07	8.1766754892e-01	2.8192546689e+03
1.2547907706e+07	8.1751317143e-01	2.8300056380e+03
1.2547907706e+07	8.1735831418e-01	2.8407256779e+03
1.2547907706e+07	8.1720296353e-01	2.8514552043e+03
1.2547907706e+07	8.1704699645e-01	2.8626476470e+03
1.2547907706e+07	8.1691550755e-01	2.8791675766e+03
1.2547907706e+07	8.1690263197e-01	2.9290604798e+03
1.2547907706e+07	8.1689611723e-01	2.9424543691e+03
1.2547907706e+07	8.1689076772e-01	2.9487796125e+03
1.2547907706e+07	8.1688557764e-01	2.9531508927e+03
1.2547907706e+07	8.1688049606e-01	2.9562688860e+03
1.2547907706e+07	8.1687548794e-01	2.9586760787e+03
1.2547907706e+07	8.1687046625e-01	2.9607844717e+03
1.2547907706e+07	8.1686546204e-01	2.9626754439e+03
1.2547907706e+07	8.1686050589e-01	2.9643844004e+03
1.2547907706e+07	8.1685560041e-01	2.9659564119e+03
1.2547907706e+07	8.1685075401e-01	2.9674106449e+03
1.2547907706e+07	8.1684592055e-01	2.9688182378e+03
1.2547907706e+07	8.1684118247e-01	2.9700939487e+03
1.2547907706e+07	8.1683662352e-01	2.9711501244e+03
1.2547907706e+07	8.1683234214e-01	2.9718792273e+03
1.2547907706e+07	8.1682850201e-01	2.9720960034e+03
1.2547907706e+07	8.1682545875e-01	2.9713909184e+03
1.2547907706e+07	8.1682381717e-01	2.9690726212e+03
1.2547907706e+07	8.1682455748e-01	2.9640174959e+03
1.2547907706e+07	8.1682935728e-01	2.9543088942e+03
1.2547907706e+07	8.1684246317e-01	2.9351106861e+03
1.2547907706e+07	8.1687010575e-01	2.8994491411e+03
1.2547907706e+07	8.1691780855e-01	2.8417582940e+03
1.2547907706e+07	8.1699955505e-01	2.7493971998e+03
1.2547907706e+07	8.1711915197e-01	2.6034795705e+03
1.2547907706e+07	8.1729921177e-01	2.3693227577e+03
1.2547907706e+07	8.1722873586e-01	2.1731628869e+03
1.2547907706e+07	8.1712077584e-01	2.1770417279e+03
1.2547907706e+07	8.1701190073e-01	2.1818506228e+03
1.2547907706e+07	8.1690145105e-01	2.1873254098e+03
1.2547907706e+07	8.1679075632e-01	2.1932139083e+03
1.2547907706e+07	8.1667977457e-01	2.1993794607e+03
1.2547907706e+07	8.1656760156e-01	2.2057480917e+03
1.2547907706e+07	8.1645303973e-01	2.2122756367e+03
1.2547907706e+07	8.1633696930e-01	2.2189316171e+03
1.2547907706e+07	8.1621773143e-01	2.2256937747e+03
1.2547907706e+07	8.1609814049e-01	2.2325451629e+03
1.2547907706e+07	8.1597554085e-01	2.2394726321e+03
1.2547907706e+07	8.1585197483e-01	2.2464653723e+03
1.2547907706e+07	8.1572759844e-01	2.2535145303e+03
1.2547907706e+07	8.1559999816e-01	2.2606126265e+03
1.2547907706e+07	8.1547114101e-01	2.2677531564e+03
1.2547907706e+07	8.1534192736e-01	2.2749304927e+03
1.2547907706e+07	8.1521235138e-01	2.2821397283e+03
1.2547907706e+07	8.1508241101e-01	2.2893764140e+03
1.2547907706e+07	8.1495210527e-01	2.2966902196e+03
1.2547907706e+07	8.1482143240e-01	2.3040579184e+03
1.2547907706e+07	8.1469039126e-01	2.3114423242e+03
1.2547907706e+07	8.1455898016e-01	2.3188401308e+03
1.2547907706e+07	8.1442719770e-01	2.3262482331e+03
1.2547907706e+07	8.1429504242e-01	2.3336636772e+03
1.2547907706e+07	8.1416251255e-01	2.3410836884e+03
1.2547907706e+07	8.1402960618e-01	2.3485055675e+03
1.2547907706e+07	8.1389632219e-01	2.3559267742e+03
1.2547907706e+07	8.1376265838e-01	2.3633450540e+03
1.2547907706e+07	8.1362861306e-01	2.3707583882e+03
1.2547907706e+07	8.1349418460e-01	2.3781651880e+03
1.2547907706e+07	8.1335937074e-01	2.3855644054e+03
1.2547907706e+07	8.1322416968e-01	2.3929557429e+03
1.2547907706e+07	8.1308857940e-01	2.4003399287e+03
1.2547907706e+07	8.1295259681e-01	2.4077190260e+03
1.2547907706e+07	8.1281621940e-01	2.4150967187e+03
1.2547907706e+07	8.1267944412e-01	2.4224787401e+03
1.2547907706e+07	8.1254226754e-01	2.4298731783e+03
1.2547907706e+07	8.1240468584e-01	2.4372908958e+03
1.2547907706e+07	8.1226669513e-01	2.4447457549e+03
1.2547907706e+07	8.1212829010e-01	2.4522547446e+03
1.2547907706e+07	8.1198946631e-01	2.4598378449e+03
1.2547907706e+07	8.1185021825e-01	2.4675177483e+03
1.2547907706e+07	8.1171053979e-01	2.4753192859e+03
1.2547907706e+07	8.1157042665e-01	2.4832683560e+03
1.2547907706e+07	8.1142987454e-01	2.4913908749e+03
1.2547907706e+07	8.1128887864e-01	2.4997114812e+03
1.2547907706e+07	8.1114743608e-01	2.5082519012e+03
1.2547907706e+07	8.1100554384e-01	2.5170297362e+03
1.2547907706e+07	8.1086319919e-01	2.5260572456e+03
1.2547907706e+07	8.1072040149e-01	2.5353403311e+03
1.2547907706e+07	8.1057714978e-01	2.5448783536e+03
1.2547907706e+07	8.1043344299e-01	2.5546641794e+03
1.2547907706e+07	8.1028927499e-01	2.5646847788e+03
1.2547907706e+07	8.1014422209e-01	2.5749222699e+03
1.2547907706e+07	8.0999830206e-01	2.5853551363e+03
1.2547907706e+07	8.0985175739e-01	2.5959596422e+03
1.2547907706e+07	8.0970455668e-01	2.6067112162e+03
1.2547907706e+07	8.0955672568e-01	2.6175855044e+03
1.2547907706e+07	8.0940815201e-01	2.6285592555e+03
1.2547907706e+07	8.0925906161e-01	2.6396110479e+03
1.2547907706e+07	8.0910952167e-01	2.6507217101e+03
1.2547907706e+07	8.0895953218e-01	2.6618746344e+03
1.2547907706e+07	8.0880909359e-01	2.6730555402e+03
1.2547907706e+07	8.0865820592e-01	2.6842525841e+03
1.2547907706e+07	8.0850686543e-01	2.6954560769e+03
1.2547907706e+07	8.0835506721e-01	2.7066581501e+03
1.2547907706e+07	8.0820280904e-01	2.7178526538e+03
1.2547907706e+07	8.0805008927e-01	2.7291285619e+03
1.2547907706e+07	8.0789690578e-01	2.7404299505e+03
1.2547907706e+07	8.0774325627e-01	2.7517120365e+03
1.2547907706e+07	8.0758913841e-01	2.7629723886e+03
1.2547907706e+07	8.0743454983e-01	2.7742091134e+03
1.2547907706e+07	8.0727948816e-01	2.7854205069e+03
1.2547907706e+07	8.0712395099e-01	2.7966051809e+03
1.2547907706e+07	8.0696793591e-01	2.8077619105e+03
1.2547907706e+07	8.0681144050e-01	2.8188894892e+03
1.2547907706e+07	8.0665446230e-01	2.8299868067e+03
1.2547907706e+07	8.0649699887e-01	2.8410527068e+03
1.2547907706e+07	8.0633904768e-01	2.8520863057e+03
1.2547907706e+07	8.0618060540e-01	2.8630894768e+03
1.2547907706e+07	8.0602166062e-01	2.8740931538e+03
1.2547907706e+07	8.0586211464e-01	2.8854479837e+03
1.2547907706e+07	8.0570986568e-01	2.9009380652e+03
1.2547907706e+07	8.0569636022e-01	2.9469651967e+03
1.2547907706e+07	8.0568798855e-01	2.9677021968e+03
1.2547907706e+07	8.0568242322e-01	2.9739924469e+03
1.2547907706e+07	8.0567702127e-01	2.9783513427e+03
1.2547907706e+07	8.0567173044e-01	2.9814871817e+03
1.2547907706e+07	8.0566651564e-01	2.9839337885e+03
1.2547907706e+07	8.0566127973e-01	2.9861000712e+03
1.2547907706e+07	8.0565606659e-01	2.9880465115e+03
1.2547907706e+07	8.0565090600e-01	2.9898128580e+03
1.2547907706e+07	8.0564580205e-01	2.9914397776e+03
1.2547907706e+07	8.0564076542e-01	2.9929455823e+03
1.2547907706e+07	8.0563574181e-01	2.9944094010e+03
1.2547907706e+07	8.0563084060e-01	2.9957233168e+03
1.2547907706e+07	8.0562615324e-01	2.9967997267e+03
1.2547907706e+07	8.0562180027e-01	2.9975186685e+03
1.2547907706e+07	8.0561798645e-01	2.9976707490e+03
1.2547907706e+07	8.0561516373e-01	2.9967878469e+03
1.2547907706e+07	8.0561406803e-01	2.9941028091e+03
1.2547907706e+07	8.0561592030e-01	2.9883474090e+03
1.2547907706e+07	8.0562282933e-01	2.9773385642e+03
1.2547907706e+07	8.0564038760e-01	2.9553126376e+03
1.2547907706e+07	8.0567595919e-01	2.9147969290e+03
1.2547907706e+07	8.0573581169e-01	2.8500399490e+03
1.2547907706e+07	8.0583637084e-01	2.7450106971e+03
1.2547907706e+07	8.0597819482e-01	2.5793845300e+03
1.2547907706e+07	8.0619539991e-01	2.3129681855e+03
1.2547907706e+07	8.0607703761e-01	2.1739790011e+03
1.2547907706e+07	8.0596700138e-01	2.1782168358e+03
1.2547907706e+07	8.0585545301e-01	2.1834030730e+03
1.2547907706e+07	8.0574271109e-01	2.1892360336e+03
1.2547907706e+07	8.0562970296e-01	2.1954672503e+03
1.2547907706e+07	8.0551639254e-01	2.2019662801e+03
1.2547907706e+07	8.0540087111e-01	2.2086627895e+03
1.2547907706e+07	8.0528385358e-01	2.2155140382e+03
1.2547907706e+07	8.0516366514e-01	2.2224903147e+03
1.2547907706e+07	8.0504182521e-01	2.2295699529e+03
1.2547907706e+07	8.0491863360e-01	2.2367363668e+03
1.2547907706e+07	8.0479271874e-01	2.2439766101e+03
1.2547907706e+07	8.0466621418e-01	2.2512800800e+03
1.2547907706e+07	8.0453763805e-01	2.2586380446e+03
1.2547907706e+07	8.0440621977e-01	2.2660431602e+03
1.2547907706e+07	8.0427444014e-01	2.2734889350e+03
1.2547907706e+07	8.0414229347e-01	2.2809698296e+03
1.2547907706e+07	8.0400977668e-01	2.2884809946e+03
1.2547907706e+07	8.0387688811e-01	2.2960602465e+03
1.2547907706e+07	8.0374362642e-01	2.3037103655e+03
1.2547907706e+07	8.0360999023e-01	2.3113791468e+03
1.2547907706e+07	8.0347597795e-01	2.3190631053e+03
1.2547907706e+07	8.0334158811e-01	2.3267589877e+03
1.2547907706e+07	8.0320681898e-01	2.3344637507e+03
1.2547907706e+07	8.0307166902e-01	2.3421744285e+03
1.2547907706e+07	8.0293613651e-01	2.3498882276e+03
1.2547907706e+07	8.0280021970e-01	2.3576025246e+03
1.2547907706e+07	8.0266391693e-01	2.3653148082e+03
1.2547907706e+07	8.0252722629e-01	2.3730228257e+03
1.2547907706e+07	8.0239014583e-01	2.3807246533e+03
1.2547907706e+07	8.0225267425e-01	2.3884187021e+03
1.2547907706e+07	8.0211480855e-01	2.3961040777e+03
1.2547907706e+07	8.0197654750e-01	2.4037805924e+03
1.2547907706e+07	8.0183788776e-01	2.4114491738e+03
1.2547907706e+07	8.0169882769e-01	2.4191120237e+03
1.2547907706e+07	8.0155936364e-01	2.4267731809e+03
1.2547907706e+07	8.0141949267e-01	2.4344386613e+03
1.2547907706e+07	8.0127921099e-01	2.4421170217e+03
1.2547907706e+07	8.0113851532e-01	2.4498195882e+03
1.2547907706e+07	8.0099740032e-01	2.4575608625e+03
1.2547907706e+07	8.0085586209e-01	2.4653583829e+03
1.2547907706e+07	8.0071389381e-01	2.4732328943e+03
1.2547907706e+07	8.0057149054e-01	2.4812077063e+03
1.2547907706e+07	8.0042864641e-01	2.4893082365e+03
1.2547907706e+07	8.0028535681e-01	2.4975608854e+03
1.2547907706e+07	8.0014161660e-01	2.5059919405e+03
1.2547907706e+07	7.9999742142e-01	2.5146260276e+03
1.2509102997e+07	7.9985276757e-01	2.5237498209e+03
1.2509102997e+07	8.0214174747e-01	2.5483847196e+03
1.2509102997e+07	8.0201147937e-01	2.5553409128e+03
1.2509102997e+07	8.0188079752e-01	2.5631901897e+03
1.2509102997e+07	8.0174964149e-01	2.5716647993e+03
1.2509102997e+07	8.0161750661e-01	2.5806378668e+03
1.2509102997e+07	8.0148449027e-01	2.5900411490e+03
1.2509102997e+07	8.0135086640e-01	2.5998241552e+03
1.2509102997e+07	8.0121658791e-01	2.6099407657e+03
1.2509102997e+07	8.0108169004e-01	2.6203464750e+03
1.2509102997e+07	8.0094628413e-01	2.6309981193e+03
1.2509102997e+07	8.0081046585e-01	2.6418550306e+03
1.2509102997e+07	8.0067423923e-01	2.6528797275e+03
1.2509102997e+07	8.0053760682e-01	2.6640384822e+03
1.2509102997e+07	8.0040057036e-01	2.6753017543e+03
1.2509102997e+07	8.0026313068e-01	2.6866440789e+03
1.2509102997e+07	8.0012528420e-01	2.6980439466e+03
1.2509102997e+07	7.9998702728e-01	2.7094835407e+03
1.2509102997e+07	7.9984835876e-01	2.7209483998e+03
1.2509102997e+07	7.9970927696e-01	2.7325014536e+03
1.2509102997e+07	7.9956978061e-01	2.7441239123e+03
1.2509102997e+07	7.9942986783e-01	2.7557435422e+03
1.2509102997e+07	7.9928953672e-01	2.7673545538e+03
1.2509102997e+07	7.9914878524e-01	2.7789524577e+03
1.2509102997e+07	7.9900761130e-01	2.7905338200e+03
1.2509102997e+07	7.9886601252e-01	2.8020958393e+03
1.2509102997e+07	7.9872398726e-01	2.8136362937e+03
1.2509102997e+07	7.9858153309e-01	2.8251534146e+03
1.2509102997e+07	7.9843864779e-01	2.8366457419e+03
1.2509102997e+07	7.9829532919e-01	2.8481118208e+03
1.2509102997e+07	7.9815157505e-01	2.8595503998e+03
1.2509102997e+07	7.9800738314e-01	2.8709602759e+03
1.2509102997e+07	7.9786275119e-01	2.8823403794e+03
1.2509102997e+07	7.9771767680e-01	2.8936899978e+03
1.2509102997e+07	7.9757215585e-01	2.9050144949e+03
1.2509102997e+07	7.9742616616e-01	2.9163843513e+03
1.2509102997e+07	7.9727949574e-01	2.9285792424e+03
1.2509102997e+07	7.9718270700e-01	2.9498130271e+03
1.2509102997e+07	7.9716636906e-01	3.0054657320e+03
1.2509102997e+07	7.9716095560e-01	3.0125432294e+03
1.2509102997e+07	7.9715572293e-01	3.0174708840e+03
1.2509102997e+07	7.9715061596e-01	3.0209728834e+03
1.2509102997e+07	7.9714559466e-01	3.0236540035e+03
1.2509102997e+07	7.9714058723e-01	3.0259449707e+03
1.2509102997e+07	7.9713556705e-01	3.0280329029e+03
1.2509102997e+07	7.9713060245e-01	3.0299165523e+03
1.2509102997e+07	7.9712569631e-01	3.0316487625e+03
1.2509102997e+07	7.9712085827e-01	3.0332531442e+03
1.2509102997e+07	7.9711605237e-01	3.0347905452e+03
1.2509102997e+07	7.9711133286e-01	3.0362155483e+03
1.2509102997e+07	7.9710681927e-01	3.0374146319e+03
1.2509102997e+07	7.9710262615e-01	3.0382784335e+03
1.2509102997e+07	7.9709894419e-01	3.0386176490e+03
1.2509102997e+07	7.9709617681e-01	3.0380268137e+03
1.2509102997e+07	7.9709504700e-01	3.0357731173e+03
1.2509102997e+07	7.9709671798e-01	3.0306810413e+03
1.2509102997e+07	7.9710319298e-01	3.0207324630e+03
1.2509102997e+07	7.9711939654e-01	3.0009881913e+03
1.2509102997e+07	7.9715308878e-01	2.9637536017e+03
1.2509102997e+07	7.9720988840e-01	2.9040400879e+03
1.2509102997e+07	7.9730335360e-01	2.8102801083e+03
1.2509102997e+07	7.9745429419e-01	2.6575549204e+03
1.2509102997e+07	7.9766588462e-01	2.4149131500e+03
1.2509102997e+07	7.9767553434e-01	2.1778057350e+03
1.2509102997e+07	7.9756914357e-01	2.1822066144e+03
1.2509102997e+07	7.9746135077e-01	2.1876018055e+03
1.2509102997e+07	7.9735218340e-01	2.1936975866e+03
1.2509102997e+07	7.9724075716e-01	2.2002178967e+03
1.2509102997e+07	7.9712677926e-01	2.2070184186e+03
1.2509102997e+07	7.9701021581e-01	2.2140231391e+03
1.2509102997e+07	7.9689239954e-01	2.2211865142e+03
1.2509102997e+07	7.9677424134e-01	2.2284772434e+03
1.2509102997e+07	7.9665573651e-01	2.2358727122e+03
1.2509102997e+07	7.9653500660e-01	2.2433558958e+03
1.2509102997e+07	7.9641229485e-01	2.2509133647e+03
1.2509102997e+07	7.9628804245e-01	2.2585343133e+03
1.2509102997e+07	7.9615993539e-01	2.2662097038e+03
1.2509102997e+07	7.9603148017e-01	2.2739318572e+03
1.2509102997e+07	7.9590267611e-01	2.2816942823e+03
1.2509102997e+07	7.9577351599e-01	2.2894913912e+03
1.2509102997e+07	7.9564399840e-01	2.2973236439e+03
1.2509102997e+07	7.9551412194e-01	2.3052704864e+03
1.2509102997e+07	7.9538388540e-01	2.3132390311e+03
1.2509102997e+07	7.9525328741e-01	2.3212254841e+03
1.2509102997e+07	7.9512232655e-01	2.3292263599e+03
1.2509102997e+07	7.9499100117e-01	2.3372384304e+03
1.2509102997e+07	7.9485930995e-01	2.3452585548e+03
1.2509102997e+07	7.9472725089e-01	2.3532838150e+03
1.2509102997e+07	7.9459482252e-01	2.3613114259e+03
1.2509102997e+07	7.9446202314e-01	2.3693386976e+03
1.2509102997e+07	7.9432885140e-01	2.3773631151e+03
1.2509102997e+07	7.9419530503e-01	2.3853824368e+03
1.2509102997e+07	7.9406138265e-01	2.3933946897e+03
1.2509102997e+07	7.9392708190e-01	2.4013982923e+03
1.2509102997e+07	7.9379240122e-01	2.4093922181e+03
1.2509102997e+07	7.9365733821e-01	2.4173762574e+03
1.2509102997e+07	7.9352189051e-01	2.4253512425e+03
1.2509102997e+07	7.9338605526e-01	2.4333192959e+03
