Phi_global	fO2_shift_IW_derived
7.7359200127e-01	-1.0247748390e+00
7.7344414507e-01	-1.0246917438e+00
7.7329572885e-01	-1.0246084861e+00
7.7314680341e-01	-1.0245250913e+00
7.7299736869e-01	-1.0244415766e+00
7.7284742524e-01	-1.0243579582e+00
7.7269697032e-01	-1.0242742496e+00
7.7254599650e-01	-1.0241904616e+00
7.7239449786e-01	-1.0241066018e+00
7.7224247153e-01	-1.0240226731e+00
7.7208991326e-01	-1.0239385768e+00
7.7193682062e-01	-1.0238537473e+00
7.7178318897e-01	-1.0237688157e+00
7.7162901426e-01	-1.0236837487e+00
7.7147429163e-01	-1.0235984975e+00
7.7131901602e-01	-1.0235129952e+00
7.7116318118e-01	-1.0234271538e+00
7.7100678131e-01	-1.0233408639e+00
7.7084980912e-01	-1.0232539932e+00
7.7069225836e-01	-1.0231663888e+00
7.7053412133e-01	-1.0230778798e+00
7.7037539162e-01	-1.0229882841e+00
7.7021606215e-01	-1.0228974154e+00
7.7005612716e-01	-1.0228050947e+00
7.6989558198e-01	-1.0227111606e+00
7.6973442266e-01	-1.0226154809e+00
7.6957264589e-01	-1.0225179626e+00
7.6941024958e-01	-1.0224185597e+00
7.6924723237e-01	-1.0223172765e+00
7.6908359322e-01	-1.0222141676e+00
7.6891933192e-01	-1.0221093334e+00
7.6875444831e-01	-1.0220029115e+00
7.6858894168e-01	-1.0218950659e+00
7.6842281105e-01	-1.0217859767e+00
7.6825605597e-01	-1.0216758295e+00
7.6808867452e-01	-1.0215648045e+00
7.6792066534e-01	-1.0214530711e+00
7.6775202602e-01	-1.0213407819e+00
7.6758275402e-01	-1.0212280702e+00
7.6741284594e-01	-1.0211150489e+00
7.6724229721e-01	-1.0210018112e+00
7.6707110390e-01	-1.0208884323e+00
7.6689926154e-01	-1.0207749710e+00
7.6672676586e-01	-1.0206614725e+00
7.6655361428e-01	-1.0205479712e+00
7.6637980275e-01	-1.0204344923e+00
7.6620532627e-01	-1.0203210535e+00
7.6603017991e-01	-1.0202076674e+00
7.6585436049e-01	-1.0200943434e+00
7.6567786786e-01	-1.0199810884e+00
7.6550070242e-01	-1.0198679080e+00
7.6532286290e-01	-1.0197548066e+00
7.6514434244e-01	-1.0196417874e+00
7.6496512932e-01	-1.0195288522e+00
7.6478521891e-01	-1.0194157573e+00
7.6460460847e-01	-1.0193019973e+00
7.6442329393e-01	-1.0191883340e+00
7.6424127037e-01	-1.0190747596e+00
7.6405852832e-01	-1.0189611437e+00
7.6387501035e-01	-1.0188460322e+00
7.6369020421e-01	-1.0187138154e+00
7.6363595507e-01	-1.0185922952e+00
7.6362525562e-01	-1.0185224585e+00
7.6361454030e-01	-1.0184368365e+00
7.6360395220e-01	-1.0183458427e+00
7.6359347910e-01	-1.0182620600e+00
7.6358323801e-01	-1.0181983501e+00
7.6357327329e-01	-1.0181554215e+00
7.6356349863e-01	-1.0181254622e+00
7.6355375580e-01	-1.0181014105e+00
7.6354404040e-01	-1.0180803075e+00
7.6353443946e-01	-1.0180614952e+00
7.6352497214e-01	-1.0180443518e+00
7.6351556541e-01	-1.0180279659e+00
7.6350643625e-01	-1.0180134145e+00
7.6349785502e-01	-1.0180020709e+00
7.6349026217e-01	-1.0179962382e+00
7.6348474058e-01	-1.0180017586e+00
7.6348343764e-01	-1.0180304977e+00
7.6349052411e-01	-1.0181053552e+00
7.6351763788e-01	-1.0182901305e+00
7.6356996731e-01	-1.0186072368e+00
7.6365948103e-01	-1.0191251879e+00
7.6380772781e-01	-1.0199570189e+00
7.6405042038e-01	-1.0213048313e+00
7.6442425596e-01	-1.0235147819e+00
7.6432749076e-01	-1.0247591564e+00
7.6422566755e-01	-1.0247048728e+00
7.6411701982e-01	-1.0246424825e+00
7.6400523608e-01	-1.0245750962e+00
7.6389070419e-01	-1.0245045943e+00
7.6377061266e-01	-1.0244314602e+00
7.6364821240e-01	-1.0243566308e+00
7.6352042039e-01	-1.0242799478e+00
7.6338700233e-01	-1.0242015716e+00
7.6324896434e-01	-1.0241217889e+00
7.6311044773e-01	-1.0240413054e+00
7.6297142930e-01	-1.0239602039e+00
7.6283114209e-01	-1.0238784437e+00
7.6268990832e-01	-1.0237961291e+00
7.6254791686e-01	-1.0237133362e+00
7.6240517669e-01	-1.0236301081e+00
7.6226170940e-01	-1.0235464845e+00
7.6211750823e-01	-1.0234624962e+00
7.6197254520e-01	-1.0233781681e+00
7.6182679037e-01	-1.0232935216e+00
7.6168019510e-01	-1.0232085736e+00
7.6153265882e-01	-1.0231233316e+00
7.6138391283e-01	-1.0230377773e+00
7.6123352526e-01	-1.0229518680e+00
7.6108241398e-01	-1.0228657559e+00
7.6093078525e-01	-1.0227794900e+00
7.6077863936e-01	-1.0226930882e+00
7.6062597726e-01	-1.0226065679e+00
7.6047279663e-01	-1.0225199445e+00
7.6031908979e-01	-1.0224332306e+00
7.6016485010e-01	-1.0223464368e+00
7.6001007474e-01	-1.0222595700e+00
7.5985476007e-01	-1.0221724180e+00
7.5969890327e-01	-1.0220846358e+00
7.5954250014e-01	-1.0219967700e+00
7.5938554688e-01	-1.0219087994e+00
7.5922803857e-01	-1.0218206892e+00
7.5906997045e-01	-1.0217323894e+00
7.5891133690e-01	-1.0216438310e+00
7.5875213229e-01	-1.0215549247e+00
7.5859235022e-01	-1.0214655584e+00
7.5843198356e-01	-1.0213755973e+00
7.5827102482e-01	-1.0212848853e+00
7.5810946725e-01	-1.0211932493e+00
7.5794730317e-01	-1.0211005042e+00
7.5778452610e-01	-1.0210064621e+00
7.5762113033e-01	-1.0209109428e+00
7.5745711012e-01	-1.0208137844e+00
7.5729246190e-01	-1.0207148562e+00
7.5712718228e-01	-1.0206140675e+00
7.5696126912e-01	-1.0205113762e+00
7.5679472107e-01	-1.0204067912e+00
7.5662753730e-01	-1.0203003727e+00
7.5645971737e-01	-1.0201922259e+00
7.5629126039e-01	-1.0200824933e+00
7.5612216684e-01	-1.0199713437e+00
7.5595243550e-01	-1.0198589600e+00
7.5578206532e-01	-1.0197455295e+00
7.5561105461e-01	-1.0196312336e+00
7.5543940192e-01	-1.0195162415e+00
7.5526710426e-01	-1.0194007047e+00
7.5509415732e-01	-1.0192847545e+00
7.5492055748e-01	-1.0191685020e+00
7.5474630046e-01	-1.0190520382e+00
7.5457138288e-01	-1.0189354360e+00
7.5439580131e-01	-1.0188187522e+00
7.5421955248e-01	-1.0187020306e+00
7.5404263084e-01	-1.0185853028e+00
7.5386503192e-01	-1.0184685924e+00
7.5368675310e-01	-1.0183519161e+00
7.5350779431e-01	-1.0182352864e+00
7.5332815608e-01	-1.0181187119e+00
7.5314783692e-01	-1.0180021989e+00
7.5296682966e-01	-1.0178857513e+00
7.5278512206e-01	-1.0177693710e+00
7.5260270933e-01	-1.0176528773e+00
7.5241958903e-01	-1.0175356071e+00
7.5223575675e-01	-1.0174184157e+00
7.5205120838e-01	-1.0173013072e+00
7.5186593910e-01	-1.0171842845e+00
7.5167994365e-01	-1.0170673379e+00
7.5149321205e-01	-1.0169503222e+00
7.5130567961e-01	-1.0168316210e+00
7.5111677417e-01	-1.0166939090e+00
7.5106734184e-01	-1.0165739923e+00
7.5105623753e-01	-1.0165018946e+00
7.5104512574e-01	-1.0164141944e+00
7.5103415705e-01	-1.0163221350e+00
7.5102330116e-01	-1.0162382920e+00
7.5101269527e-01	-1.0161753372e+00
7.5100237296e-01	-1.0161328644e+00
7.5099224502e-01	-1.0161028487e+00
7.5098213031e-01	-1.0160782135e+00
7.5097205796e-01	-1.0160565791e+00
7.5096210906e-01	-1.0160372046e+00
7.5095230647e-01	-1.0160195128e+00
7.5094255821e-01	-1.0160025041e+00
7.5093314301e-01	-1.0159875781e+00
7.5092435020e-01	-1.0159761435e+00
7.5091669490e-01	-1.0159708046e+00
7.5091146149e-01	-1.0159783015e+00
7.5091114748e-01	-1.0160119364e+00
7.5092087252e-01	-1.0160988398e+00
7.5095445313e-01	-1.0163121600e+00
7.5101615067e-01	-1.0166678339e+00
7.5112073009e-01	-1.0172475302e+00
7.5129332869e-01	-1.0181781022e+00
7.5157590211e-01	-1.0196859776e+00
7.5198791673e-01	-1.0221584368e+00
7.5183141369e-01	-1.0229375916e+00
7.5172727617e-01	-1.0228800278e+00
7.5161623772e-01	-1.0228143283e+00
7.5150205722e-01	-1.0227437765e+00
7.5138421353e-01	-1.0226700549e+00
7.5126131211e-01	-1.0225938037e+00
7.5113561261e-01	-1.0225158049e+00
7.5100433382e-01	-1.0224359265e+00
7.5086599611e-01	-1.0223541404e+00
7.5072532562e-01	-1.0222712810e+00
7.5058416700e-01	-1.0221877268e+00
7.5044223706e-01	-1.0221035212e+00
7.5029893650e-01	-1.0220186449e+00
7.5015475749e-01	-1.0219332276e+00
7.5000981186e-01	-1.0218473342e+00
7.4986409852e-01	-1.0217610059e+00
7.4971761744e-01	-1.0220747515e+00
7.4716291963e-01	-1.0220018091e+00
7.4711928948e-01	-1.0219688603e+00
7.4707821772e-01	-1.0219312165e+00
7.4703974645e-01	-1.0218915387e+00
7.4700397606e-01	-1.0218523684e+00
7.4697104227e-01	-1.0218151547e+00
7.4694113105e-01	-1.0217805653e+00
7.4691449745e-01	-1.0217488652e+00
7.4684697984e-01	-1.0217135602e+00
7.4670204940e-01	-1.0216688673e+00
7.4655545331e-01	-1.0216260376e+00
7.4640670892e-01	-1.0215860065e+00
7.4625600038e-01	-1.0215453620e+00
7.4610310307e-01	-1.0214962635e+00
7.4594906968e-01	-1.0214337383e+00
7.4579435008e-01	-1.0213574249e+00
7.4563898272e-01	-1.0212694759e+00
7.4548299306e-01	-1.0211726431e+00
7.4532639641e-01	-1.0210693860e+00
7.4516919307e-01	-1.0209616329e+00
7.4501138700e-01	-1.0208508080e+00
7.4485298085e-01	-1.0207373730e+00
7.4469397654e-01	-1.0206220707e+00
7.4453437363e-01	-1.0205059190e+00
7.4437417066e-01	-1.0203892625e+00
7.4421336536e-01	-1.0202723355e+00
7.4405195496e-01	-1.0201552964e+00
7.4388993625e-01	-1.0200382515e+00
7.4372730579e-01	-1.0199212719e+00
7.4356405992e-01	-1.0198044053e+00
7.4340019479e-01	-1.0196876827e+00
7.4323570614e-01	-1.0195711165e+00
7.4307058589e-01	-1.0194546206e+00
7.4290478793e-01	-1.0193371135e+00
7.4273789679e-01	-1.0192069031e+00
7.4266387254e-01	-1.0190595551e+00
7.4265355398e-01	-1.0189885308e+00
7.4264325547e-01	-1.0189040177e+00
7.4263311733e-01	-1.0188173884e+00
7.4262309183e-01	-1.0187400412e+00
7.4261328388e-01	-1.0186819773e+00
7.4260373895e-01	-1.0186421091e+00
7.4259437593e-01	-1.0186130411e+00
7.4258501887e-01	-1.0185886015e+00
7.4257568915e-01	-1.0185667589e+00
7.4256648557e-01	-1.0185470398e+00
7.4255743220e-01	-1.0185289401e+00
7.4254842926e-01	-1.0185114905e+00
7.4253975542e-01	-1.0184960301e+00
7.4253171266e-01	-1.0184839944e+00
7.4252481343e-01	-1.0184779019e+00
7.4252033928e-01	-1.0184842612e+00
7.4252081867e-01	-1.0185161108e+00
7.4253140471e-01	-1.0185995808e+00
7.4256614007e-01	-1.0188065105e+00
7.4262918602e-01	-1.0191535631e+00
7.4273569658e-01	-1.0197230452e+00
7.4290834744e-01	-1.0206518345e+00
7.4303571066e-01	-1.0221415555e+00
7.4288442304e-01	-1.0224050872e+00
7.4278987572e-01	-1.0223459366e+00
7.4268905155e-01	-1.0222787924e+00
7.4258410092e-01	-1.0222068135e+00
7.4247615273e-01	-1.0221318481e+00
7.4236180231e-01	-1.0220541900e+00
7.4224461016e-01	-1.0219747999e+00
7.4212137063e-01	-1.0218934683e+00
7.4199102654e-01	-1.0218102229e+00
7.4185903073e-01	-1.0217260125e+00
7.4172658111e-01	-1.0216411210e+00
7.4159312377e-01	-1.0215555497e+00
7.4145854605e-01	-1.0214693499e+00
7.4132317689e-01	-1.0213826273e+00
7.4118703097e-01	-1.0212954320e+00
7.4105013486e-01	-1.0212078089e+00
7.4091246964e-01	-1.0211197909e+00
7.4077401373e-01	-1.0210314064e+00
7.4063472493e-01	-1.0209426771e+00
7.4049450820e-01	-1.0208536144e+00
7.4035314957e-01	-1.0207642096e+00
7.4021011105e-01	-1.0206744040e+00
7.4006565795e-01	-1.0205842581e+00
7.3992071627e-01	-1.0204939307e+00
7.3977529149e-01	-1.0204034426e+00
7.3962938475e-01	-1.0203128127e+00
7.3948299532e-01	-1.0202220585e+00
7.3933611451e-01	-1.0201311951e+00
7.3918873575e-01	-1.0200402365e+00
7.3904085646e-01	-1.0199491948e+00
7.3889247359e-01	-1.0198576235e+00
7.3874358450e-01	-1.0197656159e+00
7.3859418592e-01	-1.0196735443e+00
7.3844427432e-01	-1.0195814042e+00
7.3829384614e-01	-1.0194891822e+00
7.3814289678e-01	-1.0193968536e+00
7.3799142215e-01	-1.0193043809e+00
7.3783941673e-01	-1.0192117088e+00
7.3768687519e-01	-1.0191187636e+00
7.3753379168e-01	-1.0190254495e+00
7.3738015931e-01	-1.0189316476e+00
7.3722597074e-01	-1.0188372156e+00
7.3707121913e-01	-1.0187419906e+00
7.3691589651e-01	-1.0186457920e+00
7.3675999591e-01	-1.0185484295e+00
7.3660351060e-01	-1.0184497113e+00
7.3644643461e-01	-1.0183494561e+00
7.3628876320e-01	-1.0182475049e+00
7.3613049224e-01	-1.0181437323e+00
7.3597161893e-01	-1.0180380573e+00
7.3581214151e-01	-1.0179304497e+00
7.3565205904e-01	-1.0178209330e+00
7.3549137114e-01	-1.0177095819e+00
7.3533007743e-01	-1.0175965156e+00
7.3516817856e-01	-1.0174818898e+00
7.3500567409e-01	-1.0173658821e+00
7.3484256333e-01	-1.0172486823e+00
7.3467884410e-01	-1.0171304813e+00
7.3451451325e-01	-1.0170114605e+00
7.3434956855e-01	-1.0168917873e+00
7.3418400819e-01	-1.0167716095e+00
7.3401782993e-01	-1.0166510539e+00
7.3385103064e-01	-1.0165302299e+00
7.3368360608e-01	-1.0164092169e+00
7.3351555235e-01	-1.0162880829e+00
7.3334686922e-01	-1.0161668807e+00
7.3317755694e-01	-1.0160456493e+00
7.3300761693e-01	-1.0159244179e+00
7.3283704891e-01	-1.0158032069e+00
7.3266584433e-01	-1.0156820295e+00
7.3249399070e-01	-1.0155608937e+00
7.3232148416e-01	-1.0154397798e+00
7.3214832148e-01	-1.0153176467e+00
7.3197449983e-01	-1.0151955708e+00
7.3180001485e-01	-1.0150735551e+00
7.3162486224e-01	-1.0149516023e+00
7.3144903775e-01	-1.0148297154e+00
7.3127253703e-01	-1.0147078977e+00
7.3109535574e-01	-1.0145861527e+00
7.3091748931e-01	-1.0144644824e+00
7.3073893258e-01	-1.0143428699e+00
7.3055967200e-01	-1.0142210864e+00
7.3037960552e-01	-1.0140966159e+00
7.3019786776e-01	-1.0139427178e+00
7.3017891820e-01	-1.0138454623e+00
7.3016773546e-01	-1.0137691410e+00
7.3015656168e-01	-1.0136779459e+00
7.3014556080e-01	-1.0135844894e+00
7.3013466833e-01	-1.0135009426e+00
7.3012406074e-01	-1.0134392738e+00
7.3011375117e-01	-1.0133973165e+00
7.3010364544e-01	-1.0133669197e+00
7.3009352210e-01	-1.0133412413e+00
7.3008346517e-01	-1.0133185527e+00
7.3007354848e-01	-1.0132980998e+00
7.3006380113e-01	-1.0132793703e+00
7.3005409727e-01	-1.0132612285e+00
7.3004481994e-01	-1.0132455504e+00
7.3003629528e-01	-1.0132338257e+00
7.3002916953e-01	-1.0132291523e+00
7.3002506289e-01	-1.0132396087e+00
7.3002707921e-01	-1.0132807698e+00
7.3004207058e-01	-1.0133868919e+00
7.3008722719e-01	-1.0136438711e+00
7.3016749117e-01	-1.0140702355e+00
7.3030180933e-01	-1.0147633454e+00
7.3052221150e-01	-1.0158757599e+00
7.3088125575e-01	-1.0176763123e+00
7.3120850300e-01	-1.0206057450e+00
7.3109444485e-01	-1.0206296604e+00
7.3099451223e-01	-1.0205668895e+00
7.3088782819e-01	-1.0204960217e+00
7.3077720851e-01	-1.0204204010e+00
7.3066310749e-01	-1.0203417491e+00
7.3054284059e-01	-1.0202604405e+00
7.3041855914e-01	-1.0201772239e+00
7.3028817393e-01	-1.0200920464e+00
7.3015067532e-01	-1.0200049376e+00
7.3001267679e-01	-1.0199170385e+00
7.2987414403e-01	-1.0198284486e+00
7.2973421708e-01	-1.0197391205e+00
7.2959330868e-01	-1.0196491850e+00
7.2945157367e-01	-1.0195587220e+00
7.2930903909e-01	-1.0194677832e+00
7.2916568932e-01	-1.0193764071e+00
7.2902151356e-01	-1.0192846276e+00
7.2887644059e-01	-1.0191924652e+00
7.2873041008e-01	-1.0190999386e+00
7.2858327661e-01	-1.0190070510e+00
7.2843459402e-01	-1.0189137575e+00
7.2828395797e-01	-1.0188200182e+00
7.2813271348e-01	-1.0187260596e+00
7.2798096333e-01	-1.0186319181e+00
7.2782870919e-01	-1.0185376135e+00
7.2767595146e-01	-1.0184431642e+00
7.2752268154e-01	-1.0183485865e+00
7.2736889138e-01	-1.0182538951e+00
7.2721457823e-01	-1.0181591037e+00
7.2705973873e-01	-1.0180637224e+00
7.2690437039e-01	-1.0179679107e+00
7.2674846986e-01	-1.0178720281e+00
7.2659203405e-01	-1.0177760759e+00
7.2643505868e-01	-1.0176800487e+00
7.2627753998e-01	-1.0175839323e+00
7.2611947382e-01	-1.0174877017e+00
7.2596085494e-01	-1.0173913171e+00
7.2580167855e-01	-1.0172947228e+00
7.2564193833e-01	-1.0171978424e+00
7.2548162844e-01	-1.0171005785e+00
7.2532074141e-01	-1.0170028093e+00
7.2515927047e-01	-1.0169043905e+00
7.2499720768e-01	-1.0168051557e+00
7.2483454505e-01	-1.0167049218e+00
7.2467127534e-01	-1.0166034959e+00
7.2450739187e-01	-1.0165006845e+00
7.2434288812e-01	-1.0163963052e+00
7.2417775859e-01	-1.0162901984e+00
7.2401199978e-01	-1.0161822407e+00
7.2384560846e-01	-1.0160723535e+00
7.2367858269e-01	-1.0159605105e+00
7.2351092140e-01	-1.0158467395e+00
7.2334262406e-01	-1.0157311205e+00
7.2317369048e-01	-1.0156137779e+00
7.2300412056e-01	-1.0154948713e+00
7.2283391251e-01	-1.0153745821e+00
7.2266306358e-01	-1.0152531027e+00
7.2249157178e-01	-1.0151306253e+00
7.2231943617e-01	-1.0150073324e+00
7.2214665512e-01	-1.0148833910e+00
7.2197322597e-01	-1.0147589477e+00
7.2179914491e-01	-1.0146341278e+00
7.2162440858e-01	-1.0145090345e+00
7.2144901668e-01	-1.0143837518e+00
7.2127296982e-01	-1.0142583453e+00
7.2109626982e-01	-1.0141328657e+00
7.2091891646e-01	-1.0140073503e+00
7.2074090248e-01	-1.0138818253e+00
7.2056221365e-01	-1.0137563074e+00
7.2038284628e-01	-1.0136308081e+00
7.2020279621e-01	-1.0135043792e+00
7.2002206079e-01	-1.0133778145e+00
7.1984063560e-01	-1.0132512891e+00
7.1965851617e-01	-1.0131248060e+00
7.1947569802e-01	-1.0129983677e+00
7.1929217648e-01	-1.0128719766e+00
7.1910794713e-01	-1.0127456358e+00
7.1892300542e-01	-1.0126193482e+00
7.1873734684e-01	-1.0124931174e+00
7.1855096654e-01	-1.0123669451e+00
7.1836385875e-01	-1.0122408113e+00
7.1817600842e-01	-1.0121144572e+00
7.1798730066e-01	-1.0119850426e+00
7.1779911210e-01	-1.0118228414e+00
7.1778432476e-01	-1.0117302363e+00
7.1777253442e-01	-1.0116514015e+00
7.1776076350e-01	-1.0115579923e+00
7.1774918265e-01	-1.0114634207e+00
7.1773770471e-01	-1.0113797101e+00
7.1772653087e-01	-1.0113185222e+00
7.1771566006e-01	-1.0112766811e+00
7.1770499669e-01	-1.0112459401e+00
7.1769429242e-01	-1.0112195362e+00
7.1768367571e-01	-1.0111961590e+00
7.1767320994e-01	-1.0111750064e+00
7.1766291104e-01	-1.0111555055e+00
7.1765268421e-01	-1.0111367218e+00
7.1764294103e-01	-1.0111206137e+00
7.1763405019e-01	-1.0111088335e+00
7.1762677342e-01	-1.0111049384e+00
7.1762300681e-01	-1.0111181574e+00
7.1762636224e-01	-1.0111660966e+00
7.1764532137e-01	-1.0112899702e+00
7.1769991599e-01	-1.0115870799e+00
7.1779577069e-01	-1.0120781767e+00
7.1795539135e-01	-1.0128750433e+00
7.1821748643e-01	-1.0141525277e+00
7.1864475649e-01	-1.0162251734e+00
7.1882230853e-01	-1.0187635907e+00
7.1871577872e-01	-1.0187007942e+00
7.1860331347e-01	-1.0186289778e+00
7.1848491658e-01	-1.0185508862e+00
7.1836324447e-01	-1.0184692163e+00
7.1823511411e-01	-1.0183845490e+00
7.1810333943e-01	-1.0182978605e+00
7.1796501121e-01	-1.0182090183e+00
7.1781876044e-01	-1.0181180225e+00
7.1767130370e-01	-1.0180260701e+00
7.1752332067e-01	-1.0179333837e+00
7.1737387859e-01	-1.0178399105e+00
7.1722333124e-01	-1.0177457795e+00
7.1707186963e-01	-1.0176510818e+00
7.1691954149e-01	-1.0175558758e+00
7.1676632799e-01	-1.0174602023e+00
7.1661221305e-01	-1.0173640963e+00
7.1645709302e-01	-1.0172675747e+00
7.1630095610e-01	-1.0171706649e+00
7.1614355119e-01	-1.0170733541e+00
7.1598425116e-01	-1.0169755683e+00
7.1582310932e-01	-1.0168773387e+00
7.1566141107e-01	-1.0167788873e+00
7.1549917033e-01	-1.0166802374e+00
7.1533638927e-01	-1.0165814093e+00
7.1517306594e-01	-1.0164824211e+00
7.1500918777e-01	-1.0163832887e+00
7.1484475019e-01	-1.0162840273e+00
7.1467974923e-01	-1.0161845438e+00
7.1451418255e-01	-1.0160841822e+00
7.1434804654e-01	-1.0159837300e+00
7.1418133789e-01	-1.0158831951e+00
7.1401405314e-01	-1.0157825810e+00
7.1384618814e-01	-1.0156818850e+00
7.1367773846e-01	-1.0155810967e+00
7.1350869983e-01	-1.0154801953e+00
7.1333906735e-01	-1.0153791473e+00
7.1316883564e-01	-1.0152779034e+00
7.1299799877e-01	-1.0151763956e+00
7.1282655026e-01	-1.0150745344e+00
7.1265448305e-01	-1.0149722071e+00
7.1248178992e-01	-1.0148692775e+00
7.1230846261e-01	-1.0147655861e+00
7.1213449301e-01	-1.0146609541e+00
7.1195987308e-01	-1.0145551896e+00
7.1178459484e-01	-1.0144480953e+00
7.1160865150e-01	-1.0143394807e+00
7.1143203757e-01	-1.0142291739e+00
7.1125474769e-01	-1.0141170336e+00
7.1107677809e-01	-1.0140029611e+00
7.1089812612e-01	-1.0138869081e+00
7.1071879010e-01	-1.0137688816e+00
7.1053876904e-01	-1.0136489425e+00
7.1035806241e-01	-1.0135272003e+00
7.1017666724e-01	-1.0134038038e+00
7.0999458134e-01	-1.0132789299e+00
7.0981180367e-01	-1.0131527705e+00
7.0962833358e-01	-1.0130255213e+00
7.0944416938e-01	-1.0128973713e+00
7.0925930821e-01	-1.0127684954e+00
7.0907374689e-01	-1.0126390490e+00
7.0888748377e-01	-1.0125091664e+00
7.0870051987e-01	-1.0123789601e+00
7.0851285664e-01	-1.0122485214e+00
7.0832449499e-01	-1.0121179226e+00
7.0813543367e-01	-1.0119872186e+00
7.0794565999e-01	-1.0118564490e+00
7.0775516367e-01	-1.0117256414e+00
7.0756393932e-01	-1.0115946124e+00
7.0737198540e-01	-1.0114626223e+00
7.0717929757e-01	-1.0113306399e+00
7.0698587110e-01	-1.0111986715e+00
7.0679170118e-01	-1.0110667212e+00
7.0659678282e-01	-1.0109347919e+00
7.0640111132e-01	-1.0108028858e+00
7.0620468194e-01	-1.0106710055e+00
7.0600748957e-01	-1.0105391531e+00
7.0580952928e-01	-1.0104073315e+00
7.0561079604e-01	-1.0102755439e+00
7.0541128468e-01	-1.0101437932e+00
7.0521099003e-01	-1.0100120748e+00
7.0500990277e-01	-1.0098802948e+00
7.0480797573e-01	-1.0097473986e+00
7.0460478604e-01	-1.0096020173e+00
7.0450482840e-01	-1.0094298179e+00
7.0449222028e-01	-1.0093498496e+00
7.0447962896e-01	-1.0092549038e+00
7.0446723265e-01	-1.0091585126e+00
7.0445495152e-01	-1.0090732007e+00
7.0444297196e-01	-1.0090104445e+00
7.0443131072e-01	-1.0089673554e+00
7.0441986882e-01	-1.0089355359e+00
7.0440838629e-01	-1.0089081263e+00
7.0439699526e-01	-1.0088837870e+00
7.0438576913e-01	-1.0088617453e+00
7.0437472449e-01	-1.0088414116e+00
7.0436377691e-01	-1.0088219052e+00
7.0435337876e-01	-1.0088053168e+00
7.0434395840e-01	-1.0087935229e+00
7.0433642290e-01	-1.0087906410e+00
7.0433299644e-01	-1.0088071789e+00
7.0433793787e-01	-1.0088632522e+00
7.0436155903e-01	-1.0090074128e+00
7.0442580925e-01	-1.0093423173e+00
7.0455216887e-01	-1.0098963133e+00
7.0464222446e-01	-1.0099820195e+00
7.0473526621e-01	-1.0100720486e+00
7.0483384432e-01	-1.0101693271e+00
7.0494345908e-01	-1.0102799971e+00
7.0508003782e-01	-1.0104215405e+00
7.0524273737e-01	-1.0105942792e+00
7.0535626127e-01	-1.0107159748e+00
7.0545047227e-01	-1.0108165856e+00
7.0553563089e-01	-1.0109064896e+00
7.0558104752e-01	-1.0109880884e+00
7.0559502185e-01	-1.0110521443e+00
7.0561241209e-01	-1.0111320282e+00
7.0563261981e-01	-1.0112241468e+00
7.0565252417e-01	-1.0113147807e+00
7.0567438965e-01	-1.0114142606e+00
7.0569512216e-01	-1.0115094623e+00
7.0571848286e-01	-1.0116169115e+00
7.0574457629e-01	-1.0117368442e+00
7.0577035665e-01	-1.0118567223e+00
7.0579786382e-01	-1.0119886679e+00
7.0582328270e-01	-1.0121169495e+00
7.0585483555e-01	-1.0122701366e+00
7.0588841708e-01	-1.0124263870e+00
7.0592604667e-01	-1.0126052365e+00
7.0596082397e-01	-1.0127772644e+00
7.0599752915e-01	-1.0129714898e+00
7.0603299223e-01	-1.0131871235e+00
7.0608470669e-01	-1.0134346553e+00
