Time	R_int	R_core	R_solvus	T_surf	T_magma	T_cmb	gravity	Phi_global	RF_depth	M_mantle_solid	M_mantle_liquid	R_obs	P_surf	fO2_shift_IW_derived
9.9320720170e+03	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.5151671575e+03	3.8118590912e+03	4.5237753308e+03	8.0343018488e+00	9.9535560493e-01	5.1505016722e-01	1.2627667726e+23	3.9377169896e+24	7.8324815490e+06	2.0052848965e+03	4.0000000000e+00
9.9320726223e+03	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.5151672587e+03	3.8123683114e+03	4.5077888696e+03	8.0343018488e+00	9.9527655795e-01	5.1505016722e-01	1.2666888308e+23	3.9373247838e+24	7.8327687431e+06	2.0092201682e+03	4.0000000000e+00
9.9320732502e+03	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.5151673942e+03	3.8128791814e+03	4.4918024084e+03	8.0343018488e+00	9.9519707905e-01	5.1505016722e-01	1.2706232236e+23	3.9369313445e+24	7.8330567881e+06	2.0131751295e+03	4.0000000000e+00
9.9320739019e+03	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.5151675639e+03	3.8133911061e+03	4.4758159473e+03	8.0343018488e+00	9.9511716474e-01	5.1505016722e-01	1.2745699641e+23	3.9365366705e+24	7.8333453454e+06	2.0171452410e+03	4.0000000000e+00
9.9320745788e+03	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.5151677685e+03	3.8139035706e+03	4.4598294857e+03	8.0343018488e+00	9.9503681149e-01	5.1505016722e-01	1.2785290760e+23	3.9361407593e+24	7.8336341219e+06	2.0211265516e+03	4.0000000000e+00
9.9320752825e+03	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.5151680074e+03	3.8144161299e+03	4.4438430245e+03	8.0343018488e+00	9.9495601566e-01	5.1505016722e-01	1.2825011970e+23	3.9357435472e+24	7.8339228649e+06	2.0251156303e+03	4.0000000000e+00
9.9320760145e+03	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.5175842586e+03	3.8149284004e+03	4.4278565633e+03	8.0343018488e+00	9.9487477332e-01	5.1505016722e-01	1.2864886972e+23	3.9353447972e+24	7.8330388015e+06	2.0291094978e+03	4.0000000000e+00
9.9320767765e+03	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.5179037585e+03	3.8154400635e+03	4.4118701021e+03	8.0343018488e+00	9.9479308120e-01	5.1505016722e-01	1.2904887020e+23	3.9349447967e+24	7.8333270494e+06	2.0331056619e+03	4.0000000000e+00
9.9320775704e+03	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.5179038206e+03	3.8159508117e+03	4.3958836409e+03	8.0343018488e+00	9.9471093560e-01	5.1505016722e-01	1.2945012589e+23	3.9345435410e+24	7.8336147023e+06	2.0371017014e+03	4.0000000000e+00
9.9320783983e+03	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.5179039213e+03	3.8164604025e+03	4.3798971798e+03	8.0343018488e+00	9.9462833279e-01	5.1505016722e-01	1.2985264314e+23	3.9341410238e+24	7.8339016224e+06	2.0410956860e+03	4.0000000000e+00
9.9320792623e+03	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.5179040567e+03	3.8169686859e+03	4.3639107186e+03	8.0343018488e+00	9.9454526881e-01	5.1505016722e-01	1.3025656584e+23	3.9337371010e+24	7.8341877255e+06	2.0450864007e+03	4.0000000000e+00
9.9320801664e+03	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.5179042262e+03	3.8174762627e+03	4.3479242574e+03	8.0343018488e+00	9.9446173942e-01	5.1505016722e-01	1.3066220893e+23	3.9333314580e+24	7.8344733487e+06	2.0490785281e+03	4.0000000000e+00
9.9320811301e+03	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.5179044307e+03	3.8179917707e+03	4.3319377963e+03	8.0343018488e+00	9.9437773861e-01	5.1505016722e-01	1.3107105946e+23	3.9329226074e+24	7.8347633537e+06	2.0531401378e+03	4.0000000000e+00
9.9320823550e+03	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.5179046751e+03	3.8186116722e+03	4.3159513350e+03	8.0343018488e+00	9.9429323728e-01	5.1505016722e-01	1.3150050543e+23	3.9324931615e+24	7.8351120488e+06	2.0580334461e+03	4.0000000000e+00
9.9320858421e+03	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.5210493455e+03	3.8201789228e+03	4.2159513306e+03	8.0343018488e+00	9.9426914874e-01	5.1505016722e-01	1.3180026829e+23	3.9321933986e+24	7.8344986035e+06	2.0704478741e+03	4.0000000000e+00
9.9320893693e+03	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.5213728068e+03	3.8213799711e+03	4.1159513283e+03	8.0343018488e+00	9.9426051876e-01	5.1505016722e-01	1.3190032484e+23	3.9320933420e+24	7.8351744498e+06	2.0800072795e+03	4.0000000000e+00
9.9320967094e+03	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.5213729666e+03	3.8226715728e+03	4.0159513283e+03	8.0343018488e+00	9.9425194418e-01	5.1505016722e-01	1.3198311539e+23	3.9320105515e+24	7.8359009037e+06	2.0903310609e+03	4.0000000000e+00
9.9321131536e+03	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.5213731807e+03	3.8235180996e+03	3.9159513283e+03	8.0343018488e+00	9.9424347680e-01	5.1505016722e-01	1.3204435621e+23	3.9319493107e+24	7.8363762958e+06	2.0971224931e+03	4.0000000000e+00
9.9321494960e+03	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.5213734192e+03	3.8238972323e+03	3.8159513283e+03	8.0343018488e+00	9.9423503148e-01	5.1505016722e-01	1.3209037986e+23	3.9319032870e+24	7.8365888874e+06	2.1001707786e+03	4.0000000000e+00
9.9322357733e+03	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.5235567388e+03	3.8240891490e+03	3.7159513282e+03	8.0343018488e+00	9.9422666741e-01	5.1505016722e-01	1.3213138424e+23	3.9318622827e+24	7.8355386574e+06	2.1017153594e+03	4.0000000000e+00
9.9324397301e+03	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.5238831744e+03	3.8242190662e+03	3.6159513282e+03	8.0343018488e+00	9.9421833317e-01	5.1505016722e-01	1.3216851814e+23	3.9318251488e+24	7.8356115053e+06	2.1027615347e+03	4.0000000000e+00
9.9329340101e+03	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.5238831785e+03	3.8243191505e+03	3.5159513282e+03	8.0343018488e+00	9.9421003945e-01	5.1505016722e-01	1.3220082486e+23	3.9317928420e+24	7.8356676182e+06	2.1035678111e+03	4.0000000000e+00
9.9341853189e+03	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.5238831871e+03	3.8243848889e+03	3.4159513282e+03	8.0343018488e+00	9.9420181909e-01	5.1505016722e-01	1.3222301651e+23	3.9317706504e+24	7.8357044691e+06	2.1040976013e+03	4.0000000000e+00
9.9373128263e+03	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.5238831756e+03	3.8243761867e+03	3.3159513282e+03	8.0343018488e+00	9.9419364757e-01	5.1505016722e-01	1.3221902424e+23	3.9317746426e+24	7.8356995885e+06	2.1040276587e+03	4.0000000000e+00
9.9457635563e+03	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.5238725256e+03	3.8241736658e+03	3.2159513282e+03	8.0343018488e+00	9.9418566241e-01	5.1505016722e-01	1.3214438083e+23	3.9318492861e+24	7.8355860732e+06	2.1023966720e+03	4.0000000000e+00
9.9678815704e+03	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.5237433984e+03	3.8234674154e+03	3.1159513282e+03	8.0343018488e+00	9.9417794783e-01	5.1505016722e-01	1.3188621755e+23	3.9321074493e+24	7.8351902107e+06	2.0967173367e+03	4.0000000000e+00
1.0031577828e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.5224771847e+03	3.8212463822e+03	3.0159513282e+03	8.0343018488e+00	9.9417112242e-01	5.1505016722e-01	1.3107833089e+23	3.9329153360e+24	7.8339451797e+06	2.0789456295e+03	4.0000000000e+00
1.0133491841e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.5195854812e+03	3.8176170246e+03	2.9470860322e+03	8.0343018488e+00	9.9416422232e-01	5.1505016722e-01	1.2976953871e+23	3.9342241282e+24	7.8337305627e+06	2.0501937333e+03	4.0000000000e+00
1.0296554261e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.5119241140e+03	3.8117273051e+03	2.8908100364e+03	8.0343018488e+00	9.9414643910e-01	5.1505016722e-01	1.2768190321e+23	3.9363117637e+24	7.8304215237e+06	2.0042909543e+03	4.0000000000e+00
1.0557454134e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.5098471314e+03	3.8024130243e+03	2.8414502170e+03	8.0343018488e+00	9.9409587518e-01	5.1505016722e-01	1.2446462846e+23	3.9395290384e+24	7.8297552819e+06	1.9335742217e+03	4.0000000000e+00
1.0974893930e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4999147349e+03	3.7873426322e+03	2.7949155907e+03	8.0343018488e+00	9.9395358332e-01	5.1505016722e-01	1.1948954227e+23	3.9445041246e+24	7.8257609971e+06	1.8238889785e+03	4.0000000000e+00
1.1642797603e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4845056983e+03	3.7634848575e+03	2.7501760352e+03	8.0343018488e+00	9.9358286783e-01	5.1505016722e-01	1.1245593456e+23	3.9515377323e+24	7.8118717841e+06	1.6616800405e+03	4.0000000000e+00
1.2208448908e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4716356048e+03	3.7436143354e+03	2.7247298676e+03	8.0343018488e+00	9.9311904350e-01	5.1505016722e-01	1.0725886475e+23	3.9567348021e+24	7.8063183705e+06	1.5366881706e+03	4.0000000000e+00
1.2208453486e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4718940237e+03	3.7436091851e+03	2.7247297098e+03	8.0343018488e+00	9.9307473896e-01	5.1505016722e-01	1.0750243302e+23	3.9564912339e+24	7.8063163937e+06	1.5366481111e+03	4.0000000000e+00
1.2208456768e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4718940241e+03	3.7436197745e+03	2.7247296030e+03	8.0343018488e+00	9.9302883100e-01	5.1505016722e-01	1.0775627332e+23	3.9562373936e+24	7.8063225138e+06	1.5367131186e+03	4.0000000000e+00
1.2208459345e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4718940296e+03	3.7436836027e+03	2.7247295239e+03	8.0343018488e+00	9.9298213475e-01	5.1505016722e-01	1.0801449932e+23	3.9559791676e+24	7.8063592056e+06	1.5371012767e+03	4.0000000000e+00
1.2208461470e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4718940430e+03	3.7437889761e+03	2.7247294624e+03	8.0343018488e+00	9.9293434954e-01	5.1505016722e-01	1.0827721368e+23	3.9557164532e+24	7.8064197544e+06	1.5377418217e+03	4.0000000000e+00
1.2208463282e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4718940662e+03	3.7439211665e+03	2.7247294131e+03	8.0343018488e+00	9.9288568576e-01	5.1505016722e-01	1.0854341403e+23	3.9554502529e+24	7.8064957002e+06	1.5385455541e+03	4.0000000000e+00
1.2208464862e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4718941006e+03	3.7440712727e+03	2.7247293726e+03	8.0343018488e+00	9.9283657977e-01	5.1505016722e-01	1.0881153575e+23	3.9551821311e+24	7.8065819288e+06	1.5394585861e+03	4.0000000000e+00
1.2208466265e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4718941475e+03	3.7442341786e+03	2.7247293389e+03	8.0343018488e+00	9.9278705365e-01	5.1505016722e-01	1.0908140614e+23	3.9549122608e+24	7.8066754997e+06	1.5404499729e+03	4.0000000000e+00
1.2208467527e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4718942087e+03	3.7444068194e+03	2.7247293104e+03	8.0343018488e+00	9.9273712224e-01	5.1505016722e-01	1.0935290812e+23	3.9546407588e+24	7.8067746510e+06	1.5415011973e+03	4.0000000000e+00
1.2208468676e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4718942845e+03	3.7445872520e+03	2.7247292861e+03	8.0343018488e+00	9.9268679606e-01	5.1505016722e-01	1.0962595664e+23	3.9543677103e+24	7.8068782656e+06	1.5426005361e+03	4.0000000000e+00
1.2208469730e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4718943738e+03	3.7447741739e+03	2.7247292653e+03	8.0343018488e+00	9.9263608186e-01	5.1505016722e-01	1.0990049235e+23	3.9540931745e+24	7.8069855950e+06	1.5437401442e+03	4.0000000000e+00
1.2208470705e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4718944768e+03	3.7449666663e+03	2.7247292473e+03	8.0343018488e+00	9.9258498536e-01	5.1505016722e-01	1.1017646611e+23	3.9538172008e+24	7.8070961103e+06	1.5449144967e+03	4.0000000000e+00
1.2208471612e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4718945938e+03	3.7451640504e+03	2.7247292317e+03	8.0343018488e+00	9.9253351064e-01	5.1505016722e-01	1.1045383934e+23	3.9535398275e+24	7.8072094211e+06	1.5461195238e+03	4.0000000000e+00
1.2208472461e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4718947250e+03	3.7453658059e+03	2.7247292182e+03	8.0343018488e+00	9.9248140240e-01	5.1505016722e-01	1.1073340626e+23	3.9532602606e+24	7.8073252279e+06	1.5473521143e+03	4.0000000000e+00
1.2208473259e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4718948708e+03	3.7455715190e+03	2.7247292063e+03	8.0343018488e+00	9.9242836766e-01	5.1505016722e-01	1.1101608058e+23	3.9529775863e+24	7.8074432923e+06	1.5486098035e+03	4.0000000000e+00
1.2208474012e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4718950313e+03	3.7457808513e+03	2.7247291959e+03	8.0343018488e+00	9.9237496384e-01	5.1505016722e-01	1.1130064245e+23	3.9526930244e+24	7.8075634190e+06	1.5498905667e+03	4.0000000000e+00
1.2208474726e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4718952069e+03	3.7459935191e+03	2.7247291867e+03	8.0343018488e+00	9.9232119197e-01	5.1505016722e-01	1.1158733472e+23	3.9524063322e+24	7.8076854441e+06	1.5511927172e+03	4.0000000000e+00
1.2208475404e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4718953978e+03	3.7462092781e+03	2.7247291787e+03	8.0343018488e+00	9.9226705271e-01	5.1505016722e-01	1.1187646708e+23	3.9521171998e+24	7.8078092268e+06	1.5525148068e+03	4.0000000000e+00
1.2208476050e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4718956042e+03	3.7464279139e+03	2.7247291717e+03	8.0343018488e+00	9.9221254728e-01	5.1505016722e-01	1.1216794349e+23	3.9518257234e+24	7.8079346432e+06	1.5538555655e+03	4.0000000000e+00
1.2208476667e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4718958261e+03	3.7466492345e+03	2.7247291654e+03	8.0343018488e+00	9.9215767583e-01	5.1505016722e-01	1.1246218944e+23	3.9515314774e+24	7.8080615826e+06	1.5552138571e+03	4.0000000000e+00
1.2208477258e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4718960636e+03	3.7468730650e+03	2.7247291600e+03	8.0343018488e+00	9.9210243854e-01	5.1505016722e-01	1.1275955385e+23	3.9512341130e+24	7.8081899438e+06	1.5565886481e+03	4.0000000000e+00
1.2208477826e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4718963168e+03	3.7470992438e+03	2.7247291552e+03	8.0343018488e+00	9.9204683874e-01	5.1505016722e-01	1.1305841957e+23	3.9509352473e+24	7.8083196333e+06	1.5579789828e+03	4.0000000000e+00
1.2208478371e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4730930384e+03	3.7473276194e+03	2.7247291509e+03	8.0343018488e+00	9.9199087822e-01	5.1505016722e-01	1.1335846527e+23	3.9506352016e+24	7.8079553335e+06	1.5593839662e+03	4.0000000000e+00
1.2208478896e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4732246090e+03	3.7475580527e+03	2.7247291472e+03	8.0343018488e+00	9.9193399271e-01	5.1505016722e-01	1.1366147801e+23	3.9503321889e+24	7.8080874898e+06	1.5608027843e+03	4.0000000000e+00
1.2208479403e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4732247754e+03	3.7477904011e+03	2.7247291439e+03	8.0343018488e+00	9.9187659825e-01	5.1505016722e-01	1.1396611599e+23	3.9500275509e+24	7.8082207262e+06	1.5622345845e+03	4.0000000000e+00
1.2208479892e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4732249580e+03	3.7480245346e+03	2.7247291410e+03	8.0343018488e+00	9.9181884759e-01	5.1505016722e-01	1.1427187521e+23	3.9497217917e+24	7.8083549671e+06	1.5636785927e+03	4.0000000000e+00
1.2208480365e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4732251570e+03	3.7482603278e+03	2.7247291385e+03	8.0343018488e+00	9.9176074148e-01	5.1505016722e-01	1.1457873485e+23	3.9494149320e+24	7.8084901400e+06	1.5651340641e+03	4.0000000000e+00
1.2208480823e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4732253715e+03	3.7484976610e+03	2.7247291363e+03	8.0343018488e+00	9.9170228029e-01	5.1505016722e-01	1.1488667616e+23	3.9491069907e+24	7.8086261763e+06	1.5666002861e+03	4.0000000000e+00
1.2208481267e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4732256026e+03	3.7487364213e+03	2.7247291344e+03	8.0343018488e+00	9.9164346383e-01	5.1505016722e-01	1.1519568693e+23	3.9487979800e+24	7.8087630101e+06	1.5680765862e+03	4.0000000000e+00
1.2208481697e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4732258504e+03	3.7489765055e+03	2.7247291327e+03	8.0343018488e+00	9.9158429040e-01	5.1505016722e-01	1.1550576268e+23	3.9484879042e+24	7.8089005816e+06	1.5695623490e+03	4.0000000000e+00
1.2208482115e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4744044268e+03	3.7492178234e+03	2.7247291313e+03	8.0343018488e+00	9.9152475793e-01	5.1505016722e-01	1.1581690336e+23	3.9481767635e+24	7.8085383383e+06	1.5710570383e+03	4.0000000000e+00
1.2208482521e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4745363733e+03	3.7494603067e+03	2.7247291300e+03	8.0343018488e+00	9.9146486268e-01	5.1505016722e-01	1.1612912070e+23	3.9478645462e+24	7.8086773056e+06	1.5725602513e+03	4.0000000000e+00
1.2208482916e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4745365435e+03	3.7497039044e+03	2.7247291289e+03	8.0343018488e+00	9.9140431267e-01	5.1505016722e-01	1.1644335460e+23	3.9475503123e+24	7.8088168914e+06	1.5740716963e+03	4.0000000000e+00
1.2208483301e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4745367306e+03	3.7499486048e+03	2.7247291280e+03	8.0343018488e+00	9.9134296028e-01	5.1505016722e-01	1.1676009625e+23	3.9472335706e+24	7.8089570886e+06	1.5755913224e+03	4.0000000000e+00
1.2208483676e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4745369350e+03	3.7501944408e+03	2.7247291272e+03	8.0343018488e+00	9.9128121613e-01	5.1505016722e-01	1.1707805835e+23	3.9469156085e+24	7.8090979150e+06	1.5771193463e+03	4.0000000000e+00
1.2208484042e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4745371570e+03	3.7504415019e+03	2.7247291265e+03	8.0343018488e+00	9.9121906173e-01	5.1505016722e-01	1.1739735168e+23	3.9465963152e+24	7.8092394213e+06	1.5786563443e+03	4.0000000000e+00
1.2208484400e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4745373972e+03	3.7506899488e+03	2.7247291259e+03	8.0343018488e+00	9.9115647229e-01	5.1505016722e-01	1.1771811648e+23	3.9462755504e+24	7.8093816990e+06	1.5802033381e+03	4.0000000000e+00
1.2208484750e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4745376561e+03	3.7509400276e+03	2.7247291254e+03	8.0343018488e+00	9.9109341658e-01	5.1505016722e-01	1.1804053666e+23	3.9459531302e+24	7.8095248884e+06	1.5817618866e+03	4.0000000000e+00
1.2208485094e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4757747206e+03	3.7511920850e+03	2.7247291250e+03	8.0343018488e+00	9.9102985692e-01	5.1505016722e-01	1.1836483586e+23	3.9456288310e+24	7.8091369065e+06	1.5833341803e+03	4.0000000000e+00
1.2208485432e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4759074030e+03	3.7514465850e+03	2.7247291247e+03	8.0343018488e+00	9.9096574844e-01	5.1505016722e-01	1.1869126590e+23	3.9453024010e+24	7.8092826535e+06	1.5849231514e+03	4.0000000000e+00
1.2208485766e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4759075772e+03	3.7517041079e+03	2.7247291244e+03	8.0343018488e+00	9.9090104015e-01	5.1505016722e-01	1.1902015050e+23	3.9449735164e+24	7.8094301096e+06	1.5865324679e+03	4.0000000000e+00
1.2208486096e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4759077702e+03	3.7519653690e+03	2.7247291242e+03	8.0343018488e+00	9.9083537253e-01	5.1505016722e-01	1.1935277446e+23	3.9446408924e+24	7.8095796838e+06	1.5881666632e+03	4.0000000000e+00
1.2208486423e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4759079831e+03	3.7522312121e+03	2.7247291240e+03	8.0343018488e+00	9.9076861507e-01	5.1505016722e-01	1.1968972473e+23	3.9443039422e+24	7.8097318581e+06	1.5898310884e+03	4.0000000000e+00
1.2208486749e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4759082149e+03	3.7525026025e+03	2.7247291238e+03	8.0343018488e+00	9.9070109751e-01	5.1505016722e-01	1.2003010251e+23	3.9439635644e+24	7.8098871843e+06	1.5915318697e+03	4.0000000000e+00
1.2208487075e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4759084661e+03	3.7527806082e+03	2.7247291237e+03	8.0343018488e+00	9.9063277149e-01	5.1505016722e-01	1.2037419916e+23	3.9436194677e+24	7.8100462723e+06	1.5932758089e+03	4.0000000000e+00
1.2208487403e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4759087373e+03	3.7530663763e+03	2.7247291236e+03	8.0343018488e+00	9.9056359889e-01	5.1505016722e-01	1.2072225353e+23	3.9432714134e+24	7.8102097768e+06	1.5950702344e+03	4.0000000000e+00
1.2208487733e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4772208018e+03	3.7533638221e+03	2.7247291236e+03	8.0343018488e+00	9.9049355435e-01	5.1505016722e-01	1.2107443278e+23	3.9429192341e+24	7.8098155178e+06	1.5969399041e+03	4.0000000000e+00
1.2208488066e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4773542576e+03	3.7536720702e+03	2.7247291235e+03	8.0343018488e+00	9.9042262751e-01	5.1505016722e-01	1.2143081118e+23	3.9425628557e+24	7.8099919123e+06	1.5988795492e+03	4.0000000000e+00
1.2208488404e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4773544489e+03	3.7539917655e+03	2.7247291235e+03	8.0343018488e+00	9.9035082333e-01	5.1505016722e-01	1.2179136984e+23	3.9422022970e+24	7.8101748282e+06	1.6008934579e+03	4.0000000000e+00
1.2208488749e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4773546633e+03	3.7543239979e+03	2.7247291235e+03	8.0343018488e+00	9.9027816124e-01	5.1505016722e-01	1.2215600023e+23	3.9418376667e+24	7.8103648860e+06	1.6029887535e+03	4.0000000000e+00
1.2208489100e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4773549017e+03	3.7546697189e+03	2.7247291235e+03	8.0343018488e+00	9.9020467251e-01	5.1505016722e-01	1.2252451824e+23	3.9414691487e+24	7.8105626261e+06	1.6051717283e+03	4.0000000000e+00
1.2208489459e+04	7.0308319031e+06	3.4096007557e+06	0.0000000000e+00	3.4773551651e+03	3.7550296920e+03	2.7247291236e+03	8.0343018488e+00	9.9013002912e-01	5.1505016722e-01	1.2289786014e+23	3.9410958067e+24	7.8107684809e+06	1.6074475334e+03	4.0000000000e+00
