Phi_global	fO2_shift_IW_derived
6.1814270211e-02	-8.7045498566e-01
6.1480786018e-02	-8.6562219081e-01
6.1145575525e-02	-8.6073362925e-01
6.0808617559e-02	-8.5579062431e-01
6.0470956307e-02	-8.5080504774e-01
6.0131584896e-02	-8.4576213691e-01
5.9790302170e-02	-8.4066166531e-01
5.9448194442e-02	-8.3551691755e-01
5.9104424271e-02	-8.3031344748e-01
5.8758652199e-02	-8.2505040524e-01
5.8411698109e-02	-8.1973841443e-01
5.8063247038e-02	-8.1436770598e-01
5.7712712347e-02	-8.0893560058e-01
5.7360620552e-02	-8.0344940452e-01
5.7007080312e-02	-7.9790417940e-01
5.6651367300e-02	-7.9229510289e-01
5.6293748749e-02	-7.8662630227e-01
5.5934681127e-02	-7.8089885592e-01
5.5573377846e-02	-7.7510438793e-01
5.5209884076e-02	-7.6924524083e-01
5.4844925529e-02	-7.6332767174e-01
5.4477715600e-02	-7.5733873948e-01
5.4234387225e-02	-7.5311497659e-01
5.4194225076e-02	-7.5211432842e-01
5.4153657094e-02	-7.5105528671e-01
5.4112879987e-02	-7.5004751863e-01
5.4071037666e-02	-7.4904857479e-01
5.4029887996e-02	-7.4807619428e-01
5.3989484316e-02	-7.4712197890e-01
5.3952308339e-02	-7.4624070873e-01
5.3938105704e-02	-7.4591061958e-01
5.3941932886e-02	-7.4601817511e-01
5.3959967903e-02	-7.4647570322e-01
5.3997438169e-02	-7.4740183816e-01
5.4063408255e-02	-7.4901565663e-01
5.4172399167e-02	-7.5165040128e-01
5.4346995006e-02	-7.5576068477e-01
5.4480948943e-02	-7.5884067177e-01
5.4584294052e-02	-7.6117283386e-01
5.4664538692e-02	-7.6296070500e-01
5.4727749974e-02	-7.6434694117e-01
5.4826923504e-02	-7.6650149030e-01
5.4982126426e-02	-7.6980326924e-01
5.5100765315e-02	-7.7227835767e-01
5.5193172002e-02	-7.7416853422e-01
5.5265108840e-02	-7.7562248519e-01
5.5377817152e-02	-7.7787393581e-01
5.5554940859e-02	-7.8132445772e-01
5.5689691495e-02	-7.8389040173e-01
5.5793639798e-02	-7.8583491851e-01
5.5874057531e-02	-7.8732219737e-01
5.5937928219e-02	-7.8848488884e-01
5.6038131590e-02	-7.9029134287e-01
5.6195155865e-02	-7.9306993116e-01
5.6316173015e-02	-7.9516699226e-01
5.6409704252e-02	-7.9676567741e-01
5.6483595177e-02	-7.9801035087e-01
5.6599115349e-02	-7.9993461228e-01
5.6780715638e-02	-8.0289713857e-01
5.6918949717e-02	-8.0510589857e-01
5.7026951640e-02	-8.0680114301e-01
5.7111131322e-02	-8.0810662737e-01
5.7243068097e-02	-8.1012615001e-01
5.7419669196e-02	-8.1277473968e-01
5.7554515116e-02	-8.1476019867e-01
5.7660107915e-02	-8.1629217246e-01
5.7742067383e-02	-8.1746866553e-01
5.7871446734e-02	-8.1930329450e-01
5.8026450618e-02	-8.2146660004e-01
5.8176553242e-02	-8.2352676373e-01
5.8294047987e-02	-8.2511759002e-01
5.8385252495e-02	-8.2633853277e-01
5.8526638937e-02	-8.2830075443e-01
5.7253752298e-02	-8.1279374394e-01
5.7354383315e-02	-8.1411005982e-01
5.7433836913e-02	-8.1514168209e-01
5.7496082903e-02	-8.1594390689e-01
5.7594118124e-02	-8.1719668514e-01
5.7712999949e-02	-8.1870456166e-01
5.7829261152e-02	-8.2016431733e-01
5.7942142908e-02	-8.2280134977e-01
5.7358349012e-02	-8.1224069879e-01
5.7467649298e-02	-8.1355292746e-01
5.7553516354e-02	-8.1457387085e-01
5.7622591199e-02	-8.1539468469e-01
5.7731728153e-02	-8.1667905548e-01
5.7862318760e-02	-8.1819680034e-01
5.7992889685e-02	-8.1971052921e-01
5.8120220083e-02	-8.2244719936e-01
5.6705912492e-02	-8.0004650854e-01
5.6357188566e-02	-7.9540497998e-01
5.6009911093e-02	-7.9074648024e-01
5.5663706373e-02	-7.8606508174e-01
5.5317414104e-02	-7.8134094985e-01
5.4973546262e-02	-7.7661546269e-01
5.4629006574e-02	-7.7183824092e-01
5.4286774261e-02	-7.6705720188e-01
5.3945004117e-02	-7.6224311948e-01
5.3603529354e-02	-7.5739296895e-01
5.3264103930e-02	-7.5253514987e-01
5.2923964369e-02	-7.4762564191e-01
5.2585901643e-02	-7.4270836735e-01
5.2247847043e-02	-7.3775130171e-01
5.1909935174e-02	-7.3275648501e-01
5.1573712007e-02	-7.2774838139e-01
5.1236716784e-02	-7.2268871340e-01
5.0901384442e-02	-7.1761532166e-01
5.0566272398e-02	-7.1250607657e-01
5.0230758921e-02	-7.0735160166e-01
4.9896983057e-02	-7.0218476398e-01
4.9562370686e-02	-6.9696638968e-01
4.9228277810e-02	-6.9171742045e-01
4.8894636006e-02	-6.8643668201e-01
4.8560116199e-02	-6.8110443135e-01
4.8226906928e-02	-6.7575379227e-01
4.7893247037e-02	-6.7035811923e-01
4.7558998825e-02	-6.6491611140e-01
4.7225896871e-02	-6.5945284003e-01
4.6891845521e-02	-6.5393782521e-01
4.6557713657e-02	-6.4838445129e-01
4.6223973062e-02	-6.4279873659e-01
4.5889239433e-02	-6.3716109088e-01
4.5554506194e-02	-6.3148612869e-01
4.5219473421e-02	-6.2576853135e-01
4.4883405194e-02	-6.1999867805e-01
4.4547772572e-02	-6.1419802289e-01
4.4211618507e-02	-6.0835169417e-01
4.3874382767e-02	-6.0245267369e-01
4.3537468584e-02	-5.9652093203e-01
4.3199686316e-02	-5.9053858504e-01
4.2860774517e-02	-5.8450307754e-01
4.2521924576e-02	-5.7843057989e-01
4.2182060201e-02	-5.7230551431e-01
4.1841018503e-02	-5.6612679372e-01
4.1499973375e-02	-5.5991012471e-01
4.1157863806e-02	-5.5364013433e-01
4.0814528292e-02	-5.4731591300e-01
4.0470982173e-02	-5.4095058139e-01
4.0126421076e-02	-5.3453234532e-01
3.9780583105e-02	-5.2805914434e-01
3.9436129281e-02	-5.2157328248e-01
3.9384207957e-02	-5.2013558259e-01
3.9352819406e-02	-5.1925676738e-01
3.9321032096e-02	-5.1836746614e-01
3.9288849947e-02	-5.1747811930e-01
3.9256988504e-02	-5.1659406830e-01
3.9226398995e-02	-5.1574371932e-01
3.9207194375e-02	-5.1521139189e-01
3.9206471508e-02	-5.1519788139e-01
3.9215016998e-02	-5.1544691390e-01
3.9234675017e-02	-5.1601129704e-01
3.9270329299e-02	-5.1702641532e-01
3.9330666930e-02	-5.1871464627e-01
3.9428073178e-02	-5.2138967021e-01
3.9581494180e-02	-5.2547199398e-01
3.9698004940e-02	-5.2847065178e-01
3.9787116454e-02	-5.3071167637e-01
3.9856689590e-02	-5.3242280538e-01
3.9910837641e-02	-5.3373657134e-01
3.9953106238e-02	-5.3475342332e-01
4.0020247634e-02	-5.3634446930e-01
4.0125498517e-02	-5.3879035409e-01
4.0206712440e-02	-5.4063759993e-01
4.0270109145e-02	-5.4205448740e-01
4.0319421868e-02	-5.4314574306e-01
4.0397980213e-02	-5.4485523759e-01
4.0520952875e-02	-5.4747400463e-01
4.0615621513e-02	-5.4944208995e-01
4.0688759236e-02	-5.5093796469e-01
4.0745406454e-02	-5.5208352364e-01
4.0836697248e-02	-5.5389426878e-01
4.0963790083e-02	-5.5636752955e-01
4.1062922237e-02	-5.5825132427e-01
4.1139025216e-02	-5.5967658961e-01
4.1199137339e-02	-5.6078669938e-01
4.1294265903e-02	-5.6251929799e-01
4.1406792217e-02	-5.6453328029e-01
4.1494808306e-02	-5.6608110071e-01
4.1562767417e-02	-5.6726155742e-01
4.1616067801e-02	-5.6817825478e-01
4.1701808891e-02	-5.6963657473e-01
4.1803157500e-02	-5.7133584025e-01
4.1903070582e-02	-5.7298660709e-01
4.1981106888e-02	-5.7425978805e-01
4.2075952839e-02	-5.7578750363e-01
4.2170631508e-02	-5.7738994795e-01
4.1659878001e-02	-5.6993409569e-01
4.1730155236e-02	-5.7099720212e-01
4.1783848142e-02	-5.7182600629e-01
4.1825973773e-02	-5.7247191926e-01
4.1892379617e-02	-5.7348239951e-01
4.1974423066e-02	-5.7472631189e-01
4.2054140908e-02	-5.7592220078e-01
4.2131689746e-02	-5.7781711346e-01
4.2641044432e-02	-5.8549064965e-01
4.2722314830e-02	-5.8655156083e-01
4.2802172470e-02	-5.8757800087e-01
4.2863817022e-02	-5.8835375885e-01
4.2911451499e-02	-5.8894088421e-01
4.2987425859e-02	-5.8988079828e-01
4.3060459958e-02	-5.9164341336e-01
4.4393948986e-02	-6.1143021871e-01
4.4469346922e-02	-6.1231179165e-01
4.4542741287e-02	-6.1315706734e-01
4.4614637873e-02	-6.1397664523e-01
4.4683915172e-02	-6.1474832396e-01
4.4752561466e-02	-6.1551294480e-01
4.4819831203e-02	-6.1702329923e-01
4.4478756744e-02	-6.0930857159e-01
4.4552993483e-02	-6.1011257790e-01
4.4611371924e-02	-6.1084528237e-01
4.4702253772e-02	-6.1198052869e-01
4.4793385876e-02	-6.1312428559e-01
4.4883683025e-02	-6.1425257003e-01
4.4972985925e-02	-6.1582557827e-01
4.4126444998e-02	-6.0090804678e-01
4.4209180220e-02	-6.0179750260e-01
4.4274145680e-02	-6.0260447099e-01
4.4355214040e-02	-6.0361098247e-01
4.4436058840e-02	-6.0461658042e-01
4.4516247673e-02	-6.0561027619e-01
4.4595812183e-02	-6.0686398504e-01
4.4172800868e-02	-5.9904420203e-01
4.4247879945e-02	-5.9997394936e-01
4.4322594274e-02	-6.0089703110e-01
4.4396889150e-02	-6.0181248184e-01
4.4470827355e-02	-6.0272317800e-01
4.4544515056e-02	-6.0363383941e-01
4.4617756752e-02	-6.0474148748e-01
4.4728596701e-02	-6.0526709109e-01
4.4799177064e-02	-6.0612490323e-01
4.4869791318e-02	-6.0699014475e-01
4.4940068451e-02	-6.0784969446e-01
4.5010019156e-02	-6.0870334304e-01
4.5079582977e-02	-6.0955039566e-01
4.5148794520e-02	-6.1055408125e-01
4.4698432165e-02	-6.0288033824e-01
4.4764118265e-02	-6.0368130394e-01
4.4829622164e-02	-6.0447904076e-01
4.4894925204e-02	-6.0527303762e-01
4.4959959093e-02	-6.0606245135e-01
4.5024759510e-02	-6.0684931936e-01
4.5089299609e-02	-6.0778583538e-01
4.4832384280e-02	-6.0308395487e-01
4.4894295466e-02	-6.0383331702e-01
4.4956118220e-02	-6.0458090824e-01
4.5017763280e-02	-6.0532550979e-01
4.5079179810e-02	-6.0606937005e-01
4.5140370739e-02	-6.0681204078e-01
4.5201340616e-02	-6.0768048721e-01
4.4988543094e-02	-6.0375208396e-01
4.5047355437e-02	-6.0446098407e-01
4.5106110075e-02	-6.0516873700e-01
4.5164742081e-02	-6.0587512939e-01
4.5223146257e-02	-6.0658117006e-01
4.5281410597e-02	-6.0728473057e-01
4.5339495418e-02	-6.0809452200e-01
4.5180229240e-02	-6.0507651551e-01
4.5236607386e-02	-6.0575313520e-01
4.5292916646e-02	-6.0642869422e-01
4.5349094753e-02	-6.0710323552e-01
4.5405028752e-02	-6.0777742125e-01
4.5460824049e-02	-6.0844940219e-01
4.5516499940e-02	-6.0921528010e-01
4.5389389072e-02	-6.0675206252e-01
4.5443609834e-02	-6.0740156022e-01
4.5497809767e-02	-6.0805060397e-01
4.5551954544e-02	-6.0869859862e-01
4.5605898170e-02	-6.0934567693e-01
4.5659706050e-02	-6.0999155821e-01
4.5713419821e-02	-6.1072114223e-01
4.5606061613e-02	-6.0861463498e-01
4.5658526794e-02	-6.0924139213e-01
4.5710985030e-02	-6.0986793015e-01
4.5763376716e-02	-6.1049345891e-01
4.5815708729e-02	-6.1111789899e-01
4.5867866727e-02	-6.1174118258e-01
4.5919817715e-02	-6.1244060415e-01
4.5825324616e-02	-6.1057705804e-01
4.5876186444e-02	-6.1118399570e-01
4.5927055018e-02	-6.1179093030e-01
4.5977871747e-02	-6.1239710565e-01
4.6028645793e-02	-6.1300246406e-01
4.6079363069e-02	-6.1360680609e-01
4.6130017244e-02	-6.1427890985e-01
4.6050650346e-02	-6.1268635247e-01
4.6100186001e-02	-6.1327649623e-01
4.6149734447e-02	-6.1386674100e-01
4.6199265604e-02	-6.1445659162e-01
4.6248737538e-02	-6.1504558015e-01
4.6298166773e-02	-6.1563376302e-01
4.6347546073e-02	-6.1628506142e-01
4.6279960942e-02	-6.1490308479e-01
4.6328501067e-02	-6.1547867603e-01
4.6377055285e-02	-6.1605443989e-01
4.6425376984e-02	-6.1662953619e-01
4.6473675269e-02	-6.1720414176e-01
4.6521919471e-02	-6.1777794179e-01
4.6570123288e-02	-6.1840948848e-01
4.6513163157e-02	-6.1722090536e-01
4.6560654922e-02	-6.1778390139e-01
4.6608148610e-02	-6.1834699738e-01
4.6655637070e-02	-6.1890990466e-01
4.6703105249e-02	-6.1947238747e-01
4.6750546045e-02	-6.2003431816e-01
4.6797834620e-02	-6.2064876903e-01
4.6748817680e-02	-6.1960791017e-01
4.6795390229e-02	-6.2015962572e-01
4.6841988513e-02	-6.2071164566e-01
4.6888588999e-02	-6.2126357092e-01
4.6935156565e-02	-6.2181502917e-01
4.6981702509e-02	-6.2236603075e-01
4.7028220458e-02	-6.2296644882e-01
4.6984681616e-02	-6.2202865689e-01
4.7030602831e-02	-6.2257080917e-01
4.7076551543e-02	-6.2311328405e-01
4.7122432454e-02	-6.2365547094e-01
4.7168174649e-02	-6.2419700625e-01
4.7213901611e-02	-6.2473817782e-01
4.7259591943e-02	-6.2532366357e-01
4.7224343482e-02	-6.2453664899e-01
4.7269528690e-02	-6.2507010778e-01
4.7314740310e-02	-6.2560387954e-01
4.7359956727e-02	-6.2613761019e-01
4.7405150145e-02	-6.2667100576e-01
4.7450331380e-02	-6.2720407351e-01
4.7480380413e-02	-6.2758597997e-01
4.7452239043e-02	-6.2692375752e-01
4.7476731387e-02	-6.2719422714e-01
4.7476265283e-02	-6.2714898667e-01
4.7477037940e-02	-6.2711930208e-01
4.7477278437e-02	-6.2708319604e-01
4.7477451237e-02	-6.2704623452e-01
4.7476835057e-02	-6.2702206416e-01
4.7473194245e-02	-6.2679255754e-01
4.7470179291e-02	-6.2671549398e-01
4.7471873913e-02	-6.2669800568e-01
4.7472649218e-02	-6.2666891624e-01
4.7473946712e-02	-6.2664646110e-01
4.7469740606e-02	-6.2655444481e-01
4.7474362897e-02	-6.2659403685e-01
4.7470526708e-02	-6.2638238349e-01
4.7471026384e-02	-6.2635023962e-01
4.7470765368e-02	-6.2630854870e-01
4.7470188936e-02	-6.2626292874e-01
4.7470019983e-02	-6.2622250714e-01
4.7469316645e-02	-6.2617538683e-01
4.7471818223e-02	-6.2618805808e-01
4.7466325468e-02	-6.2596046825e-01
4.7468580401e-02	-6.2595119133e-01
4.7468425749e-02	-6.2591159492e-01
4.7468146460e-02	-6.2587050835e-01
4.7469071307e-02	-6.2584465826e-01
4.7469084350e-02	-6.2580739915e-01
4.7467263391e-02	-6.2576577871e-01
4.7466107661e-02	-6.2559736181e-01
4.7465268576e-02	-6.2554981254e-01
4.7466396289e-02	-6.2552709271e-01
4.7466237764e-02	-6.2548826588e-01
4.7465807877e-02	-6.2544610347e-01
4.7463177070e-02	-6.2537632015e-01
4.7466099881e-02	-6.2539539224e-01
4.7463571359e-02	-6.2520872995e-01
4.7458976421e-02	-6.2511474964e-01
4.7464030638e-02	-6.2514211362e-01
4.7463101056e-02	-6.2509439158e-01
4.7464376835e-02	-6.2507445195e-01
4.7462306709e-02	-6.2501256995e-01
4.7462976790e-02	-6.2500330442e-01
4.7460961459e-02	-6.2482832303e-01
4.7461114307e-02	-6.2479490569e-01
4.7460641955e-02	-6.2475372591e-01
4.7461643610e-02	-6.2473111733e-01
4.7461583975e-02	-6.2469527698e-01
4.7462394029e-02	-6.2467043463e-01
4.7462505009e-02	-6.2465473508e-01
4.7459173568e-02	-6.2446762054e-01
4.7459345778e-02	-6.2443551019e-01
4.7872143145e-02	-6.3232583678e-01
4.8284462615e-02	-6.4017026900e-01
4.8632395833e-02	-6.4673318304e-01
4.8633316420e-02	-6.4672887380e-01
4.8634786390e-02	-6.4672195411e-01
4.8637131157e-02	-6.4671082211e-01
4.8640865973e-02	-6.4669286714e-01
4.8646803921e-02	-6.4666380861e-01
4.8656223942e-02	-6.4661658368e-01
4.8671132254e-02	-6.4653945429e-01
4.8694650665e-02	-6.4641285411e-01
4.8722642427e-02	-6.4625895385e-01
4.8750146790e-02	-6.4617645988e-01
4.8744314690e-02	-6.4560798624e-01
4.8770957809e-02	-6.4544848899e-01
4.8797029348e-02	-6.4528476244e-01
4.8822743724e-02	-6.4512376244e-01
4.8848117858e-02	-6.4496060807e-01
4.8873178357e-02	-6.4479524276e-01
4.8897923879e-02	-6.4468344499e-01
4.8891558523e-02	-6.4416378692e-01
4.8915736236e-02	-6.4399946241e-01
4.8939517520e-02	-6.4383123176e-01
4.8963030185e-02	-6.4366146656e-01
4.8986293837e-02	-6.4349159485e-01
4.9009287346e-02	-6.4332395662e-01
4.9032000180e-02	-6.4319796977e-01
4.9032949608e-02	-6.4281812195e-01
4.9055238069e-02	-6.4264603217e-01
4.9064962198e-02	-6.4256352139e-01
4.9064834787e-02	-6.4255311429e-01
4.9064707559e-02	-6.4254245661e-01
4.9064580442e-02	-6.4253159115e-01
4.9064453402e-02	-6.4254249887e-01
4.9062901078e-02	-6.4237684136e-01
4.9062775808e-02	-6.4236570789e-01
4.9062650531e-02	-6.4235445795e-01
4.9062525252e-02	-6.4234309604e-01
4.9062399970e-02	-6.4233162781e-01
4.9062274682e-02	-6.4232005909e-01
4.9062149386e-02	-6.4232171488e-01
4.9060982289e-02	-6.4222141366e-01
4.9060849335e-02	-6.4220964266e-01
4.9060716252e-02	-6.4219780181e-01
4.9060583049e-02	-6.4218589164e-01
4.9060449732e-02	-6.4217391390e-01
4.9060316303e-02	-6.4216187094e-01
4.9060182768e-02	-6.4216257066e-01
4.9059120535e-02	-6.4206600655e-01
4.9058987925e-02	-6.4205390868e-01
4.9058855207e-02	-6.4204176672e-01
4.9058722390e-02	-6.4202957946e-01
4.9058589480e-02	-6.4201734755e-01
4.9058456473e-02	-6.4200507076e-01
4.9058323375e-02	-6.4200524524e-01
4.9057237266e-02	-6.4191001549e-01
4.9057105101e-02	-6.4189773548e-01
4.9056972843e-02	-6.4188542691e-01
4.9056840499e-02	-6.4187308774e-01
4.9056708074e-02	-6.4186071777e-01
4.9056575565e-02	-6.4184831600e-01
4.9056442979e-02	-6.4184830802e-01
4.9055333157e-02	-6.4175303698e-01
4.9055201596e-02	-6.4174066398e-01
4.9055069948e-02	-6.4172827226e-01
4.9054938220e-02	-6.4171585923e-01
4.9054806417e-02	-6.4170342420e-01
4.9054674534e-02	-6.4169096571e-01
4.9054542576e-02	-6.4169077350e-01
4.9053440028e-02	-6.4159603821e-01
4.9053309602e-02	-6.4158373737e-01
4.9053179119e-02	-6.4157142952e-01
4.9053048561e-02	-6.4155910695e-01
4.9052917920e-02	-6.4154676687e-01
4.9052787199e-02	-6.4153440837e-01
4.9052656399e-02	-6.4153418095e-01
4.9051566352e-02	-6.4144036505e-01
4.9051436405e-02	-6.4142805736e-01
4.9051306460e-02	-6.4141575726e-01
4.9051176440e-02	-6.4140344683e-01
4.9051046343e-02	-6.4139112343e-01
4.9050916169e-02	-6.4137878615e-01
4.9050785919e-02	-6.4137850738e-01
4.9049695941e-02	-6.4128514051e-01
4.9049566530e-02	-6.4127286318e-01
4.9049437047e-02	-6.4126058324e-01
4.9049307498e-02	-6.4124829748e-01
4.9049177887e-02	-6.4123600457e-01
4.9049048209e-02	-6.4122370245e-01
4.9048918467e-02	-6.4122339681e-01
4.9047833801e-02	-6.4113050226e-01
4.9047705046e-02	-6.4111828446e-01
4.9047576222e-02	-6.4110606702e-01
4.9047447335e-02	-6.4109384666e-01
4.9047318389e-02	-6.4108162197e-01
4.9047189380e-02	-6.4106939076e-01
4.9047060310e-02	-6.4106924425e-01
4.9045959007e-02	-6.4097561264e-01
4.9045830961e-02	-6.4096347440e-01
4.9045702846e-02	-6.4095133890e-01
4.9045574670e-02	-6.4093920270e-01
4.9045446437e-02	-6.4092706429e-01
4.9045318142e-02	-6.4091492141e-01
4.9045189787e-02	-6.4091471619e-01
4.9044127094e-02	-6.4082233551e-01
4.9043999652e-02	-6.4081028889e-01
4.9043872145e-02	-6.4079824658e-01
4.9043744576e-02	-6.4078620514e-01
4.9043616951e-02	-6.4077416297e-01
4.9043489265e-02	-6.4076211781e-01
4.9043361519e-02	-6.4076177144e-01
4.9042305914e-02	-6.4067124670e-01
4.9042179061e-02	-6.4065929954e-01
4.9042052142e-02	-6.4064735767e-01
4.9041925161e-02	-6.4063541764e-01
4.9041798121e-02	-6.4062347733e-01
4.9041671024e-02	-6.4061153594e-01
4.9041543865e-02	-6.4061143106e-01
4.9040487698e-02	-6.4052025801e-01
4.9040361435e-02	-6.4050841708e-01
4.9040235108e-02	-6.4049658266e-01
4.9040108721e-02	-6.4048475122e-01
4.9039982276e-02	-6.4047292060e-01
4.9039855804e-02	-6.4046109039e-01
4.9039729314e-02	-6.4046090851e-01
4.9038705665e-02	-6.4037125536e-01
4.9038580063e-02	-6.4035952843e-01
4.9038454396e-02	-6.4034780858e-01
4.9038328669e-02	-6.4033609233e-01
4.9038202883e-02	-6.4032437749e-01
4.9038077128e-02	-6.4031266369e-01
4.9037951323e-02	-6.4031274465e-01
4.9036934870e-02	-6.4022207097e-01
4.9036809933e-02	-6.4021045695e-01
4.9036684930e-02	-6.4019885079e-01
4.9036559867e-02	-6.4018724869e-01
4.9036434743e-02	-6.4017564837e-01
4.9036309604e-02	-6.4016405633e-01
4.9036184505e-02	-6.4016385995e-01
4.9035151492e-02	-6.4007644460e-01
4.9035027627e-02	-6.4006504206e-01
4.9034903719e-02	-6.4005365165e-01
4.9034779750e-02	-6.4004226565e-01
4.9034655720e-02	-6.4003088170e-01
4.9034531630e-02	-6.4001949839e-01
4.9034407478e-02	-6.4002000333e-01
4.9033494214e-02	-6.3992925940e-01
4.9033370865e-02	-6.3991796632e-01
4.9033247490e-02	-6.3990668938e-01
4.9033124041e-02	-6.3989541480e-01
4.9033000515e-02	-6.3988413992e-01
4.9032876913e-02	-6.3987286331e-01
4.9032753235e-02	-6.3987337881e-01
4.9031684710e-02	-6.3978275466e-01
4.9031561864e-02	-6.3977157347e-01
4.9031438945e-02	-6.3976040022e-01
4.9031315961e-02	-6.3974923121e-01
4.9031192912e-02	-6.3973806418e-01
4.9031069797e-02	-6.3972689766e-01
4.9030946617e-02	-6.3972733771e-01
4.9029983880e-02	-6.3963885511e-01
4.9029861643e-02	-6.3962779063e-01
4.9029739333e-02	-6.3961673395e-01
4.9029616955e-02	-6.3960568141e-01
4.9029494511e-02	-6.3959463075e-01
4.9029372001e-02	-6.3958358054e-01
4.9029249424e-02	-6.3958444726e-01
4.9028303243e-02	-6.3949357014e-01
4.9028181532e-02	-6.3948262360e-01
4.9028059749e-02	-6.3947168512e-01
4.9027937897e-02	-6.3946075093e-01
4.9027815977e-02	-6.3944981870e-01
4.9027693991e-02	-6.3943888701e-01
4.9027571938e-02	-6.3943971182e-01
4.9026567494e-02	-6.3934984019e-01
4.9026446292e-02	-6.3933901126e-01
4.9026325016e-02	-6.3932819032e-01
4.9026203726e-02	-6.3931737448e-01
4.9026082406e-02	-6.3930656118e-01
4.9025961018e-02	-6.3929574834e-01
4.9025839562e-02	-6.3929665794e-01
4.9024853751e-02	-6.3920716235e-01
4.9024733146e-02	-6.3919645226e-01
4.9024612465e-02	-6.3918575001e-01
4.9024491715e-02	-6.3917505184e-01
4.9024370896e-02	-6.3916435547e-01
4.9024250008e-02	-6.3915365940e-01
4.9024129051e-02	-6.3915488144e-01
4.9023186123e-02	-6.3906407827e-01
4.9023066138e-02	-6.3905348896e-01
4.9022946077e-02	-6.3904290738e-01
4.9022825944e-02	-6.3903232970e-01
4.9022705741e-02	-6.3902175357e-01
4.9022585466e-02	-6.3901117750e-01
4.9022465121e-02	-6.3901245822e-01
4.9021414787e-02	-6.3892206983e-01
4.9021295281e-02	-6.3891159431e-01
4.9021175698e-02	-6.3890112640e-01
4.9021056065e-02	-6.3889066264e-01
4.9020936433e-02	-6.3888020145e-01
4.9020816729e-02	-6.3886974022e-01
4.9020695528e-02	-6.3887083485e-01
4.9019722214e-02	-6.3878342996e-01
4.9019600357e-02	-6.3877306755e-01
4.9019478423e-02	-6.3876271164e-01
4.9019356414e-02	-6.3875235847e-01
4.9019234330e-02	-6.3874200573e-01
4.9019112170e-02	-6.3873165191e-01
4.9018989934e-02	-6.3873302750e-01
4.9018078462e-02	-6.3864487775e-01
4.9017957697e-02	-6.3863472177e-01
4.9017836870e-02	-6.3862457522e-01
4.9017715968e-02	-6.3861443130e-01
4.9017594983e-02	-6.3860428670e-01
4.9017473915e-02	-6.3859413986e-01
4.9017352837e-02	-6.3859543610e-01
4.9016426273e-02	-6.3850990827e-01
4.9016305972e-02	-6.3849984035e-01
4.9016185658e-02	-6.3848978972e-01
4.9016065271e-02	-6.3847974197e-01
4.9015944809e-02	-6.3846969436e-01
4.9015824269e-02	-6.3845964540e-01
4.9015703651e-02	-6.3846102685e-01
4.9014825388e-02	-6.3837602951e-01
4.9014705451e-02	-6.3836604700e-01
4.9014585430e-02	-6.3835606938e-01
4.9014465327e-02	-6.3834609305e-01
4.9014345144e-02	-6.3833611589e-01
4.9014224879e-02	-6.3832613660e-01
4.9014104533e-02	-6.3832763861e-01
4.9013215814e-02	-6.3824233631e-01
4.9013096263e-02	-6.3823244150e-01
4.9012976629e-02	-6.3822255184e-01
4.9012856915e-02	-6.3821266355e-01
4.9012737119e-02	-6.3820277435e-01
4.9012617242e-02	-6.3819288275e-01
4.9012497283e-02	-6.3819435173e-01
4.9011661866e-02	-6.3811016784e-01
4.9011542698e-02	-6.3810036037e-01
4.9011423445e-02	-6.3809055762e-01
4.9011304171e-02	-6.3808075678e-01
4.9011184854e-02	-6.3807095523e-01
4.9011065453e-02	-6.3806115091e-01
4.9010945969e-02	-6.3806276383e-01
4.9010060770e-02	-6.3797800202e-01
4.9009942066e-02	-6.3796827925e-01
4.9009823277e-02	-6.3795856094e-01
4.9009704405e-02	-6.3794884331e-01
4.9009585542e-02	-6.3793912552e-01
4.9009466601e-02	-6.3792940476e-01
4.9009347576e-02	-6.3793107546e-01
4.9008510154e-02	-6.3784669886e-01
4.9008391910e-02	-6.3783705953e-01
4.9008273581e-02	-6.3782742433e-01
4.9008155167e-02	-6.3781778950e-01
4.9008036669e-02	-6.3780815277e-01
4.9007918085e-02	-6.3779851264e-01
4.9007799416e-02	-6.3779994122e-01
4.9006969468e-02	-6.3771798834e-01
4.9006851557e-02	-6.3770842690e-01
4.9006733558e-02	-6.3769886909e-01
4.9006615475e-02	-6.3768931123e-01
4.9006497306e-02	-6.3767975110e-01
4.9006379052e-02	-6.3767018724e-01
4.9006260788e-02	-6.3767198778e-01
4.9005426606e-02	-6.3758828357e-01
4.9005309138e-02	-6.3757880066e-01
4.9005191572e-02	-6.3756931971e-01
4.9005073930e-02	-6.3755984007e-01
4.9004956202e-02	-6.3755035803e-01
4.9004838387e-02	-6.3754087205e-01
4.9004720485e-02	-6.3754282843e-01
4.9003905308e-02	-6.3745829739e-01
4.9003788197e-02	-6.3744889262e-01
4.9003670987e-02	-6.3743948964e-01
4.9003553700e-02	-6.3743008770e-01
4.9003436326e-02	-6.3742068309e-01
4.9003318864e-02	-6.3741127426e-01
4.9003201313e-02	-6.3741302629e-01
4.9002377694e-02	-6.3733067666e-01
4.9002260907e-02	-6.3732134566e-01
4.9002144030e-02	-6.3731201745e-01
4.9002027065e-02	-6.3730268833e-01
4.9001910012e-02	-6.3729335604e-01
4.9001792870e-02	-6.3728401907e-01
4.9001675636e-02	-6.3728592641e-01
4.9000861092e-02	-6.3720336495e-01
