Phi_global	fO2_shift_IW_derived
8.1467909201e-01	9.8053944599e-01
8.1467086426e-01	9.8054776106e-01
8.1466271621e-01	9.8055418282e-01
8.1465455968e-01	9.8055981274e-01
8.1464647778e-01	9.8056484390e-01
8.1463847121e-01	9.8056948726e-01
8.1463051159e-01	9.8057391368e-01
8.1462261111e-01	9.8057816877e-01
8.1461492337e-01	9.8058200779e-01
8.1460759363e-01	9.8058521652e-01
8.1460090031e-01	9.8058737464e-01
8.1459556537e-01	9.8058727984e-01
8.1459288298e-01	9.8058277761e-01
8.1459570786e-01	9.8056908757e-01
8.1461078177e-01	9.8053464767e-01
8.1464115729e-01	9.8047500132e-01
8.1469439841e-01	9.8037448743e-01
8.1478389140e-01	9.8020265200e-01
8.1493120356e-01	9.7990165978e-01
8.1517163023e-01	9.7935001479e-01
8.1514728396e-01	9.7864786857e-01
8.1505481140e-01	9.7867550690e-01
8.1495690769e-01	9.7870664642e-01
8.1485658717e-01	9.7873999218e-01
8.1475405980e-01	9.7877478663e-01
8.1464789638e-01	9.7881089102e-01
8.1453862723e-01	9.7884801058e-01
8.1442755772e-01	9.7888579978e-01
8.1431171601e-01	9.7892467765e-01
8.1419290596e-01	9.7896427743e-01
8.1406833990e-01	9.7900502401e-01
8.1394291433e-01	9.7904605151e-01
8.1381705182e-01	9.7908725841e-01
8.1369073721e-01	9.7912862237e-01
8.1356351390e-01	9.7917019956e-01
8.1343553415e-01	9.7921194618e-01
8.1330694413e-01	9.7925382180e-01
8.1317776270e-01	9.7929580941e-01
8.1304799457e-01	9.7933789588e-01
8.1291764221e-01	9.7938006969e-01
8.1278670435e-01	9.7942232083e-01
8.1265515198e-01	9.7946464492e-01
8.1252297368e-01	9.7950703514e-01
8.1239016098e-01	9.7954948476e-01
8.1225665156e-01	9.7959199660e-01
8.1212239535e-01	9.7963457178e-01
8.1198720383e-01	9.7967723527e-01
8.1185087131e-01	9.7972001532e-01
8.1171394333e-01	9.7976281374e-01
8.1157654028e-01	9.7980560478e-01
8.1143866142e-01	9.7984838390e-01
8.1130030593e-01	9.7989114773e-01
8.1116147286e-01	9.7993389458e-01
8.1102216072e-01	9.7997662470e-01
8.1088236329e-01	9.8001934196e-01
8.1074207390e-01	9.8006205333e-01
8.1060128816e-01	9.8010476958e-01
8.1046000176e-01	9.8014750628e-01
8.1031820950e-01	9.8019032107e-01
8.1017590669e-01	9.8023339385e-01
8.1003308820e-01	9.8027656773e-01
8.0988974724e-01	9.8031988346e-01
8.0974587779e-01	9.8036338747e-01
8.0960147388e-01	9.8040713080e-01
8.0945652885e-01	9.8045116759e-01
8.0931103680e-01	9.8049555205e-01
8.0916499241e-01	9.8054033548e-01
8.0901839080e-01	9.8058556311e-01
8.0887122901e-01	9.8063127023e-01
8.0872350397e-01	9.8067747991e-01
8.0857521348e-01	9.8072420054e-01
8.0842635667e-01	9.8077142464e-01
8.0827693320e-01	9.8081912928e-01
8.0812694240e-01	9.8086727778e-01
8.0797638371e-01	9.8091582208e-01
8.0782525714e-01	9.8096470590e-01
8.0767356244e-01	9.8101386839e-01
8.0752129855e-01	9.8106324750e-01
8.0736846436e-01	9.8111278295e-01
8.0721505839e-01	9.8116241847e-01
8.0706107882e-01	9.8121210334e-01
8.0690652327e-01	9.8126179342e-01
8.0675138981e-01	9.8131145108e-01
8.0659567528e-01	9.8136104561e-01
8.0643937700e-01	9.8141055217e-01
8.0628249178e-01	9.8145995146e-01
8.0612501650e-01	9.8150922878e-01
8.0596694813e-01	9.8155837320e-01
8.0580828288e-01	9.8160737718e-01
8.0564901718e-01	9.8165623551e-01
8.0548914699e-01	9.8170494496e-01
8.0532866797e-01	9.8175350371e-01
8.0516757602e-01	9.8180191094e-01
8.0500586715e-01	9.8185016647e-01
8.0484353676e-01	9.8189827070e-01
8.0468058056e-01	9.8194622427e-01
8.0451699562e-01	9.8199402775e-01
8.0435277812e-01	9.8204168195e-01
8.0418792358e-01	9.8208918782e-01
8.0402242737e-01	9.8213654654e-01
8.0385628561e-01	9.8218376127e-01
8.0368949441e-01	9.8223085771e-01
8.0352201560e-01	9.8227810781e-01
8.0335346941e-01	9.8232839057e-01
8.0329244175e-01	9.8236458790e-01
8.0328314335e-01	9.8238051443e-01
8.0327380149e-01	9.8240016133e-01
8.0326453896e-01	9.8242161286e-01
8.0325538810e-01	9.8244200960e-01
8.0324642164e-01	9.8245834231e-01
8.0323771278e-01	9.8246966698e-01
8.0322918447e-01	9.8247759945e-01
8.0322072967e-01	9.8248383732e-01
8.0321226843e-01	9.8248934882e-01
8.0320388727e-01	9.8249430556e-01
8.0319558812e-01	9.8249889634e-01
8.0318733174e-01	9.8250329722e-01
8.0317915333e-01	9.8250750945e-01
8.0317121474e-01	9.8251130224e-01
8.0316368294e-01	9.8251444926e-01
8.0315688526e-01	9.8251649994e-01
8.0315166557e-01	9.8251617374e-01
8.0314952848e-01	9.8251119926e-01
8.0315396806e-01	9.8249625647e-01
8.0317282174e-01	9.8245905424e-01
8.0320950271e-01	9.8239452181e-01
8.0327303422e-01	9.8228555061e-01
8.0337919514e-01	9.8209821683e-01
8.0355337856e-01	9.8176634434e-01
8.0382941242e-01	9.8114988171e-01
8.0376538789e-01	9.8058420519e-01
8.0367092348e-01	9.8061284003e-01
8.0357065381e-01	9.8064502863e-01
8.0346804269e-01	9.8067933181e-01
8.0336344269e-01	9.8071498944e-01
8.0325415586e-01	9.8075209999e-01
8.0314214486e-01	9.8079013454e-01
8.0302803012e-01	9.8082886856e-01
8.0290912317e-01	9.8086867906e-01
8.0278560695e-01	9.8090947561e-01
8.0265803334e-01	9.8095111873e-01
8.0253001678e-01	9.8099295714e-01
8.0240155358e-01	9.8103496232e-01
8.0227244904e-01	9.8107714323e-01
8.0214235062e-01	9.8111953938e-01
8.0201158072e-01	9.8116207836e-01
8.0188017385e-01	9.8120473901e-01
8.0174815941e-01	9.8124750293e-01
8.0161551798e-01	9.8129036141e-01
8.0148225912e-01	9.8133330201e-01
8.0134837731e-01	9.8137631575e-01
8.0121385650e-01	9.8141939630e-01
8.0107867275e-01	9.8146253927e-01
8.0094278996e-01	9.8150574283e-01
8.0080610099e-01	9.8154901772e-01
8.0066847930e-01	9.8159237836e-01
8.0052960171e-01	9.8163587290e-01
8.0039005001e-01	9.8167939625e-01
8.0025001577e-01	9.8172290991e-01
8.0010949813e-01	9.8176640878e-01
7.9996849656e-01	9.8180988856e-01
7.9982701086e-01	9.8185334604e-01
7.9968503913e-01	9.8126379168e-01
8.0316856385e-01	9.8143660839e-01
8.0313685774e-01	9.8145737083e-01
8.0310746107e-01	9.8147894415e-01
8.0308032194e-01	9.8150054250e-01
8.0305547737e-01	9.8152128659e-01
8.0303303214e-01	9.8154056585e-01
8.0299329254e-01	9.8156135176e-01
8.0286641956e-01	9.8159547626e-01
8.0273759562e-01	9.8162875884e-01
8.0260755479e-01	9.8166105093e-01
8.0247656266e-01	9.8169227278e-01
8.0234477998e-01	9.8172305587e-01
8.0221230883e-01	9.8175470009e-01
8.0207921230e-01	9.8178842263e-01
8.0194553112e-01	9.8182485764e-01
8.0181129057e-01	9.8186405718e-01
8.0167650700e-01	9.8190571838e-01
8.0154119106e-01	9.8194939792e-01
8.0140534972e-01	9.8199464268e-01
8.0126898746e-01	9.8204105038e-01
8.0113210700e-01	9.8208828895e-01
8.0099470970e-01	9.8213609569e-01
8.0085679591e-01	9.8218426830e-01
8.0071836490e-01	9.8223265404e-01
8.0057941590e-01	9.8228113899e-01
8.0043994683e-01	9.8232963962e-01
8.0029995597e-01	9.8237809495e-01
8.0015944067e-01	9.8242646132e-01
8.0001839837e-01	9.8247470762e-01
7.9987682619e-01	9.8252281206e-01
7.9973472112e-01	9.8257075960e-01
7.9959208009e-01	9.8261853999e-01
7.9944889992e-01	9.8266614646e-01
7.9930517732e-01	9.8271357468e-01
7.9916090901e-01	9.8276082201e-01
7.9901609146e-01	9.8280788746e-01
7.9887072092e-01	9.8285477487e-01
7.9872478755e-01	9.8290153324e-01
7.9857822113e-01	9.8294868808e-01
7.9843040803e-01	9.8300176148e-01
7.9840839202e-01	9.8302849253e-01
7.9839985042e-01	9.8304644498e-01
7.9839129017e-01	9.8306824557e-01
7.9838283100e-01	9.8309152788e-01
7.9837447890e-01	9.8311321544e-01
7.9836630949e-01	9.8313020788e-01
7.9835837970e-01	9.8314194357e-01
7.9835061585e-01	9.8315025976e-01
7.9834290614e-01	9.8315693029e-01
7.9833519015e-01	9.8316286505e-01
7.9832755594e-01	9.8316821848e-01
7.9832000779e-01	9.8317317631e-01
7.9831249558e-01	9.8317794371e-01
7.9830507798e-01	9.8318247490e-01
7.9829792380e-01	9.8318651062e-01
7.9829121920e-01	9.8318977095e-01
7.9828533395e-01	9.8319169151e-01
7.9828121594e-01	9.8319069869e-01
7.9828054731e-01	9.8318401647e-01
7.9828735555e-01	9.8316493267e-01
7.9831038020e-01	9.8311843026e-01
7.9835320371e-01	9.8303827132e-01
7.9842625767e-01	9.8290183445e-01
7.9854755016e-01	9.8266643111e-01
7.9874613198e-01	9.8224669532e-01
7.9874965365e-01	9.8153660423e-01
7.9866821603e-01	9.8156356279e-01
7.9858217580e-01	9.8159395356e-01
7.9849216064e-01	9.8162681397e-01
7.9840005511e-01	9.8166107735e-01
7.9830454690e-01	9.8169658721e-01
7.9820479896e-01	9.8173328444e-01
7.9810321463e-01	9.8177063567e-01
7.9799703883e-01	9.8180902898e-01
7.9788567127e-01	9.8184850638e-01
7.9777036931e-01	9.8188880664e-01
7.9765467114e-01	9.8192928876e-01
7.9753857305e-01	9.8196992384e-01
7.9742163226e-01	9.8201076298e-01
7.9730382927e-01	9.8205178877e-01
7.9718540155e-01	9.8209294300e-01
7.9706639165e-01	9.8213420299e-01
7.9694680366e-01	9.8217555454e-01
7.9682663950e-01	9.8221698522e-01
7.9670589273e-01	9.8225848531e-01
7.9658454525e-01	9.8230004797e-01
7.9646257278e-01	9.8234166828e-01
7.9633993657e-01	9.8238334439e-01
7.9621659665e-01	9.8242507520e-01
7.9609237024e-01	9.8246688434e-01
7.9596694174e-01	9.8250881859e-01
7.9584066435e-01	9.8255081102e-01
7.9571395770e-01	9.8259278368e-01
7.9558682173e-01	9.8263473066e-01
7.9545925555e-01	9.8267664693e-01
7.9533125864e-01	9.8271852820e-01
7.9520282867e-01	9.8276037172e-01
7.9507396025e-01	9.8280217670e-01
7.9494464783e-01	9.8284394445e-01
7.9481488867e-01	9.8288567845e-01
7.9468467943e-01	9.8292738527e-01
7.9455401639e-01	9.8296924168e-01
7.9442289551e-01	9.8301116224e-01
7.9429131219e-01	9.8305310028e-01
7.9415926138e-01	9.8309508285e-01
7.9402673757e-01	9.8313714343e-01
7.9389373454e-01	9.8317932192e-01
7.9376024619e-01	9.8322166382e-01
7.9362626642e-01	9.8326421906e-01
7.9349178978e-01	9.8330703991e-01
7.9335680988e-01	9.8335017902e-01
7.9322132106e-01	9.8339368569e-01
7.9308531998e-01	9.8343760225e-01
7.9294880223e-01	9.8348196172e-01
7.9281176599e-01	9.8352678389e-01
7.9267420982e-01	9.8357207395e-01
7.9253613251e-01	9.8361782174e-01
7.9239753372e-01	9.8366400189e-01
7.9225841343e-01	9.8371057570e-01
7.9211877140e-01	9.8375749392e-01
7.9197860794e-01	9.8380469994e-01
7.9183792305e-01	9.8385213340e-01
7.9169671608e-01	9.8389973357e-01
7.9155498611e-01	9.8394744218e-01
7.9141273167e-01	9.8399520547e-01
7.9126995171e-01	9.8404297537e-01
7.9112664407e-01	9.8409071065e-01
7.9098280631e-01	9.8413837684e-01
7.9083843623e-01	9.8418594577e-01
7.9069353137e-01	9.8423339519e-01
7.9054808842e-01	9.8428070823e-01
7.9040210411e-01	9.8432787226e-01
7.9025557443e-01	9.8437487835e-01
7.9010849554e-01	9.8442172041e-01
7.8996086351e-01	9.8446839458e-01
7.8981267425e-01	9.8451489864e-01
7.8966392492e-01	9.8456123138e-01
7.8951461251e-01	9.8460739246e-01
7.8936473312e-01	9.8465338224e-01
7.8921428226e-01	9.8469920153e-01
7.8906325590e-01	9.8474485129e-01
7.8891165371e-01	9.8479033193e-01
7.8875947628e-01	9.8483564378e-01
7.8860672386e-01	9.8488078723e-01
7.8845339183e-01	9.8492576363e-01
7.8829946881e-01	9.8497057749e-01
7.8814494687e-01	9.8501531202e-01
7.8798978415e-01	9.8506032367e-01
7.8783358877e-01	9.8510819294e-01
7.8777419368e-01	9.8514398002e-01
7.8776509223e-01	9.8515944237e-01
7.8775596085e-01	9.8517821466e-01
7.8774692769e-01	9.8519831805e-01
7.8773800674e-01	9.8521709890e-01
7.8772927913e-01	9.8523189579e-01
7.8772081207e-01	9.8524217484e-01
7.8771252598e-01	9.8524950989e-01
7.8770429712e-01	9.8525543513e-01
7.8769606614e-01	9.8526071570e-01
7.8768792395e-01	9.8526550413e-01
7.8767987572e-01	9.8526995244e-01
7.8767186248e-01	9.8527424428e-01
7.8766396372e-01	9.8527831449e-01
7.8765636030e-01	9.8528194182e-01
7.8764926487e-01	9.8528486776e-01
7.8764311195e-01	9.8528655698e-01
7.8763899322e-01	9.8528555167e-01
7.8763885633e-01	9.8527926638e-01
7.8764754160e-01	9.8526118768e-01
7.8767516990e-01	9.8521714114e-01
7.8772575850e-01	9.8514089751e-01
7.8781150958e-01	9.8501068970e-01
7.8795305541e-01	9.8478459561e-01
7.8818416119e-01	9.8437469277e-01
7.8851686754e-01	9.8359422125e-01
7.8835302255e-01	9.8332386766e-01
7.8825720601e-01	9.8335431160e-01
7.8815566289e-01	9.8338826746e-01
7.8805077426e-01	9.8342437681e-01
7.8794357543e-01	9.8346180455e-01
7.8783220587e-01	9.8350054224e-01
7.8771727278e-01	9.8354030732e-01
7.8759897237e-01	9.8358095540e-01
7.8747650273e-01	9.8362254798e-01
7.8734732177e-01	9.8366546539e-01
7.8721684701e-01	9.8370873339e-01
7.8708591897e-01	9.8375217324e-01
7.8695436208e-01	9.8379578706e-01
7.8682166884e-01	9.8383963866e-01
7.8668823847e-01	9.8388363973e-01
7.8655412798e-01	9.8392776357e-01
7.8641936730e-01	9.8397199030e-01
7.8628395552e-01	9.8401630709e-01
7.8614788677e-01	9.8406070338e-01
7.8601113855e-01	9.8410517258e-01
7.8587368682e-01	9.8414970923e-01
7.8573548803e-01	9.8419431206e-01
7.8559649884e-01	9.8423898039e-01
7.8545655604e-01	9.8428373452e-01
7.8531526329e-01	9.8432863509e-01
7.8517299598e-01	9.8437361095e-01
7.8503023971e-01	9.8441857230e-01
7.8488699450e-01	9.8446351295e-01
7.8474326004e-01	9.8450842730e-01
7.8459903502e-01	9.8455331078e-01
7.8445431675e-01	9.8459815985e-01
7.8430909839e-01	9.8464297289e-01
7.8416337488e-01	9.8468774962e-01
7.8401714336e-01	9.8473249155e-01
7.8387039984e-01	9.8477722252e-01
7.8372314101e-01	9.8482214376e-01
7.8357536296e-01	9.8486704998e-01
7.8342706039e-01	9.8491195755e-01
7.8327822885e-01	9.8495688790e-01
7.8312886204e-01	9.8500186883e-01
7.8297895460e-01	9.8504693400e-01
7.8282849933e-01	9.8509212355e-01
7.8267748957e-01	9.8513748272e-01
7.8252591917e-01	9.8518306051e-01
7.8237378118e-01	9.8522890816e-01
7.8222106979e-01	9.8527507591e-01
7.8206777909e-01	9.8532161029e-01
7.8191390440e-01	9.8536855053e-01
7.8175944199e-01	9.8541592546e-01
7.8160438875e-01	9.8546375097e-01
7.8144874354e-01	9.8551202792e-01
7.8129250449e-01	9.8556074241e-01
7.8113567167e-01	9.8560986567e-01
7.8097824402e-01	9.8565935695e-01
7.8082022159e-01	9.8570916557e-01
7.8066160435e-01	9.8575923486e-01
7.8050239130e-01	9.8580950559e-01
7.8034258107e-01	9.8585991894e-01
7.8018217325e-01	9.8591041880e-01
7.8002116569e-01	9.8596095440e-01
7.7985955634e-01	9.8601148048e-01
7.7969734279e-01	9.8606195947e-01
7.7953452233e-01	9.8611235969e-01
7.7937109199e-01	9.8616265574e-01
7.7920704757e-01	9.8621282801e-01
7.7904238452e-01	9.8626286183e-01
7.7887709901e-01	9.8631274635e-01
7.7871118710e-01	9.8636247395e-01
7.7854464437e-01	9.8641203981e-01
7.7837746760e-01	9.8646144082e-01
7.7820965331e-01	9.8651067530e-01
7.7804119654e-01	9.8655974294e-01
7.7787209250e-01	9.8660864408e-01
7.7770233790e-01	9.8665737927e-01
7.7753193269e-01	9.8670594881e-01
7.7736087737e-01	9.8675435306e-01
7.7718917062e-01	9.8680259276e-01
7.7701680495e-01	9.8685066966e-01
7.7684376996e-01	9.8689858619e-01
7.7667006101e-01	9.8694643364e-01
7.7649567540e-01	9.8699424528e-01
7.7632060269e-01	9.8704193548e-01
7.7614477269e-01	9.8708990335e-01
7.7596756746e-01	9.8714232373e-01
7.7593563856e-01	9.8716742954e-01
7.7592549096e-01	9.8718266020e-01
7.7591532313e-01	9.8720092004e-01
7.7590527125e-01	9.8722014010e-01
7.7589532946e-01	9.8723786421e-01
7.7588560699e-01	9.8725161142e-01
7.7587615105e-01	9.8726121819e-01
7.7586687804e-01	9.8726822122e-01
7.7585764246e-01	9.8727403790e-01
7.7584841987e-01	9.8727927024e-01
7.7583929212e-01	9.8728405304e-01
7.7583026624e-01	9.8728852134e-01
7.7582126105e-01	9.8729287214e-01
7.7581242057e-01	9.8729694825e-01
7.7580392312e-01	9.8730057863e-01
7.7579601519e-01	9.8730348259e-01
7.7578926702e-01	9.8730501206e-01
7.7578496740e-01	9.8730361475e-01
7.7578548668e-01	9.8729644258e-01
7.7579710182e-01	9.8727583101e-01
7.7582747140e-01	9.8723234837e-01
7.7588230004e-01	9.8715723553e-01
7.7597506903e-01	9.8702822146e-01
7.7612808839e-01	9.8680348021e-01
7.7637792615e-01	9.8639292788e-01
7.7673624045e-01	9.8560412713e-01
7.7656723590e-01	9.8535921093e-01
7.7646695752e-01	9.8539091207e-01
7.7636046042e-01	9.8542619007e-01
7.7625067657e-01	9.8546357036e-01
7.7613841083e-01	9.8550226533e-01
7.7602122452e-01	9.8554237665e-01
7.7590135243e-01	9.8558334436e-01
7.7577672095e-01	9.8562541929e-01
7.7564763000e-01	9.8566847500e-01
7.7551227347e-01	9.8571276852e-01
7.7537642288e-01	9.8575725968e-01
7.7524009865e-01	9.8580191137e-01
7.7510280560e-01	9.8584678174e-01
7.7496445492e-01	9.8589186327e-01
7.7482536039e-01	9.8593708251e-01
7.7468556466e-01	9.8598241553e-01
7.7454506960e-01	9.8602784765e-01
7.7440387658e-01	9.8607336592e-01
7.7426197344e-01	9.8611896121e-01
7.7411934174e-01	9.8616462648e-01
7.7397594883e-01	9.8621035808e-01
7.7383170639e-01	9.8625616275e-01
7.7368650555e-01	9.8630205140e-01
7.7353999810e-01	9.8634807657e-01
7.7339215528e-01	9.8639423613e-01
7.7324379298e-01	9.8644038269e-01
7.7309492196e-01	9.8648650802e-01
7.7294554248e-01	9.8653260610e-01
7.7279565421e-01	9.8657867162e-01
7.7264525416e-01	9.8662470049e-01
7.7249433461e-01	9.8667069030e-01
7.7234289013e-01	9.8671663951e-01
7.7219091811e-01	9.8676254768e-01
7.7203841451e-01	9.8680847603e-01
7.7188537665e-01	9.8685454245e-01
7.7173180020e-01	9.8690057769e-01
7.7157768110e-01	9.8694659283e-01
7.7142301382e-01	9.8699260395e-01
7.7126779326e-01	9.8703863214e-01
7.7111201358e-01	9.8708470434e-01
7.7095566852e-01	9.8713085351e-01
7.7079875133e-01	9.8717711845e-01
7.7064125499e-01	9.8722354302e-01
7.7048317242e-01	9.8727017479e-01
7.7032449659e-01	9.8731706309e-01
7.7016522131e-01	9.8736425613e-01
7.7000534106e-01	9.8741179801e-01
7.6984484993e-01	9.8745972602e-01
7.6968374520e-01	9.8750806641e-01
7.6952202337e-01	9.8755683307e-01
7.6935968176e-01	9.8760602551e-01
7.6919672006e-01	9.8765562800e-01
7.6903313728e-01	9.8770561128e-01
7.6886893296e-01	9.8775593418e-01
7.6870410675e-01	9.8780654657e-01
7.6853865851e-01	9.8785739279e-01
7.6837258717e-01	9.8790841514e-01
7.6820589168e-01	9.8795955657e-01
7.6803857058e-01	9.8801076343e-01
7.6787062143e-01	9.8806198729e-01
7.6770204291e-01	9.8811318500e-01
7.6753283247e-01	9.8816432112e-01
7.6736298619e-01	9.8821536627e-01
7.6719249951e-01	9.8826629714e-01
7.6702136848e-01	9.8831709570e-01
7.6684958834e-01	9.8836774867e-01
7.6667715604e-01	9.8841824615e-01
7.6650406801e-01	9.8846858153e-01
7.6633032017e-01	9.8851875061e-01
7.6615590754e-01	9.8856875116e-01
7.6598082524e-01	9.8861858227e-01
7.6580507071e-01	9.8866824355e-01
7.6562864392e-01	9.8871773482e-01
7.6545154515e-01	9.8876705625e-01
7.6527377322e-01	9.8881620850e-01
7.6509531943e-01	9.8886519361e-01
7.6491617331e-01	9.8891401412e-01
7.6473632993e-01	9.8896274839e-01
7.6455578710e-01	9.8901144824e-01
7.6437454058e-01	9.8905998180e-01
7.6419258524e-01	9.8910835382e-01
7.6400990995e-01	9.8915660185e-01
7.6382643995e-01	9.8920511284e-01
7.6364152041e-01	9.8925792178e-01
7.6360942026e-01	9.8928190214e-01
7.6359873028e-01	9.8929656099e-01
7.6358802708e-01	9.8931396660e-01
7.6357745418e-01	9.8933206359e-01
7.6356699309e-01	9.8934859153e-01
7.6355676902e-01	9.8936130863e-01
7.6354681905e-01	9.8937025893e-01
7.6353705619e-01	9.8937689921e-01
7.6352731582e-01	9.8938252535e-01
7.6351759982e-01	9.8938761725e-01
7.6350798598e-01	9.8939229972e-01
7.6349848364e-01	9.8939668938e-01
7.6348899178e-01	9.8940098718e-01
7.6347970585e-01	9.8940499019e-01
7.6347081242e-01	9.8940854039e-01
7.6346259533e-01	9.8941134880e-01
7.6345576267e-01	9.8941268133e-01
7.6345181552e-01	9.8941091911e-01
7.6345358145e-01	9.8940300327e-01
7.6346892318e-01	9.8938026262e-01
7.6350160679e-01	9.8933885220e-01
7.6355955581e-01	9.8926747183e-01
7.6365715725e-01	9.8914427016e-01
7.6381793027e-01	9.8892916671e-01
7.6408017189e-01	9.8853431471e-01
7.6446382571e-01	9.8777010084e-01
7.6431489104e-01	9.8748834354e-01
7.6421299804e-01	9.8752069815e-01
7.6410448958e-01	9.8755669326e-01
7.6399266921e-01	9.8759477551e-01
7.6387820582e-01	9.8763417818e-01
7.6375816325e-01	9.8767509492e-01
7.6363571441e-01	9.8771680227e-01
7.6350818611e-01	9.8775965953e-01
7.6337472522e-01	9.8780374172e-01
7.6323683678e-01	9.8784873262e-01
7.6309847046e-01	9.8789390340e-01
7.6295958197e-01	9.8793922879e-01
7.6281938995e-01	9.8798481775e-01
7.6267829808e-01	9.8803057769e-01
7.6253643492e-01	9.8807646737e-01
7.6239383723e-01	9.8812246424e-01
7.6225051349e-01	9.8816855272e-01
7.6210645509e-01	9.8821472195e-01
7.6196163550e-01	9.8826096556e-01
7.6181602471e-01	9.8830727878e-01
7.6166957344e-01	9.8835366121e-01
7.6152216120e-01	9.8840012548e-01
7.6137351357e-01	9.8844671150e-01
7.6122324660e-01	9.8849347866e-01
7.6107230567e-01	9.8854025599e-01
7.6092084827e-01	9.8858700957e-01
7.6076887518e-01	9.8863373305e-01
7.6061638600e-01	9.8868042090e-01
7.6046337852e-01	9.8872706840e-01
7.6030984512e-01	9.8877367239e-01
7.6015577934e-01	9.8882023060e-01
7.6000117902e-01	9.8886674111e-01
7.5984603989e-01	9.8891328603e-01
7.5969035905e-01	9.8895993483e-01
7.5953413328e-01	9.8900653782e-01
7.5937735757e-01	9.8905310243e-01
7.5922002814e-01	9.8909963931e-01
7.5906213921e-01	9.8914616405e-01
7.5890368568e-01	9.8919269702e-01
7.5874466152e-01	9.8923926421e-01
7.5858506007e-01	9.8928589750e-01
7.5842487444e-01	9.8933263419e-01
7.5826409828e-01	9.8937951626e-01
7.5810272279e-01	9.8942658983e-01
7.5794074240e-01	9.8947390165e-01
7.5777814922e-01	9.8952149825e-01
7.5761493768e-01	9.8956942151e-01
7.5745110314e-01	9.8961770617e-01
7.5728664050e-01	9.8966637719e-01
7.5712154710e-01	9.8971544653e-01
7.5695582193e-01	9.8976491191e-01
7.5678946284e-01	9.8981475733e-01
7.5662246865e-01	9.8986495332e-01
7.5645483977e-01	9.8991545875e-01
7.5628657540e-01	9.8996622448e-01
7.5611767506e-01	9.9001719628e-01
7.5594813764e-01	9.9006831815e-01
7.5577796280e-01	9.9011953485e-01
7.5560714835e-01	9.9017079511e-01
7.5543569309e-01	9.9022205231e-01
7.5526359341e-01	9.9027326643e-01
7.5509084568e-01	9.9032440324e-01
7.5491744559e-01	9.9037543597e-01
7.5474338907e-01	9.9042634280e-01
7.5456867330e-01	9.9047710682e-01
7.5439329471e-01	9.9052771577e-01
7.5421724994e-01	9.9057816078e-01
