Phi_global	fO2_shift_IW_derived
8.2634943521e-01	-5.1112186418e+00
8.2630528502e-01	-5.1110458378e+00
8.2629265090e-01	-5.1108712356e+00
8.2628446241e-01	-5.1108022434e+00
8.2627652846e-01	-5.1107532945e+00
8.2626879073e-01	-5.1107210732e+00
8.2626118277e-01	-5.1106986712e+00
8.2625356253e-01	-5.1106801789e+00
8.2624601567e-01	-5.1106644113e+00
8.2623855907e-01	-5.1106504203e+00
8.2623121761e-01	-5.1106378442e+00
8.2622396176e-01	-5.1106260718e+00
8.2621701933e-01	-5.1106165862e+00
8.2621062830e-01	-5.1106108327e+00
8.2620526042e-01	-5.1106117875e+00
8.2620202954e-01	-5.1106266399e+00
8.2620294499e-01	-5.1106685510e+00
8.2621192960e-01	-5.1107630892e+00
8.2623973213e-01	-5.1109782716e+00
8.2630010826e-01	-5.1114019501e+00
8.2640266836e-01	-5.1120922137e+00
8.2657296112e-01	-5.1132165894e+00
8.2682134368e-01	-5.1150546750e+00
8.2666439013e-01	-5.1158818391e+00
8.2657310516e-01	-5.1158383590e+00
8.2647649207e-01	-5.1157883310e+00
8.2637784223e-01	-5.1157341083e+00
8.2627716208e-01	-5.1156771105e+00
8.2617297174e-01	-5.1156178146e+00
8.2606580626e-01	-5.1155567289e+00
8.2595681544e-01	-5.1154943166e+00
8.2584363733e-01	-5.1154303168e+00
8.2572777379e-01	-5.1153651301e+00
8.2560599945e-01	-5.1152982608e+00
8.2548302679e-01	-5.1152306491e+00
8.2535962610e-01	-5.1151624985e+00
8.2523579516e-01	-5.1150938602e+00
8.2511123962e-01	-5.1150247238e+00
8.2498589220e-01	-5.1149551142e+00
8.2485992790e-01	-5.1148850965e+00
8.2473340026e-01	-5.1148147093e+00
8.2460631593e-01	-5.1147439798e+00
8.2447864640e-01	-5.1146729264e+00
8.2435041510e-01	-5.1146015750e+00
8.2422161658e-01	-5.1145299451e+00
8.2409223773e-01	-5.1144580530e+00
8.2396225781e-01	-5.1143859132e+00
8.2383164754e-01	-5.1143135375e+00
8.2370037102e-01	-5.1142409358e+00
8.2356833575e-01	-5.1141681070e+00
8.2343535503e-01	-5.1140950316e+00
8.2330139285e-01	-5.1140217170e+00
8.2316694375e-01	-5.1139482673e+00
8.2303202720e-01	-5.1138746973e+00
8.2289664184e-01	-5.1138010151e+00
8.2276078635e-01	-5.1137272245e+00
8.2262445962e-01	-5.1136533243e+00
8.2248765950e-01	-5.1135793059e+00
8.2235038020e-01	-5.1135051510e+00
8.2221261450e-01	-5.1134308301e+00
8.2207435812e-01	-5.1133563003e+00
8.2193560644e-01	-5.1132815029e+00
8.2179635409e-01	-5.1132063620e+00
8.2165659591e-01	-5.1131302115e+00
8.2151632598e-01	-5.1130534765e+00
8.2137553819e-01	-5.1129760489e+00
8.2123422635e-01	-5.1128977797e+00
8.2109238455e-01	-5.1128185092e+00
8.2095000687e-01	-5.1127380743e+00
8.2080708841e-01	-5.1126563166e+00
8.2066362506e-01	-5.1125730919e+00
8.2051961327e-01	-5.1124882791e+00
8.2037505036e-01	-5.1124017894e+00
8.2022993487e-01	-5.1123135730e+00
8.2008426559e-01	-5.1122236224e+00
8.1993804188e-01	-5.1121319733e+00
8.1979126331e-01	-5.1120387016e+00
8.1964392982e-01	-5.1119439177e+00
8.1949604086e-01	-5.1118477569e+00
8.1934759609e-01	-5.1117503725e+00
8.1919859449e-01	-5.1116519254e+00
8.1904903512e-01	-5.1115525757e+00
8.1889891643e-01	-5.1114524764e+00
8.1874823659e-01	-5.1113517686e+00
8.1859699352e-01	-5.1112505781e+00
8.1844518482e-01	-5.1111490140e+00
8.1829280788e-01	-5.1110471687e+00
8.1813985987e-01	-5.1109451187e+00
8.1798633779e-01	-5.1108429257e+00
8.1783223849e-01	-5.1107406390e+00
8.1767755870e-01	-5.1106382967e+00
8.1752229506e-01	-5.1105359282e+00
8.1736644415e-01	-5.1104335559e+00
8.1721000246e-01	-5.1103311964e+00
8.1705296644e-01	-5.1102288623e+00
8.1689533224e-01	-5.1101265629e+00
8.1673709536e-01	-5.1100243056e+00
8.1657825212e-01	-5.1099220964e+00
8.1641879838e-01	-5.1098199402e+00
8.1625872977e-01	-5.1097178417e+00
8.1609804190e-01	-5.1096158052e+00
8.1593673162e-01	-5.1095138352e+00
8.1577479552e-01	-5.1094119353e+00
8.1561222891e-01	-5.1093100973e+00
8.1544902200e-01	-5.1092081890e+00
8.1528511684e-01	-5.1091047377e+00
8.1512000061e-01	-5.1089839329e+00
8.1508762787e-01	-5.1088958495e+00
8.1507867217e-01	-5.1088391312e+00
8.1506967102e-01	-5.1087676036e+00
8.1506073968e-01	-5.1086874136e+00
8.1505191443e-01	-5.1086096320e+00
8.1504326965e-01	-5.1085473239e+00
8.1503487518e-01	-5.1085051362e+00
8.1502665857e-01	-5.1084769682e+00
8.1501852373e-01	-5.1084559797e+00
8.1501039359e-01	-5.1084380822e+00
8.1500235542e-01	-5.1084225144e+00
8.1499442385e-01	-5.1084085540e+00
8.1498659773e-01	-5.1083957226e+00
8.1497895689e-01	-5.1083842733e+00
8.1497175169e-01	-5.1083757084e+00
8.1496532181e-01	-5.1083720330e+00
8.1496044071e-01	-5.1083778732e+00
8.1495870738e-01	-5.1084031244e+00
8.1496309669e-01	-5.1084661379e+00
8.1498039564e-01	-5.1086086878e+00
8.1502640916e-01	-5.1089258830e+00
8.1510629215e-01	-5.1094432737e+00
8.1523914858e-01	-5.1102837492e+00
8.1545814772e-01	-5.1116558531e+00
8.1550829430e-01	-5.1138156544e+00
8.1541624883e-01	-5.1137713510e+00
8.1531888865e-01	-5.1137202025e+00
8.1521886557e-01	-5.1136642015e+00
8.1511647211e-01	-5.1136050661e+00
8.1501088307e-01	-5.1135435303e+00
8.1490192014e-01	-5.1134800326e+00
8.1479098701e-01	-5.1134151198e+00
8.1467573387e-01	-5.1133485365e+00
8.1455748991e-01	-5.1132806686e+00
8.1443326822e-01	-5.1132110544e+00
8.1430798728e-01	-5.1131407027e+00
8.1418227003e-01	-5.1130697964e+00
8.1405611251e-01	-5.1129983889e+00
8.1392908140e-01	-5.1129264439e+00
8.1380127215e-01	-5.1128540181e+00
8.1367284240e-01	-5.1127811753e+00
8.1354382278e-01	-5.1127079510e+00
8.1341421816e-01	-5.1126343728e+00
8.1328403028e-01	-5.1125604652e+00
8.1315325777e-01	-5.1124862501e+00
8.1302185971e-01	-5.1124117403e+00
8.1288985076e-01	-5.1123369578e+00
8.1275720901e-01	-5.1122619169e+00
8.1262388997e-01	-5.1121866266e+00
8.1248980925e-01	-5.1121110875e+00
8.1235483745e-01	-5.1120352910e+00
8.1221870998e-01	-5.1119592022e+00
8.1208194437e-01	-5.1118829338e+00
8.1194470443e-01	-5.1118065305e+00
8.1180698909e-01	-5.1117300037e+00
8.1166879729e-01	-5.1116533621e+00
8.1153012887e-01	-5.1115766110e+00
8.1139098168e-01	-5.1114997499e+00
8.1125135033e-01	-5.1114227712e+00
8.1111122761e-01	-5.1113456582e+00
8.1097060932e-01	-5.1112683841e+00
8.1082949102e-01	-5.1111909084e+00
8.1068786789e-01	-5.1111131370e+00
8.1054573513e-01	-5.1110344629e+00
8.1040308712e-01	-5.1109553632e+00
8.1025991784e-01	-5.1108757249e+00
8.1011622099e-01	-5.1107954163e+00
8.0997199018e-01	-5.1107142892e+00
8.0982721922e-01	-5.1106321839e+00
8.0968190187e-01	-5.1105489350e+00
8.0953603292e-01	-5.1104643811e+00
8.0938960787e-01	-5.1103783725e+00
8.0924262285e-01	-5.1102907818e+00
8.0909507490e-01	-5.1102015130e+00
8.0894696236e-01	-5.1101105084e+00
8.0879828385e-01	-5.1100177536e+00
8.0864903868e-01	-5.1099232780e+00
8.0849922635e-01	-5.1098271524e+00
8.0834884687e-01	-5.1097294842e+00
8.0819789970e-01	-5.1096304074e+00
8.0804638461e-01	-5.1095300752e+00
8.0789430074e-01	-5.1094286499e+00
8.0774164702e-01	-5.1093262939e+00
8.0758842201e-01	-5.1092231631e+00
8.0743462396e-01	-5.1091194015e+00
8.0728025077e-01	-5.1090151379e+00
8.0712530005e-01	-5.1089104841e+00
8.0696976914e-01	-5.1088055348e+00
8.0681365508e-01	-5.1087003681e+00
8.0665695499e-01	-5.1085950474e+00
8.0649966556e-01	-5.1084896225e+00
8.0634178345e-01	-5.1083841324e+00
8.0618330512e-01	-5.1082786066e+00
8.0602422713e-01	-5.1081730675e+00
8.0586454559e-01	-5.1080675317e+00
8.0570425600e-01	-5.1079620111e+00
8.0554335438e-01	-5.1078565149e+00
8.0538183655e-01	-5.1077510499e+00
8.0521969809e-01	-5.1076456217e+00
8.0505693466e-01	-5.1075402349e+00
8.0489354324e-01	-5.1074348938e+00
8.0472952019e-01	-5.1073296027e+00
8.0456486106e-01	-5.1072243656e+00
8.0439956109e-01	-5.1071191859e+00
8.0423361630e-01	-5.1070140609e+00
8.0406702334e-01	-5.1069089180e+00
8.0389975066e-01	-5.1068029216e+00
8.0373148074e-01	-5.1066870449e+00
8.0365664410e-01	-5.1065633690e+00
8.0364734869e-01	-5.1065052931e+00
8.0363800650e-01	-5.1064319425e+00
8.0362874072e-01	-5.1063504087e+00
8.0361958877e-01	-5.1062721117e+00
8.0361062035e-01	-5.1062094453e+00
8.0360191455e-01	-5.1061669742e+00
8.0359339517e-01	-5.1061384373e+00
8.0358495892e-01	-5.1061169634e+00
8.0357652605e-01	-5.1060985383e+00
8.0356819307e-01	-5.1060824519e+00
8.0355997726e-01	-5.1060680024e+00
8.0355187523e-01	-5.1060546934e+00
8.0354398745e-01	-5.1060428874e+00
8.0353659119e-01	-5.1060341659e+00
8.0353007485e-01	-5.1060307215e+00
8.0352534269e-01	-5.1060377137e+00
8.0352422926e-01	-5.1060659709e+00
8.0353019233e-01	-5.1061358003e+00
8.0355138917e-01	-5.1062950179e+00
8.0360615614e-01	-5.1066499086e+00
8.0370031359e-01	-5.1072257951e+00
8.0385675072e-01	-5.1081610099e+00
8.0411395979e-01	-5.1096895814e+00
8.0414021857e-01	-5.1116409755e+00
8.0404622783e-01	-5.1115939589e+00
8.0394647738e-01	-5.1115398137e+00
8.0384419797e-01	-5.1114808559e+00
8.0373980474e-01	-5.1114188400e+00
8.0363110261e-01	-5.1113542140e+00
8.0351943260e-01	-5.1112877006e+00
8.0340599772e-01	-5.1112198109e+00
8.0328721752e-01	-5.1111500343e+00
8.0316461353e-01	-5.1110788002e+00
8.0303717326e-01	-5.1110060129e+00
8.0290929072e-01	-5.1109326069e+00
8.0278096191e-01	-5.1108586466e+00
8.0265205123e-01	-5.1107841592e+00
8.0252211876e-01	-5.1107091045e+00
8.0239150614e-01	-5.1106335877e+00
8.0226026088e-01	-5.1105576517e+00
8.0212839259e-01	-5.1104813281e+00
8.0199590432e-01	-5.1104046441e+00
8.0186280372e-01	-5.1103276252e+00
8.0172908240e-01	-5.1102502919e+00
8.0159472426e-01	-5.1101726615e+00
8.0145970506e-01	-5.1100947486e+00
8.0132398932e-01	-5.1100165644e+00
8.0118749276e-01	-5.1099381099e+00
8.0105007980e-01	-5.1098593751e+00
8.0091142707e-01	-5.1097803127e+00
8.0077202698e-01	-5.1097010345e+00
8.0063214464e-01	-5.1096216073e+00
8.0049177917e-01	-5.1095420442e+00
8.0035093007e-01	-5.1094623567e+00
8.0020959718e-01	-5.1093825534e+00
8.0006777865e-01	-5.1093026387e+00
7.9992546890e-01	-5.1092226111e+00
7.9978265981e-01	-5.1091424615e+00
7.9963934817e-01	-5.1094123500e+00
8.0287762368e-01	-5.1094091938e+00
8.0284320575e-01	-5.1093538696e+00
8.0281122783e-01	-5.1092953512e+00
8.0278162584e-01	-5.1092366255e+00
8.0275442948e-01	-5.1091807961e+00
8.0272974422e-01	-5.1091295742e+00
8.0270742292e-01	-5.1090834759e+00
8.0260268462e-01	-5.1090258958e+00
8.0247323232e-01	-5.1089672132e+00
8.0234235247e-01	-5.1089116100e+00
8.0221041619e-01	-5.1088594122e+00
8.0207762413e-01	-5.1088095578e+00
8.0194410269e-01	-5.1087585478e+00
8.0180993038e-01	-5.1087024258e+00
8.0167515584e-01	-5.1086387661e+00
8.0153980933e-01	-5.1085670140e+00
8.0140390980e-01	-5.1084878442e+00
8.0126746931e-01	-5.1084024558e+00
8.0113049552e-01	-5.1083121262e+00
8.0099299348e-01	-5.1082180030e+00
8.0085496623e-01	-5.1081210354e+00
8.0071641521e-01	-5.1080219736e+00
8.0057734078e-01	-5.1079213944e+00
8.0043774250e-01	-5.1078197333e+00
8.0029761914e-01	-5.1077173150e+00
8.0015696898e-01	-5.1076143790e+00
8.0001578986e-01	-5.1075111009e+00
7.9987407927e-01	-5.1074076085e+00
7.9973183459e-01	-5.1073039945e+00
7.9958905279e-01	-5.1072003255e+00
7.9944573099e-01	-5.1070966501e+00
7.9930186595e-01	-5.1069930032e+00
7.9915745441e-01	-5.1068894102e+00
7.9901249303e-01	-5.1067858891e+00
7.9886697797e-01	-5.1066824415e+00
7.9872090057e-01	-5.1065789421e+00
7.9857420188e-01	-5.1064739275e+00
7.9842635635e-01	-5.1063516816e+00
7.9839300499e-01	-5.1062563053e+00
7.9838445754e-01	-5.1061971805e+00
7.9837589002e-01	-5.1061240050e+00
7.9836742204e-01	-5.1060446799e+00
7.9835906315e-01	-5.1059701880e+00
7.9835088474e-01	-5.1059118881e+00
7.9834294884e-01	-5.1058724164e+00
7.9833518333e-01	-5.1058453828e+00
7.9832748119e-01	-5.1058244208e+00
7.9831978320e-01	-5.1058061920e+00
7.9831218858e-01	-5.1057901412e+00
7.9830471865e-01	-5.1057756756e+00
7.9829736372e-01	-5.1057622971e+00
7.9829025397e-01	-5.1057505556e+00
7.9828368684e-01	-5.1057420787e+00
7.9827809471e-01	-5.1057392371e+00
7.9827450560e-01	-5.1057477220e+00
7.9827495545e-01	-5.1057791487e+00
7.9828332356e-01	-5.1058555330e+00
7.9830902859e-01	-5.1060303048e+00
7.9837249574e-01	-5.1064197327e+00
7.9848029494e-01	-5.1070574783e+00
7.9865810650e-01	-5.1080980186e+00
7.9889555464e-01	-5.1097869536e+00
7.9872775301e-01	-5.1103699465e+00
7.9864542958e-01	-5.1103217744e+00
7.9855772775e-01	-5.1102666043e+00
7.9846683742e-01	-5.1102069595e+00
7.9837383703e-01	-5.1101445270e+00
7.9827717922e-01	-5.1100797448e+00
7.9817653626e-01	-5.1100129510e+00
7.9807359503e-01	-5.1099447265e+00
7.9796624101e-01	-5.1098748247e+00
7.9785309425e-01	-5.1098030982e+00
7.9773742724e-01	-5.1097302874e+00
7.9762136201e-01	-5.1096568868e+00
7.9750488088e-01	-5.1095829553e+00
7.9738741899e-01	-5.1095084327e+00
7.9726918150e-01	-5.1094334032e+00
7.9715034473e-01	-5.1093579391e+00
7.9703092155e-01	-5.1092820756e+00
7.9691091608e-01	-5.1092058424e+00
7.9679033150e-01	-5.1091292661e+00
7.9666915968e-01	-5.1090523685e+00
7.9654738440e-01	-5.1089751683e+00
7.9642498020e-01	-5.1088976804e+00
7.9630190935e-01	-5.1088199165e+00
7.9617808699e-01	-5.1087418777e+00
7.9605335591e-01	-5.1086635500e+00
7.9592736234e-01	-5.1085848798e+00
7.9580069246e-01	-5.1085059993e+00
7.9567359177e-01	-5.1084269729e+00
7.9554606036e-01	-5.1083478152e+00
7.9541809750e-01	-5.1082685392e+00
7.9528970281e-01	-5.1081891554e+00
7.9516087303e-01	-5.1081096709e+00
7.9503160209e-01	-5.1080300877e+00
7.9490188525e-01	-5.1079504026e+00
7.9477171986e-01	-5.1078706049e+00
7.9464110185e-01	-5.1077906748e+00
7.9451002819e-01	-5.1077099847e+00
7.9437849434e-01	-5.1076290308e+00
7.9424649586e-01	-5.1075478026e+00
7.9411402732e-01	-5.1074662179e+00
7.9398108328e-01	-5.1073841746e+00
7.9384765764e-01	-5.1073015502e+00
7.9371374452e-01	-5.1072182039e+00
7.9357933743e-01	-5.1071339790e+00
7.9344443030e-01	-5.1070487091e+00
7.9330901747e-01	-5.1069622257e+00
7.9317309372e-01	-5.1068743666e+00
7.9303665537e-01	-5.1067849872e+00
7.9289969897e-01	-5.1066939690e+00
7.9276222224e-01	-5.1066012298e+00
7.9262422374e-01	-5.1065067294e+00
7.9248570274e-01	-5.1064104732e+00
7.9234665895e-01	-5.1063125114e+00
7.9220709237e-01	-5.1062129350e+00
7.9206700295e-01	-5.1061118682e+00
7.9192639064e-01	-5.1060094592e+00
7.9178525536e-01	-5.1059058704e+00
7.9164359653e-01	-5.1058012696e+00
7.9150141298e-01	-5.1056958198e+00
7.9135870362e-01	-5.1055896748e+00
7.9121546669e-01	-5.1054829734e+00
7.9107170020e-01	-5.1053758374e+00
7.9092740188e-01	-5.1052683707e+00
7.9078256921e-01	-5.1051606596e+00
7.9063719946e-01	-5.1050527741e+00
7.9049128972e-01	-5.1049447695e+00
7.9034483617e-01	-5.1048366888e+00
7.9019783469e-01	-5.1047285644e+00
7.9005028172e-01	-5.1046204205e+00
7.8990217326e-01	-5.1045122750e+00
7.8975350523e-01	-5.1044041406e+00
7.8960427509e-01	-5.1042960297e+00
7.8945447955e-01	-5.1041879448e+00
7.8930411451e-01	-5.1040798921e+00
7.8915317552e-01	-5.1039718760e+00
7.8900165900e-01	-5.1038639001e+00
7.8884956510e-01	-5.1037559690e+00
7.8869689458e-01	-5.1036480872e+00
7.8854364695e-01	-5.1035402590e+00
7.8838981566e-01	-5.1034324867e+00
7.8823539044e-01	-5.1033247576e+00
7.8808036083e-01	-5.1032164868e+00
7.8792465902e-01	-5.1031058639e+00
7.8776766868e-01	-5.1029743375e+00
7.8774255520e-01	-5.1028848813e+00
7.8773343619e-01	-5.1028227021e+00
7.8772429323e-01	-5.1027458326e+00
7.8771525507e-01	-5.1026628354e+00
7.8770632503e-01	-5.1025851356e+00
7.8769759927e-01	-5.1025249281e+00
7.8768913232e-01	-5.1024842907e+00
7.8768084636e-01	-5.1024563885e+00
7.8767261558e-01	-5.1024345334e+00
7.8766440278e-01	-5.1024155568e+00
7.8765630266e-01	-5.1023988117e+00
7.8764834034e-01	-5.1023837158e+00
7.8764049666e-01	-5.1023696978e+00
7.8763295092e-01	-5.1023575890e+00
7.8762602662e-01	-5.1023491003e+00
7.8762022824e-01	-5.1023469351e+00
7.8761680040e-01	-5.1023578206e+00
7.8761810773e-01	-5.1023949113e+00
7.8762875888e-01	-5.1024836480e+00
7.8766056629e-01	-5.1026891504e+00
7.8773616211e-01	-5.1031358934e+00
7.8786350452e-01	-5.1038562193e+00
7.8807274726e-01	-5.1050242126e+00
7.8840397014e-01	-5.1069329029e+00
7.8833686463e-01	-5.1082996416e+00
7.8824108315e-01	-5.1082475560e+00
7.8813986738e-01	-5.1081881069e+00
7.8803499649e-01	-5.1081237308e+00
7.8792781985e-01	-5.1080563477e+00
7.8781673422e-01	-5.1079864584e+00
7.8770154906e-01	-5.1079144617e+00
7.8758353475e-01	-5.1078408803e+00
7.8746111178e-01	-5.1077655734e+00
7.8733222893e-01	-5.1076882549e+00
7.8720150057e-01	-5.1076099603e+00
7.8707031849e-01	-5.1075310508e+00
7.8693858030e-01	-5.1074515699e+00
7.8680567835e-01	-5.1073714473e+00
7.8667202572e-01	-5.1072908115e+00
7.8653768240e-01	-5.1072097133e+00
7.8640268412e-01	-5.1071281931e+00
7.8626703438e-01	-5.1070462812e+00
7.8613071900e-01	-5.1069640010e+00
7.8599372471e-01	-5.1068813738e+00
7.8585604347e-01	-5.1067984197e+00
7.8571761965e-01	-5.1067151478e+00
7.8557839450e-01	-5.1066315652e+00
7.8543825597e-01	-5.1065476670e+00
7.8529683774e-01	-5.1064633958e+00
7.8515430008e-01	-5.1063788009e+00
7.8501127220e-01	-5.1062940273e+00
7.8486775392e-01	-5.1062090908e+00
7.8472374498e-01	-5.1061240062e+00
7.8457924470e-01	-5.1060387865e+00
7.8443425093e-01	-5.1059534421e+00
7.8428875657e-01	-5.1058679797e+00
7.8414275590e-01	-5.1057824018e+00
7.8399624634e-01	-5.1056967059e+00
7.8384922378e-01	-5.1056108827e+00
7.8370168503e-01	-5.1055242770e+00
7.8355362587e-01	-5.1054374614e+00
7.8340504176e-01	-5.1053504242e+00
7.8325592750e-01	-5.1052631039e+00
7.8310627786e-01	-5.1051754205e+00
7.8295608659e-01	-5.1050872734e+00
7.8280534728e-01	-5.1049985416e+00
7.8265405308e-01	-5.1049090847e+00
7.8250219721e-01	-5.1048187461e+00
7.8234977343e-01	-5.1047273585e+00
7.8219677519e-01	-5.1046347506e+00
7.8204319687e-01	-5.1045407569e+00
7.8188903369e-01	-5.1044452274e+00
7.8173428179e-01	-5.1043480385e+00
7.8157893817e-01	-5.1042491016e+00
7.8142300114e-01	-5.1041483707e+00
7.8126646931e-01	-5.1040458458e+00
7.8110934184e-01	-5.1039415725e+00
7.8095161862e-01	-5.1038356389e+00
7.8079329921e-01	-5.1037281676e+00
7.8063438308e-01	-5.1036193063e+00
7.8047486989e-01	-5.1035092188e+00
7.8031475845e-01	-5.1033980740e+00
7.8015404775e-01	-5.1032860380e+00
7.7999273599e-01	-5.1031732668e+00
7.7983082113e-01	-5.1030599020e+00
7.7966830080e-01	-5.1029460678e+00
7.7950517232e-01	-5.1028318703e+00
7.7934143272e-01	-5.1027173975e+00
7.7917707806e-01	-5.1026027203e+00
7.7901210375e-01	-5.1024878948e+00
7.7884650612e-01	-5.1023729646e+00
7.7868028065e-01	-5.1022579624e+00
7.7851342300e-01	-5.1021429123e+00
7.7834593026e-01	-5.1020278323e+00
7.7817779862e-01	-5.1019127351e+00
7.7800902347e-01	-5.1017976294e+00
7.7783959984e-01	-5.1016825215e+00
7.7766952401e-01	-5.1015674163e+00
7.7749879593e-01	-5.1014523184e+00
7.7732741575e-01	-5.1013372321e+00
7.7715538272e-01	-5.1012221612e+00
7.7698269051e-01	-5.1011071086e+00
7.7680932772e-01	-5.1009920757e+00
7.7663528996e-01	-5.1008767969e+00
7.7646057414e-01	-5.1007608940e+00
7.7628517163e-01	-5.1006448918e+00
7.7610902858e-01	-5.1005274897e+00
7.7593166271e-01	-5.1003947323e+00
7.7587838894e-01	-5.1002796593e+00
7.7586822744e-01	-5.1002157679e+00
7.7585804361e-01	-5.1001370500e+00
7.7584797314e-01	-5.1000524890e+00
7.7583801609e-01	-5.0999737636e+00
7.7582827371e-01	-5.0999130265e+00
7.7581880163e-01	-5.0998719604e+00
7.7580951837e-01	-5.0998435095e+00
7.7580028588e-01	-5.0998209351e+00
7.7579107887e-01	-5.0998012436e+00
7.7578199539e-01	-5.0997838006e+00
7.7577306551e-01	-5.0997680545e+00
7.7576426738e-01	-5.0997534091e+00
7.7575582557e-01	-5.0997409232e+00
7.7574810286e-01	-5.0997324442e+00
7.7574170138e-01	-5.0997310797e+00
7.7573811049e-01	-5.0997446122e+00
7.7574012914e-01	-5.0997880143e+00
7.7575327815e-01	-5.0998906116e+00
7.7579229755e-01	-5.1001305625e+00
7.7587474925e-01	-5.1005982247e+00
7.7601311341e-01	-5.1013518143e+00
7.7624028686e-01	-5.1025709801e+00
7.7659796122e-01	-5.1045617696e+00
7.7652605263e-01	-5.1058688235e+00
7.7642608679e-01	-5.1058133791e+00
7.7632019247e-01	-5.1057502997e+00
7.7621069957e-01	-5.1056822655e+00
7.7609873024e-01	-5.1056111791e+00
7.7598210587e-01	-5.1055374089e+00
7.7586225727e-01	-5.1054616897e+00
7.7573819096e-01	-5.1053840777e+00
7.7560969228e-01	-5.1053047066e+00
7.7547464903e-01	-5.1052232637e+00
7.7533882473e-01	-5.1051410566e+00
7.7520252738e-01	-5.1050582290e+00
7.7506536937e-01	-5.1049747637e+00
7.7492708689e-01	-5.1048906585e+00
7.7478803924e-01	-5.1048060336e+00
7.7464829176e-01	-5.1047209410e+00
7.7450784638e-01	-5.1046354145e+00
7.7436670396e-01	-5.1045494838e+00
7.7422485343e-01	-5.1044631728e+00
7.7408227486e-01	-5.1043765010e+00
7.7393893719e-01	-5.1042894839e+00
7.7379478398e-01	-5.1042021297e+00
7.7364967862e-01	-5.1041144288e+00
7.7350331553e-01	-5.1040263345e+00
7.7335553838e-01	-5.1039378312e+00
7.7320720082e-01	-5.1038491160e+00
7.7305835452e-01	-5.1037602165e+00
7.7290899943e-01	-5.1036711486e+00
7.7275913557e-01	-5.1035819269e+00
7.7260876048e-01	-5.1034925638e+00
7.7245786686e-01	-5.1034030685e+00
7.7230644870e-01	-5.1033134474e+00
7.7215450343e-01	-5.1032237030e+00
7.7200202703e-01	-5.1031337480e+00
7.7184901631e-01	-5.1030430504e+00
7.7169546724e-01	-5.1029521973e+00
7.7154137565e-01	-5.1028611577e+00
7.7138673651e-01	-5.1027698856e+00
7.7123154463e-01	-5.1026783184e+00
7.7107579423e-01	-5.1025863744e+00
7.7091947902e-01	-5.1024939513e+00
7.7076259224e-01	-5.1024009259e+00
7.7060512710e-01	-5.1023071559e+00
7.7044707644e-01	-5.1022124820e+00
7.7028843332e-01	-5.1021167346e+00
7.7012919137e-01	-5.1020197405e+00
7.6996934457e-01	-5.1019213327e+00
7.6980888775e-01	-5.1018213604e+00
7.6964781721e-01	-5.1017197004e+00
7.6948612975e-01	-5.1016162657e+00
7.6932382329e-01	-5.1015110124e+00
7.6916089633e-01	-5.1014039439e+00
7.6899734824e-01	-5.1012951100e+00
7.6883317855e-01	-5.1011846028e+00
7.6866838689e-01	-5.1010725490e+00
7.6850297279e-01	-5.1009591001e+00
7.6833693553e-01	-5.1008444222e+00
7.6817027426e-01	-5.1007286868e+00
7.6800298729e-01	-5.1006120604e+00
7.6783507307e-01	-5.1004946995e+00
7.6766652930e-01	-5.1003767451e+00
7.6749735331e-01	-5.1002583202e+00
7.6732754194e-01	-5.1001395294e+00
7.6715709048e-01	-5.1000204584e+00
7.6698599499e-01	-5.0999011765e+00
7.6681425104e-01	-5.0997817380e+00
7.6664185458e-01	-5.0996621843e+00
7.6646880279e-01	-5.0995425473e+00
