Time	R_int	R_core	R_solvus	T_surf	T_magma	T_cmb	gravity	Phi_global	RF_depth	M_mantle_solid	M_mantle_liquid	R_obs	P_surf	fO2_shift_IW_derived
4.2573540515e+05	1.2122642767e+07	5.7572417155e+06	0.0000000000e+00	3.8823855080e+03	4.1021557869e+03	7.7490372515e+03	2.7089726468e+01	3.5566669788e-01	2.0526339230e-01	2.8614554519e+25	1.3142368537e+25	1.3165139521e+07	6.4345033467e+03	4.0000000000e+00
4.2573555727e+05	1.2122642767e+07	5.7572417155e+06	0.0000000000e+00	3.8829408048e+03	4.1028588327e+03	7.7490376642e+03	2.7089726468e+01	3.5564929177e-01	2.0526339230e-01	2.8615268629e+25	1.3141654428e+25	1.3165200382e+07	6.4481897402e+03	4.0000000000e+00
4.2573584528e+05	1.2122642767e+07	5.7572417155e+06	0.0000000000e+00	3.8834705301e+03	4.1035270096e+03	7.7490384447e+03	2.7089726468e+01	3.5563220666e-01	2.0526339230e-01	2.8615964322e+25	1.3140958734e+25	1.3165257884e+07	6.4612232767e+03	4.0000000000e+00
4.2573641393e+05	1.2122642767e+07	5.7572417155e+06	0.0000000000e+00	3.8839939123e+03	4.1041844945e+03	7.7490399831e+03	2.7089726468e+01	3.5561512813e-01	2.0526339230e-01	2.8616660124e+25	1.3140262933e+25	1.3165314093e+07	6.4740727562e+03	4.0000000000e+00
4.2573757686e+05	1.2122642767e+07	5.7572417155e+06	0.0000000000e+00	3.8845125278e+03	4.1048355897e+03	7.7490431178e+03	2.7089726468e+01	3.5559804838e-01	2.0526339230e-01	2.8617356669e+25	1.3139566388e+25	1.3165369697e+07	6.4868212722e+03	4.0000000000e+00
4.2573988804e+05	1.2122642767e+07	5.7572417155e+06	0.0000000000e+00	3.8849948583e+03	4.1054444665e+03	7.7490493016e+03	2.7089726468e+01	3.5558167788e-01	2.0526339230e-01	2.8618012559e+25	1.3138910497e+25	1.3165422196e+07	6.4987649448e+03	4.0000000000e+00
4.2574452000e+05	1.2122642767e+07	5.7572417155e+06	0.0000000000e+00	3.8854294389e+03	4.1059939146e+03	7.7490615132e+03	2.7089726468e+01	3.5556638361e-01	2.0526339230e-01	2.8618606878e+25	1.3138316179e+25	1.3165469685e+07	6.5095611275e+03	4.0000000000e+00
4.2575465650e+05	1.2122642767e+07	5.7572417155e+06	0.0000000000e+00	3.8857973180e+03	4.1064602205e+03	7.7490874039e+03	2.7089726468e+01	3.5555265828e-01	2.0526339230e-01	2.8619112399e+25	1.3137810658e+25	1.3165510229e+07	6.5187375524e+03	4.0000000000e+00
4.2577587115e+05	1.2122642767e+07	5.7572417155e+06	0.0000000000e+00	3.8859737232e+03	4.1066900734e+03	7.7491380121e+03	2.7089726468e+01	3.5554340806e-01	2.0526339230e-01	2.8619361555e+25	1.3137561502e+25	1.3165531426e+07	6.5232675064e+03	4.0000000000e+00
4.2582026144e+05	1.2122642767e+07	5.7572417155e+06	0.0000000000e+00	3.8857806365e+03	4.1064437944e+03	7.7492293095e+03	2.7089726468e+01	3.5554319896e-01	2.0526339230e-01	2.8619092788e+25	1.3137830269e+25	1.3165510772e+07	6.5184228532e+03	4.0000000000e+00
4.2592315747e+05	1.2122642767e+07	5.7572417155e+06	0.0000000000e+00	3.8847357015e+03	4.1050661657e+03	7.7493759366e+03	2.7089726468e+01	3.5556451119e-01	2.0526339230e-01	2.8617592255e+25	1.3139330802e+25	1.3165385770e+07	6.4913659060e+03	4.0000000000e+00
4.2608779111e+05	1.2122642767e+07	5.7572417155e+06	0.0000000000e+00	3.8826498588e+03	4.1023174133e+03	7.7494687232e+03	2.7089726468e+01	3.5561289676e-01	2.0526339230e-01	2.8614598731e+25	1.3142324326e+25	1.3165135326e+07	6.4376912012e+03	4.0000000000e+00
4.2635120494e+05	1.2122642767e+07	5.7572417155e+06	0.0000000000e+00	3.8789802337e+03	4.0975561028e+03	7.7493939861e+03	2.7089726468e+01	3.5569995484e-01	2.0526339230e-01	2.8609413579e+25	1.3147509478e+25	1.3164708557e+07	6.3457069399e+03	4.0000000000e+00
4.2677266707e+05	1.2122642767e+07	5.7572417155e+06	0.0000000000e+00	3.8724738873e+03	4.0896664579e+03	7.7490108044e+03	2.7089726468e+01	3.5584671933e-01	2.0526339230e-01	2.8600821707e+25	1.3156101349e+25	1.3164073425e+07	6.1960230445e+03	4.0000000000e+00
4.2744700647e+05	1.2122642767e+07	5.7572417155e+06	0.0000000000e+00	3.8623785731e+03	4.0769346887e+03	7.7482061689e+03	2.7089726468e+01	3.5608711461e-01	2.0526339230e-01	2.8586869506e+25	1.3170053550e+25	1.3162958217e+07	5.9615422183e+03	4.0000000000e+00
4.2852594952e+05	1.2122642767e+07	5.7572417155e+06	0.0000000000e+00	3.8462424711e+03	4.0566045461e+03	7.7468826188e+03	2.7089726468e+01	3.5647362864e-01	2.0526339230e-01	2.8564518473e+25	1.3192404584e+25	1.3161164294e+07	5.6046830248e+03	4.0000000000e+00
4.3025225839e+05	1.2122642767e+07	5.7572417155e+06	0.0000000000e+00	3.8207332375e+03	4.0245318430e+03	7.7448392432e+03	2.7089726468e+01	3.5708659335e-01	2.0526339230e-01	2.8529113769e+25	1.3227809287e+25	1.3158248260e+07	5.0835190632e+03	4.0000000000e+00
4.3301435258e+05	1.2122642767e+07	5.7572417155e+06	0.0000000000e+00	3.7810562398e+03	3.9748137502e+03	7.7416744760e+03	2.7089726468e+01	3.5804387131e-01	2.0526339230e-01	2.8473777783e+25	1.3283145274e+25	1.3151576603e+07	4.3691763227e+03	4.0000000000e+00
4.3634217389e+05	1.2122642767e+07	5.7572417155e+06	0.0000000000e+00	3.7350239827e+03	3.9175414814e+03	7.7379366716e+03	2.7089726468e+01	3.5914875591e-01	2.0526339230e-01	2.8409767345e+25	1.3347155712e+25	1.3145955840e+07	3.6725714661e+03	4.0000000000e+00
4.3900443095e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.6991088388e+03	3.8725314295e+03	7.7349792870e+03	2.7201071529e+01	3.5986048990e-01	2.0526339230e-01	2.8368436447e+25	1.3388486610e+25	1.3141227910e+07	3.2129586906e+03	4.0000000000e+00
4.3900443164e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.7008548681e+03	3.8721495183e+03	7.7474215272e+03	2.7201071529e+01	3.5548904788e-01	2.0518699659e-01	2.8464826492e+25	1.3191741949e+25	1.3141353726e+07	3.2130444008e+03	4.0000000000e+00
4.3900443231e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.7008017538e+03	3.8719727913e+03	7.7474215305e+03	2.7201071529e+01	3.5527189611e-01	2.0518699659e-01	2.8473260642e+25	1.3183307798e+25	1.3141341114e+07	3.2115680918e+03	4.0000000000e+00
4.3900443295e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.7019334051e+03	3.8732018684e+03	7.7474215337e+03	2.7201071529e+01	3.5505243951e-01	2.0518699659e-01	2.8481810323e+25	1.3174758118e+25	1.3141466338e+07	3.2234975503e+03	4.0000000000e+00
4.3900443358e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.7041752460e+03	3.8754564327e+03	7.7474215368e+03	2.7201071529e+01	3.5483178443e-01	2.0518699659e-01	2.8490411706e+25	1.3166156734e+25	1.3141642157e+07	3.2453337694e+03	4.0000000000e+00
4.3900443418e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.7064081110e+03	3.8781568425e+03	7.7474215398e+03	2.7201071529e+01	3.5461027187e-01	2.0518699659e-01	2.8499045058e+25	1.3157523382e+25	1.3141939372e+07	3.2716633129e+03	4.0000000000e+00
4.3900443476e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.7088310118e+03	3.8810375831e+03	7.7474215427e+03	2.7201071529e+01	3.5438805908e-01	2.0518699659e-01	2.8507701201e+25	1.3148867239e+25	1.3142245877e+07	3.2999987222e+03	4.0000000000e+00
4.3900443532e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.7113066545e+03	3.8839866428e+03	7.7474215455e+03	2.7201071529e+01	3.5415864620e-01	2.0518699659e-01	2.8516753470e+25	1.3139814970e+25	1.3142560656e+07	3.3292890793e+03	4.0000000000e+00
4.3900443587e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.7134045802e+03	3.8869567434e+03	7.7474215483e+03	2.7201071529e+01	3.5392020290e-01	2.0518699659e-01	2.8526306462e+25	1.3130261978e+25	1.3142957712e+07	3.3590850803e+03	4.0000000000e+00
4.3900443640e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.7159390233e+03	3.8899278874e+03	7.7474215509e+03	2.7201071529e+01	3.5367768907e-01	2.0518699659e-01	2.8536074753e+25	1.3120493687e+25	1.3143264749e+07	3.3891883995e+03	4.0000000000e+00
4.3900443692e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.7183478657e+03	3.8928917457e+03	7.7474215535e+03	2.7201071529e+01	3.5343454575e-01	2.0518699659e-01	2.8545860569e+25	1.3110707872e+25	1.3143595802e+07	3.4195133627e+03	4.0000000000e+00
4.3900443742e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.7208143849e+03	3.8958452399e+03	7.7474215560e+03	2.7201071529e+01	3.5319076302e-01	2.0518699659e-01	2.8555664342e+25	1.3100904098e+25	1.3143910432e+07	3.4500283444e+03	4.0000000000e+00
4.3900443791e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.7233523558e+03	3.8987876532e+03	7.7474215584e+03	2.7201071529e+01	3.5294629377e-01	2.0518699659e-01	2.8565488760e+25	1.3091079680e+25	1.3144206795e+07	3.4807250717e+03	4.0000000000e+00
4.3900443838e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.7258170389e+03	3.9017440823e+03	7.7474215608e+03	2.7201071529e+01	3.5270112838e-01	2.0518699659e-01	2.8575334232e+25	1.3081234209e+25	1.3144521647e+07	3.5118661003e+03	4.0000000000e+00
4.3900443885e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.7282122365e+03	3.9047024073e+03	7.7474215631e+03	2.7201071529e+01	3.5245526354e-01	2.0518699659e-01	2.8585200846e+25	1.3071367594e+25	1.3144849135e+07	3.5433294222e+03	4.0000000000e+00
4.3900443930e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.7306803472e+03	3.9076527990e+03	7.7474215653e+03	2.7201071529e+01	3.5220868982e-01	2.0518699659e-01	2.8595089041e+25	1.3061479399e+25	1.3145159688e+07	3.5750126390e+03	4.0000000000e+00
4.3900443974e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.7331464280e+03	3.9105972811e+03	7.7474215675e+03	2.7201071529e+01	3.5196139492e-01	2.0518699659e-01	2.8604999372e+25	1.3051569069e+25	1.3145468162e+07	3.6069374861e+03	4.0000000000e+00
4.3900444018e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.7356110532e+03	3.9135381826e+03	7.7474215697e+03	2.7201071529e+01	3.5171337173e-01	2.0518699659e-01	2.8614932184e+25	1.3041636256e+25	1.3145775075e+07	3.6391298533e+03	4.0000000000e+00
4.3900444060e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.7380713373e+03	3.9164782576e+03	7.7474215718e+03	2.7201071529e+01	3.5146460831e-01	2.0518699659e-01	2.8624888022e+25	1.3031680419e+25	1.3146082157e+07	3.6716212866e+03	4.0000000000e+00
4.3900444102e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.7405135223e+03	3.9194205111e+03	7.7474215739e+03	2.7201071529e+01	3.5121510171e-01	2.0518699659e-01	2.8634867067e+25	1.3021701373e+25	1.3146392092e+07	3.7044472751e+03	4.0000000000e+00
4.3900444143e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.7429800303e+03	3.9223684301e+03	7.7474215759e+03	2.7201071529e+01	3.5096483688e-01	1.9760487619e-01	2.8644869989e+25	1.3011698451e+25	1.3146697829e+07	3.7376500272e+03	4.0000000000e+00
4.3900444183e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.7454606481e+03	3.9253257030e+03	7.7474215780e+03	2.7201071529e+01	3.5071380121e-01	1.9760487619e-01	2.8654897400e+25	1.3001671041e+25	1.3147002874e+07	3.7712755582e+03	4.0000000000e+00
4.3900444224e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.7479542485e+03	3.9282961610e+03	7.7474215800e+03	2.7201071529e+01	3.5046193366e-01	1.9760487619e-01	2.8664952672e+25	1.2991615768e+25	1.3147307705e+07	3.8053732171e+03	4.0000000000e+00
4.3900444263e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.7504459755e+03	3.9312835994e+03	7.7474215819e+03	2.7201071529e+01	3.5020923440e-01	1.9760487619e-01	2.8675035683e+25	1.2981532758e+25	1.3147616137e+07	3.8399936385e+03	4.0000000000e+00
4.3900444303e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.7529548650e+03	3.9342916300e+03	7.7474215839e+03	2.7201071529e+01	3.4995572612e-01	1.9760487619e-01	2.8685144916e+25	1.2971423525e+25	1.3147925762e+07	3.8751870944e+03	4.0000000000e+00
4.3900444343e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.7554921801e+03	3.9373231825e+03	7.7474215859e+03	2.7201071529e+01	3.4970146129e-01	1.9760487619e-01	2.8695277424e+25	1.2961291017e+25	1.3148234832e+07	3.9109975622e+03	4.0000000000e+00
4.3900444382e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.7580515080e+03	3.9403805434e+03	7.7474215879e+03	2.7201071529e+01	3.4944640163e-01	1.9760487619e-01	2.8705435279e+25	1.2951133161e+25	1.3148545747e+07	3.9474629679e+03	4.0000000000e+00
4.3900444423e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.7606307946e+03	3.9434651689e+03	7.7474215899e+03	2.7201071529e+01	3.4919051356e-01	1.9760487619e-01	2.8715620176e+25	1.2940948265e+25	1.3148858893e+07	3.9846125220e+03	4.0000000000e+00
4.3900444463e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.7632273801e+03	3.9465936183e+03	7.7474215919e+03	2.7201071529e+01	3.4893379383e-01	1.9760487619e-01	2.8725832233e+25	1.2930736207e+25	1.3149178657e+07	4.0226597627e+03	4.0000000000e+00
4.3900444504e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.7658807851e+03	3.9497700038e+03	7.7474215939e+03	2.7201071529e+01	3.4867624888e-01	1.9760487619e-01	2.8736070969e+25	1.2920497471e+25	1.3149498733e+07	4.0616738892e+03	4.0000000000e+00
4.3900444545e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.7685564504e+03	3.9529716043e+03	7.7474215960e+03	2.7201071529e+01	3.4841787561e-01	1.9760487619e-01	2.8746336443e+25	1.2910231998e+25	1.3149819799e+07	4.1013941009e+03	4.0000000000e+00
4.3900444588e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.7712505594e+03	3.9561957820e+03	7.7474215981e+03	2.7201071529e+01	3.4815867228e-01	1.9760487619e-01	2.8756628650e+25	1.2899939791e+25	1.3150142082e+07	4.1418000011e+03	4.0000000000e+00
4.3900444631e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.7739400643e+03	3.9594393553e+03	7.7474216002e+03	2.7201071529e+01	3.4789863472e-01	1.9760487619e-01	2.8766947679e+25	1.2889620762e+25	1.3150469081e+07	4.1828632048e+03	4.0000000000e+00
4.3900444675e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.7766549249e+03	3.9626987986e+03	7.7474216024e+03	2.7201071529e+01	3.4763776142e-01	1.9760487619e-01	2.8777293512e+25	1.2879274928e+25	1.3150793104e+07	4.2245494784e+03	4.0000000000e+00
4.3900444720e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.7793844431e+03	3.9659705443e+03	7.7474216047e+03	2.7201071529e+01	3.4737604974e-01	1.9760487619e-01	2.8787666180e+25	1.2868902261e+25	1.3151117054e+07	4.2668223677e+03	4.0000000000e+00
4.3900444766e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.7821242869e+03	3.9692511863e+03	7.7474216070e+03	2.7201071529e+01	3.4711349674e-01	1.9760487619e-01	2.8798065728e+25	1.2858502713e+25	1.3151440457e+07	4.3096457632e+03	4.0000000000e+00
4.3900444814e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.7850270583e+03	3.9725376625e+03	7.7474216093e+03	2.7201071529e+01	3.4685009712e-01	1.9760487619e-01	2.8808492303e+25	1.2848076137e+25	1.3151732411e+07	4.3529863702e+03	4.0000000000e+00
4.3900444862e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.7877169448e+03	3.9758272400e+03	7.7474216118e+03	2.7201071529e+01	3.4658580514e-01	1.9760487619e-01	2.8818948443e+25	1.2837619997e+25	1.3152066041e+07	4.3968137309e+03	4.0000000000e+00
4.3900444912e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.7907470147e+03	3.9791177076e+03	7.7474216142e+03	2.7201071529e+01	3.4632060292e-01	1.9760487619e-01	2.8829435002e+25	1.2827133438e+25	1.3152335542e+07	4.4411029431e+03	4.0000000000e+00
4.3900444964e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.7934943121e+03	3.9824072735e+03	7.7474216168e+03	2.7201071529e+01	3.4605454532e-01	1.9760487619e-01	2.8839948746e+25	1.2816619694e+25	1.3152660904e+07	4.4858335534e+03	4.0000000000e+00
4.3900445016e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.7962376569e+03	3.9856945470e+03	7.7474216194e+03	2.7201071529e+01	3.4578767399e-01	1.9760487619e-01	2.8850487192e+25	1.2806081248e+25	1.3152985155e+07	4.5309896565e+03	4.0000000000e+00
4.3900445071e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.7989299110e+03	3.9889784672e+03	7.7474216221e+03	2.7201071529e+01	3.4551991550e-01	1.9760487619e-01	2.8861054415e+25	1.2795514025e+25	1.3155281254e+07	4.5765592595e+03	4.0000000000e+00
4.3900445127e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.8016949429e+03	3.9922701513e+03	7.7474216249e+03	2.7201071529e+01	3.4525125761e-01	1.9760487619e-01	2.8871650900e+25	1.2784917540e+25	1.3155599202e+07	4.6227003646e+03	4.0000000000e+00
4.3900445184e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.8044635028e+03	3.9955837785e+03	7.7474216278e+03	2.7201071529e+01	3.4498171862e-01	1.9760487619e-01	2.8882275562e+25	1.2774292878e+25	1.3155925450e+07	4.6696206424e+03	4.0000000000e+00
4.3900445243e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.8072233740e+03	3.9988923928e+03	7.7474216307e+03	2.7201071529e+01	3.4471129576e-01	1.9760487619e-01	2.8892928391e+25	1.2763640050e+25	1.3156250094e+07	4.7169478116e+03	4.0000000000e+00
4.3900445305e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.8099641271e+03	4.0021957746e+03	7.7474216338e+03	2.7201071529e+01	3.4443998313e-01	1.9760487619e-01	2.8903609591e+25	1.2752958849e+25	1.3156576731e+07	4.7646802839e+03	4.0000000000e+00
4.3900445368e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.8127007838e+03	4.0054937970e+03	7.7474216369e+03	2.7201071529e+01	3.4416777473e-01	1.9760487619e-01	2.8914319372e+25	1.2742249068e+25	1.3156899961e+07	4.8128176938e+03	4.0000000000e+00
4.3900445433e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.8154589982e+03	4.0087864259e+03	7.7474216401e+03	2.7201071529e+01	3.4389466187e-01	1.9760487619e-01	2.8925058050e+25	1.2731510390e+25	1.3157219070e+07	4.8613609595e+03	4.0000000000e+00
4.3900445500e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.8177666602e+03	4.0120735924e+03	7.7474216435e+03	2.7201071529e+01	3.4362064171e-01	1.9760487619e-01	2.8935825710e+25	1.2720742730e+25	1.3157622248e+07	4.9103104427e+03	4.0000000000e+00
4.3900445569e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.8204848614e+03	4.0153552938e+03	7.7474216469e+03	2.7201071529e+01	3.4334570745e-01	1.9760487619e-01	2.8946622593e+25	1.2709945848e+25	1.3157943180e+07	4.9596674491e+03	4.0000000000e+00
4.3900445641e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.8232038806e+03	4.0186315286e+03	7.7474216505e+03	2.7201071529e+01	3.4306985284e-01	1.9760487619e-01	2.8957448916e+25	1.2699119524e+25	1.3158261561e+07	5.0094332848e+03	4.0000000000e+00
4.3900445715e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.8259318918e+03	4.0219022717e+03	7.7474216542e+03	2.7201071529e+01	3.4279307342e-01	1.9760487619e-01	2.8968304831e+25	1.2688263610e+25	1.3158576245e+07	5.0596088772e+03	4.0000000000e+00
4.3900445791e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.8286551933e+03	4.0251675576e+03	7.7474216580e+03	2.7201071529e+01	3.4251535389e-01	1.9760487619e-01	2.8979190996e+25	1.2677377444e+25	1.3158889304e+07	5.1101960620e+03	4.0000000000e+00
4.3900445871e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.8313772207e+03	4.0284273213e+03	7.7474216619e+03	2.7201071529e+01	3.4223663105e-01	1.9760487619e-01	2.8990110899e+25	1.2666457541e+25	1.3159200197e+07	5.1611951597e+03	4.0000000000e+00
4.3900445953e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.8340639816e+03	4.0316815553e+03	7.7474216660e+03	2.7201071529e+01	3.4195695226e-01	1.9760487619e-01	2.9001061701e+25	1.2655506740e+25	1.3159515635e+07	5.2126072506e+03	4.0000000000e+00
4.3900446038e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.8367692163e+03	4.0349302341e+03	7.7474216703e+03	2.7201071529e+01	3.4167636517e-01	1.9760487619e-01	2.9012040557e+25	1.2644527883e+25	1.3159825666e+07	5.2644331038e+03	4.0000000000e+00
4.3900446126e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.8394810490e+03	4.0381772855e+03	7.7474216747e+03	2.7201071529e+01	3.4139478641e-01	1.9760487619e-01	2.9023052045e+25	1.2633516396e+25	1.3160133306e+07	5.3167372534e+03	4.0000000000e+00
4.3900446218e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.8422210635e+03	4.0414522550e+03	7.7474216792e+03	2.7201071529e+01	3.4111223137e-01	1.9760487619e-01	2.9034095181e+25	1.2622473259e+25	1.3160441018e+07	5.3700032330e+03	4.0000000000e+00
4.3900446313e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.8449339786e+03	4.0447216730e+03	7.7474216840e+03	2.7201071529e+01	3.4082870304e-01	1.9760487619e-01	2.9045169608e+25	1.2611398833e+25	1.3160752159e+07	5.4236984750e+03	4.0000000000e+00
4.3900446412e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.8476470795e+03	4.0479881541e+03	7.7474216889e+03	2.7201071529e+01	3.4054419278e-01	1.9760487619e-01	2.9056275715e+25	1.2600292725e+25	1.3161061379e+07	5.4778675821e+03	4.0000000000e+00
4.3900446516e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.8503902050e+03	4.0512812530e+03	7.7474216941e+03	2.7201071529e+01	3.4025863952e-01	1.9760487619e-01	2.9067416736e+25	1.2589151704e+25	1.3161370419e+07	5.5330080200e+03	4.0000000000e+00
4.3900446637e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.8538410596e+03	4.0549149809e+03	7.7474217001e+03	2.7201071529e+01	3.3997155011e-01	1.9760487619e-01	2.9078620214e+25	1.2577948227e+25	1.3161627434e+07	5.5944501232e+03	4.0000000000e+00
4.3900446884e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.8580879394e+03	4.0607520530e+03	7.7474217124e+03	2.7201071529e+01	3.3980482885e-01	1.9760487619e-01	2.9085474669e+25	1.2571093771e+25	1.3162241667e+07	5.6942639563e+03	4.0000000000e+00
4.3900447031e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.8601313831e+03	4.0627226554e+03	7.7474217197e+03	2.7201071529e+01	3.3978557624e-01	1.9760487619e-01	2.9086271483e+25	1.2570296958e+25	1.3162329491e+07	5.7283185715e+03	4.0000000000e+00
4.3900447269e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.8612328503e+03	4.0645439448e+03	7.7474217316e+03	2.7201071529e+01	3.3976670914e-01	1.9760487619e-01	2.9087046681e+25	1.2569521759e+25	1.3162556733e+07	5.7599679287e+03	4.0000000000e+00
4.3900447667e+05	1.2098469672e+07	5.7457615167e+06	0.0000000000e+00	3.8624744951e+03	4.0660431323e+03	7.7474217514e+03	2.7201071529e+01	3.3974829633e-01	1.9760487619e-01	2.9087796412e+25	1.2568772028e+25	1.3162682753e+07	5.7861498703e+03	4.0000000000e+00
