Phi_global	fO2_shift_IW_derived
8.0423659829e-01	2.2525650925e+00
8.0422726495e-01	2.2518218818e+00
8.0421801383e-01	2.2510043890e+00
8.0420886990e-01	2.2502278582e+00
8.0419993035e-01	2.2496215313e+00
8.0419125180e-01	2.2492174443e+00
8.0418275378e-01	2.2489488880e+00
8.0417431907e-01	2.2487466417e+00
8.0416588619e-01	2.2485741924e+00
8.0415753089e-01	2.2484235812e+00
8.0414925350e-01	2.2482872159e+00
8.0414100241e-01	2.2481573395e+00
8.0413282335e-01	2.2480347778e+00
8.0412485627e-01	2.2479272244e+00
8.0411724387e-01	2.2478424092e+00
8.0411025036e-01	2.2477950391e+00
8.0410462144e-01	2.2478309330e+00
8.0410164891e-01	2.2480286001e+00
8.0410440105e-01	2.2485743144e+00
8.0411956011e-01	2.2498756738e+00
8.0415028195e-01	2.2520617999e+00
8.0420421688e-01	2.2556125795e+00
8.0429483802e-01	2.2613663106e+00
8.0444317223e-01	2.2707039600e+00
8.0468457561e-01	2.2859061158e+00
8.0467829328e-01	2.3052734000e+00
8.0458426326e-01	2.3049772855e+00
8.0448482772e-01	2.3046163018e+00
8.0438305954e-01	2.3042096766e+00
8.0427923570e-01	2.3037753188e+00
8.0417068442e-01	2.3033228043e+00
8.0405955214e-01	2.3028568376e+00
8.0394638054e-01	2.3023803237e+00
8.0382820291e-01	2.3018955532e+00
8.0370557866e-01	2.3014039030e+00
8.0357879166e-01	2.3009064351e+00
8.0345156440e-01	2.3004036264e+00
8.0332389298e-01	2.2998961738e+00
8.0319562323e-01	2.2993846702e+00
8.0306634051e-01	2.2988696445e+00
8.0293638563e-01	2.2983514782e+00
8.0280580023e-01	2.2978305316e+00
8.0267459729e-01	2.2973071192e+00
8.0254277542e-01	2.2967815285e+00
8.0241034361e-01	2.2962540160e+00
8.0227729452e-01	2.2957248213e+00
8.0214361234e-01	2.2951941661e+00
8.0200927284e-01	2.2946622609e+00
8.0187423970e-01	2.2941293051e+00
8.0173842127e-01	2.2935954951e+00
8.0160168855e-01	2.2930610229e+00
8.0146371322e-01	2.2925260927e+00
8.0132501916e-01	2.2919908186e+00
8.0118584527e-01	2.2914553374e+00
8.0104619074e-01	2.2909197888e+00
8.0090605441e-01	2.2903842944e+00
8.0076543627e-01	2.2898489466e+00
8.0062433483e-01	2.2893137975e+00
8.0048274409e-01	2.2887788423e+00
8.0034065594e-01	2.2882440029e+00
8.0019806766e-01	2.2877091076e+00
8.0005497505e-01	2.2871738692e+00
7.9991137309e-01	2.2884333735e+00
8.0212731147e-01	2.2872340413e+00
8.0207963744e-01	2.2865862381e+00
8.0203445326e-01	2.2858966704e+00
8.0199169715e-01	2.2852227254e+00
8.0195142361e-01	2.2846030976e+00
8.0191374027e-01	2.2840501461e+00
8.0187878273e-01	2.2835625133e+00
8.0184671231e-01	2.2831338749e+00
8.0181773785e-01	2.2827569529e+00
8.0179165538e-01	2.2824250700e+00
8.0168218277e-01	2.2821409814e+00
8.0154939301e-01	2.2818890748e+00
8.0141509367e-01	2.2816645352e+00
8.0127970413e-01	2.2814715787e+00
8.0114344443e-01	2.2812904383e+00
8.0100644837e-01	2.2810694418e+00
8.0086879450e-01	2.2807630928e+00
8.0073052924e-01	2.2803553447e+00
8.0059168076e-01	2.2798534815e+00
8.0045226573e-01	2.2792747027e+00
8.0031229477e-01	2.2786374132e+00
8.0017177430e-01	2.2779575650e+00
8.0003070890e-01	2.2772477599e+00
7.9988910085e-01	2.2765174831e+00
7.9974695069e-01	2.2757736807e+00
7.9960425808e-01	2.2750213543e+00
7.9946102179e-01	2.2742640625e+00
7.9931723998e-01	2.2735043143e+00
7.9917291030e-01	2.2727438651e+00
7.9902803007e-01	2.2719839298e+00
7.9888259584e-01	2.2712252214e+00
7.9873659930e-01	2.2704669335e+00
7.9858998199e-01	2.2696944215e+00
7.9844222175e-01	2.2687471511e+00
7.9840868511e-01	2.2678316537e+00
7.9840014320e-01	2.2672401565e+00
7.9839158430e-01	2.2665054535e+00
7.9838312633e-01	2.2657095375e+00
7.9837477590e-01	2.2649647953e+00
7.9836660151e-01	2.2643858501e+00
7.9835866318e-01	2.2639977628e+00
7.9835088833e-01	2.2637349742e+00
7.9834316769e-01	2.2635329720e+00
7.9833543650e-01	2.2633579584e+00
7.9832778391e-01	2.2632039128e+00
7.9832021193e-01	2.2630638036e+00
7.9831266655e-01	2.2629300954e+00
7.9830519270e-01	2.2628034774e+00
7.9829794333e-01	2.2626920539e+00
7.9829107033e-01	2.2626037319e+00
7.9828485127e-01	2.2625533898e+00
7.9828008182e-01	2.2625877333e+00
7.9827813946e-01	2.2627868979e+00
7.9828228850e-01	2.2633407076e+00
7.9829966962e-01	2.2646666200e+00
7.9833343399e-01	2.2668983085e+00
7.9839189662e-01	2.2705621004e+00
7.9848958462e-01	2.2765389601e+00
7.9864878550e-01	2.2862683976e+00
7.9883252996e-01	2.3020453043e+00
7.9866099411e-01	2.3075279706e+00
7.9857853597e-01	2.3071974694e+00
7.9849035440e-01	2.3068037955e+00
7.9839931132e-01	2.3063697390e+00
7.9830615322e-01	2.3059109396e+00
7.9820905020e-01	2.3054354813e+00
7.9810824203e-01	2.3049476233e+00
7.9800486118e-01	2.3044498991e+00
7.9789731717e-01	2.3039442935e+00
7.9778370132e-01	2.3034323395e+00
7.9766788410e-01	2.3029146589e+00
7.9755166793e-01	2.3023918779e+00
7.9743503132e-01	2.3018646631e+00
7.9731739867e-01	2.3013336258e+00
7.9719900514e-01	2.3007992079e+00
7.9708001154e-01	2.3002617941e+00
7.9696043043e-01	2.2997217337e+00
7.9684026576e-01	2.2991793359e+00
7.9671952120e-01	2.2986348791e+00
7.9659818778e-01	2.2980886149e+00
7.9647624929e-01	2.2975407774e+00
7.9635368064e-01	2.2969915877e+00
7.9623044366e-01	2.2964412503e+00
7.9610644760e-01	2.2958899685e+00
7.9598153902e-01	2.2953379419e+00
7.9585535642e-01	2.2947853842e+00
7.9572851895e-01	2.2942324063e+00
7.9560124999e-01	2.2936791493e+00
7.9547354981e-01	2.2931257702e+00
7.9534541765e-01	2.2925724059e+00
7.9521685307e-01	2.2920191684e+00
7.9508785323e-01	2.2914661416e+00
7.9495841117e-01	2.2909133590e+00
7.9482852248e-01	2.2903607975e+00
7.9469818434e-01	2.2898083495e+00
7.9456739334e-01	2.2892558190e+00
7.9443614539e-01	2.2886963879e+00
7.9430443650e-01	2.2881357535e+00
7.9417226212e-01	2.2875735755e+00
7.9403961678e-01	2.2870090071e+00
7.9390649531e-01	2.2864409909e+00
7.9377289190e-01	2.2858682629e+00
7.9363879957e-01	2.2852893625e+00
7.9350421245e-01	2.2847026768e+00
7.9336912485e-01	2.2841064930e+00
7.9323353036e-01	2.2834990728e+00
7.9309742479e-01	2.2828787610e+00
7.9296080310e-01	2.2822440718e+00
7.9282366311e-01	2.2815938130e+00
7.9268600206e-01	2.2809271604e+00
7.9254781814e-01	2.2802437321e+00
7.9240911135e-01	2.2795436250e+00
7.9226988105e-01	2.2788273990e+00
7.9213012723e-01	2.2780960312e+00
7.9198984992e-01	2.2773508477e+00
7.9184904906e-01	2.2765934148e+00
7.9170772385e-01	2.2758254431e+00
7.9156587468e-01	2.2750486973e+00
7.9142350008e-01	2.2742648880e+00
7.9128059873e-01	2.2734756207e+00
7.9113716895e-01	2.2726823477e+00
7.9099320874e-01	2.2718863465e+00
7.9084871578e-01	2.2710886916e+00
7.9070368760e-01	2.2702902845e+00
7.9055812100e-01	2.2694918528e+00
7.9041201391e-01	2.2686939801e+00
7.9026536203e-01	2.2678971137e+00
7.9011816138e-01	2.2671015964e+00
7.8997040824e-01	2.2663076844e+00
7.8982209861e-01	2.2655155676e+00
7.8967322843e-01	2.2647253847e+00
7.8952379516e-01	2.2639372377e+00
7.8937379549e-01	2.2631512031e+00
7.8922322534e-01	2.2623673407e+00
7.8907208022e-01	2.2615857003e+00
7.8892035642e-01	2.2608063254e+00
7.8876805447e-01	2.2600292604e+00
7.8861517471e-01	2.2592545462e+00
7.8846171698e-01	2.2584822328e+00
7.8830767450e-01	2.2577123453e+00
7.8815303682e-01	2.2569447701e+00
7.8799779365e-01	2.2561732236e+00
7.8784187403e-01	2.2553790374e+00
7.8768463960e-01	2.2543653304e+00
7.8766238018e-01	2.2535297122e+00
7.8765325096e-01	2.2529140510e+00
7.8764409866e-01	2.2521489532e+00
7.8763505161e-01	2.2513220080e+00
7.8762611100e-01	2.2505494305e+00
7.8761737336e-01	2.2499549156e+00
7.8760889078e-01	2.2495583025e+00
7.8760058393e-01	2.2492899599e+00
7.8759232280e-01	2.2490821616e+00
7.8758406485e-01	2.2489028571e+00
7.8757589222e-01	2.2487448476e+00
7.8756780811e-01	2.2486010966e+00
7.8755974080e-01	2.2484630108e+00
7.8755177624e-01	2.2483337313e+00
7.8754407047e-01	2.2482210129e+00
7.8753680157e-01	2.2481338522e+00
7.8753032201e-01	2.2480906172e+00
7.8752558320e-01	2.2481450492e+00
7.8752424131e-01	2.2483895700e+00
7.8753047041e-01	2.2490570518e+00
7.8755250719e-01	2.2506063452e+00
7.8759404377e-01	2.2531947787e+00
7.8766515478e-01	2.2574147933e+00
7.8778207704e-01	2.2641555341e+00
7.8797387169e-01	2.2751281975e+00
7.8827444337e-01	2.2928431034e+00
7.8821917019e-01	2.3086682822e+00
7.8812303803e-01	2.3083341979e+00
7.8802124928e-01	2.3079326839e+00
7.8791600034e-01	2.3074862637e+00
7.8780844176e-01	2.3070128502e+00
7.8769674580e-01	2.3065216652e+00
7.8758113673e-01	2.3060174516e+00
7.8746257702e-01	2.3055029912e+00
7.8733974200e-01	2.3049803710e+00
7.8721028561e-01	2.3044512532e+00
7.8707908042e-01	2.3039162052e+00
7.8694741955e-01	2.3033759434e+00
7.8681520707e-01	2.3028311703e+00
7.8668183033e-01	2.3022825246e+00
7.8654769634e-01	2.3017304465e+00
7.8641287349e-01	2.3011753430e+00
7.8627739009e-01	2.3006175718e+00
7.8614125305e-01	2.3000574508e+00
7.8600444366e-01	2.2994952643e+00
7.8586695736e-01	2.2989312739e+00
7.8572878165e-01	2.2983657146e+00
7.8558986533e-01	2.2977988097e+00
7.8545014010e-01	2.2972307729e+00
7.8530950263e-01	2.2966618103e+00
7.8516758884e-01	2.2960921459e+00
7.8502453716e-01	2.2955219439e+00
7.8488099297e-01	2.2949513146e+00
7.8473695656e-01	2.2943804300e+00
7.8459242766e-01	2.2938094481e+00
7.8444740520e-01	2.2932385058e+00
7.8430188765e-01	2.2926677240e+00
7.8415586759e-01	2.2920971890e+00
7.8400933982e-01	2.2915269493e+00
7.8386230110e-01	2.2909569807e+00
7.8371474676e-01	2.2903871964e+00
7.8356667430e-01	2.2898107682e+00
7.8341807935e-01	2.2892336569e+00
7.8326895731e-01	2.2886557904e+00
7.8311930311e-01	2.2880765437e+00
7.8296911088e-01	2.2874950961e+00
7.8281837523e-01	2.2869104209e+00
7.8266708944e-01	2.2863212757e+00
7.8251524678e-01	2.2857262192e+00
7.8236284093e-01	2.2851236436e+00
7.8220986430e-01	2.2845118233e+00
7.8205631106e-01	2.2838890039e+00
7.8190217531e-01	2.2832534776e+00
7.8174745271e-01	2.2826037082e+00
7.8159213910e-01	2.2819384276e+00
7.8143623177e-01	2.2812567375e+00
7.8127972855e-01	2.2805581782e+00
7.8112262869e-01	2.2798427722e+00
7.8096493025e-01	2.2791110116e+00
7.8080663386e-01	2.2783638366e+00
7.8064773930e-01	2.2776025463e+00
7.8048824535e-01	2.2768286968e+00
7.8032815179e-01	2.2760440114e+00
7.8016745807e-01	2.2752502729e+00
7.8000616251e-01	2.2744492234e+00
7.7984426342e-01	2.2736425046e+00
7.7968175806e-01	2.2728316010e+00
7.7951864543e-01	2.2720178273e+00
7.7935492214e-01	2.2712022949e+00
7.7919058522e-01	2.2703859306e+00
7.7902563022e-01	2.2695694901e+00
7.7886005367e-01	2.2687535643e+00
7.7869385117e-01	2.2679386144e+00
7.7852701793e-01	2.2671249901e+00
7.7835955022e-01	2.2663129568e+00
7.7819144479e-01	2.2655027047e+00
7.7802269783e-01	2.2646943738e+00
7.7785330478e-01	2.2638880654e+00
7.7768326061e-01	2.2630838546e+00
7.7751256156e-01	2.2622817993e+00
7.7734120737e-01	2.2614819465e+00
7.7716919829e-01	2.2606843378e+00
7.7699653348e-01	2.2598890138e+00
7.7682320698e-01	2.2590960159e+00
7.7664920724e-01	2.2583053841e+00
7.7647452972e-01	2.2575145253e+00
7.7629917114e-01	2.2567193423e+00
7.7612312348e-01	2.2559254243e+00
7.7594633516e-01	2.2551202522e+00
7.7576834523e-01	2.2541693096e+00
7.7571103806e-01	2.2530890798e+00
7.7570084799e-01	2.2524602502e+00
7.7569063550e-01	2.2516802851e+00
7.7568053575e-01	2.2508402867e+00
7.7567054869e-01	2.2500592955e+00
7.7566077310e-01	2.2494604124e+00
7.7565126441e-01	2.2490607986e+00
7.7564193944e-01	2.2487888602e+00
7.7563265616e-01	2.2485761145e+00
7.7562337991e-01	2.2483918573e+00
7.7561419567e-01	2.2482289662e+00
7.7560510788e-01	2.2480805196e+00
7.7559603304e-01	2.2479372957e+00
7.7558708446e-01	2.2478038572e+00
7.7557842672e-01	2.2476879622e+00
7.7557025802e-01	2.2475990818e+00
7.7556301448e-01	2.2475590178e+00
7.7555777698e-01	2.2476258274e+00
7.7555662293e-01	2.2479018617e+00
7.7563627078e-01	2.2483579347e+00
7.7572296174e-01	2.2489138104e+00
7.7582162435e-01	2.2496136086e+00
7.7595529882e-01	2.2506768430e+00
7.7609133316e-01	2.2518827134e+00
7.7619069969e-01	2.2528125130e+00
7.7628502433e-01	2.2537090857e+00
7.7630685774e-01	2.2544172884e+00
7.7632219599e-01	2.2552397966e+00
7.7634120345e-01	2.2562563785e+00
7.7636360926e-01	2.2574608742e+00
7.7638543941e-01	2.2586363906e+00
7.7641086818e-01	2.2600310392e+00
7.7644009973e-01	2.2617531025e+00
7.7646565088e-01	2.2634373335e+00
7.7650223884e-01	2.2654895635e+00
7.7654254935e-01	2.2679469818e+00
7.7658278447e-01	2.2709528960e+00
7.7664827231e-01	2.2754157790e+00
7.7672405829e-01	2.2807533538e+00
7.7683272877e-01	2.2893252832e+00
7.7697733072e-01	2.3031345289e+00
7.7677445840e-01	2.3098168657e+00
7.7667400773e-01	2.3094523103e+00
7.7656692356e-01	2.3090214566e+00
7.7645694604e-01	2.3085489822e+00
7.7634447835e-01	2.3080513990e+00
7.7622667246e-01	2.3075371394e+00
7.7610663367e-01	2.3070102390e+00
7.7598142551e-01	2.3064737071e+00
7.7585170637e-01	2.3059293212e+00
7.7571613682e-01	2.3053785807e+00
7.7558009738e-01	2.3048219553e+00
7.7544358352e-01	2.3042602736e+00
7.7530608834e-01	2.3036942638e+00
7.7516754098e-01	2.3031244908e+00
7.7502825135e-01	2.3025513965e+00
7.7488825896e-01	2.3019753841e+00
7.7474756570e-01	2.3013968039e+00
7.7460617340e-01	2.3008159695e+00
7.7446406946e-01	2.3002331618e+00
7.7432123523e-01	2.2996486379e+00
7.7417763857e-01	2.2990626334e+00
7.7403318701e-01	2.2984753756e+00
7.7388777651e-01	2.2978870801e+00
7.7374105142e-01	2.2972979760e+00
7.7359299852e-01	2.2967082526e+00
7.7344442943e-01	2.2961180078e+00
7.7329535021e-01	2.2955274191e+00
7.7314576182e-01	2.2949366542e+00
7.7299566400e-01	2.2943458663e+00
7.7284505401e-01	2.2937551924e+00
7.7269392358e-01	2.2931647446e+00
7.7254226715e-01	2.2925745991e+00
7.7239008245e-01	2.2919847861e+00
7.7223736504e-01	2.2913933202e+00
7.7208411239e-01	2.2907967476e+00
7.7193032015e-01	2.2902001724e+00
7.7177598373e-01	2.2896032603e+00
7.7162109833e-01	2.2890055239e+00
7.7146565862e-01	2.2884062970e+00
7.7130965875e-01	2.2878047161e+00
7.7115309221e-01	2.2871996969e+00
7.7099595255e-01	2.2865899472e+00
7.7083823322e-01	2.2859739761e+00
7.7067992610e-01	2.2853501252e+00
7.7052102481e-01	2.2847166392e+00
7.7036152294e-01	2.2840717412e+00
7.7020141519e-01	2.2834137372e+00
7.7004069617e-01	2.2827411152e+00
7.6987936201e-01	2.2820526638e+00
7.6971740930e-01	2.2813475616e+00
7.6955483702e-01	2.2806254580e+00
7.6939164297e-01	2.2798864728e+00
7.6922782731e-01	2.2791312224e+00
7.6906338914e-01	2.2783607461e+00
7.6889832749e-01	2.2775764306e+00
7.6873264297e-01	2.2767799091e+00
7.6856633379e-01	2.2759729429e+00
7.6839939983e-01	2.2751573391e+00
7.6823183913e-01	2.2743348387e+00
7.6806364983e-01	2.2735070651e+00
7.6789482901e-01	2.2726754719e+00
7.6772537540e-01	2.2718413336e+00
7.6755528432e-01	2.2710057162e+00
7.6738455153e-01	2.2701695032e+00
7.6721317299e-01	2.2693334026e+00
7.6704114436e-01	2.2684979711e+00
7.6686846209e-01	2.2676636356e+00
7.6669512321e-01	2.2668307249e+00
7.6652112322e-01	2.2659994622e+00
7.6634645712e-01	2.2651700206e+00
7.6617111998e-01	2.2643425237e+00
7.6599510925e-01	2.2635170598e+00
7.6581842488e-01	2.2626936939e+00
7.6564106689e-01	2.2618724759e+00
7.6546303419e-01	2.2610534480e+00
7.6528431833e-01	2.2602366491e+00
7.6510490851e-01	2.2594221120e+00
7.6492480029e-01	2.2586062040e+00
7.6474399126e-01	2.2577867338e+00
7.6456247705e-01	2.2569696672e+00
7.6438025232e-01	2.2561548905e+00
7.6419730622e-01	2.2553407030e+00
7.6401356202e-01	2.2545082274e+00
7.6382835200e-01	2.2534557223e+00
7.6379844338e-01	2.2525427748e+00
7.6378774322e-01	2.2518896433e+00
7.6377703156e-01	2.2510879780e+00
7.6376645094e-01	2.2502390677e+00
7.6375598106e-01	2.2494612069e+00
7.6374574706e-01	2.2488763394e+00
7.6373578423e-01	2.2484866230e+00
7.6372600591e-01	2.2482176282e+00
7.6371624647e-01	2.2480020783e+00
7.6370650827e-01	2.2478145814e+00
7.6369686529e-01	2.2476477732e+00
7.6368732148e-01	2.2474952721e+00
7.6367776114e-01	2.2473467547e+00
7.6366834469e-01	2.2472100234e+00
7.6365921590e-01	2.2470924248e+00
7.6365055181e-01	2.2470043069e+00
7.6364280852e-01	2.2469738892e+00
7.6363705429e-01	2.2470662781e+00
7.6363522595e-01	2.2474007740e+00
7.6364268850e-01	2.2483077530e+00
7.6366260185e-01	2.2498948372e+00
7.6370046634e-01	2.2525228563e+00
7.6376689871e-01	2.2568065133e+00
7.6387969669e-01	2.2636720781e+00
7.6406975379e-01	2.2747828632e+00
7.6438170831e-01	2.2926878229e+00
7.6436778781e-01	2.3112071912e+00
7.6426628598e-01	2.3108385278e+00
7.6415837359e-01	2.3103985717e+00
7.6404687857e-01	2.3099115287e+00
7.6393274431e-01	2.3093967150e+00
7.6381323785e-01	2.3088639243e+00
7.6369113229e-01	2.3083177921e+00
7.6356371860e-01	2.3077615736e+00
7.6343130197e-01	2.3071972319e+00
7.6329327433e-01	2.3066262808e+00
7.6315476829e-01	2.3060492719e+00
7.6301577894e-01	2.3054670770e+00
7.6287560832e-01	2.3048804767e+00
7.6273440963e-01	2.3042900386e+00
7.6259246089e-01	2.3036962241e+00
7.6244977309e-01	2.3030994555e+00
7.6230634653e-01	2.3025000921e+00
7.6216218451e-01	2.3018984566e+00
7.6201726592e-01	2.3012948384e+00
7.6187155445e-01	2.3006895037e+00
7.6172500377e-01	2.3000826898e+00
7.6157754578e-01	2.2994746261e+00
7.6142890428e-01	2.2988655473e+00
7.6127862240e-01	2.2982556982e+00
7.6112752495e-01	2.2976451817e+00
7.6097590981e-01	2.2970341561e+00
7.6082377742e-01	2.2964227995e+00
7.6067112889e-01	2.2958112828e+00
7.6051796234e-01	2.2951997610e+00
7.6036427030e-01	2.2945883722e+00
7.6021004569e-01	2.2939772362e+00
7.6005528619e-01	2.2933664289e+00
7.5989998717e-01	2.2927546685e+00
7.5974414646e-01	2.2921370653e+00
7.5958775988e-01	2.2915197336e+00
7.5943082256e-01	2.2909024810e+00
7.5927333118e-01	2.2902850011e+00
7.5911528021e-01	2.2896668303e+00
7.5895666507e-01	2.2890473353e+00
7.5879747855e-01	2.2884256759e+00
7.5863771514e-01	2.2878008058e+00
7.5847736779e-01	2.2871714569e+00
7.5831642930e-01	2.2865361546e+00
7.5815489292e-01	2.2858932564e+00
7.5799275045e-01	2.2852409910e+00
7.5782999556e-01	2.2845775590e+00
7.5766662280e-01	2.2839012250e+00
7.5750262633e-01	2.2832104178e+00
7.5733800192e-01	2.2825038536e+00
7.5717274548e-01	2.2817806293e+00
7.5700685649e-01	2.2810403115e+00
7.5684033216e-01	2.2802829505e+00
7.5667317195e-01	2.2795090962e+00
7.5650537569e-01	2.2787197513e+00
7.5633694280e-01	2.2779162702e+00
7.5616787292e-01	2.2771002773e+00
7.5599816571e-01	2.2762735521e+00
7.5582781894e-01	2.2754379125e+00
7.5565683217e-01	2.2745951385e+00
7.5548520375e-01	2.2737468908e+00
7.5531293064e-01	2.2728946602e+00
7.5514000853e-01	2.2720397487e+00
7.5496643370e-01	2.2711832577e+00
7.5479220134e-01	2.2703260904e+00
7.5461730872e-01	2.2694689791e+00
7.5444175323e-01	2.2686124959e+00
7.5426553031e-01	2.2677570749e+00
7.5408863521e-01	2.2669030428e+00
7.5391106266e-01	2.2660506378e+00
7.5373281033e-01	2.2652000384e+00
7.5355387728e-01	2.2643513571e+00
7.5337426508e-01	2.2635046870e+00
7.5319397201e-01	2.2626600884e+00
7.5301299201e-01	2.2618176098e+00
7.5283131217e-01	2.2609772891e+00
7.5264892797e-01	2.2601384601e+00
7.5246583597e-01	2.2592926688e+00
7.5228203227e-01	2.2584491777e+00
7.5209751279e-01	2.2576080162e+00
7.5191227270e-01	2.2567692224e+00
7.5172630701e-01	2.2559327446e+00
7.5153960678e-01	2.2550975438e+00
7.5135212141e-01	2.2542519070e+00
7.5116339781e-01	2.2532697815e+00
7.5109287057e-01	2.2520707577e+00
7.5108177081e-01	2.2514048729e+00
7.5107066142e-01	2.2505895667e+00
7.5105969192e-01	2.2497296400e+00
7.5104883738e-01	2.2489457646e+00
7.5103822482e-01	2.2483578217e+00
7.5102789486e-01	2.2479652869e+00
7.5101775744e-01	2.2476921755e+00
7.5100763291e-01	2.2474710703e+00
7.5099753591e-01	2.2472780109e+00
7.5098754396e-01	2.2471057232e+00
7.5097766442e-01	2.2469479420e+00
7.5096776939e-01	2.2467936429e+00
7.5095806407e-01	2.2466522347e+00
7.5094872158e-01	2.2465314202e+00
7.5093997712e-01	2.2464420433e+00
7.5093247415e-01	2.2464166874e+00
7.5092758850e-01	2.2465263459e+00
7.5092797482e-01	2.2469075515e+00
7.5094080965e-01	2.2479293612e+00
7.5096928536e-01	2.2496891723e+00
7.5102062915e-01	2.2525957129e+00
7.5110785559e-01	2.2573274026e+00
7.5125142871e-01	2.2649074015e+00
7.5148588279e-01	2.2771681771e+00
7.5185399049e-01	2.2968904307e+00
7.5180995021e-01	2.3125401707e+00
7.5170650692e-01	2.3121475482e+00
7.5159602009e-01	2.3116827347e+00
7.5148216475e-01	2.3111716962e+00
7.5136514005e-01	2.3106335467e+00
7.5124257280e-01	2.3100777606e+00
7.5111751064e-01	2.3095088075e+00
7.5098674650e-01	2.3089299423e+00
7.5084924248e-01	2.3083432458e+00
7.5070854755e-01	2.3077497643e+00
7.5056736490e-01	2.3071503000e+00
7.5042551934e-01	2.3065457360e+00
7.5028226325e-01	2.3059368576e+00
7.5013810956e-01	2.3053241879e+00
7.4999317288e-01	2.3047082035e+00
7.4984747083e-01	2.3062230084e+00
7.4756922000e-01	2.3057907338e+00
7.4753052516e-01	2.3055711622e+00
7.4749436020e-01	2.3053085603e+00
7.4746074223e-01	2.3050215311e+00
7.4742977908e-01	2.3047312016e+00
7.4740162018e-01	2.3044510513e+00
7.4737649491e-01	2.3041878960e+00
7.4731572832e-01	2.3039488952e+00
7.4717247706e-01	2.3037371259e+00
7.4702784015e-01	2.3035441204e+00
7.4688117063e-01	2.3033804325e+00
7.4673280568e-01	2.3032224130e+00
7.4658289068e-01	2.3030011636e+00
7.4643111887e-01	2.3026621845e+00
7.4627777540e-01	2.3021929886e+00
7.4612377224e-01	2.3016088073e+00
7.4596914464e-01	2.3009340840e+00
7.4581391016e-01	2.3001923991e+00
7.4565808363e-01	2.2994030886e+00
7.4550166651e-01	2.2985808821e+00
7.4534465606e-01	2.2977365778e+00
7.4518705369e-01	2.2968779064e+00
7.4502885961e-01	2.2960009253e+00
7.4487007321e-01	2.2951176111e+00
7.4471069258e-01	2.2942318568e+00
7.4455071520e-01	2.2933455082e+00
7.4439013810e-01	2.2924598264e+00
7.4422895800e-01	2.2915756691e+00
7.4406717117e-01	2.2906936167e+00
7.4390477441e-01	2.2898140715e+00
7.4374176370e-01	2.2889372968e+00
