R_int	Phi_global	P_surf
1.2222237014e+07	6.5586850513e-01	5.0272336459e+04
1.2222237014e+07	6.5584802013e-01	5.0327915438e+04
1.2222237014e+07	6.5583942548e-01	5.0337893496e+04
1.2222237014e+07	6.5583106496e-01	5.0345274065e+04
1.2222237014e+07	6.5582286784e-01	5.0351258032e+04
1.2222237014e+07	6.5581473724e-01	5.0356514173e+04
1.2222237014e+07	6.5580648530e-01	5.0361533164e+04
1.2222237014e+07	6.5579832710e-01	5.0366181220e+04
1.2222237014e+07	6.5579025315e-01	5.0370567859e+04
1.2222237014e+07	6.5578225774e-01	5.0374760126e+04
1.2222237014e+07	6.5577413765e-01	5.0379017475e+04
1.2222237014e+07	6.5576602359e-01	5.0383218627e+04
1.2222237014e+07	6.5575799112e-01	5.0387299683e+04
1.2222237014e+07	6.5575004433e-01	5.0391269255e+04
1.2222237014e+07	6.5574203599e-01	5.0395292882e+04
1.2222237014e+07	6.5573403643e-01	5.0399302679e+04
1.2222237014e+07	6.5572619755e-01	5.0403143123e+04
1.2222237014e+07	6.5571858749e-01	5.0406747358e+04
1.2222237014e+07	6.5571117859e-01	5.0410153669e+04
1.2222237014e+07	6.5570438947e-01	5.0412932177e+04
1.2222237014e+07	6.5569940501e-01	5.0414371348e+04
1.2222237014e+07	6.5569619130e-01	5.0414257318e+04
1.2222237014e+07	6.5569545090e-01	5.0411955884e+04
1.2222237014e+07	6.5569809564e-01	5.0406335585e+04
1.2222237014e+07	6.5570589632e-01	5.0395528066e+04
1.2222237014e+07	6.5572182959e-01	5.0376531309e+04
1.2222237014e+07	6.5575070835e-01	5.0344583488e+04
1.2222237014e+07	6.5579427619e-01	5.0298578041e+04
1.2222237014e+07	6.5583926235e-01	5.0252179318e+04
1.2222237014e+07	6.5588487389e-01	5.0206452828e+04
1.2222237014e+07	6.5593094266e-01	5.0160912303e+04
1.2222237014e+07	6.5597732990e-01	5.0115597770e+04
1.2222237014e+07	6.5602394761e-01	5.0070552032e+04
1.2222237014e+07	6.5607073950e-01	5.0025801288e+04
1.2222237014e+07	6.5611766734e-01	4.9981362133e+04
1.2222237014e+07	6.5616470404e-01	4.9937245155e+04
1.2222237014e+07	6.5621182968e-01	4.9893456985e+04
1.2222237014e+07	6.5625902922e-01	4.9850001473e+04
1.2222237014e+07	6.5630629115e-01	4.9806880358e+04
1.2222237014e+07	6.5635360768e-01	4.9764096406e+04
1.2222237014e+07	6.5640095561e-01	4.9721655589e+04
1.2222237014e+07	6.5644832200e-01	4.9679557183e+04
1.2222237014e+07	6.5649570193e-01	4.9637797572e+04
1.2222237014e+07	6.5654309296e-01	4.9596371919e+04
1.2222237014e+07	6.5659049382e-01	4.9555274547e+04
1.2222237014e+07	6.5663789142e-01	4.9514675144e+04
1.2222237014e+07	6.5668516789e-01	4.9474794660e+04
1.2222237014e+07	6.5673245428e-01	4.9435213173e+04
1.2222237014e+07	6.5677975130e-01	4.9395920908e+04
1.2222237014e+07	6.5682705994e-01	4.9356909246e+04
1.2222237014e+07	6.5687438153e-01	4.9318168952e+04
1.2222237014e+07	6.5692171774e-01	4.9279690101e+04
1.2215763094e+07	6.5696907050e-01	4.9339171294e+04
1.2215763094e+07	6.5717773809e-01	4.9325683490e+04
1.2215763094e+07	6.5722578773e-01	4.9286789433e+04
1.2215763094e+07	6.5727385877e-01	4.9248021105e+04
1.2215763094e+07	6.5732195443e-01	4.9209470608e+04
1.2215763094e+07	6.5737007829e-01	4.9171123584e+04
1.2215763094e+07	6.5741823419e-01	4.9132964803e+04
1.2214142755e+07	6.5746643187e-01	4.9119526647e+04
1.2214142755e+07	6.5656460368e-01	4.9146716107e+04
1.2214142755e+07	6.5639805713e-01	4.9159898886e+04
1.2214142755e+07	6.5623093594e-01	4.9174633151e+04
1.2214142755e+07	6.5606331239e-01	4.9189958562e+04
1.2214142755e+07	6.5589519758e-01	4.9205668279e+04
1.2214142755e+07	6.5572660372e-01	4.9221672096e+04
1.2214142755e+07	6.5555753498e-01	4.9237916776e+04
1.2214142755e+07	6.5538799342e-01	4.9254366368e+04
1.2214142755e+07	6.5521797977e-01	4.9270994936e+04
1.2214142755e+07	6.5504749791e-01	4.9287782580e+04
1.2214142755e+07	6.5487653916e-01	4.9304714970e+04
1.2214142755e+07	6.5470510647e-01	4.9321779730e+04
1.2214142755e+07	6.5453319833e-01	4.9338967169e+04
1.2214142755e+07	6.5436082511e-01	4.9356268094e+04
1.2214142755e+07	6.5418795736e-01	4.9373678566e+04
1.2214142755e+07	6.5401461232e-01	4.9391190963e+04
1.2214142755e+07	6.5384078436e-01	4.9408800672e+04
1.2214142755e+07	6.5366648670e-01	4.9426501750e+04
1.2214142755e+07	6.5349167083e-01	4.9444294921e+04
1.2214142755e+07	6.5331637271e-01	4.9462172694e+04
1.2214142755e+07	6.5314060915e-01	4.9480129692e+04
1.2214142755e+07	6.5296433327e-01	4.9498167183e+04
1.2214142755e+07	6.5278758137e-01	4.9516278099e+04
1.2214142755e+07	6.5261032665e-01	4.9534461842e+04
1.2214142755e+07	6.5243255456e-01	4.9552716657e+04
1.2214142755e+07	6.5225429576e-01	4.9571035633e+04
1.2214142755e+07	6.5207551284e-01	4.9589418418e+04
1.2214142755e+07	6.5189619875e-01	4.9607862454e+04
1.2214142755e+07	6.5171635884e-01	4.9626365311e+04
1.2214142755e+07	6.5153599798e-01	4.9644925088e+04
1.2214142755e+07	6.5135508889e-01	4.9663543412e+04
1.2214142755e+07	6.5117365880e-01	4.9682217663e+04
1.2214142755e+07	6.5099173151e-01	4.9700947093e+04
1.2214142755e+07	6.5080928203e-01	4.9719737953e+04
1.2214142755e+07	6.5062630313e-01	4.9738596598e+04
1.2214142755e+07	6.5044278544e-01	4.9757532262e+04
1.2214142755e+07	6.5025874400e-01	4.9776556489e+04
1.2214142755e+07	6.5007412810e-01	4.9795822621e+04
1.2214142755e+07	6.4988895870e-01	4.9815336038e+04
1.2214142755e+07	6.4970326150e-01	4.9835010550e+04
1.2214142755e+07	6.4951699067e-01	4.9854884482e+04
1.2214142755e+07	6.4933013355e-01	4.9874998108e+04
1.2214142755e+07	6.4914265743e-01	4.9895397601e+04
1.2214142755e+07	6.4895463487e-01	4.9916119542e+04
1.2214142755e+07	6.4876597633e-01	4.9937217685e+04
1.2214142755e+07	6.4857671084e-01	4.9958729505e+04
1.2214142755e+07	6.4838686891e-01	4.9980685812e+04
1.2214142755e+07	6.4819641305e-01	5.0003116164e+04
1.2214142755e+07	6.4800534159e-01	5.0026035020e+04
1.2214142755e+07	6.4781365505e-01	5.0049444272e+04
1.2214142755e+07	6.4762132134e-01	5.0073337505e+04
1.2214142755e+07	6.4742840865e-01	5.0097684551e+04
1.2214142755e+07	6.4723486548e-01	5.0122460697e+04
1.2214142755e+07	6.4704072093e-01	5.0147624410e+04
1.2214142755e+07	6.4684592709e-01	5.0173140217e+04
1.2214142755e+07	6.4665055766e-01	5.0198955544e+04
1.2214142755e+07	6.4645461482e-01	5.0225028036e+04
1.2214142755e+07	6.4625806928e-01	5.0251322532e+04
1.2214142755e+07	6.4606089285e-01	5.0277807817e+04
1.2214142755e+07	6.4586311254e-01	5.0304449909e+04
1.2214142755e+07	6.4566471940e-01	5.0331223525e+04
1.2214142755e+07	6.4546573066e-01	5.0358104597e+04
1.2214142755e+07	6.4526609397e-01	5.0385083495e+04
1.2214142755e+07	6.4506585808e-01	5.0412140668e+04
1.2214142755e+07	6.4486495941e-01	5.0439274540e+04
1.2214142755e+07	6.4466343785e-01	5.0466472523e+04
1.2214142755e+07	6.4446132860e-01	5.0493724610e+04
1.2214142755e+07	6.4425857488e-01	5.0521034682e+04
1.2214142755e+07	6.4405521563e-01	5.0548394538e+04
1.2214142755e+07	6.4385121982e-01	5.0575803651e+04
1.2214142755e+07	6.4364659735e-01	5.0603347353e+04
1.2214142755e+07	6.4344130867e-01	5.0631228257e+04
1.2214142755e+07	6.4323540409e-01	5.0659152525e+04
1.2214142755e+07	6.4302885377e-01	5.0687120664e+04
1.2214142755e+07	6.4282163894e-01	5.0715132825e+04
1.2214142755e+07	6.4261378642e-01	5.0743182893e+04
1.2214142755e+07	6.4240527749e-01	5.0771270757e+04
1.2214142755e+07	6.4219610838e-01	5.0799394548e+04
1.2214142755e+07	6.4198625129e-01	5.0827559593e+04
1.2214142755e+07	6.4177572098e-01	5.0855810586e+04
1.2214142755e+07	6.4156440373e-01	5.0884703565e+04
1.2214142755e+07	6.4135127927e-01	5.0920259233e+04
1.2214142755e+07	6.4130631836e-01	5.1000705165e+04
1.2214142755e+07	6.4128730744e-01	5.1050060213e+04
1.2214142755e+07	6.4127801799e-01	5.1060823069e+04
1.2214142755e+07	6.4126896504e-01	5.1068864298e+04
1.2214142755e+07	6.4126007883e-01	5.1075426440e+04
1.2214142755e+07	6.4125124557e-01	5.1081235789e+04
1.2214142755e+07	6.4124229611e-01	5.1086777611e+04
1.2214142755e+07	6.4123344595e-01	5.1091918148e+04
1.2214142755e+07	6.4122468566e-01	5.1096774155e+04
1.2214142755e+07	6.4121600953e-01	5.1101417577e+04
1.2214142755e+07	6.4120717433e-01	5.1106164866e+04
1.2214142755e+07	6.4119837378e-01	5.1110819690e+04
1.2214142755e+07	6.4118966139e-01	5.1115341605e+04
1.2214142755e+07	6.4118104194e-01	5.1119739498e+04
1.2214142755e+07	6.4117232128e-01	5.1124237793e+04
1.2214142755e+07	6.4116365344e-01	5.1128674029e+04
1.2214142755e+07	6.4115516494e-01	5.1132914725e+04
1.2214142755e+07	6.4114693512e-01	5.1136878799e+04
1.2214142755e+07	6.4113891526e-01	5.1140631610e+04
1.2214142755e+07	6.4113166997e-01	5.1143567419e+04
1.2214142755e+07	6.4112648002e-01	5.1144917445e+04
1.2214142755e+07	6.4112334134e-01	5.1144405127e+04
1.2214142755e+07	6.4112310184e-01	5.1141250799e+04
1.2214142755e+07	6.4112675427e-01	5.1134076304e+04
1.2214142755e+07	6.4113643385e-01	5.1120609366e+04
1.2214142755e+07	6.4115562968e-01	5.1097207155e+04
1.2214142755e+07	6.4119004270e-01	5.1058101072e+04
1.2214142755e+07	6.4123526900e-01	5.1008729505e+04
1.2214142755e+07	6.4128177084e-01	5.0959063267e+04
1.2214142755e+07	6.4132898719e-01	5.0909443465e+04
1.2214142755e+07	6.4137666118e-01	5.0860007564e+04
1.2214142755e+07	6.4142465345e-01	5.0810828887e+04
1.2214142755e+07	6.4147287975e-01	5.0761950731e+04
1.2214142755e+07	6.4152128516e-01	5.0713400367e+04
1.2214142755e+07	6.4156983181e-01	5.0665195703e+04
1.2214142755e+07	6.4161846150e-01	5.0617531757e+04
1.2214142755e+07	6.4166707849e-01	5.0570760448e+04
1.2214142755e+07	6.4171577339e-01	5.0524350609e+04
1.2214142755e+07	6.4176453404e-01	5.0478303393e+04
1.2214142755e+07	6.4181335915e-01	5.0432622129e+04
1.2214142755e+07	6.4186223062e-01	5.0387314849e+04
1.2214142755e+07	6.4191112516e-01	5.0342383888e+04
1.2214142755e+07	6.4196003471e-01	5.0297827879e+04
1.2214142755e+07	6.4200895516e-01	5.0253644208e+04
1.2214142755e+07	6.4205788401e-01	5.0209829542e+04
1.2214142755e+07	6.4210681969e-01	5.0166379911e+04
1.2214142755e+07	6.4215576112e-01	5.0123290940e+04
1.2214142755e+07	6.4220470757e-01	5.0080557848e+04
1.2214142755e+07	6.4225365868e-01	5.0038175353e+04
1.2214142755e+07	6.4230261427e-01	4.9996137801e+04
1.2214142755e+07	6.4235157439e-01	4.9954439097e+04
1.2214142755e+07	6.4240053930e-01	4.9913072648e+04
1.2214142755e+07	6.4244942803e-01	4.9872502832e+04
1.2214142755e+07	6.4249826469e-01	4.9832360764e+04
1.2214142755e+07	6.4254710879e-01	4.9792518189e+04
1.2214142755e+07	6.4259596164e-01	4.9752965921e+04
1.2214142755e+07	6.4264482475e-01	4.9713694703e+04
1.2214142755e+07	6.4269369987e-01	4.9674694674e+04
1.2214142755e+07	6.4274258898e-01	4.9635955376e+04
1.2212598911e+07	6.4279149432e-01	4.9620809535e+04
1.2212598911e+07	6.4430144466e-01	4.9536200350e+04
1.2212598911e+07	6.4435263656e-01	4.9496672706e+04
1.2212598911e+07	6.4440385026e-01	4.9457461732e+04
1.2212598911e+07	6.4445508923e-01	4.9418465547e+04
1.2212598911e+07	6.4450635718e-01	4.9379668544e+04
1.2212598911e+07	6.4455765816e-01	4.9341055018e+04
1.2198635122e+07	6.4460899998e-01	4.9514558171e+04
1.2198635122e+07	6.4144050831e-01	4.9627371449e+04
1.2198635122e+07	6.4126778478e-01	4.9629614544e+04
1.2198635122e+07	6.4109340591e-01	4.9632839539e+04
1.2198635122e+07	6.4091810817e-01	4.9642263555e+04
1.2198635122e+07	6.4074212605e-01	4.9655873333e+04
1.2198635122e+07	6.4056554922e-01	4.9671636534e+04
1.2198635122e+07	6.4038845711e-01	4.9688502484e+04
1.2198635122e+07	6.4021085198e-01	4.9705965960e+04
1.2198635122e+07	6.4003272946e-01	4.9723778149e+04
1.2198635122e+07	6.3985412485e-01	4.9741808011e+04
1.2198635122e+07	6.3967502402e-01	4.9759989156e+04
1.2198635122e+07	6.3949541756e-01	4.9778285036e+04
1.2198635122e+07	6.3931532168e-01	4.9796672264e+04
1.2198635122e+07	6.3913470792e-01	4.9815140420e+04
1.2198635122e+07	6.3895357436e-01	4.9833681022e+04
1.2198635122e+07	6.3877194909e-01	4.9852285099e+04
1.2198635122e+07	6.3858983393e-01	4.9870947834e+04
1.2198635122e+07	6.3840718913e-01	4.9889669585e+04
1.2198635122e+07	6.3822404809e-01	4.9908443880e+04
1.2198635122e+07	6.3804037298e-01	4.9927272022e+04
1.2198635122e+07	6.3785620401e-01	4.9946147928e+04
1.2198635122e+07	6.3767151362e-01	4.9965073100e+04
1.2198635122e+07	6.3748629848e-01	4.9984047523e+04
1.2198635122e+07	6.3730053640e-01	5.0003074370e+04
1.2198635122e+07	6.3711426104e-01	5.0022152819e+04
1.2198635122e+07	6.3692744705e-01	5.0041290070e+04
1.2198635122e+07	6.3674007684e-01	5.0060494526e+04
1.2198635122e+07	6.3655210744e-01	5.0079781271e+04
1.2198635122e+07	6.3636358763e-01	5.0099160747e+04
1.2198635122e+07	6.3617447208e-01	5.0118658383e+04
1.2198635122e+07	6.3598481453e-01	5.0138294417e+04
1.2198635122e+07	6.3579457577e-01	5.0158103646e+04
1.2198635122e+07	6.3560371588e-01	5.0178126210e+04
1.2198635122e+07	6.3541226302e-01	5.0198399307e+04
1.2198635122e+07	6.3522023938e-01	5.0218963421e+04
1.2198635122e+07	6.3502763154e-01	5.0239863096e+04
1.2198635122e+07	6.3483437245e-01	5.0261145691e+04
1.2198635122e+07	6.3464049123e-01	5.0282844144e+04
1.2198635122e+07	6.3444595328e-01	5.0304990748e+04
1.2198635122e+07	6.3425080838e-01	5.0327885101e+04
1.2198635122e+07	6.3405508022e-01	5.0351258678e+04
1.2198635122e+07	6.3385869082e-01	5.0375110188e+04
1.2198635122e+07	6.3366171050e-01	5.0399414531e+04
1.2198635122e+07	6.3346410715e-01	5.0424148870e+04
1.2198635122e+07	6.3326588285e-01	5.0449278600e+04
1.2198635122e+07	6.3306703967e-01	5.0474764123e+04
1.2198635122e+07	6.3286756069e-01	5.0500566246e+04
1.2198635122e+07	6.3266748451e-01	5.0526638686e+04
1.2198635122e+07	6.3246678909e-01	5.0552945169e+04
1.2198635122e+07	6.3226545508e-01	5.0579452801e+04
1.2198635122e+07	6.3206353112e-01	5.0606124118e+04
1.2198635122e+07	6.3186095643e-01	5.0632940688e+04
1.2198635122e+07	6.3165779485e-01	5.0659872318e+04
1.2198635122e+07	6.3145401124e-01	5.0686906054e+04
1.2198635122e+07	6.3124960277e-01	5.0714028470e+04
1.2198635122e+07	6.3104454182e-01	5.0741232536e+04
1.2198635122e+07	6.3083883929e-01	5.0768508691e+04
1.2198635122e+07	6.3063253823e-01	5.0795845098e+04
1.2198635122e+07	6.3042557688e-01	5.0823245236e+04
1.2198635122e+07	6.3021797520e-01	5.0850702915e+04
1.2198635122e+07	6.3000972937e-01	5.0878215755e+04
1.2198635122e+07	6.2980083547e-01	5.0905780788e+04
1.2198635122e+07	6.2959126752e-01	5.0933398175e+04
1.2198635122e+07	6.2938104178e-01	5.0961063916e+04
1.2198635122e+07	6.2917012457e-01	5.0988780811e+04
1.2198635122e+07	6.2895855511e-01	5.1016542165e+04
1.2198635122e+07	6.2874629000e-01	5.1044352518e+04
1.2198635122e+07	6.2853336484e-01	5.1072206107e+04
1.2198635122e+07	6.2831979977e-01	5.1100096420e+04
1.2198635122e+07	6.2810554975e-01	5.1128159804e+04
1.2198635122e+07	6.2789059980e-01	5.1156520198e+04
1.2198635122e+07	6.2767495729e-01	5.1185027348e+04
1.2198635122e+07	6.2745837045e-01	5.1214789720e+04
1.2198635122e+07	6.2727677912e-01	5.1256847623e+04
1.2198635122e+07	6.2724793522e-01	5.1349051534e+04
1.2198635122e+07	6.2723628984e-01	5.1368550700e+04
1.2198635122e+07	6.2722665138e-01	5.1378880567e+04
1.2198635122e+07	6.2721725024e-01	5.1386768110e+04
1.2198635122e+07	6.2720801817e-01	5.1393273113e+04
1.2198635122e+07	6.2719882543e-01	5.1399089495e+04
1.2198635122e+07	6.2718951920e-01	5.1404647836e+04
1.2198635122e+07	6.2718031705e-01	5.1409821246e+04
1.2198635122e+07	6.2717120969e-01	5.1414720157e+04
1.2198635122e+07	6.2716219157e-01	5.1419412716e+04
1.2198635122e+07	6.2715298010e-01	5.1424241376e+04
1.2198635122e+07	6.2714382981e-01	5.1428954724e+04
1.2198635122e+07	6.2713477425e-01	5.1433535778e+04
1.2198635122e+07	6.2712581915e-01	5.1437991988e+04
1.2198635122e+07	6.2711672552e-01	5.1442583845e+04
1.2198635122e+07	6.2710772748e-01	5.1447072985e+04
1.2198635122e+07	6.2709892997e-01	5.1451355025e+04
1.2198635122e+07	6.2709041582e-01	5.1455349722e+04
1.2198635122e+07	6.2708215409e-01	5.1459102118e+04
1.2198635122e+07	6.2707482917e-01	5.1461911886e+04
1.2198635122e+07	6.2706979325e-01	5.1462998840e+04
1.2198635122e+07	6.2706715138e-01	5.1462031557e+04
1.2198635122e+07	6.2706777728e-01	5.1458129662e+04
1.2198635122e+07	6.2707294887e-01	5.1449745755e+04
1.2198635122e+07	6.2708518272e-01	5.1434339340e+04
1.2198635122e+07	6.2710858205e-01	5.1407847087e+04
1.2198635122e+07	6.2714988552e-01	5.1363851500e+04
1.2198635122e+07	6.2719690624e-01	5.1315375428e+04
1.2198635122e+07	6.2724500908e-01	5.1266743527e+04
1.2198635122e+07	6.2729374675e-01	5.1218206382e+04
1.2198635122e+07	6.2734290169e-01	5.1169876839e+04
1.2198635122e+07	6.2739232748e-01	5.1121962114e+04
1.2198635122e+07	6.2744185635e-01	5.1074924282e+04
1.2198635122e+07	6.2749155350e-01	5.1028208016e+04
1.2198635122e+07	6.2754138389e-01	5.0981826069e+04
1.2198635122e+07	6.2759132203e-01	5.0935788444e+04
1.2198635122e+07	6.2764134882e-01	5.0890101646e+04
1.2198635122e+07	6.2769144960e-01	5.0844769661e+04
1.2198635122e+07	6.2774161289e-01	5.0799794601e+04
1.2198635122e+07	6.2779182994e-01	5.0755177109e+04
1.2198635122e+07	6.2784210395e-01	5.0710919621e+04
1.2198635122e+07	6.2789240948e-01	5.0667026561e+04
1.2198635122e+07	6.2794273222e-01	5.0623496508e+04
1.2198635122e+07	6.2799306674e-01	5.0580325856e+04
1.2198635122e+07	6.2804341025e-01	5.0537509967e+04
1.2198635122e+07	6.2809376126e-01	5.0495043471e+04
1.2198635122e+07	6.2814411900e-01	5.0452920364e+04
1.2198635122e+07	6.2819448318e-01	5.0411134088e+04
1.2198635122e+07	6.2824476207e-01	5.0370190191e+04
1.2198635122e+07	6.2829499717e-01	5.0329643074e+04
1.2198635122e+07	6.2834524050e-01	5.0289399531e+04
1.2198635122e+07	6.2839549319e-01	5.0249450418e+04
1.2198635122e+07	6.2844575664e-01	5.0209786339e+04
1.2198635122e+07	6.2849603261e-01	5.0170397212e+04
1.2198635122e+07	6.2854632310e-01	5.0131272338e+04
1.2198635122e+07	6.2859663040e-01	5.0092400377e+04
1.2198635122e+07	6.2864695707e-01	5.0053769357e+04
1.2198635122e+07	6.2869730606e-01	5.0015366617e+04
1.2197744489e+07	6.2874768051e-01	4.9990732793e+04
1.2197744489e+07	6.3044023257e-01	4.9905820580e+04
1.2197744489e+07	6.3049292608e-01	4.9866444623e+04
1.2197744489e+07	6.3054565335e-01	4.9827331868e+04
1.2197744489e+07	6.3059842316e-01	4.9788387146e+04
1.2197744489e+07	6.3065109630e-01	4.9749738087e+04
1.2197744489e+07	6.3069981184e-01	4.9711695779e+04
1.2184506976e+07	6.3074284749e-01	4.9876008409e+04
1.2184506976e+07	6.2083481056e-01	5.0692391272e+04
1.2184506976e+07	6.2065404875e-01	5.0697426704e+04
1.2184506976e+07	6.2046925629e-01	5.0699596437e+04
1.2184506976e+07	6.2028141087e-01	5.0707041409e+04
1.2184506976e+07	6.2009156084e-01	5.0719464072e+04
1.2184506976e+07	6.1990031785e-01	5.0734788576e+04
1.2184506976e+07	6.1970851170e-01	5.0751680074e+04
1.2184506976e+07	6.1951615884e-01	5.0769435305e+04
1.2184506976e+07	6.1932324602e-01	5.0787686327e+04
1.2184506976e+07	6.1912980033e-01	5.0806245382e+04
1.2184506976e+07	6.1893582137e-01	5.0825208379e+04
1.2184506976e+07	6.1874127790e-01	5.0844304297e+04
1.2184506976e+07	6.1854619830e-01	5.0863493494e+04
1.2184506976e+07	6.1835058706e-01	5.0882753968e+04
1.2184506976e+07	6.1815440177e-01	5.0902076529e+04
1.2184506976e+07	6.1795766347e-01	5.0921450579e+04
1.2184506976e+07	6.1776036902e-01	5.0940870848e+04
1.2184506976e+07	6.1756251516e-01	5.0960334100e+04
1.2184506976e+07	6.1736412101e-01	5.0979836502e+04
1.2184506976e+07	6.1716513747e-01	5.0999382383e+04
1.2184506976e+07	6.1696558329e-01	5.1018971082e+04
1.2184506976e+07	6.1676542564e-01	5.1038608909e+04
1.2184506976e+07	6.1656474505e-01	5.1058293510e+04
1.2184506976e+07	6.1636348511e-01	5.1078038848e+04
1.2184506976e+07	6.1616163540e-01	5.1097857977e+04
1.2184506976e+07	6.1595916762e-01	5.1117769919e+04
1.2184506976e+07	6.1575611436e-01	5.1137792496e+04
1.2184506976e+07	6.1555245420e-01	5.1157953895e+04
1.2184506976e+07	6.1534811031e-01	5.1178292967e+04
1.2184506976e+07	6.1514320277e-01	5.1198833836e+04
1.2184506976e+07	6.1493764346e-01	5.1219624832e+04
1.2184506976e+07	6.1473137693e-01	5.1240712626e+04
1.2184506976e+07	6.1452446455e-01	5.1262132873e+04
1.2184506976e+07	6.1431687441e-01	5.1283928798e+04
1.2184506976e+07	6.1410861775e-01	5.1306133408e+04
1.2184506976e+07	6.1389968307e-01	5.1328774637e+04
1.2184506976e+07	6.1369010857e-01	5.1351864524e+04
1.2184506976e+07	6.1347982217e-01	5.1375415997e+04
1.2184506976e+07	6.1326886587e-01	5.1399417994e+04
1.2184506976e+07	6.1305725224e-01	5.1423851611e+04
1.2184506976e+07	6.1284499518e-01	5.1448688142e+04
1.2184506976e+07	6.1263209960e-01	5.1473892094e+04
1.2184506976e+07	6.1241850919e-01	5.1499431485e+04
1.2184506976e+07	6.1220424753e-01	5.1525382590e+04
1.2184506976e+07	6.1198933071e-01	5.1551804065e+04
1.2184506976e+07	6.1177374063e-01	5.1578448877e+04
1.2184506976e+07	6.1155748686e-01	5.1605281720e+04
1.2184506976e+07	6.1134053867e-01	5.1632277569e+04
1.2184506976e+07	6.1112297545e-01	5.1659402374e+04
1.2184506976e+07	6.1090470991e-01	5.1686647137e+04
1.2184506976e+07	6.1068579752e-01	5.1713989255e+04
1.2184506976e+07	6.1046617434e-01	5.1741424388e+04
1.2184506976e+07	6.1024589965e-01	5.1768935828e+04
1.2184506976e+07	6.1002493170e-01	5.1796521690e+04
1.2184506976e+07	6.0980328031e-01	5.1824175506e+04
1.2184506976e+07	6.0958093488e-01	5.1851894636e+04
1.2184506976e+07	6.0935789143e-01	5.1879676549e+04
1.2184506976e+07	6.0913414599e-01	5.1907519312e+04
1.2184506976e+07	6.0890968236e-01	5.1935422871e+04
1.2184506976e+07	6.0868450764e-01	5.1963384461e+04
1.2184506976e+07	6.0845863201e-01	5.1991400977e+04
1.2184506976e+07	6.0823201761e-01	5.2019475196e+04
1.2184506976e+07	6.0800468167e-01	5.2047603004e+04
1.2184506976e+07	6.0777663206e-01	5.2075781286e+04
1.2184506976e+07	6.0754783280e-01	5.2104012177e+04
1.2184506976e+07	6.0731829179e-01	5.2132292332e+04
1.2184506976e+07	6.0708803928e-01	5.2160615549e+04
1.2184506976e+07	6.0685699497e-01	5.2188994354e+04
