R_int	Phi_global	P_surf
8.7873524940e+06	2.9441392784e-01	1.3331505560e+02
8.7873524940e+06	2.9443898256e-01	1.3331231811e+02
8.7873524940e+06	2.9446275601e-01	1.3330969803e+02
8.7873524940e+06	2.9448522277e-01	1.3330719686e+02
8.7873524940e+06	2.9450635603e-01	1.3330481615e+02
8.7873524940e+06	2.9452612748e-01	1.3330255759e+02
8.7873524940e+06	2.9454450730e-01	1.3330042292e+02
8.7873524940e+06	2.9456146405e-01	1.3329841402e+02
8.7873524940e+06	2.9457696462e-01	1.3329653290e+02
8.7873524940e+06	2.9459097425e-01	1.3329478169e+02
8.7873524940e+06	2.9460345644e-01	1.3329316268e+02
8.7873524940e+06	2.9461437302e-01	1.3329167835e+02
8.7873524940e+06	2.9462368410e-01	1.3329033263e+02
8.7873524940e+06	2.9463134820e-01	1.3328912857e+02
8.7873524940e+06	2.9463732235e-01	1.3328806809e+02
8.7873524940e+06	2.9464156222e-01	1.3328715466e+02
8.7873524940e+06	2.9464402235e-01	1.3328639204e+02
8.7873524940e+06	2.9464465645e-01	1.3328578443e+02
8.7873524940e+06	2.9464341777e-01	1.3328533645e+02
8.7873524940e+06	2.9464025938e-01	1.3328505326e+02
8.7873524940e+06	2.9463513342e-01	1.3328494069e+02
8.7873524940e+06	2.9462797499e-01	1.3328500608e+02
8.7873524940e+06	2.9461850265e-01	1.3328526738e+02
8.7873524940e+06	2.9460381212e-01	1.3328587140e+02
8.7873524940e+06	2.9469173828e-01	1.3327573710e+02
8.7873524940e+06	2.9472678011e-01	1.3327114635e+02
8.7873524940e+06	2.9474680691e-01	1.3326779999e+02
8.7873524940e+06	2.9474786503e-01	1.3326692838e+02
8.7873524940e+06	2.9473237460e-01	1.3327155450e+02
8.7873524940e+06	2.9470565525e-01	1.3328462202e+02
8.7873524940e+06	2.9466329599e-01	1.3330425594e+02
8.7873524940e+06	2.9464835450e-01	1.3331579629e+02
8.7873524940e+06	2.9468370869e-01	1.3331413820e+02
8.7873524940e+06	2.9472481164e-01	1.3331016434e+02
8.7873524940e+06	2.9475065217e-01	1.3330764635e+02
8.7873524940e+06	2.9474374496e-01	1.3330833508e+02
8.7873524940e+06	2.9469650376e-01	1.3331298464e+02
8.7873524940e+06	2.9459674719e-01	1.3332279643e+02
8.7873524940e+06	2.9441798698e-01	1.3334037794e+02
8.7873524940e+06	2.9411521558e-01	1.3337016524e+02
8.7873524940e+06	2.9361582303e-01	1.3341933123e+02
8.7873524940e+06	2.9280407916e-01	1.3349934549e+02
8.7873524940e+06	2.9149663547e-01	1.3362843216e+02
8.7873524940e+06	2.8961197278e-01	1.3381496241e+02
8.7873524940e+06	2.8774050357e-01	1.3400073254e+02
8.7873524940e+06	2.8588653504e-01	1.3418533437e+02
8.7873524940e+06	2.8405008098e-01	1.3436871135e+02
8.7802569201e+06	2.8223168437e-01	1.3489681392e+02
8.7802569201e+06	2.8136147323e-01	1.3499349854e+02
8.7802569201e+06	2.8140693344e-01	1.3498864601e+02
8.7802569201e+06	2.8145140420e-01	1.3498389609e+02
8.7802569201e+06	2.8149487514e-01	1.3497924984e+02
8.7802569201e+06	2.8153733533e-01	1.3497470806e+02
8.7802569201e+06	2.8157877337e-01	1.3497027155e+02
8.7802569201e+06	2.8161917741e-01	1.3496594115e+02
8.7802569201e+06	2.8165853506e-01	1.3496171771e+02
8.7802569201e+06	2.8169683334e-01	1.3495760213e+02
8.7802569201e+06	2.8173405870e-01	1.3495359530e+02
8.7802569201e+06	2.8177019691e-01	1.3494969817e+02
8.7802569201e+06	2.8180523303e-01	1.3494591170e+02
8.7802569201e+06	2.8183915142e-01	1.3494223688e+02
8.7802569201e+06	2.8187193544e-01	1.3493867475e+02
8.7802569201e+06	2.8190356772e-01	1.3493522640e+02
8.7802569201e+06	2.8193402989e-01	1.3493189292e+02
8.7802569201e+06	2.8196330256e-01	1.3492867549e+02
8.7802569201e+06	2.8199136522e-01	1.3492557531e+02
8.7802569201e+06	2.8201819621e-01	1.3492259364e+02
8.7802569201e+06	2.8204377258e-01	1.3491973181e+02
8.7802569201e+06	2.8206807007e-01	1.3491699120e+02
8.7802569201e+06	2.8209106299e-01	1.3491437328e+02
8.7802569201e+06	2.8211272413e-01	1.3491187956e+02
8.7802569201e+06	2.8213302472e-01	1.3490951167e+02
8.7802569201e+06	2.8215193434e-01	1.3490727132e+02
8.7802569201e+06	2.8216942082e-01	1.3490516032e+02
8.7802569201e+06	2.8218545024e-01	1.3490318060e+02
8.7802569201e+06	2.8219998686e-01	1.3490133419e+02
8.7802569201e+06	2.8221299311e-01	1.3489962329e+02
8.7802569201e+06	2.8222442960e-01	1.3489805023e+02
8.7802569201e+06	2.8223425516e-01	1.3489661754e+02
8.7802569201e+06	2.8224242693e-01	1.3489532792e+02
8.7802569201e+06	2.8224889192e-01	1.3489418522e+02
8.7802569201e+06	2.8225361176e-01	1.3489319183e+02
8.7802569201e+06	2.8225653999e-01	1.3489235120e+02
8.7802569201e+06	2.8225762907e-01	1.3489166712e+02
8.7802569201e+06	2.8225683120e-01	1.3489114379e+02
8.7802569201e+06	2.8225409863e-01	1.3489078981e+02
8.7802569201e+06	2.8224938120e-01	1.3489060712e+02
8.7802569201e+06	2.8224258828e-01	1.3489060281e+02
8.7802569201e+06	2.8223311665e-01	1.3489080424e+02
8.7802569201e+06	2.8228771788e-01	1.3488366074e+02
8.7802569201e+06	2.8233267217e-01	1.3487801486e+02
8.7802569201e+06	2.8236731398e-01	1.3487301272e+02
8.7802569201e+06	2.8238769116e-01	1.3486910305e+02
8.7802569201e+06	2.8239336538e-01	1.3486763973e+02
8.7802569201e+06	2.8239339602e-01	1.3487096549e+02
8.7802569201e+06	2.8238794115e-01	1.3488046097e+02
8.7802569201e+06	2.8238217471e-01	1.3489052343e+02
8.7802569201e+06	2.8240902578e-01	1.3489132729e+02
8.7802569201e+06	2.8245436891e-01	1.3488698450e+02
8.7802569201e+06	2.8249002718e-01	1.3488340402e+02
8.7802569201e+06	2.8249985272e-01	1.3488242463e+02
8.7802569201e+06	2.8246825588e-01	1.3488563528e+02
8.7802569201e+06	2.8238988557e-01	1.3489358642e+02
8.7802569201e+06	2.8224347306e-01	1.3490843771e+02
8.7802569201e+06	2.8199153260e-01	1.3493399700e+02
8.7802569201e+06	2.8157256365e-01	1.3497652209e+02
8.7802569201e+06	2.8088838058e-01	1.3504602592e+02
8.7802569201e+06	2.7978302272e-01	1.3515847528e+02
8.7802569201e+06	2.7801123167e-01	1.3533916620e+02
8.7802569201e+06	2.7619209105e-01	1.3552525072e+02
8.7802569201e+06	2.7438940551e-01	1.3571019042e+02
8.7802569201e+06	2.7260362789e-01	1.3589396407e+02
8.7720059070e+06	2.7083488236e-01	1.3648656307e+02
8.7720059070e+06	2.6992552309e-01	1.3656340291e+02
8.7720059070e+06	2.6997267545e-01	1.3655820097e+02
8.7720059070e+06	2.7001881504e-01	1.3655310833e+02
8.7720059070e+06	2.7006393051e-01	1.3654812526e+02
8.7720059070e+06	2.7010801000e-01	1.3654325264e+02
8.7720059070e+06	2.7015104120e-01	1.3653849136e+02
8.7720059070e+06	2.7019301139e-01	1.3653384231e+02
8.7720059070e+06	2.7023390714e-01	1.3652930642e+02
8.7720059070e+06	2.7027371435e-01	1.3652488465e+02
8.7720059070e+06	2.7031241823e-01	1.3652057800e+02
8.7720059070e+06	2.7035000326e-01	1.3651638749e+02
8.7720059070e+06	2.7038645291e-01	1.3651231420e+02
8.7720059070e+06	2.7042174995e-01	1.3650835922e+02
8.7720059070e+06	2.7045587618e-01	1.3650452369e+02
8.7720059070e+06	2.7048881216e-01	1.3650080882e+02
8.7720059070e+06	2.7052053756e-01	1.3649721584e+02
8.7720059070e+06	2.7055103072e-01	1.3649374605e+02
8.7720059070e+06	2.7058026875e-01	1.3649040080e+02
8.7720059070e+06	2.7060822735e-01	1.3648718153e+02
8.7720059070e+06	2.7063488079e-01	1.3648408972e+02
8.7720059070e+06	2.7066020172e-01	1.3648112695e+02
8.7720059070e+06	2.7068416119e-01	1.3647829486e+02
8.7720059070e+06	2.7070672852e-01	1.3647559522e+02
8.7720059070e+06	2.7072787119e-01	1.3647302986e+02
8.7720059070e+06	2.7074755481e-01	1.3647060074e+02
8.7720059070e+06	2.7076574305e-01	1.3646830996e+02
8.7720059070e+06	2.7078239758e-01	1.3646615972e+02
8.7720059070e+06	2.7079747810e-01	1.3646415240e+02
8.7720059070e+06	2.7081094234e-01	1.3646229053e+02
8.7720059070e+06	2.7082274610e-01	1.3646057683e+02
8.7720059070e+06	2.7083284340e-01	1.3645901421e+02
8.7720059070e+06	2.7084118666e-01	1.3645760586e+02
8.7720059070e+06	2.7084772691e-01	1.3645635518e+02
8.7720059070e+06	2.7085241416e-01	1.3645526592e+02
8.7720059070e+06	2.7085519785e-01	1.3645434216e+02
8.7720059070e+06	2.7085602733e-01	1.3645358840e+02
8.7720059070e+06	2.7085485175e-01	1.3645300965e+02
8.7720059070e+06	2.7085161137e-01	1.3645261180e+02
8.7720059070e+06	2.7084612114e-01	1.3645240582e+02
8.7720059070e+06	2.7083663156e-01	1.3645246256e+02
8.7720059070e+06	2.7092608545e-01	1.3644122340e+02
8.7720059070e+06	2.7096763999e-01	1.3643544853e+02
8.7720059070e+06	2.7099595973e-01	1.3643055555e+02
8.7720059070e+06	2.7100923604e-01	1.3642719607e+02
8.7720059070e+06	2.7101323510e-01	1.3642752604e+02
8.7720059070e+06	2.7101627397e-01	1.3643358095e+02
8.7720059070e+06	2.7101307436e-01	1.3644358472e+02
8.7720059070e+06	2.7103057953e-01	1.3644738998e+02
8.7720059070e+06	2.7107572873e-01	1.3644342992e+02
8.7720059070e+06	2.7111749423e-01	1.3643911681e+02
8.7720059070e+06	2.7114000857e-01	1.3643678610e+02
8.7720059070e+06	2.7112815950e-01	1.3643803366e+02
8.7720059070e+06	2.7108078592e-01	1.3644299194e+02
8.7720059070e+06	2.7098336784e-01	1.3645318170e+02
8.7720059070e+06	2.7080930723e-01	1.3647138683e+02
8.7720059070e+06	2.7051437319e-01	1.3650224326e+02
8.7720059070e+06	2.7002754795e-01	1.3655320709e+02
8.7720059070e+06	2.6923583423e-01	1.3663619405e+02
8.7720059070e+06	2.6796014055e-01	1.3677016082e+02
8.7720059070e+06	2.6618026854e-01	1.3695755985e+02
8.7720059070e+06	2.6441362834e-01	1.3714413652e+02
8.7720059070e+06	2.6266355671e-01	1.3732958129e+02
8.7720059070e+06	2.6092991230e-01	1.3751384394e+02
8.7632850578e+06	2.5921372194e-01	1.3813875573e+02
8.7632850578e+06	2.5782410380e-01	1.3841787720e+02
8.7632850578e+06	2.5763141462e-01	1.3843872339e+02
8.7632850578e+06	2.5732060091e-01	1.3847236794e+02
8.7632850578e+06	2.5681973881e-01	1.3852662425e+02
8.7632850578e+06	2.5601441173e-01	1.3861396482e+02
8.7632850578e+06	2.5472402061e-01	1.3875417926e+02
8.7632850578e+06	2.5306874520e-01	1.3893452749e+02
8.7632850578e+06	2.5142573175e-01	1.3911413676e+02
8.7632850578e+06	2.4979794124e-01	1.3929265370e+02
8.7632850578e+06	2.4818583987e-01	1.3946999501e+02
8.7545033811e+06	2.4658895028e-01	1.4010077475e+02
8.7545033811e+06	2.5183282049e-01	1.3854007468e+02
8.7545033811e+06	2.5188745143e-01	1.3853373115e+02
8.7545033811e+06	2.5194105689e-01	1.3852753228e+02
8.7545033811e+06	2.5199362250e-01	1.3852144684e+02
8.7545033811e+06	2.5204513315e-01	1.3851547573e+02
8.7545033811e+06	2.5209557314e-01	1.3850961986e+02
8.7545033811e+06	2.5214492591e-01	1.3850388017e+02
8.7545033811e+06	2.5219317338e-01	1.3849825767e+02
8.7545033811e+06	2.5224029692e-01	1.3849275338e+02
8.7545033811e+06	2.5228627659e-01	1.3848736833e+02
8.7545033811e+06	2.5233109118e-01	1.3848210366e+02
8.7545033811e+06	2.5237471816e-01	1.3847696050e+02
8.7545033811e+06	2.5241713351e-01	1.3847194006e+02
8.7545033811e+06	2.5245831169e-01	1.3846704362e+02
8.7545033811e+06	2.5249822548e-01	1.3846227250e+02
8.7545033811e+06	2.5253684598e-01	1.3845762811e+02
8.7545033811e+06	2.5257414212e-01	1.3845311196e+02
8.7545033811e+06	2.5261008110e-01	1.3844872561e+02
8.7545033811e+06	2.5264462792e-01	1.3844447075e+02
8.7545033811e+06	2.5267774323e-01	1.3844034943e+02
8.7545033811e+06	2.5270938595e-01	1.3843636378e+02
8.7545033811e+06	2.5273951713e-01	1.3843251552e+02
8.7545033811e+06	2.5276809242e-01	1.3842880694e+02
8.7545033811e+06	2.5279506507e-01	1.3842524048e+02
8.7545033811e+06	2.5282038585e-01	1.3842181885e+02
8.7545033811e+06	2.5284400331e-01	1.3841854499e+02
8.7545033811e+06	2.5286586382e-01	1.3841542217e+02
8.7545033811e+06	2.5288591182e-01	1.3841245401e+02
8.7545033811e+06	2.5290409019e-01	1.3840964455e+02
8.7545033811e+06	2.5292034063e-01	1.3840699833e+02
8.7545033811e+06	2.5293460429e-01	1.3840452052e+02
8.7545033811e+06	2.5294682246e-01	1.3840221695e+02
8.7545033811e+06	2.5295693744e-01	1.3840009434e+02
8.7545033811e+06	2.5296489354e-01	1.3839816044e+02
8.7545033811e+06	2.5297063771e-01	1.3839642423e+02
8.7545033811e+06	2.5297411450e-01	1.3839489641e+02
8.7545033811e+06	2.5297518923e-01	1.3839359265e+02
8.7545033811e+06	2.5297269337e-01	1.3839257418e+02
8.7545033811e+06	2.5305457259e-01	1.3838092918e+02
8.7545033811e+06	2.5309308727e-01	1.3837508568e+02
8.7545033811e+06	2.5311569785e-01	1.3837078179e+02
8.7545033811e+06	2.5312047927e-01	1.3836987911e+02
8.7545033811e+06	2.5311333522e-01	1.3837653603e+02
8.7545033811e+06	2.5309476166e-01	1.3839338145e+02
8.7545033811e+06	2.5307128372e-01	1.3841293749e+02
8.7545033811e+06	2.5309080564e-01	1.3841768239e+02
8.7545033811e+06	2.5313844366e-01	1.3841307019e+02
8.7545033811e+06	2.5317871189e-01	1.3840879701e+02
8.7545033811e+06	2.5319452243e-01	1.3840712518e+02
8.7545033811e+06	2.5317029360e-01	1.3840974315e+02
8.7545033811e+06	2.5310258664e-01	1.3841703382e+02
8.7545033811e+06	2.5297236486e-01	1.3843104882e+02
8.7545033811e+06	2.5274569150e-01	1.3845544435e+02
8.7545033811e+06	2.5236660134e-01	1.3849626105e+02
8.7545033811e+06	2.5174558188e-01	1.3856318240e+02
8.7545033811e+06	2.5074056151e-01	1.3867163787e+02
8.7545033811e+06	2.4914290065e-01	1.3884449420e+02
8.7545033811e+06	2.4755380614e-01	1.3901695193e+02
8.7545033811e+06	2.4597786068e-01	1.3918847858e+02
8.7545033811e+06	2.4441626644e-01	1.3935887115e+02
8.7407960112e+06	2.4286981034e-01	1.4024214060e+02
8.7407960112e+06	2.3498513440e-01	1.4190327580e+02
8.7407960112e+06	2.3502674469e-01	1.4189815210e+02
8.7407960112e+06	2.3506725521e-01	1.4189313303e+02
8.7407960112e+06	2.3510665019e-01	1.4188824453e+02
8.7407960112e+06	2.3514491280e-01	1.4188348745e+02
8.7407960112e+06	2.3518202503e-01	1.4187886269e+02
8.7407960112e+06	2.3521796756e-01	1.4187437114e+02
8.7407960112e+06	2.3525271971e-01	1.4187001375e+02
8.7407960112e+06	2.3528625916e-01	1.4186579148e+02
8.7407960112e+06	2.3531856195e-01	1.4186170534e+02
8.7407960112e+06	2.3534960228e-01	1.4185775637e+02
8.7407960112e+06	2.3537935237e-01	1.4185394563e+02
8.7407960112e+06	2.3540778225e-01	1.4185027425e+02
8.7407960112e+06	2.3543485970e-01	1.4184674341e+02
8.7407960112e+06	2.3546055001e-01	1.4184335430e+02
8.7407960112e+06	2.3548481591e-01	1.4184010822e+02
8.7407960112e+06	2.3550761739e-01	1.4183700649e+02
8.7407960112e+06	2.3552891165e-01	1.4183405052e+02
8.7407960112e+06	2.3554865304e-01	1.4183124177e+02
8.7407960112e+06	2.3556679304e-01	1.4182858178e+02
8.7407960112e+06	2.3558328031e-01	1.4182607221e+02
8.7407960112e+06	2.3559806092e-01	1.4182371476e+02
8.7407960112e+06	2.3561107858e-01	1.4182151128e+02
8.7407960112e+06	2.3562227502e-01	1.4181946371e+02
8.7407960112e+06	2.3563159063e-01	1.4181757539e+02
8.7407960112e+06	2.3563896521e-01	1.4181585178e+02
8.7407960112e+06	2.3564433892e-01	1.4181429158e+02
8.7407960112e+06	2.3564765347e-01	1.4181289759e+02
8.7407960112e+06	2.3564885171e-01	1.4181167291e+02
8.7407960112e+06	2.3564785640e-01	1.4181062004e+02
8.7407960112e+06	2.3564427445e-01	1.4180973051e+02
8.7407960112e+06	2.3570611069e-01	1.4179989977e+02
8.7407960112e+06	2.3576161923e-01	1.4179154575e+02
8.7407960112e+06	2.3580981071e-01	1.4178315570e+02
8.7407960112e+06	2.3585155330e-01	1.4177415499e+02
8.7407960112e+06	2.3589454041e-01	1.4176430098e+02
8.7407960112e+06	2.3595235080e-01	1.4175378309e+02
8.7407960112e+06	2.3602181882e-01	1.4174274382e+02
8.7407960112e+06	2.3608295672e-01	1.4173435858e+02
8.7407960112e+06	2.3613581809e-01	1.4172831340e+02
8.7407960112e+06	2.3618284051e-01	1.4172295899e+02
8.7407960112e+06	2.3621118430e-01	1.4171971848e+02
8.7407960112e+06	2.3620578552e-01	1.4172035955e+02
8.7407960112e+06	2.3616725966e-01	1.4172483011e+02
8.7407960112e+06	2.3608296329e-01	1.4173459785e+02
8.7407960112e+06	2.3592888786e-01	1.4175244685e+02
8.7407960112e+06	2.3566535942e-01	1.4178298111e+02
8.7407960112e+06	2.3522788771e-01	1.4183370431e+02
8.7407960112e+06	2.3451411570e-01	1.4191658887e+02
8.7407960112e+06	2.3336221066e-01	1.4205062864e+02
8.7407960112e+06	2.3180956172e-01	1.4223183228e+02
8.7407960112e+06	2.3026751545e-01	1.4241240677e+02
8.7407960112e+06	2.2873938751e-01	1.4259182077e+02
8.7407960112e+06	2.2722589875e-01	1.4277011815e+02
8.7366378856e+06	2.2572733215e-01	1.4317068591e+02
8.7366378856e+06	2.2559676595e-01	1.4320998153e+02
8.7366378856e+06	2.2564747856e-01	1.4320344152e+02
8.7366378856e+06	2.2569706228e-01	1.4319703759e+02
8.7366378856e+06	2.2574550053e-01	1.4319077167e+02
8.7366378856e+06	2.2579277561e-01	1.4318464491e+02
8.7366378856e+06	2.2583886906e-01	1.4317865846e+02
8.7366378856e+06	2.2588376131e-01	1.4317281350e+02
8.7366378856e+06	2.2592743164e-01	1.4316711128e+02
8.7366378856e+06	2.2596985821e-01	1.4316155307e+02
8.7366378856e+06	2.2601101766e-01	1.4315614022e+02
8.7366378856e+06	2.2605088517e-01	1.4315087414e+02
8.7366378856e+06	2.2608943467e-01	1.4314575628e+02
8.7366378856e+06	2.2612663829e-01	1.4314078816e+02
8.7366378856e+06	2.2616246647e-01	1.4313597139e+02
8.7366378856e+06	2.2619688776e-01	1.4313130767e+02
8.7366378856e+06	2.2622986882e-01	1.4312679880e+02
8.7366378856e+06	2.2626137407e-01	1.4312244668e+02
8.7366378856e+06	2.2629136590e-01	1.4311825335e+02
8.7366378856e+06	2.2631980437e-01	1.4311422100e+02
8.7366378856e+06	2.2634664719e-01	1.4311035195e+02
8.7366378856e+06	2.2637184962e-01	1.4310664876e+02
8.7366378856e+06	2.2639536447e-01	1.4310311416e+02
8.7366378856e+06	2.2641714207e-01	1.4309975117e+02
8.7366378856e+06	2.2643713029e-01	1.4309656308e+02
8.7366378856e+06	2.2645527391e-01	1.4309355364e+02
8.7366378856e+06	2.2647149378e-01	1.4309072979e+02
8.7366378856e+06	2.2648575205e-01	1.4308809338e+02
8.7366378856e+06	2.2649798822e-01	1.4308564953e+02
8.7366378856e+06	2.2650814054e-01	1.4308340403e+02
8.7366378856e+06	2.2651614654e-01	1.4308136350e+02
8.7366378856e+06	2.2652194369e-01	1.4307953551e+02
8.7366378856e+06	2.2652547024e-01	1.4307792878e+02
8.7366378856e+06	2.2652666613e-01	1.4307655347e+02
8.7366378856e+06	2.2652547408e-01	1.4307542136e+02
8.7366378856e+06	2.2652184065e-01	1.4307454628e+02
8.7366378856e+06	2.2651571631e-01	1.4307394449e+02
8.7366378856e+06	2.2650704107e-01	1.4307363595e+02
8.7366378856e+06	2.2649555230e-01	1.4307365560e+02
8.7366378856e+06	2.2647841561e-01	1.4307420432e+02
8.7366378856e+06	2.2655858463e-01	1.4306211169e+02
8.7366378856e+06	2.2659732355e-01	1.4305576203e+02
8.7366378856e+06	2.2661664499e-01	1.4305213774e+02
8.7366378856e+06	2.2661209734e-01	1.4305526753e+02
8.7366378856e+06	2.2658705973e-01	1.4307227856e+02
8.7366378856e+06	2.2653679905e-01	1.4310547907e+02
8.7366378856e+06	2.2649460976e-01	1.4313476176e+02
8.7366378856e+06	2.2652251620e-01	1.4313774795e+02
8.7366378856e+06	2.2657424597e-01	1.4313180789e+02
8.7366378856e+06	2.2661258681e-01	1.4312726971e+02
8.7366378856e+06	2.2661928707e-01	1.4312649156e+02
8.7366378856e+06	2.2658958714e-01	1.4313006267e+02
8.7366378856e+06	2.2651533585e-01	1.4313896832e+02
8.7366378856e+06	2.2637526092e-01	1.4315576792e+02
8.7366378856e+06	2.2613294252e-01	1.4318483539e+02
8.7366378856e+06	2.2572868163e-01	1.4323336080e+02
8.7366378856e+06	2.2506742973e-01	1.4331282951e+02
8.7366378856e+06	2.2399863170e-01	1.4344153600e+02
8.7366378856e+06	2.2247910775e-01	1.4362508292e+02
8.7366378856e+06	2.2096913604e-01	1.4380803845e+02
8.7366378856e+06	2.1947296825e-01	1.4398992415e+02
8.7366378856e+06	2.1799210621e-01	1.4417060473e+02
8.7298272460e+06	2.1652569922e-01	1.4472221326e+02
8.7298272460e+06	2.1492742514e-01	1.4506523359e+02
8.7298272460e+06	2.1497857790e-01	1.4505833427e+02
8.7298272460e+06	2.1502859441e-01	1.4505157405e+02
8.7298272460e+06	2.1507745661e-01	1.4504495899e+02
8.7298272460e+06	2.1512514519e-01	1.4503849032e+02
8.7298272460e+06	2.1517163966e-01	1.4503216934e+02
8.7298272460e+06	2.1521691827e-01	1.4502599740e+02
8.7298272460e+06	2.1526095804e-01	1.4501997587e+02
8.7298272460e+06	2.1530373402e-01	1.4501410627e+02
8.7298272460e+06	2.1534522015e-01	1.4500839010e+02
8.7298272460e+06	2.1538538848e-01	1.4500282897e+02
8.7298272460e+06	2.1542420920e-01	1.4499742458e+02
8.7298272460e+06	2.1546165055e-01	1.4499217870e+02
8.7298272460e+06	2.1549767866e-01	1.4498709324e+02
8.7298272460e+06	2.1553225749e-01	1.4498217018e+02
8.7298272460e+06	2.1556534846e-01	1.4497741167e+02
8.7298272460e+06	2.1559691070e-01	1.4497281998e+02
8.7298272460e+06	2.1562690071e-01	1.4496839755e+02
8.7298272460e+06	2.1565527235e-01	1.4496414701e+02
8.7298272460e+06	2.1568197673e-01	1.4496007119e+02
8.7298272460e+06	2.1570696226e-01	1.4495617317e+02
8.7298272460e+06	2.1573017461e-01	1.4495245628e+02
8.7298272460e+06	2.1575155679e-01	1.4494892420e+02
8.7298272460e+06	2.1577104933e-01	1.4494558097e+02
8.7298272460e+06	2.1578859049e-01	1.4494243106e+02
8.7298272460e+06	2.1580411660e-01	1.4493947945e+02
8.7298272460e+06	2.1581756249e-01	1.4493673171e+02
8.7298272460e+06	2.1582885178e-01	1.4493419556e+02
8.7298272460e+06	2.1583790989e-01	1.4493187926e+02
8.7298272460e+06	2.1584468728e-01	1.4492978888e+02
8.7298272460e+06	2.1584912006e-01	1.4492793388e+02
8.7298272460e+06	2.1585114732e-01	1.4492632524e+02
8.7298272460e+06	2.1585071241e-01	1.4492497576e+02
8.7298272460e+06	2.1584776284e-01	1.4492390052e+02
8.7298272460e+06	2.1584223316e-01	1.4492311817e+02
8.7298272460e+06	2.1583381088e-01	1.4492266385e+02
8.7298272460e+06	2.1581902361e-01	1.4492276494e+02
8.7298272460e+06	2.1590248561e-01	1.4490981298e+02
8.7298272460e+06	2.1594473003e-01	1.4490247459e+02
8.7298272460e+06	2.1596813202e-01	1.4489753201e+02
8.7298272460e+06	2.1596896505e-01	1.4489854564e+02
8.7298272460e+06	2.1595317460e-01	1.4491207150e+02
8.7298272460e+06	2.1591700846e-01	1.4494047646e+02
8.7298272460e+06	2.1589101466e-01	1.4496441218e+02
8.7298272460e+06	2.1592732494e-01	1.4496470904e+02
8.7298272460e+06	2.1598014205e-01	1.4495828292e+02
8.7298272460e+06	2.1601766076e-01	1.4495363448e+02
8.7298272460e+06	2.1602187897e-01	1.4495312728e+02
8.7298272460e+06	2.1599260198e-01	1.4495680894e+02
8.7298272460e+06	2.1592043413e-01	1.4496586373e+02
8.7298272460e+06	2.1578424311e-01	1.4498294566e+02
