R_int	Phi_global	P_surf
9.4050638781e+06	9.8323699184e-01	2.6271858825e+03
9.4050638781e+06	9.8319323325e-01	2.6232524191e+03
9.4050638781e+06	9.8318697699e-01	2.6220161575e+03
9.4050638781e+06	9.8318055712e-01	2.6206824536e+03
9.4050638781e+06	9.8317396571e-01	2.6192466891e+03
9.4050638781e+06	9.8317362840e-01	2.6182698844e+03
9.4050638781e+06	9.8317715882e-01	2.6181867872e+03
9.4050638781e+06	9.8318069218e-01	2.6181003833e+03
9.4050638781e+06	9.8318422977e-01	2.6180107788e+03
9.4050638781e+06	9.8323275480e-01	2.6175670115e+03
9.4050638781e+06	9.8330748973e-01	2.6170625751e+03
9.4050638781e+06	9.8338227634e-01	2.6165191423e+03
9.4050638781e+06	9.8345730309e-01	2.6159328961e+03
9.4050638781e+06	9.8353294322e-01	2.6152821300e+03
9.4050638781e+06	9.8361030942e-01	2.6145201303e+03
9.4050638781e+06	9.8365552352e-01	2.6139975550e+03
9.4050638781e+06	9.8368658747e-01	2.6135837331e+03
9.4050638781e+06	9.8370943741e-01	2.6132345778e+03
9.4050638781e+06	9.8380054098e-01	2.6120951599e+03
9.4050638781e+06	9.8387692428e-01	2.6113104941e+03
9.4050638781e+06	9.8393630820e-01	2.6107439173e+03
9.4050638781e+06	9.8398516462e-01	2.6103514460e+03
9.4050638781e+06	9.8402653236e-01	2.6101110982e+03
9.4050638781e+06	9.8405937050e-01	2.6100009629e+03
9.4050638781e+06	9.8404383288e-01	2.6100204389e+03
9.4050638781e+06	9.8402390548e-01	2.6101583732e+03
9.4050638781e+06	9.8399812117e-01	2.6104827908e+03
9.4050638781e+06	9.8396415425e-01	2.6110967431e+03
9.4050638781e+06	9.8391535036e-01	2.6122291152e+03
9.4050638781e+06	9.8381433165e-01	2.6156810615e+03
9.4050638781e+06	9.8373677351e-01	2.6176505843e+03
9.4050638781e+06	9.8365976172e-01	2.6188910967e+03
9.4050638781e+06	9.8358235343e-01	2.6195128059e+03
9.4050638781e+06	9.8350434597e-01	2.6195586173e+03
9.4050638781e+06	9.8342525273e-01	2.6190271225e+03
9.4050638781e+06	9.8334464308e-01	2.6177124368e+03
9.4050638781e+06	9.8326199594e-01	2.6153694135e+03
9.4050638781e+06	9.8318562054e-01	2.6116419497e+03
9.4050638781e+06	9.8317792993e-01	2.6098615696e+03
9.4050638781e+06	9.8317138477e-01	2.6086249215e+03
9.4050638781e+06	9.8317112381e-01	2.6078130325e+03
9.4050638781e+06	9.8317421197e-01	2.6076493373e+03
9.4050638781e+06	9.8322047723e-01	2.6067912886e+03
9.4050638781e+06	9.8329303945e-01	2.6056862978e+03
9.4050638781e+06	9.8336581794e-01	2.6042206669e+03
9.4050638781e+06	9.8343975399e-01	2.6018079709e+03
9.4050638781e+06	9.8346680935e-01	2.6000442555e+03
9.4050638781e+06	9.8347702124e-01	2.5985513959e+03
9.4050638781e+06	9.8347298895e-01	2.5962745638e+03
9.4050638781e+06	9.8348019554e-01	2.5929146565e+03
9.4050638781e+06	9.8345548479e-01	2.5881172470e+03
9.4050638781e+06	9.8336612667e-01	2.5807689621e+03
9.4050638781e+06	9.8322949318e-01	2.5679975029e+03
9.4050638781e+06	9.8320036155e-01	2.5643396926e+03
9.4050638781e+06	9.8316797579e-01	2.5601635951e+03
9.4050638781e+06	9.8313181461e-01	2.5553740124e+03
9.4050638781e+06	9.8306147117e-01	2.5527060117e+03
9.4050638781e+06	9.8301302642e-01	2.5532082438e+03
9.4050638781e+06	9.8296452849e-01	2.5539590797e+03
9.4050638781e+06	9.8291555455e-01	2.5549596829e+03
9.4050638781e+06	9.8286644635e-01	2.5561706074e+03
9.4050638781e+06	9.8281633071e-01	2.5575511695e+03
9.4050638781e+06	9.8276603155e-01	2.5590692300e+03
9.4050638781e+06	9.8271553832e-01	2.5607016987e+03
9.4050638781e+06	9.8266401924e-01	2.5624320356e+03
9.4050638781e+06	9.8261222565e-01	2.5642472033e+03
9.4050638781e+06	9.8255938526e-01	2.5661377129e+03
9.4050638781e+06	9.8250540700e-01	2.5680957966e+03
9.4050638781e+06	9.8245060523e-01	2.5701149513e+03
9.4050638781e+06	9.8239557422e-01	2.5721896295e+03
9.4050638781e+06	9.8234031126e-01	2.5743153686e+03
9.4050638781e+06	9.8228421398e-01	2.5764885939e+03
9.4050638781e+06	9.8222750025e-01	2.5787058690e+03
9.4050638781e+06	9.8217054588e-01	2.5809640686e+03
9.4050638781e+06	9.8211285450e-01	2.5832607690e+03
9.4050638781e+06	9.8205321048e-01	2.5855941312e+03
9.4050638781e+06	9.8199317748e-01	2.5879612604e+03
9.4050638781e+06	9.8193289462e-01	2.5903600639e+03
9.4050638781e+06	9.8187193220e-01	2.5927888268e+03
9.4050638781e+06	9.8181005583e-01	2.5952458544e+03
9.4050638781e+06	9.8174681647e-01	2.5977296213e+03
9.4050638781e+06	9.8168261143e-01	2.6002383226e+03
9.4050638781e+06	9.8161680830e-01	2.6027706308e+03
9.4050638781e+06	9.8155023560e-01	2.6053246848e+03
9.4050638781e+06	9.8148340137e-01	2.6078987723e+03
9.4050638781e+06	9.8141630341e-01	2.6104915646e+03
9.4050638781e+06	9.8134894045e-01	2.6131018202e+03
9.4050638781e+06	9.8128131092e-01	2.6157284816e+03
9.4050638781e+06	9.8121341331e-01	2.6183707275e+03
9.4050638781e+06	9.8114524630e-01	2.6210280541e+03
9.4050638781e+06	9.8107680769e-01	2.6237004255e+03
9.4050638781e+06	9.8100809600e-01	2.6263883441e+03
9.4050638781e+06	9.8093910943e-01	2.6290930323e+03
9.4050638781e+06	9.8086984694e-01	2.6318165676e+03
9.4050638781e+06	9.8080030574e-01	2.6345621478e+03
9.4050638781e+06	9.8073048457e-01	2.6373341288e+03
9.4050638781e+06	9.8066038067e-01	2.6401382751e+03
9.4050638781e+06	9.8058999228e-01	2.6429817805e+03
9.4050638781e+06	9.8051931750e-01	2.6458733344e+03
9.4050638781e+06	9.8044835367e-01	2.6488231215e+03
9.4050638781e+06	9.8037709838e-01	2.6518426695e+03
9.4050638781e+06	9.8030554921e-01	2.6549446498e+03
9.4050638781e+06	9.8023370127e-01	2.6581425953e+03
9.4050638781e+06	9.8016155411e-01	2.6614505397e+03
9.4050638781e+06	9.8008910277e-01	2.6648825942e+03
9.4050638781e+06	9.8001634747e-01	2.6684524737e+03
9.4050638781e+06	9.7994328378e-01	2.6721730074e+03
9.4050638781e+06	9.7986991269e-01	2.6760555357e+03
9.4050638781e+06	9.7979622992e-01	2.6801094982e+03
9.4050638781e+06	9.7972223599e-01	2.6843419028e+03
9.4050638781e+06	9.7964792688e-01	2.6887568819e+03
9.4050638781e+06	9.7957330352e-01	2.6933555564e+03
9.4050638781e+06	9.7949836272e-01	2.6981358623e+03
9.4050638781e+06	9.7942310305e-01	2.7030927222e+03
9.4050638781e+06	9.7934752355e-01	2.7082182503e+03
9.4050638781e+06	9.7927162202e-01	2.7135022291e+03
9.4050638781e+06	9.7919539640e-01	2.7189326294e+03
9.4050638781e+06	9.7911884495e-01	2.7244962610e+03
9.4050638781e+06	9.7904196579e-01	2.7301791984e+03
9.4050638781e+06	9.7896475630e-01	2.7359674314e+03
9.4050638781e+06	9.7888721344e-01	2.7418472230e+03
9.4050638781e+06	9.7880933417e-01	2.7478054673e+03
9.4050638781e+06	9.7873111608e-01	2.7538299284e+03
9.4050638781e+06	9.7865255475e-01	2.7599094089e+03
9.4050638781e+06	9.7857364613e-01	2.7660337525e+03
9.4050638781e+06	9.7849438521e-01	2.7721939545e+03
9.4050638781e+06	9.7841477285e-01	2.7783820524e+03
9.4050638781e+06	9.7833481192e-01	2.7845910714e+03
9.4050638781e+06	9.7825450287e-01	2.7908149349e+03
9.4050638781e+06	9.7817384007e-01	2.7970483886e+03
9.4050638781e+06	9.7809282625e-01	2.8032867904e+03
9.4050638781e+06	9.7801145675e-01	2.8095261660e+03
9.4050638781e+06	9.7792972957e-01	2.8157630119e+03
9.4050638781e+06	9.7784764311e-01	2.8219942402e+03
9.4050638781e+06	9.7776519284e-01	2.8282171153e+03
9.4050638781e+06	9.7768238012e-01	2.8344294115e+03
9.4050638781e+06	9.7759919573e-01	2.8406318913e+03
9.4050638781e+06	9.7751564038e-01	2.8468556011e+03
9.4050638781e+06	9.7743169094e-01	2.8534585521e+03
9.4050638781e+06	9.7737196599e-01	2.8642512336e+03
9.4050638781e+06	9.7736730279e-01	2.8691866041e+03
9.4050638781e+06	9.7736259519e-01	2.8762612956e+03
9.4050638781e+06	9.7735786856e-01	2.8859555443e+03
9.4050638781e+06	9.7735316013e-01	2.8973476138e+03
9.4050638781e+06	9.7734849916e-01	2.9081531467e+03
9.4050638781e+06	9.7734390445e-01	2.9155280150e+03
9.4050638781e+06	9.7733935953e-01	2.9197799091e+03
9.4050638781e+06	9.7733484308e-01	2.9222945499e+03
9.4050638781e+06	9.7733034282e-01	2.9240184681e+03
9.4050638781e+06	9.7732585073e-01	2.9253553613e+03
9.4050638781e+06	9.7732136271e-01	2.9264998551e+03
9.4050638781e+06	9.7731687787e-01	2.9275819929e+03
9.4050638781e+06	9.7731238782e-01	2.9285859048e+03
9.4050638781e+06	9.7730788083e-01	2.9295065881e+03
9.4050638781e+06	9.7730333453e-01	2.9303567921e+03
9.4050638781e+06	9.7729869683e-01	2.9310769920e+03
9.4050638781e+06	9.7729386741e-01	2.9315067696e+03
9.4050638781e+06	9.7728861283e-01	2.9313638119e+03
9.4050638781e+06	9.7728213426e-01	2.9298266444e+03
9.4050638781e+06	9.7727528564e-01	2.9264535173e+03
9.4050638781e+06	9.7726785195e-01	2.9212870058e+03
9.4050638781e+06	9.7725841675e-01	2.9133798200e+03
9.4050638781e+06	9.7724487602e-01	2.9008785588e+03
9.4050638781e+06	9.7723084666e-01	2.8813376894e+03
9.4050638781e+06	9.7722890988e-01	2.8506110870e+03
9.4050638781e+06	9.7722425971e-01	2.8272015205e+03
9.4050638781e+06	9.7721938666e-01	2.7973299167e+03
9.4050638781e+06	9.7721535695e-01	2.7580963713e+03
9.4050638781e+06	9.7721333982e-01	2.7010829227e+03
9.4050638781e+06	9.7716741099e-01	2.6193057488e+03
9.4050638781e+06	9.7695920199e-01	2.5554644262e+03
9.4050638781e+06	9.7690381303e-01	2.5560467290e+03
9.4050638781e+06	9.7684824136e-01	2.5568935804e+03
9.4050638781e+06	9.7679216876e-01	2.5580108659e+03
9.4050638781e+06	9.7673575764e-01	2.5593512317e+03
9.4050638781e+06	9.7667841453e-01	2.5608683227e+03
9.4050638781e+06	9.7662084838e-01	2.5625270647e+03
9.4050638781e+06	9.7656282985e-01	2.5643029147e+03
9.4050638781e+06	9.7650386783e-01	2.5661783451e+03
9.4050638781e+06	9.7644463256e-01	2.5681398558e+03
9.4050638781e+06	9.7638374019e-01	2.5701779241e+03
9.4050638781e+06	9.7632173906e-01	2.5722842793e+03
9.4050638781e+06	9.7625931984e-01	2.5744520918e+03
9.4050638781e+06	9.7619663774e-01	2.5766759028e+03
9.4050638781e+06	9.7613346215e-01	2.5789512614e+03
9.4050638781e+06	9.7606922969e-01	2.5812745095e+03
9.4050638781e+06	9.7600472545e-01	2.5836418937e+03
9.4050638781e+06	9.7593977116e-01	2.5860504934e+03
9.4050638781e+06	9.7587269631e-01	2.5884983830e+03
9.4050638781e+06	9.7580492990e-01	2.5909824796e+03
9.4050638781e+06	9.7573688246e-01	2.5935003790e+03
9.4050638781e+06	9.7566822424e-01	2.5960501766e+03
9.4050638781e+06	9.7559847921e-01	2.5986301415e+03
9.4050638781e+06	9.7552735025e-01	2.6012385973e+03
9.4050638781e+06	9.7545512905e-01	2.6038736613e+03
9.4050638781e+06	9.7538118308e-01	2.6065339461e+03
9.4050638781e+06	9.7530647575e-01	2.6092174061e+03
9.4050638781e+06	9.7523147441e-01	2.6119222840e+03
9.4050638781e+06	9.7515617748e-01	2.6146471068e+03
9.4050638781e+06	9.7508058323e-01	2.6173904979e+03
9.4050638781e+06	9.7500468996e-01	2.6201512069e+03
9.4050638781e+06	9.7492849627e-01	2.6229281516e+03
9.4050638781e+06	9.7485199954e-01	2.6257205360e+03
9.4050638781e+06	9.7477519868e-01	2.6285278466e+03
9.4050638781e+06	9.7469809164e-01	2.6313500495e+03
9.4050638781e+06	9.7462067690e-01	2.6341876787e+03
9.4050638781e+06	9.7454295209e-01	2.6370420291e+03
9.4050638781e+06	9.7446491514e-01	2.6399153019e+03
9.4050638781e+06	9.7438656387e-01	2.6428107922e+03
9.4050638781e+06	9.7430789558e-01	2.6457330759e+03
9.4050638781e+06	9.7422890868e-01	2.6486880912e+03
9.4050638781e+06	9.7414959979e-01	2.6516833624e+03
9.4050638781e+06	9.7406996710e-01	2.6547278984e+03
9.4050638781e+06	9.7399000740e-01	2.6578322804e+03
9.4050638781e+06	9.7390971524e-01	2.6610084776e+03
9.4050638781e+06	9.7382908820e-01	2.6642695873e+03
9.4050638781e+06	9.7374812179e-01	2.6676295697e+03
9.4050638781e+06	9.7366681548e-01	2.6711028187e+03
9.4050638781e+06	9.7358516343e-01	2.6747037669e+03
9.4050638781e+06	9.7350316711e-01	2.6784462545e+03
9.4050638781e+06	9.7342082068e-01	2.6823430323e+03
9.4050638781e+06	9.7333812521e-01	2.6864052294e+03
9.4050638781e+06	9.7325507632e-01	2.6906417808e+03
9.4050638781e+06	9.7317167246e-01	2.6950589251e+03
9.4050638781e+06	9.7308791427e-01	2.6996598037e+03
9.4050638781e+06	9.7300379764e-01	2.7044444260e+03
9.4050638781e+06	9.7291932112e-01	2.7094095081e+03
9.4050638781e+06	9.7283448342e-01	2.7145487263e+03
9.4050638781e+06	9.7274928235e-01	2.7198530501e+03
9.4050638781e+06	9.7266371524e-01	2.7253112934e+03
9.4050638781e+06	9.7257778015e-01	2.7309105820e+03
9.4050638781e+06	9.7249147413e-01	2.7366371238e+03
9.4050638781e+06	9.7240479426e-01	2.7424766812e+03
9.4050638781e+06	9.7231773692e-01	2.7484150981e+03
9.4050638781e+06	9.7223029838e-01	2.7544387077e+03
9.4050638781e+06	9.7214247386e-01	2.7605346404e+03
9.4050638781e+06	9.7205425874e-01	2.7666910255e+03
9.4050638781e+06	9.7196564739e-01	2.7728971040e+03
9.4050638781e+06	9.7187664451e-01	2.7791432629e+03
9.4050638781e+06	9.7178725132e-01	2.7854210205e+03
9.4050638781e+06	9.7169746846e-01	2.7917229611e+03
9.4050638781e+06	9.7160729396e-01	2.7980426481e+03
9.4050638781e+06	9.7151672242e-01	2.8043745185e+03
9.4050638781e+06	9.7142575779e-01	2.8107137670e+03
9.4050638781e+06	9.7133438778e-01	2.8170562474e+03
9.4050638781e+06	9.7124261957e-01	2.8233983492e+03
9.4050638781e+06	9.7115044309e-01	2.8297369171e+03
9.4050638781e+06	9.7105785907e-01	2.8360691569e+03
9.4050638781e+06	9.7096486449e-01	2.8423926027e+03
9.4050638781e+06	9.7087145044e-01	2.8487052047e+03
9.4050638781e+06	9.7077761623e-01	2.8550074220e+03
9.4050638781e+06	9.7068335230e-01	2.8613246868e+03
9.4050638781e+06	9.7058862468e-01	2.8679524064e+03
9.4050638781e+06	9.7051409090e-01	2.8780515179e+03
9.4050638781e+06	9.7050869560e-01	2.8833190017e+03
9.4050638781e+06	9.7050331284e-01	2.8899912240e+03
9.4050638781e+06	9.7049790436e-01	2.8992396809e+03
9.4050638781e+06	9.7049251457e-01	2.9103044288e+03
9.4050638781e+06	9.7048718030e-01	2.9212974660e+03
9.4050638781e+06	9.7048192735e-01	2.9291759933e+03
9.4050638781e+06	9.7047673876e-01	2.9338200980e+03
9.4050638781e+06	9.7047158844e-01	2.9365069542e+03
9.4050638781e+06	9.7046645966e-01	2.9383483378e+03
9.4050638781e+06	9.7046134518e-01	2.9397587252e+03
9.4050638781e+06	9.7045624208e-01	2.9409597694e+03
9.4050638781e+06	9.7045115141e-01	2.9420809720e+03
9.4050638781e+06	9.7044607713e-01	2.9431328223e+03
9.4050638781e+06	9.7044102703e-01	2.9440996784e+03
9.4050638781e+06	9.7043602062e-01	2.9449902058e+03
9.4050638781e+06	9.7043110378e-01	2.9457683211e+03
9.4050638781e+06	9.7042635629e-01	2.9462706439e+03
9.4050638781e+06	9.7042196390e-01	2.9462375925e+03
9.4050638781e+06	9.7041839518e-01	2.9449958223e+03
9.4050638781e+06	9.7041656985e-01	2.9416253913e+03
9.4050638781e+06	9.7041703308e-01	2.9355816132e+03
9.4050638781e+06	9.7042009488e-01	2.9255241113e+03
9.4050638781e+06	9.7042604064e-01	2.9094177938e+03
9.4050638781e+06	9.7043503049e-01	2.8838301008e+03
9.4050638781e+06	9.7044632715e-01	2.8434576151e+03
9.4050638781e+06	9.7045896861e-01	2.7800837172e+03
9.4050638781e+06	9.7047507367e-01	2.6811619623e+03
9.4050638781e+06	9.7023384909e-01	2.5585404794e+03
9.4050638781e+06	9.7017209852e-01	2.5592039857e+03
9.4050638781e+06	9.7011004558e-01	2.5601473460e+03
9.4050638781e+06	9.7004745929e-01	2.5613816942e+03
9.4050638781e+06	9.6998434529e-01	2.5628516381e+03
9.4050638781e+06	9.6992036586e-01	2.5645051374e+03
9.4050638781e+06	9.6985612656e-01	2.5663042474e+03
9.4050638781e+06	9.6979113086e-01	2.5682230703e+03
9.4050638781e+06	9.6972538956e-01	2.5702430534e+03
9.4050638781e+06	9.6965879689e-01	2.5723505837e+03
9.4050638781e+06	9.6959073867e-01	2.5745355098e+03
9.4050638781e+06	9.6952160473e-01	2.5767894213e+03
9.4050638781e+06	9.6945217964e-01	2.5791053015e+03
9.4050638781e+06	9.6938246074e-01	2.5814776501e+03
9.4050638781e+06	9.6931163272e-01	2.5839022017e+03
9.4050638781e+06	9.6924026329e-01	2.5863747151e+03
9.4050638781e+06	9.6916859117e-01	2.5888916377e+03
9.4050638781e+06	9.6909515413e-01	2.5914505923e+03
9.4050638781e+06	9.6902034762e-01	2.5940486674e+03
9.4050638781e+06	9.6894523163e-01	2.5966829182e+03
9.4050638781e+06	9.6886968660e-01	2.5993511534e+03
9.4050638781e+06	9.6879277469e-01	2.6020517083e+03
9.4050638781e+06	9.6871459273e-01	2.6047825806e+03
9.4050638781e+06	9.6863518388e-01	2.6075419001e+03
9.4050638781e+06	9.6855392952e-01	2.6103281751e+03
9.4050638781e+06	9.6847180237e-01	2.6131392801e+03
9.4050638781e+06	9.6838935215e-01	2.6159733188e+03
9.4050638781e+06	9.6830657741e-01	2.6188287127e+03
9.4050638781e+06	9.6822347565e-01	2.6217039919e+03
9.4050638781e+06	9.6814004566e-01	2.6245977352e+03
9.4050638781e+06	9.6805628490e-01	2.6275086998e+03
9.4050638781e+06	9.6797219217e-01	2.6304357746e+03
9.4050638781e+06	9.6788776515e-01	2.6333781386e+03
9.4050638781e+06	9.6780300184e-01	2.6363353026e+03
9.4050638781e+06	9.6771789976e-01	2.6393072529e+03
9.4050638781e+06	9.6763245758e-01	2.6422945354e+03
9.4050638781e+06	9.6754667182e-01	2.6452985244e+03
9.4050638781e+06	9.6746054129e-01	2.6483214566e+03
9.4050638781e+06	9.6737406361e-01	2.6513667365e+03
9.4050638781e+06	9.6728723568e-01	2.6544390922e+03
9.4050638781e+06	9.6720005423e-01	2.6575447132e+03
9.4050638781e+06	9.6711251724e-01	2.6606913098e+03
9.4050638781e+06	9.6702462113e-01	2.6638882464e+03
9.4050638781e+06	9.6693635671e-01	2.6671464445e+03
9.4050638781e+06	9.6684772439e-01	2.6704782431e+03
9.4050638781e+06	9.6675871728e-01	2.6738971661e+03
9.4050638781e+06	9.6666933258e-01	2.6774176080e+03
9.4050638781e+06	9.6657957037e-01	2.6810542752e+03
9.4050638781e+06	9.6648942327e-01	2.6848218469e+03
9.4050638781e+06	9.6639889318e-01	2.6887342889e+03
9.4050638781e+06	9.6630797558e-01	2.6928043464e+03
9.4050638781e+06	9.6621666626e-01	2.6970429022e+03
9.4050638781e+06	9.6612496654e-01	2.7014583464e+03
9.4050638781e+06	9.6603287349e-01	2.7060562419e+03
9.4050638781e+06	9.6594038293e-01	2.7108389075e+03
9.4050638781e+06	9.6584749432e-01	2.7158052916e+03
9.4050638781e+06	9.6575420590e-01	2.7209510178e+03
9.4050638781e+06	9.6566051501e-01	2.7262686844e+03
9.4050638781e+06	9.6556641898e-01	2.7317482599e+03
9.4050638781e+06	9.6547191451e-01	2.7373777016e+03
9.4050638781e+06	9.6537699782e-01	2.7431434624e+03
9.4050638781e+06	9.6528166612e-01	2.7490312790e+03
9.4050638781e+06	9.6518591421e-01	2.7550266559e+03
9.4050638781e+06	9.6508973666e-01	2.7611154138e+03
9.4050638781e+06	9.6499312778e-01	2.7672839269e+03
9.4050638781e+06	9.6489608452e-01	2.7735195626e+03
9.4050638781e+06	9.6479861325e-01	2.7798108115e+03
9.4050638781e+06	9.6470071463e-01	2.7861473295e+03
9.4050638781e+06	9.6460238689e-01	2.7925199859e+03
9.4050638781e+06	9.6450363287e-01	2.7989207376e+03
9.4050638781e+06	9.6440444202e-01	2.8053426933e+03
9.4050638781e+06	9.6430481916e-01	2.8117798415e+03
9.4050638781e+06	9.6420475677e-01	2.8182270810e+03
9.4050638781e+06	9.6410425307e-01	2.8246800075e+03
9.4050638781e+06	9.6400330784e-01	2.8311348298e+03
9.4050638781e+06	9.6390190889e-01	2.8375882814e+03
9.4050638781e+06	9.6380006030e-01	2.8440374558e+03
9.4050638781e+06	9.6369775429e-01	2.8504798345e+03
9.4050638781e+06	9.6359498210e-01	2.8569131811e+03
9.4050638781e+06	9.6349173480e-01	2.8633356036e+03
9.4050638781e+06	9.6338800474e-01	2.8697473284e+03
9.4050638781e+06	9.6328381567e-01	2.8761692842e+03
9.4050638781e+06	9.6317914482e-01	2.8828469650e+03
9.4050638781e+06	9.6308802013e-01	2.8924197702e+03
9.4050638781e+06	9.6308179923e-01	2.8991095915e+03
9.4050638781e+06	9.6307577616e-01	2.9059238531e+03
9.4050638781e+06	9.6306972818e-01	2.9152921750e+03
9.4050638781e+06	9.6306370705e-01	2.9263032707e+03
9.4050638781e+06	9.6305774466e-01	2.9371482671e+03
9.4050638781e+06	9.6305187823e-01	2.9447176359e+03
9.4050638781e+06	9.6304608626e-01	2.9491565679e+03
9.4050638781e+06	9.6304033867e-01	2.9517681165e+03
9.4050638781e+06	9.6303461813e-01	2.9535974818e+03
9.4050638781e+06	9.6302891443e-01	2.9550244677e+03
9.4050638781e+06	9.6302322413e-01	2.9562507805e+03
9.4050638781e+06	9.6301754621e-01	2.9574054663e+03
9.4050638781e+06	9.6301188541e-01	2.9584876241e+03
9.4050638781e+06	9.6300625031e-01	2.9594832180e+03
9.4050638781e+06	9.6300065961e-01	2.9604028535e+03
9.4050638781e+06	9.6299515789e-01	2.9611957431e+03
9.4050638781e+06	9.6298982845e-01	2.9616897564e+03
9.4050638781e+06	9.6298487347e-01	2.9615949019e+03
9.4050638781e+06	9.6298080640e-01	2.9601627291e+03
9.4050638781e+06	9.6297869537e-01	2.9567495489e+03
9.4050638781e+06	9.6297879326e-01	2.9506578423e+03
9.4050638781e+06	9.6298162517e-01	2.9404956856e+03
9.4050638781e+06	9.6298765362e-01	2.9240395570e+03
9.4050638781e+06	9.6299746547e-01	2.8979885949e+03
9.4050638781e+06	9.6301140152e-01	2.8567558730e+03
9.4050638781e+06	9.6302814489e-01	2.7918874559e+03
9.4050638781e+06	9.6305154113e-01	2.6906523051e+03
9.4050638781e+06	9.6282188156e-01	2.5620278557e+03
9.4050638781e+06	9.6276152225e-01	2.5627714811e+03
9.4050638781e+06	9.6270068228e-01	2.5638168376e+03
9.4050638781e+06	9.6263935410e-01	2.5651685802e+03
9.4050638781e+06	9.6257727755e-01	2.5667635220e+03
9.4050638781e+06	9.6251449186e-01	2.5685455092e+03
9.4050638781e+06	9.6245143943e-01	2.5704750191e+03
9.4050638781e+06	9.6238729654e-01	2.5725256012e+03
9.4050638781e+06	9.6232269683e-01	2.5746780760e+03
9.4050638781e+06	9.6225660699e-01	2.5769190687e+03
9.4050638781e+06	9.6218914381e-01	2.5792379677e+03
9.4050638781e+06	9.6212104968e-01	2.5816261167e+03
9.4050638781e+06	9.6205266430e-01	2.5840766315e+03
9.4050638781e+06	9.6198361761e-01	2.5865841333e+03
9.4050638781e+06	9.6191355022e-01	2.5891441078e+03
9.4050638781e+06	9.6184318339e-01	2.5917522071e+03
9.4050638781e+06	9.6177182695e-01	2.5944052708e+03
9.4050638781e+06	9.6169824397e-01	2.5971008002e+03
9.4050638781e+06	9.6162435517e-01	2.5998351519e+03
9.4050638781e+06	9.6155015835e-01	2.6026058507e+03
9.4050638781e+06	9.6147454995e-01	2.6054111232e+03
9.4050638781e+06	9.6139773037e-01	2.6082487840e+03
9.4050638781e+06	9.6131957935e-01	2.6111169036e+03
9.4050638781e+06	9.6123949627e-01	2.6140138952e+03
9.4050638781e+06	9.6115844399e-01	2.6169375074e+03
